"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"3712","CHUNLAN","KFR-50GW/W1",1.9,2,6421.9,1926.57
"3713","FUJITSU","AUT18RGA/AOT18RNCL",1.9,2,6421.9,1926.57
"3714","CHUNLAN","KFR-50GW/B",1.9,2,6421.9,1926.57
"3715","MILANO","KFR-50GW/W1",1.9,2,6421.9,1926.57
"3716","SAMSUNG ELECTRONICS","RJ070F4HXEA",1.9,2,6421.9,1926.57
"3717","MIDEA","MS9A-21HRDN1-QC2GW",1.83,2.01,6431.67,1929.501
"3718","Westinghouse","WIHPD1-24EW4A2/WCHPD1-24EW4A2",1.94,2,6433.14,1929.942
"3719","MIDEA","MSV24M4",1.94,2,6433.14,1929.942
"3720","CHANGHONG","CHA60GWT",1.94,2,6433.14,1929.942
"3721","CHANGHONG","CHB60GWT",1.94,2,6433.14,1929.942
"3722","CHANGHONG","CHC60GWT",1.94,2,6433.14,1929.942
"3723","CHANGHONG","CHD60GWT",1.94,2,6433.14,1929.942
"3724","CHANGHONG","CHE60GWT",1.94,2,6433.14,1929.942
"3725","CHANGHONG","CHF60GWT",1.94,2,6433.14,1929.942
"3726","ACTRON AIR","SWA24C / SWA24E",1.94,2,6433.14,1929.942
"3727","SAIR","SSV-24",1.94,2,6433.14,1929.942
"3728","FUJITSU","AOTG24LAT3",1.94,2,6433.14,1929.942
"3729","FUJITSU","AOTG24LAT3",1.94,2,6433.14,1929.942
"3730","MIDEA","MS9A-21HRN1-QC2GPW",1.95,2,6435.95,1930.785
"3731","EDILSIDER","ASW-H24A4/#R1-AUA",1.95,2,6435.95,1930.785
"3732","ONSEN","OAF67",1.95,2,6435.95,1930.785
"3733","King Fisher","KFSS67",1.95,2,6435.95,1930.785
"3734","ONSEN","OAFX67",1.95,2,6435.95,1930.785
"3735","FROSTAIR","AUS-18HR53FA2",1.96,2,6438.76,1931.628
"3736","KOCH","AUS-18HR53FA2",1.96,2,6438.76,1931.628
"3737","CONIA","CA18000",1.96,2,6438.76,1931.628
"3738","GALANZ","AUS-18HR53FA2",1.96,2,6438.76,1931.628
"3739","ADMIRAL","ASS20",1.96,2,6438.76,1931.628
"3740","HELLER","ACH19RCR",1.96,2,6438.76,1931.628
"3741","GALANZ","AUS-18HR53FG2",1.96,2,6438.76,1931.628
"3742","DEC","AC-20HR",1.96,2,6438.76,1931.628
"3743","CELSIUS","ACC19RCG",1.96,2,6438.76,1931.628
"3744","RANKARENA","RASS20",1.96,2,6438.76,1931.628
"3745","MISTRAL","MSS20",1.96,2,6438.76,1931.628
"3746","CONIA","CA18000",1.96,2,6438.76,1931.628
"3747","MISTRAL","MAS201",1.96,2,6438.76,1931.628
"3748","FROSTAIR","AUS-18HR53FA2",1.96,2,6438.76,1931.628
"3749","GOLDLINE","GG180",1.96,2,6438.76,1931.628
"3750","ATC","ATC-SW51NZFP2F",1.96,2,6438.76,1931.628
"3751","ATC","ATC-SW51NZFS2F",1.96,2,6438.76,1931.628
"3752","TOPCOOL","AUS-18HR53FA2",1.96,2,6438.76,1931.628
"3753","PPACK","AUS-18HR53FG2",1.96,2,6438.76,1931.628
"3754","YAMATSU","AUS-18HR53FA2",1.96,2,6438.76,1931.628
"3755","MISTRAL","MAS201SS",1.96,2,6438.76,1931.628
"3756","MISTRAL","MISS20",1.96,2,6438.76,1931.628
"3757","MISTRAL","MISS20SS",1.96,2,6438.76,1931.628
"3758","GALANZ","AUS-18HR53FA2",1.96,2,6438.76,1931.628
"3759","GALANZ","AUS-18HR53FG2",1.96,2,6438.76,1931.628
"3760","SHARP","AY-AP18CJ/AE-A18CJ",2.17,1.98,6438.89,1931.667
"3761","DELONGHI","DEINV63AUP",1.97,2,6441.57,1932.471
"3762","MITSUBISHI ELECTRIC","PCA-RP60KA/SUZ-KA60VA2",1.77,2.02,6444.25,1933.275
"3763","MITSUBISHI ELECTRIC","PCA-RP60KAQ / SUZ-KA60VA3",1.77,2.02,6444.25,1933.275
"3764","SILHOUETTE","KFR-50GW/W1",1.98,2,6444.38,1933.314
"3765","CHUNLAN","KFR-50GW/W1",1.98,2,6444.38,1933.314
"3766","CHIGO","CSS-61H3A-W*AE2B",1.98,2,6444.38,1933.314
"3767","DAIKIN","FLX60J***/RXD60J***",1.99,2,6447.19,1934.157
"3768","DAIKIN","FLX60A / RXD60B",1.99,2,6447.19,1934.157
"3769","DAIKIN","FLX60A / RXD60B",1.99,2,6447.19,1934.157
"3770","BLUE SEAL","KFR-53GW/M",2,2,6450,1935
"3771","BLUE SEAL","ASW-H18B4/M",2,2,6450,1935
"3772","MZB","ASW-H18B4/HSA",2,2,6450,1935
"3773","LUX AIRE","LHHA18FSAAA",2,2,6450,1935
"3774","BENSON","BENDX 1P ACHW 65 R/RC",2,2,6450,1935
"3775","GLOBAL AIR","ASW-H24TA4/#R1DI",2,2,6450,1935
"3776","BENSON","BENDX 1P W 63 R/RC",2,2,6450,1935
"3777","PYE","ACP24I",2,2,6450,1935
"3778","APAC","S008ILR7AN+S008OHR7AN",2.311,1.971,6452.015,1935.6045
"3779","UZAY","AS-18HR4NM",2.01,2,6452.81,1935.843
"3780","DAIKIN","FVXS60L / RXS60LA",1.7,2.03,6454.02,1936.206
"3781","TEMPERZONE","HWP77",2.12,1.99,6454.28,1936.284
"3782","DAIKIN","FFQ60C2 / RXS60F4",1.81,2.02,6455.49,1936.647
"3783","HITACHI","RAS-5182CHAR/RAC-5182CHA1",1.82,2.02,6458.3,1937.49
"3784","MITSUBISHI ELECTRIC","PEAD-RP71JAA / PUHZ-RP71VHA5",2.03,2,6458.43,1937.529
"3785","TOSHIBA","RAS-18UKH-E / 18UAH-EA",2.04,2,6461.24,1938.372
"3786","TOSHIBA","RAS-18UKHP-E / 18UAH-EA",2.04,2,6461.24,1938.372
"3787","TOSHIBA","RAS-18UKH-A2/RAS-18UAH-A2",2.04,2,6461.24,1938.372
"3788","TOSHIBA","RAS-18UKH-E(A)/18UAH-EA",2.04,2,6461.24,1938.372
"3789","TOSHIBA","RAS-18UKH-A3/RAS-18UAH-A3",2.04,2,6461.24,1938.372
"3790","TOSHIBA","RAS-18NKHP-A/RAS-18NAH-A",2.04,2,6461.24,1938.372
"3791","LENNOX","LNC0205202201",2.041,2,6461.521,1938.4563
"3792","FUJITSU","ABT24LBBJ",2.15,1.99,6462.71,1938.813
"3793","AIRWELL","XLL21RC / GCL21RC",2.05,2,6464.05,1939.215
"3794","AIRWELL","X21RCAT / GCX21RCA",2.05,2,6464.05,1939.215
"3795","HISENSE","KFR-4001GW/BPE",1.53,2.05,6465.13,1939.539
"3796","HISENSE","KFR-4001GBPE/KFR-4001WBPE",1.53,2.05,6465.13,1939.539
"3797","PANASONIC","-",2.06,2,6466.86,1940.058
"3798","PANASONIC","CS-E21FKR/CU-E21FKR",2.06,2,6466.86,1940.058
"3799","ELECTRA","PRX500RC",2.2,1.99,6476.76,1943.028
"3800","ELECTRA","EMAILAIR GS/CGS058HA",2.2,1.99,6476.76,1943.028
"3801","EMAILAIR","GS/CGS058HA",2.2,1.99,6476.76,1943.028
"3802","AMA","KFR-50GW/E",2.1,2,6478.1,1943.43
"3803","QIDI","KFR-50GW/E",2.1,2,6478.1,1943.43
"3804","FUJITSU GENERAL","AUT18RGA/AOT18RZCL",2.01,2.01,6482.25,1944.675
"3805","LG","LS-K1860HL",2.01,2.01,6482.25,1944.675
"3806","LG","LS-K1862HL",2.01,2.01,6482.25,1944.675
"3807","SAMSUNG ELECTRONICS","AC071HBHFKH/AC071HCAFKH",2.01,2.01,6482.25,1944.675
"3808","MITSUBISHI ELECTRIC","MSH-18RV/MUH-18RV",2.12,2,6483.72,1945.116
"3809","MITSUBISHI ELECTRIC","MSH-18NV/MUH-18NV",2.12,2,6483.72,1945.116
"3810","CHANGHONG","CHA60GWN",1.92,2.02,6486.4,1945.92
"3811","CHANGHONG","CHB60GWN",1.92,2.02,6486.4,1945.92
"3812","CHANGHONG","CHC60GWN",1.92,2.02,6486.4,1945.92
"3813","CHANGHONG","CHD60GWN",1.92,2.02,6486.4,1945.92
"3814","CHANGHONG","CHE60GWN",1.92,2.02,6486.4,1945.92
"3815","CHANGHONG","CHF60GWN",1.92,2.02,6486.4,1945.92
"3816","DAIKIN","FHQ50B / RXS50F",1.72,2.04,6489.08,1946.724
"3817","FUJITSU","ART18RLCH/AOT18RNDL",2.16,2,6494.96,1948.488
"3818","SANYO","SAP-KC182AH",2.29,1.99,6502.05,1950.615
"3819","DAIKIN","FCQ71K / RZQ71K",1.99,2.02,6506.07,1951.821
"3820","DAIKIN","FCQ71K / RZQ71K",1.99,2.02,6506.07,1951.821
"3821","DAIKIN","FVY453C***+RY453***",2.1,2.01,6507.54,1952.262
"3822","LG","LSZ182VM-6",1.69,2.05,6510.09,1953.027
"3823","HISENSE","4802",1.72,2.05,6518.52,1955.556
"3824","TOSHIBA","RAV-SM802UT-E/RAV-SP802AT-E",1.93,2.03,6518.65,1955.595
"3825","TOSHIBA","RAV-SM802UT-E/RAV-SP802AT-E",1.93,2.03,6518.65,1955.595
"3826","FUJITSU","ASTG22LVCB",1.95,2.03,6524.27,1957.281
"3827","FUJITSU","ASTG22LVCC",1.95,2.03,6524.27,1957.281
"3828","DAIKIN","FTXS60K / RXS60K",1.96,2.03,6527.08,1958.124
"3829","Koolsola","TKFR-60GW",1.86,2.04,6528.42,1958.526
"3830","IP Solar Hybrid Air Conditioning","IP 60 (GW)",1.86,2.04,6528.42,1958.526
"3831","ICE Solair","ICE(RC)-60WM",1.86,2.04,6528.42,1958.526
"3832","SolAir World","SWW(R)-6.0GW",1.86,2.04,6528.42,1958.526
"3833","MITSUBISHI ELECTRIC","SEZ-KD60VAL/SUZ-KA60VAD",1.77,2.05,6532.57,1959.771
"3834","MITSUBISHI ELECTRIC","SEZ-KD60VAQ/SUZ-KA60VAD",1.77,2.05,6532.57,1959.771
"3835","MITSUBISHI ELECTRIC","SEZ-KD60VAL / SUZ-KA60VA3",1.77,2.05,6532.57,1959.771
"3836","MITSUBISHI ELECTRIC","SEZ-KD60VAQ / SUZ-KA60VA3",1.77,2.05,6532.57,1959.771
"3837","POPE","SAC25 / DFC25",2.613,1.971,6536.877,1961.0631
"3838","MIDEA","MSKF24M4",1.92,2.04,6545.28,1963.584
"3839","AIRWELL","XLLDCI24RC / GCLDCI24RC",2.03,2.03,6546.75,1964.025
"3840","AIRWELL","XV24RCAT  / GCLDCI24RC",2.03,2.03,6546.75,1964.025
"3841","RHEEM","REEA7",2.24,2.01,6546.88,1964.064
"3842","RHEEM","RGEA7",2.24,2.01,6546.88,1964.064
"3843","ACCENT AIR","AA7",2.24,2.01,6546.88,1964.064
"3844","ACCENT AIR","ADA7",2.24,2.01,6546.88,1964.064
"3845","ACCENT AIR","AMA7",2.24,2.01,6546.88,1964.064
"3846","ACCENT AIR","AEA7",2.24,2.01,6546.88,1964.064
"3847","ACCENT AIR","AGAA0070SA1",2.24,2.01,6546.88,1964.064
"3848","ACCENT AIR","ABAA0070SA1",2.24,2.01,6546.88,1964.064
"3849","ACCENT AIR","AEAA0070SA1",2.24,2.01,6546.88,1964.064
"3850","AIRWELL","K18RCC",1.93,2.04,6548.09,1964.427
"3851","SAMSUNG","AWH1808E",4.55,1.79,6548.31,1964.493
"3852","MITSUBISHI HEAVY INDUSTRIES","FDTVA302HEN1R",1.84,2.05,6552.24,1965.672
"3853","Haier","HSU-18HV04/R2(DB)",1.85,2.05,6555.05,1966.515
"3854","PANASONIC","S-60PE1R5A/U-60PE1R5A",1.85,2.05,6555.05,1966.515
"3855","PANASONIC","S-60PE1R5/U-60PE1R5",1.85,2.05,6555.05,1966.515
"3856","DAIKIN","FTXS60F / RXS60F",1.98,2.04,6562.14,1968.642
"3857","LG","LWN244RH-4",2.4,2,6562.4,1968.72
"3858","TECO","TWS63HFBMJBB/TSO63HFBMJBB",1.89,2.05,6566.29,1969.887
"3859","YORK","YNHFZH022BAMAAFX",1.89,2.05,6566.29,1969.887
"3860","TECO","TWS63HFAMJBB/TSO63HFAMJBB",1.89,2.05,6566.29,1969.887
"3861","AUSSIEAIR","ASW-H24A4/SQC-3",2.1,2.03,6566.42,1969.926
"3862","AUX","ASW-H24A4/SQC-1",2.1,2.03,6566.42,1969.926
"3863","TEMPERZONE","ISDL71-OSA73",2.415,2,6566.615,1969.9845
"3864","MIDEA","MSB-18HR",1.9,2.05,6569.1,1970.73
"3865","GENERAL ELECTRIC","AA1AH18GWI",1.9,2.05,6569.1,1970.73
"3866","SAKURA","BS-18R",1.9,2.05,6569.1,1970.73
"3867","MIDEA","MSB-18HR",1.9,2.05,6569.1,1970.73
"3868","ELEXA","ELEXA-18HR",1.9,2.05,6569.1,1970.73
"3869","AGEAN","ASB-18HR",1.9,2.05,6569.1,1970.73
"3870","SAXON-AIR","MSB-18HR",1.9,2.05,6569.1,1970.73
"3871","PPACK","PSB-18HR",1.9,2.05,6569.1,1970.73
"3872","GREEN FLOW","GFH7.0",1.9,2.05,6569.1,1970.73
"3873","MITSUBISHI ELECTRIC","PCA-RP60GA / SUZ-KA60VA-TH-A",1.92,2.05,6574.72,1972.416
"3874","SAIR","SV1-22HRDN1",2.17,2.03,6586.09,1975.827
"3875","UZAY","TA-18CHS",1.97,2.05,6588.77,1976.631
"3876","TOYO","TA-18CHS",1.97,2.05,6588.77,1976.631
"3877","TEMPERZONE","ISDL71 OSA73",2.5,2,6590.5,1977.15
"3878","DAIKIN","FBQ71DV / RZQ71KCV",2.1,2.039,6592.916,1977.8748
"3879","MITSUBISHI ELECTRIC","PEAD-RP71JAA/SUZ-KA71VAD",2.1,2.04,6595.86,1978.758
"3880","DAIKIN","FBQ71DV / RZQ71LV",2.1,2.04,6595.86,1978.758
"3881","MITSUBISHI ELECTRIC","PEAD-RP71JAA / SUZ-KA71VA3",2.1,2.04,6595.86,1978.758
"3882","PANASONIC","CW-A240ER",2.52,2,6596.12,1978.836
"3883","PANASONIC","CW-A240KR",2.52,2,6596.12,1978.836
"3884","TOSHIBA","RAS-22SKV-E/ RAS-22SAV-E",2,2.05,6597.2,1979.16
"3885","TOSHIBA","RAS-22SKVR/SAV-E",2,2.05,6597.2,1979.16
"3886","EXPERTAIR","DSAC-21HRACI",2,2.05,6597.2,1979.16
"3887","LENNOX","LNI0406141005",2,2.05,6597.2,1979.16
"3888","QUIETAIR","QA-21HRIN1-QC0",2,2.05,6597.2,1979.16
"3889","MISAKAE","WHR-61A1I3",2,2.05,6597.2,1979.16
"3890","SAIR","KFR-60GW/HBP",2,2.05,6597.2,1979.16
"3891","AGEAN","ASG-21HRIN1",2,2.05,6597.2,1979.16
"3892","MIDEA","MSG-21HRIN1-QC0",2,2.05,6597.2,1979.16
"3893","DIMPLEX","DSAC-21HRACI",2,2.05,6597.2,1979.16
"3894","TOSHIBA","RAS-22SKVR-A+RAS-22SAV2-A",2,2.05,6597.2,1979.16
"3895","GREE","GWH24MD-K3DNA3A",2,2.05,6597.2,1979.16
"3896","Teco","LS2507V1 / LT2507V1",2,2.05,6597.2,1979.16
"3897","Domain","IWR-60C",2,2.05,6597.2,1979.16
"3898","Gree","GWH24MD-K3DNA7A",2,2.05,6597.2,1979.16
"3899","GREE","GWH24MD-K3DNA4A",2,2.05,6597.2,1979.16
"3900","Westinghouse","WIWPK-24ENW1/WCHPK-24ECR1",1.92,2.06,6604.16,1981.248
"3901","MIDEA","MSC-24HRDN1-QC6GW",1.92,2.06,6604.16,1981.248
"3902","YONAN","YC-24HRDN1",1.92,2.06,6604.16,1981.248
"3903","SolAir World","SWWY-7.2GW",1.92,2.06,6604.16,1981.248
"3904","SAMSUNG ELECTRONICS","NS0714PXEA/RC071PHXEA",2.03,2.05,6605.63,1981.689
"3905","MIDEA","PFMV21",1.94,2.06,6609.78,1982.934
"3906","MIDEA","FMV21DR",1.94,2.06,6609.78,1982.934
"3907","Goldair","GHP300 (KFR-24GW/BPX1)",1.94,2.06,6609.78,1982.934
"3908","MIDEA","FMV21",1.94,2.06,6609.78,1982.934
"3909","GREE","GWHD24B5NK3FA",2.05,2.05,6611.25,1983.375
"3910","YAMATSU","LD-24CHS KFR-66GW S-24H",2.05,2.05,6611.25,1983.375
"3911","COASTAL BREEZE","S-24H",2.05,2.05,6611.25,1983.375
"3912","LG","W24AWN-N214/P24AWN-U214",1.95,2.06,6612.59,1983.777
"3913","LG","S24AWN-N214/P24AWN-U214",1.95,2.06,6612.59,1983.777
"3914","LG","P24AWN-N214/P24AWN-U214",1.95,2.06,6612.59,1983.777
"3915","CONIA","CA18002",2.08,2.05,6619.68,1985.904
"3916","HICON","HAC18040",2.08,2.05,6619.68,1985.904
"3917","VS","VSW-H18B4/E*",2.08,2.05,6619.68,1985.904
"3918","VS","VSW-H18B4/E*",2.08,2.05,6619.68,1985.904
"3919","NUSTYLE","NUS-5300RGW",2.08,2.05,6619.68,1985.904
"3920","DAIKIN","FVXS60K / RXS60HA",1.98,2.06,6621.02,1986.306
"3921","PANASONIC","CS-A18ATP5/CU-A18ATPT5",2.19,2.04,6621.15,1986.345
"3922","DOMAIN AIR","IWR-63",2.09,2.05,6622.49,1986.747
"3923","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNVD",1.9,2.07,6627.98,1988.394
"3924","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNV",1.9,2.07,6627.98,1988.394
"3925","LG","B24AWYNGMH/B24AWYUGMH",2.12,2.05,6630.92,1989.276
"3926","LG","B24AWYNGMH/B24AWYUGMH",2.12,2.05,6630.92,1989.276
"3927","DAIKIN","FDYQ60DV1 / RZQS60AV1",1.71,2.09,6633.47,1990.041
"3928","DERBY","DWM-A65",1.92,2.07,6633.6,1990.08
"3929","MIDEA","MSC-24HRN1-QC6GPW",1.92,2.07,6633.6,1990.08
"3930","MDV","MSC-24HRN1-QC6GPW",1.92,2.07,6633.6,1990.08
"3931","LENNOX","LNFS6510",1.92,2.07,6633.6,1990.08
"3932","QFLOW","QFMD65FSCH",1.92,2.07,6633.6,1990.08
"3933","MIDEA","MSE24M4",1.92,2.07,6633.6,1990.08
"3934","Levante","LEV-ASF65A",1.92,2.07,6633.6,1990.08
"3935","TCL","TAC-22CHSA/*I(*=A;C;D;E;F;G;H;J;K;L;M;N;Q;R;Y;V;Z;BD;BE;BF;BG;BH;BJ;BM;BK;BQ;BR;BV;BU;BY;BZ)",2.03,2.06,6635.07,1990.521
"3936","MITSUBISHI ELECTRIC","MCFZ-A18WV",1.83,2.08,6637.75,1991.325
"3937","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK24ZRA-S / DXC24ZRA-S",2.05,2.06,6640.69,1992.207
"3938","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK71ZRA-S / SRC71ZRA-S",2.05,2.06,6640.69,1992.207
"3939","PANASONIC","S-71PF1R5A/U-71PE1R5A",1.85,2.08,6643.37,1993.011
"3940","DAIKIN","FDYQ60D / RXS60F",2.17,2.05,6644.97,1993.491
"3941","TECO","TWS61HFDMHBE / TSO61HFDMHBE",1.88,2.08,6651.8,1995.54
"3942","TECO","TWS61HFCMGBD/TSO61HFCMGBD",1.88,2.08,6651.8,1995.54
"3943","Haier","4U25HS1ERA",2.1,2.06,6654.74,1996.422
"3944","BD-BingDian","FIV-73HS1(A)M / FUV-73HS1",2.21,2.05,6656.21,1996.863
"3945","DELONGHI","CPI406AU",1.7,2.1,6660.1,1998.03
"3946","Toshiba","RAV-SM806KRT-A + RAV-SM804ATP-A1",1.7,2.1,6660.1,1998.03
"3947","COOLINE","MWL18 / MKC18",2.03,2.07,6664.51,1999.353
"3948","SANYO","SAP-KC181AHA",2.36,2.04,6668.92,2000.676
"3949","DELONGHI","CP404 AU",2.06,2.07,6672.94,2001.882
"3950","CARRIER","AS25H-2",2.08,2.07,6678.56,2003.568
"3951","HITACHI","RPI-52HQGA",2.11,2.07,6686.99,2006.097
"3952","HITACHI","LD-2G6R",2.11,2.07,6686.99,2006.097
"3953","HITACHI","LD-2G5R",2.11,2.07,6686.99,2006.097
"3954","PANASONIC","CS-F24DD1E5/CU-L24DBE5",2.02,2.08,6691.14,2007.342
"3955","PANASONIC","CS-F24DD1E5/CU-L24DBE5",2.09,2.08,6710.81,2013.243
"3956","PANASONIC","CS-F24DD1E5/CU-L24DBE5",2.09,2.08,6710.81,2013.243
"3957","MHI","FDKN258H",2.11,2.08,6716.43,2014.929
"3958","PANASONIC","CS-A18CTP/CU-A18CTP5",1.95,2.1,6730.35,2019.105
"3959","PANASONIC","-",1.95,2.1,6730.35,2019.105
"3960","PANASONIC","Malaysia",1.95,2.1,6730.35,2019.105
"3961","ATD","S18HS-1",1.96,2.1,6733.16,2019.948
"3962","LG","D24AWN-ND11/R24AWN-UD11",1.96,2.1,6733.16,2019.948
"3963","MITSUBISHI ELECTRIC","SEZ-KD60VA/SUZ-KA60VA2",1.86,2.11,6734.5,2020.35
"3964","MITSUBISHI ELECTRIC","SEZ-KD60VAL/SUZ-KA60VA2",1.86,2.11,6734.5,2020.35
"3965","Mitsubishi Electric","SEZ-KD60VA(Q)/SUZ-KA60VA2",1.86,2.11,6734.5,2020.35
"3966","AIRTEMP","HAY318N6G",2.08,2.09,6737.44,2021.232
"3967","FEDDERS","HFY318N6A-AN",2.08,2.09,6737.44,2021.232
"3968","FEDDERS","HFY318N6A-AN",2.08,2.09,6737.44,2021.232
"3969","MIDEA","MSP21M4A",1.98,2.1,6738.78,2021.634
"3970","Kelvinator","KSV70HRC",1.98,2.1,6738.78,2021.634
"3971","TECO","TWS61HVBMHBC/TSO61HVBMHBC",1.98,2.1,6738.78,2021.634
"3972","TECO","TWS61HVBMHBC/TSO61HVBMHBC",1.98,2.1,6738.78,2021.634
"3973","KELVINATOR","KSV70HRC",1.98,2.1,6738.78,2021.634
"3974","KELVINATOR","KSV70HRC",1.98,2.1,6738.78,2021.634
"3975","DAIKIN","FCQ71KA / RZQ71L",1.99,2.1,6741.59,2022.477
"3976","DAIKIN","FCQ71KV / RZQ71L",1.99,2.1,6741.59,2022.477
"3977","DAIKIN","FCQ71K / RZQ71KC",1.99,2.1,6741.59,2022.477
"3978","BENSON","KFR 50 GW",2,2.1,6744.4,2023.32
"3979","SAMSUNG ELECTRONICS","AC071HBHPKH/AC071HCAPKH",2,2.1,6744.4,2023.32
"3980","MITSUBISHI ELECTRIC","MCFH-18NV/MUCFH-18NV",2.22,2.08,6747.34,2024.202
"3981","DAIKIN","FTXS60B / RXS60B",2.12,2.09,6748.68,2024.604
"3982","DAIKIN","FTYN60D / RYN60D",2.12,2.09,6748.68,2024.604
"3983","DAIKIN","FTXS60B / RXS60B",2.12,2.09,6748.68,2024.604
"3984","MIDEA","PFMV24",2.12,2.09,6748.68,2024.604
"3985","MIDEA","FMV24",2.12,2.09,6748.68,2024.604
"3986","MIDEA","FMV24DR",2.12,2.09,6748.68,2024.604
"3987","MDV","WMV-67/QC6G / C- WMV-67/QC6G",2.12,2.09,6748.68,2024.604
"3988","MIDEA","FMV24",2.12,2.09,6748.68,2024.604
"3989","MITSUBISHI ELECTRIC","PLA-RP60AA / SUZ-KA60VA-TH-A",1.94,2.11,6756.98,2027.094
"3990","IDI","MSW18-6AREN-EQ",2.05,2.1,6758.45,2027.535
"3991","IDI","MSW18-6AREN",2.05,2.1,6758.45,2027.535
"3992","IDI","MSW18-6AREN",2.05,2.1,6758.45,2027.535
"3993","IDI","MSW18-6AREN",2.05,2.1,6758.45,2027.535
"3994","ONSEN","ASW-H24A4/ETs",2.05,2.1,6758.45,2027.535
"3995","AUX","ASW-H24A4/E#s",2.05,2.1,6758.45,2027.535
"3996","CONIA","CA22003",2.05,2.1,6758.45,2027.535
"3997","NUSTYLE","NUS-H6000GRW",2.05,2.1,6758.45,2027.535
"3998","AUX","AC-KFR70",2.05,2.1,6758.45,2027.535
"3999","VS","VSW-H24A4/E#S",2.05,2.1,6758.45,2027.535
"4000","MIDEA","MSE-21HR-QC0P",2.05,2.1,6758.45,2027.535
"4001","PROMA","PRO-30HCO3",2.05,2.1,6758.45,2027.535
"4002","CHILL AIR","KFR-63GW",2.05,2.1,6758.45,2027.535
"4003","YORK","RAHC21FSAAAA-II",2.05,2.1,6758.45,2027.535
"4004","MIDEA","MSC-21HRN1-QC0P",2.05,2.1,6758.45,2027.535
"4005","LENNOX","LNC0106241005",2.05,2.1,6758.45,2027.535
"4006","TCL","TAC-24CHSA/**IFO",2.05,2.1,6758.45,2027.535
"4007","Brivis","HINBR70 / HONBR70",1.95,2.11,6759.79,2027.937
"4008","CARRIER","40QXA08-7+38QPA08-7",2.4,2.07,6768.48,2030.544
"4009","CARRIER","AI22H/AO22H",1.99,2.11,6771.03,2031.309
"4010","CARRIER","AS22H-1",1.99,2.11,6771.03,2031.309
"4011","HEC","HW-18HA04",2.1,2.1,6772.5,2031.75
"4012","Haier","HW-18HA04",2.1,2.1,6772.5,2031.75
"4013","ELEXA","ELEXA-21M",2.1,2.1,6772.5,2031.75
"4014","MISAKAE","WHR-61A1R1",2.1,2.1,6772.5,2031.75
"4015","LENNOX","LNC0406302201",2.1,2.1,6772.5,2031.75
"4016","TECOAIR","LS2409Y / LT2409YS",2.1,2.1,6772.5,2031.75
"4017","AGEAN","ASG-21HR",2.1,2.1,6772.5,2031.75
"4018","AGREE","AGSG1-21HR",2.1,2.1,6772.5,2031.75
"4019","MISAKAE","WHR-63A1R1",2.1,2.1,6772.5,2031.75
"4020","MIDEA","MSG-21HR-QC0P",2.1,2.1,6772.5,2031.75
"4021","HOTPOINT","MSB21HRb",2.1,2.1,6772.5,2031.75
"4022","DERBY","DWM60HR/GZ",2.1,2.1,6772.5,2031.75
"4023","Domain","CSR-70E",2.1,2.1,6772.5,2031.75
"4024","TCL","TAC-24CHSA/CI4",2.1,2.1,6772.5,2031.75
"4025","TCL","TAC-24CHSA/CF4",2.1,2.1,6772.5,2031.75
"4026","TCL","TAC-24CHSA/CE4",2.1,2.1,6772.5,2031.75
"4027","TCL","TAC-24CHSA/CZ4",2.1,2.1,6772.5,2031.75
"4028","TCL","TAC-24CHSA/CT4",2.1,2.1,6772.5,2031.75
"4029","TCL","TAC-24CHSA/CR4",2.1,2.1,6772.5,2031.75
"4030","TCL","TAC-24CHSA/CQ4",2.1,2.1,6772.5,2031.75
"4031","TCL","TAC-24CHSA/CY4",2.1,2.1,6772.5,2031.75
"4032","TCL","TAC-24CHSA/CP4",2.1,2.1,6772.5,2031.75
"4033","TCL","TAC-24CHSA/CW4",2.1,2.1,6772.5,2031.75
"4034","TCL","TAC-24CHSA/CV4",2.1,2.1,6772.5,2031.75
"4035","TCL","TAC-24CHSA/CU4",2.1,2.1,6772.5,2031.75
"4036","TCL","TAC-24CHSA/CN4",2.1,2.1,6772.5,2031.75
"4037","TCL","TAC-24CHSA/CH4",2.1,2.1,6772.5,2031.75
"4038","TCL","TAC-24CHSA/DF4",2.1,2.1,6772.5,2031.75
"4039","TCL","TAC-24CHSA/DE4",2.1,2.1,6772.5,2031.75
"4040","TCL","TAC-24CHSA/DC4",2.1,2.1,6772.5,2031.75
"4041","TCL","TAC-24CHSA/DB4",2.1,2.1,6772.5,2031.75
"4042","TCL","TAC-24CHSA/CD4",2.1,2.1,6772.5,2031.75
"4043","TCL","TAC-24CHSA/CX4",2.1,2.1,6772.5,2031.75
"4044","TCL","TAC-24CHSA/CA4",2.1,2.1,6772.5,2031.75
"4045","TCL","TAC-24CHSA/CM4",2.1,2.1,6772.5,2031.75
"4046","TCL","TAC-24CHSA/CJ4",2.1,2.1,6772.5,2031.75
"4047","TCL","TAC-24CHSA/CL4",2.1,2.1,6772.5,2031.75
"4048","TCL","TAC-24CHSA/CK4",2.1,2.1,6772.5,2031.75
