"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"7639","ACCENT AIR","AA16.5/ACP16.5",5.13,4.39,17418.22,5225.466
"7640","ACCENT AIR","AVFP16.5",5.13,4.39,17418.22,5225.466
"7641","ACCENT AIR","WF16.5",5.13,4.39,17418.22,5225.466
"7642","ACCENT AIR","AVCP16.5",5.13,4.39,17418.22,5225.466
"7643","ACCENT AIR","WC16.5",5.13,4.39,17418.22,5225.466
"7644","ACCENT AIR","ACP16.5",5.13,4.39,17418.22,5225.466
"7645","AIRWELL","DS48RCF / GC48RCFX",5.13,4.8,17437.08,5231.124
"7646","DAIKIN","FDY06K/RY140LU",5.14,4.54,17458.68,5237.604
"7647","SANYO","SPW-TR483AH56/SPW-C483AH8",5.13,5.41,17465.14,5239.542
"7648","SANYO","SPW-TR483AH56/SPW-C483AH8",5.13,5.41,17465.14,5239.542
"7649","Carrier","42SHV165P1 + 38SHV165P1",5.14,4.8,17470.64,5241.192
"7650","APAC","S015IHR7BN+S015OHR7BN",5.143,4.953,17487.746,5246.3238
"7651","APAC","S015IHC7BN+S015OHC7BN",5.143,4.953,17487.746,5246.3238
"7652","MIDEA","MHD-60HWDN1-QC3/MOU-60HDN1-QC3",5.14,5.23,17490.42,5247.126
"7653","AGEAN","AHD-60HRDNI-Q",5.14,5.23,17490.42,5247.126
"7654","MDV","MHD-60HWDN1-QC3",5.14,5.23,17490.42,5247.126
"7655","APAC","S015IHR7BN+S015OHR9BN",5.143,5.093,17494.186,5248.2558
"7656","APAC","S015IHC7BN+S015OHC9BN",5.143,5.093,17494.186,5248.2558
"7657","ACTRON AIR","SRA171C / SRG171E",5.151,4.758,17505.624,5251.6872
"7658","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDC224KXZXE1",5.14,5.72,17512.96,5253.888
"7659","ACCENT AIR","AEA15.5",5.15,5.12,17518.92,5255.676
"7660","ACCENT AIR","AGAA0155TA1",5.15,5.12,17518.92,5255.676
"7661","ACCENT AIR","ABAA0155TA1",5.15,5.12,17518.92,5255.676
"7662","ACCENT AIR","AEAA0155TA1",5.15,5.12,17518.92,5255.676
"7663","AIRWELL","HRW60RC",5.15,5.15,17520.3,5256.09
"7664","PANASONIC","CS-F50DD1E5 / CU-L50DBE8",5.16,4.69,17532.7,5259.81
"7665","PANASONIC","CS-F50DTE5/CU-B50DBE8",5.16,5.03,17548.34,5264.502
"7666","YORK","YV2VYH015KAS-D-X",5.17,4.35,17550.62,5265.186
"7667","TRANE","TWE050/TWA050",5.176,4.27,17567.076,5270.1228
"7668","RHEEM","REEA15.5",5.17,4.82,17572.24,5271.672
"7669","RHEEM","RGEA15.5",5.17,4.82,17572.24,5271.672
"7670","ACCENT AIR","AEA15.5-A",5.17,4.82,17572.24,5271.672
"7671","ACCENT AIR","AGAA0155SA1",5.17,4.82,17572.24,5271.672
"7672","ACCENT AIR","ABAA0155SA1",5.17,4.82,17572.24,5271.672
"7673","ACCENT AIR","AEAA0155SA1",5.17,4.82,17572.24,5271.672
"7674","TEMPERZONE","CISD155K OSA156RKTV",5.176,4.628,17583.544,5275.0632
"7675","POPE","RTP15",5.189,3.954,17596.168,5278.8504
"7676","POPE","SAC50 / DFC50",5.189,3.956,17596.26,5278.878
"7677","TECO","TDS163HVBMJBE / TSO163HVBMJBE",5.19,4.84,17640.28,5292.084
"7678","PIONEER INTERNATIONAL","EAOC-5/MOAC-5-D-X",5.19,5.21,17657.3,5297.19
"7679","PIONEER","EH5/MG-5-D-X",5.19,5.21,17657.3,5297.19
"7680","HITACHI","LD-5LM5 / RAS-5HQE5",5.194,4.921,17657.43,5297.229
"7681","AIRWELL","DSD50RCA / GCD50RCX",5.2,4.5,17658.2,5297.46
"7682","ACSON","RCM50DR",5.2,4.55,17660.5,5298.15
"7683","LIVEZI","H-DV-19",5.2,4.76,17670.16,5301.048
"7684","LIVEZI","H-DR-19",5.2,4.76,17670.16,5301.048
"7685","HYUNDAI","HFH-4401BA",5.2,4.8,17672,5301.6
"7686","WINIA","WF 129HA1",5.2,4.8,17672,5301.6
"7687","DAIKIN","FVY125L / RY125KU",5.2,4.9,17676.6,5302.98
"7688","DAIKIN","FDYM05F/RY125KU",5.2,4.9,17676.6,5302.98
"7689","DAIKIN","FHYB125F / RY125KU",5.2,4.9,17676.6,5302.98
"7690","MITSUBISHI ELECTRIC","PUHY-EP200YLM-A",5.19,5.73,17681.22,5304.366
"7691","MITSUBISHI ELECTRIC","PUHY-EP200YLM-A1",5.19,5.73,17681.22,5304.366
"7692","Teco","LL48K1YAH/LU48K1MAH",5.2,5.09,17685.34,5305.602
"7693","ACCENT AIR","AA14",5.216,4.533,17713.414,5314.0242
"7694","ACCENT AIR","ACP14",5.216,4.533,17713.414,5314.0242
"7695","ACTRON AIR","PCA15U",5.210409,5.025,17717.282604,5315.1847812
"7696","ACTRON AIR","PCA15U",5.210409,5.025,17717.282604,5315.1847812
"7697","ADVANTAGE AIR","AACV-147-FCU/CON1",5.22,5.03,17749.7,5324.91
"7698","APAC","H2530",5.23,4.838,17774.428,5332.3284
"7699","APAC","S2530",5.23,4.838,17774.428,5332.3284
"7700","FUJITSU","AUT54UUAS",5.23,5.4,17800.28,5340.084
"7701","FUJITSU","ABT54UBAG",5.23,5.4,17800.28,5340.084
"7702","FUJITSU","ABT54UBAG",5.23,5.4,17800.28,5340.084
"7703","FUJITSU","AUT54UUAS",5.23,5.4,17800.28,5340.084
"7704","ACTRON AIR","SRD15C / SRD15E",5.25,4.74,17837.04,5351.112
"7705","ACTRON AIR","SRD15C / SRD15E",5.25,4.74,17837.04,5351.112
"7706","ACTRON AIR","SRD15C / SRD15A & SRD15F",5.25,4.74,17837.04,5351.112
"7707","ACTRON AIR","SRA15C/SRA16E",5.25,4.74,17837.04,5351.112
"7708","ACTRON AIR","SRA15C/SRA16A & SRA16F",5.25,4.74,17837.04,5351.112
"7709","HITACHI","RPI-125HQGA",5.25,4.8,17839.8,5351.94
"7710","HITACHI","LD-5G6R",5.25,4.8,17839.8,5351.94
"7711","HITACHI","LD-5G5R",5.25,4.8,17839.8,5351.94
"7712","FUJITSU","ABT54RGA3W",5.25,4.92,17845.32,5353.596
"7713","FUJITSU","ABT54RBA3W/AOT54RPA3L",5.25,5.3,17862.8,5358.84
"7714","FUJITSU","AUT54RLB3W/AOT54RPA3L",5.25,5.3,17862.8,5358.84
"7715","FUJITSU","ABT54RBA3W",5.25,5.3,17862.8,5358.84
"7716","FUJITSU","AUT54RLB3W",5.25,5.3,17862.8,5358.84
"7717","LENNOX","LED160V3/LCD160V3",5.25,5.3,17862.8,5358.84
"7718","MIDEA","MHA-60HRDN1-C2/MOU-60HDN1-C2",5.25,5.3,17862.8,5358.84
"7719","PIONEER","HTE-155A1/HTIO-155D1",5.25,5.3,17862.8,5358.84
"7720","MDV","MHA-60HRDN1-C2",5.25,5.3,17862.8,5358.84
"7721","YORK","YUHC60DTBACR-K-III",5.25,5.3,17862.8,5358.84
"7722","APAC","H1230",5.26,4.592,17863.792,5359.1376
"7723","APAC","S1230",5.26,4.592,17863.792,5359.1376
"7724","GREE","GWHN42A5NM3AAT",5.25,5.4,17867.4,5360.22
"7725","COOLINE","Z-D48",5.27,3.95,17867.82,5360.346
"7726","SANYO","SPW-DR483AH56/SPW-C483AH8",5.25,5.93,17891.78,5367.534
"7727","SANYO","SPW-DR483AH56/SPW-C483AH8",5.25,5.93,17891.78,5367.534
"7728","DAIKIN","FHY125B / RY125KU",5.27,4.97,17914.74,5374.422
"7729","MHI","FDC506",5.29,4.67,17968.06,5390.418
"7730","MHI","FDEN508HES",5.29,4.67,17968.06,5390.418
"7731","MHI","FDT(N)508HES",5.29,4.67,17968.06,5390.418
"7732","MHI","FDF508HES",5.29,4.67,17968.06,5390.418
"7733","MHI","FDR508HES",5.29,4.67,17968.06,5390.418
"7734","MHI","FDUR508HES",5.29,4.67,17968.06,5390.418
"7735","SAMSUNG ELECTRONICS","AC180JNHFKH/AC180JXAFNH",5.29,5.41,18002.1,5400.63
"7736","PIONEER INTERNATIONAL","IFDF145A4/IHDF145A4",5.3,4.9,18012.2,5403.66
"7737","ACCENT AIR","AEA15",5.3,4.9,18012.2,5403.66
"7738","ACCENT AIR","AGAA0150TA1",5.3,4.9,18012.2,5403.66
"7739","ACCENT AIR","ABAA0150TA1",5.3,4.9,18012.2,5403.66
"7740","ACCENT AIR","AEAA0150TA1",5.3,4.9,18012.2,5403.66
"7741","RHEEM","REA15",5.3,4.9,18012.2,5403.66
"7742","TEMPERZONE","VPA160G",5.3,4.98,18015.88,5404.764
"7743","CHUNLAN","KFR-125QW/WS",5.3,5.1,18021.4,5406.42
"7744","DAIKIN","FDYM06F/RY140KU",5.3,5.2,18026,5407.8
"7745","Braemar","SDHV17B1S/SCHV17B1S",5.3,5.2,18026,5407.8
"7746","ADVANTAGE AIR","AAD16.8",5.3,5.2,18026,5407.8
"7747","MDV","MHG-60HWFN1-Q/ MOU-60HFN1-Q",5.3,5.2,18026,5407.8
"7748","MDV","CDV-168/Q / C-CDV-168/Q",5.3,5.2,18026,5407.8
"7749","MIDEA","MHG-60HWFN1-Q/ MOU-60HFN1-Q",5.3,5.2,18026,5407.8
"7750","LENNOX","LED168V5/LCD168V5",5.3,5.2,18026,5407.8
"7751","SAMSUNG","HH128EZM1/UH128GZMC",5.3,5.85,18055.9,5416.77
"7752","SAMSUNG","HH140EZM1/UH140GZMC",5.3,5.85,18055.9,5416.77
"7753","TEMPERZONE","OPA150",5.33,4.5,18094.48,5428.344
"7754","DAIKIN","FDYQ160K / RZQ160H",5.33,4.55,18096.78,5429.034
"7755","DAIKIN","FDYQ160K / RZQ160H",5.33,4.55,18096.78,5429.034
"7756","FUJITSU","ARTC60LCTU",5.32,5.28,18096.8,5429.04
"7757","FUJITSU","ARTC60LCTU",5.32,5.28,18096.8,5429.04
"7758","APAC","S014IHR7AH + S014OHR9AH",5.328,5.12,18116.288,5434.8864
"7759","APAC","S014IHC7AH",5.328,5.12,18116.288,5434.8864
"7760","APAC","S014OHC9AH",5.328,5.12,18116.288,5434.8864
"7761","MHI","FDC508HES3-2FDT308-A",5.34,4.43,18124.82,5437.446
"7762","PIONEER INTERNATIONAL","EAOC-5/MOAC-5-D",5.33,5.21,18127.14,5438.142
"7763","PIONEER","EH5/MG-5-D",5.33,5.21,18127.14,5438.142
"7764","TEMPERZONE","OSA148 / ISD150",5.35,4.4,18157,5447.1
"7765","TEMPERZONE","OSA147/ISD150",5.35,4.4,18157,5447.1
"7766","APAC","P014AHR9AD",5.348,4.612,18160.04,5448.012
"7767","APAC","P014AHC9AD",5.348,4.612,18160.04,5448.012
"7768","DAIKIN","FDYQ160K / RZQ160K",5.35,4.55,18163.9,5449.17
"7769","DAIKIN","FDYQ160L / RZQ160LY",5.35,5.05,18186.9,5456.07
"7770","DAIKIN","FDYQ160L / RZQ160LV",5.35,5.05,18186.9,5456.07
"7771","TEMPERZONE","CISD178/OSA184R",5.36,4.57,18198.38,5459.514
"7772","MHI","FDC508HES3-FDT(N)508HES-S",5.36,4.98,18217.24,5465.172
"7773","ACTRON AIR","SRD160C / SRV160E",5.362,4.9,18220.272,5466.0816
"7774","ACTRON AIR","SRD160C / SRM160E",5.362,4.9,18220.272,5466.0816
"7775","PANASONIC","CS-F50DD2E5/CU-B50DBE8",5.36,5.13,18224.14,5467.242
"7776","ACTRON AIR","SRD175C / SRV175E",5.373,5.294,18275.312,5482.5936
"7777","ACTRON AIR","SRD175C / SRM175E",5.373,5.294,18275.312,5482.5936
"7778","DUNNAIR","PHS/PHSE 18",5.39,5.27,18331.26,5499.378
"7779","DUNNAIR","SHS 18",5.39,5.27,18331.26,5499.378
"7780","DUNNAIR","SHSE 18",5.39,5.27,18331.26,5499.378
"7781","ECLIPSE","T18",5.4,4.75,18340.9,5502.27
"7782","HITACHI","RCI-140HQGA",5.39,5.51,18342.3,5502.69
"7783","ECLIPSE","S16",5.4,5.1,18357,5507.1
"7784","TECOAIR","LL5514HA / LU5514HA",5.4,5.14,18358.84,5507.652
"7785","UNIAIRE","ACD16R3/FC16",5.41,4.5,18362.96,5508.888
"7786","UNIAIRE","RT16R3",5.41,4.5,18362.96,5508.888
"7787","UNIAIRE","RT16R",5.41,4.5,18362.96,5508.888
"7788","UNIAIRE","ACD16R3/FC16",5.41,4.5,18362.96,5508.888
"7789","ECLIPSE","S16ESL",5.4,5.3,18366.2,5509.86
"7790","APAC","P018AHR9AE",5.417,4.407,18382.174,5514.6522
"7791","APAC","P018AHC9AE",5.417,4.407,18382.174,5514.6522
"7792","Diamond","RP 017",5.45,4.65,18504.1,5551.23
"7793","ARENA","DD17R22HR-A",5.45,4.72,18507.32,5552.196
"7794","DERBY","DD17R22HR-A",5.45,4.72,18507.32,5552.196
"7795","APAC","S014IHR7AD + S014OVR9AD",5.459,4.528,18528.692,5558.6076
"7796","APAC","S014IHC7AD",5.459,4.528,18528.692,5558.6076
"7797","APAC","S014OVC9AD",5.459,4.528,18528.692,5558.6076
"7798","Toshiba","MMY-MAP0804FT8-A + (MMU-AP0184HP-E x 4)",5.44,6.02,18533.56,5560.068
"7799","BENSON","BENDX 1T D 175 R/RC",5.47,4.7,18573.52,5572.056
"7800","ACTRON AIR","SRD160C / SRD160E",5.467,5.194,18586.176,5575.8528
"7801","LG","B62AWYN9L6 / B62AWYU7L6",5.47,5.49,18609.86,5582.958
"7802","SAMSUNG ELECTRONICS","NS180HHXEG/RC180DHXGG",5.47,6,18633.32,5589.996
"7803","SAMSUNG ELECTRONICS","NS180HHXEH/RC180DHXGH",5.47,6,18633.32,5589.996
"7804","LG","LB-E4881HL",5.5,4.5,18665,5599.5
"7805","DAIKIN","REYQ8T",5.48,5.98,18665.96,5599.788
"7806","TEMPERZONE","ISD150Q-OSA150R",5.5,4.6,18669.6,5600.88
"7807","TEMPERZONE","OPA186RKTY",5.5,4.75,18676.5,5602.95
"7808","ACCENT AIR","AEBP0200S",5.5,4.87,18682.02,5604.606
"7809","RHEEM","REBA0200",5.5,4.87,18682.02,5604.606
"7810","ACCENT AIR","AEBP0200",5.5,4.87,18682.02,5604.606
"7811","RHEEM","REBA0200S",5.5,4.871,18682.066,5604.6198
"7812","LENNOX","HP29-060 & CB29M-65",5.5,4.9,18683.4,5605.02
"7813","TEMPERZONE","ISD184Y/OSA184RVT",5.5,4.92,18684.32,5605.296
"7814","MITSUBISHI ELECTRIC","PURY-EP200YLM-A",5.48,6.41,18685.74,5605.722
"7815","MITSUBISHI ELECTRIC","PURY-EP200YLM-A1",5.48,6.41,18685.74,5605.722
"7816","ECLIPSE","S17ESL",5.5,5.2,18697.2,5609.16
"7817","TEMPERZONE","ISD184KY/OSA184RKTHG",5.51,4.69,18707.3,5612.19
"7818","PIONEER","SQ12/DC12",5.5,5.6,18715.6,5614.68
"7819","PIONEER","DC12",5.5,5.6,18715.6,5614.68
"7820","ACTRON AIR","SRA17",5.51,5.07,18724.78,5617.434
"7821","PPACK","PHA-48HR",5.51,5.21,18731.22,5619.366
"7822","MIDEA","MHA-48HR",5.51,5.21,18731.22,5619.366
"7823","Toshiba","MMY-MAP0804HT8P + MMU-AP0184HP-E x 4",5.51,5.64,18751,5625.3
"7824","APAC","S017IHR7AH + S017OHR9AH",5.509,5.789,18754.498,5626.3494
"7825","APAC","S017IHC7AH",5.509,5.789,18754.498,5626.3494
"7826","APAC","S017OHC9AH",5.509,5.789,18754.498,5626.3494
"7827","APAC","S016IHR7AD + S016OVR9AD",5.531,4.553,18771.474,5631.4422
"7828","APAC","S016IHC7AD",5.531,4.553,18771.474,5631.4422
"7829","APAC","S016OVC9AD",5.531,4.553,18771.474,5631.4422
"7830","PIONEER INTERNATIONAL","MG-5-A/EH-5",5.52,5.46,18776.28,5632.884
"7831","PIONEER INTERNATIONAL","MAOC-5-A/EAOC-5",5.52,5.46,18776.28,5632.884
"7832","PIONEER INTERNATIONAL","MG-5-A/EH-5",5.52,5.46,18776.28,5632.884
"7833","PIONEER INTERNATIONAL","MAOC-5-A/EAOC-5",5.52,5.46,18776.28,5632.884
"7834","TEMPERZONE","ISD184KY/OSA184RKTVG",5.54,4.87,18816.26,5644.878
"7835","HITACHI","LD-5G5R 407C",5.53,5.95,18832.38,5649.714
"7836","DAIKIN","RXYQ8T",5.53,5.99,18834.22,5650.266
"7837","YORK","YV2VYH022KAS-D-X ",5.53,6.03,18836.06,5650.818
"7838","LIVEZI","H-DV-18",5.55,5,18855.8,5656.74
"7839","LACOOL","DNH/VC58V",5.56,4.52,18867.28,5660.184
"7840","Roland","DNH/VC58V",5.56,4.52,18867.28,5660.184
"7841","CARRIER","38DXA148913/40QCA048791--03",5.563,4.421,18872.794,5661.8382
"7842","CARRIER","40QCA048791V-03",5.563,4.421,18872.794,5661.8382
"7843","YORK","YAH14/MOH45",5.55,5.55,18881.1,5664.33
"7844","PANASONIC","CS-F50DD1E5/CU-B50DBE8",5.56,5.23,18899.94,5669.982
"7845","FUJITSU","ART54LUAK",5.57,4.7,18909.12,5672.736
"7846","FUJITSU","ART54LUAK",5.57,4.7,18909.12,5672.736
"7847","FUJITSU","ART54LUAK",5.57,4.7,18909.12,5672.736
"7848","TEMPERZONE","OPA186RKTYG",5.57,4.7,18909.12,5672.736
"7849","PIONEER INTERNATIONAL","MG-6-A/EH-6",5.56,5.52,18913.28,5673.984
"7850","PIONEER INTERNATIONAL","MAOC-6-A/EAOC-6",5.56,5.52,18913.28,5673.984
"7851","PIONEER INTERNATIONAL","MG-6-A/EH-6",5.56,5.52,18913.28,5673.984
"7852","PIONEER INTERNATIONAL","MAOC-6-A/EAOC-6",5.56,5.52,18913.28,5673.984
"7853","LIVEZI","H-DV-18-L7",5.574,4.83,18928.524,5678.5572
"7854","UNIAIRE","FC16/ACD16",5.565,5.565,18932.13,5679.639
"7855","UNIAIRE","RT16",5.565,5.565,18932.13,5679.639
"7856","PHILLIPS","50H-3",5.565,5.565,18932.13,5679.639
"7857","DAIKIN","RXYQ8P",5.56,6.04,18937.2,5681.16
"7858","HITACHI","RPI-140HQGA",5.58,5.16,18963.84,5689.152
"7859","HITACHI","LD-6G6R",5.58,5.16,18963.84,5689.152
"7860","HITACHI","LD-6G5R",5.58,5.16,18963.84,5689.152
"7861","GREE","GMV-Q224WM/B-X",5.58,5.68,18987.76,5696.328
"7862","TEMPERZONE","ISD150-OSA150R",5.6,4.6,19005.2,5701.56
"7863","FUJITSU","AUT54LUAS",5.6,4.85,19016.7,5705.01
"7864","FUJITSU","AUT54LUAS",5.6,4.85,19016.7,5705.01
"7865","FUJITSU","CDS54RK/AOT54RCD3L",5.6,4.9,19019,5705.7
"7866","DUNNAIR","PH15",5.6,4.9,19019,5705.7
"7867","ECLIPSE","T17ESL",5.6,5,19023.6,5707.08
"7868","ECLIPSE","S17",5.6,5.1,19028.2,5708.46
"7869","ECLIPSE","T18ESL",5.6,5.2,19032.8,5709.84
"7870","DUNNAIR","WPR 25",5.6,5.49,19046.14,5713.842
"7871","DUNNAIR","WPR 25",5.6,5.49,19046.14,5713.842
"7872","DUNNAIR","WPR25-HBb",5.6,5.49,19046.14,5713.842
"7873","DUNNAIR","WPR25L-HBb",5.6,5.49,19046.14,5713.842
"7874","SAMSUNG","HH175EZM/UH175GZM",5.6,5.75,19058.1,5717.43
"7875","LG","ARNU12GBGA2/ARUN080LTE4",5.6,5.8,19060.4,5718.12
"7876","LG","ARNU12GBGA2/ARUB080LTE4",5.6,5.8,19060.4,5718.12
"7877","Roland","DNH/VC60Y - 11",5.62,4.59,19071.86,5721.558
"7878","LACOOL","DNH/VC60Y",5.62,4.59,19071.86,5721.558
"7879","AMENA","DNH/VC60Y - 11",5.62,4.59,19071.86,5721.558
"7880","ARENA","DNH/VC60Y - 11",5.62,4.59,19071.86,5721.558
"7881","LACOOL","DNH/VC60Y - 11",5.62,4.59,19071.86,5721.558
"7882","DERBY","DD17M10",5.62,4.59,19071.86,5721.558
"7883","TEMPERZONE","ISD184YK/OSA184RKT",5.62,4.61,19072.78,5721.834
"7884","HITACHI","RAS-8FSXN1",5.6,6.19,19078.34,5723.502
"7885","ACTRON AIR","PCA160U",5.615,5.297,19087.602,5726.2806
"7886","ACTRON AIR","SRA160C / SRA160E",5.6154,5.297,19088.9444,5726.68332
"7887","ACTRON AIR","SRA160C / SRA160A & SRA160F",5.6154,5.297,19088.9444,5726.68332
"7888","ACCENT AIR","AEA16.5",5.616,5.332,19092.568,5727.7704
"7889","ACCENT AIR","AGAA0165TA1",5.616,5.332,19092.568,5727.7704
"7890","ACCENT AIR","ABAA0165TA1",5.616,5.332,19092.568,5727.7704
"7891","ACCENT AIR","AEAA0165TA1",5.616,5.332,19092.568,5727.7704
"7892","ACCENT AIR","AGMA16.5",5.62,5.15,19097.62,5729.286
"7893","ACCENT AIR","AGMA0165SA1",5.62,5.15,19097.62,5729.286
"7894","ECLIPSE","V360",5.63,4.54,19103.12,5730.936
"7895","ACCENT AIR","AEA16.5",5.62,5.33,19105.9,5731.77
"7896","ACCENT AIR","AGAA0165TA1",5.62,5.33,19105.9,5731.77
"7897","ACCENT AIR","ABAA0165TA1",5.62,5.33,19105.9,5731.77
"7898","ACCENT AIR","AEAA0165TA1",5.62,5.33,19105.9,5731.77
"7899","RHEEM","REA16.5",5.62,5.33,19105.9,5731.77
"7900","HITACHI","LD-6G5R 407C",5.62,5.38,19108.2,5732.46
"7901","SANYO","SPW-**483GH*56/SPW-C483GH8",5.63,5.93,19167.06,5750.118
"7902","DAIKIN","FDYQT180L / RZYQ7P",5.638,5.836,19189.584,5756.8752
"7903","DAIKIN","FDYQ180L / RZYQ7P",5.639,5.836,19192.94,5757.882
"7904","LIVEZI","H-DV-22",5.65,5.06,19194.16,5758.248
"7905","LIVEZI","H-DR-22",5.65,5.06,19194.16,5758.248
"7906","DAIKIN","FDYQ180L / RZQS180AY",5.64,5.84,19196.48,5758.944
"7907","CARRIER","40QXA18-7+38QPA18-9",5.66,4.77,19214.38,5764.314
"7908","ACTRON AIR","SRA161C / SRA17E",5.652,5.37,19215.132,5764.5396
"7909","ACTRON AIR","SRA161C / SRA17A & SRA17F",5.652,5.37,19215.132,5764.5396
"7910","APAC","H1520",5.666,4.962,19243.348,5773.0044
"7911","APAC","S1520",5.666,4.962,19243.348,5773.0044
"7912","ARKAIR","GLA 65R-3",5.674,4.735,19259.754,5777.9262
"7913","DAIKIN","UAY60BY1M",5.68,4.63,19275.06,5782.518
"7914","FUJITSU","AJYA72LALH",5.67,5.88,19299,5789.7
"7915","PANASONIC","U--8MF2R7BE",5.68,5.57,19318.3,5795.49
"7916","PANASONIC","U-8MF2R7B",5.68,5.57,19318.3,5795.49
"7917","DAIKIN","FDYQ180M / RZYQ7P",5.68,5.63,19321.06,5796.318
"7918","DAIKIN","FDYQ180M / RZYQ7P",5.68,5.63,19321.06,5796.318
"7919","DAIKIN","FDYQ180M / RZYQ7P",5.68,5.63,19321.06,5796.318
"7920","ACTRON AIR","SRD175C / SRD175E",5.683,5.414,19321.192,5796.3576
"7921","ACTRON AIR","SRD175C / SRD175A & SRD175F",5.683,5.414,19321.192,5796.3576
"7922","LG","LK-0580BC",5.7,4.75,19347.7,5804.31
"7923","TEMPERZONE","OPA170RKTG",5.7,4.85,19352.3,5805.69
"7924","TEMPERZONE","OPA170RKTG",5.7,4.85,19352.3,5805.69
"7925","APAC","H1730",5.694,5.307,19353.186,5805.9558
"7926","APAC","S1730",5.694,5.307,19353.186,5805.9558
"7927","TEMPERZONE","ISD184KYX/OSA184RKTFH",5.69,5.69,19357.38,5807.214
"7928","SAMSUNG","DH175GZM/UH175GZMC",5.7,5.2,19368.4,5810.52
"7929","ACTRON AIR","SRA17C / SRA17E",5.7,5.25,19370.7,5811.21
"7930","ACTRON AIR","SRA17C / SRA17A & SRA17F",5.7,5.25,19370.7,5811.21
"7931","Specialized Engineering","APC020HA3B",5.7,5.4,19377.6,5813.28
"7932","Specialized Engineering","APH020HA3B",5.7,5.4,19377.6,5813.28
"7933","SPECIALIZED ENGINEERING","ASCE020HA1A/ASCC020VA3A",5.7,5.4,19377.6,5813.28
"7934","SPECIALIZED ENGINEERING","ASHE020HA1A/ASHC020VA3A",5.7,5.4,19377.6,5813.28
"7935","TEMPERZONE","OPA170RKT",5.71,4.68,19378.04,5813.412
"7936","LG","UT48/UU48W",5.7,5.7,19391.4,5817.42
"7937","MIDEA","MHA-48HRN2",5.7,6,19405.2,5821.56
"7938","AGEAN","AHA-48HRN2",5.7,6,19405.2,5821.56
"7939","LENNOX","KHA092S4B",5.72,4.87,19420.34,5826.102
"7940","HITACHI","LD-6LM5 / RAS-6HQE5",5.719,4.985,19422.274,5826.6822
"7941","PANASONIC","CS-A50BD1P/CU-A50BBP8",5.72,5.03,19427.7,5828.31
"7942","CARRIER","38DXA165913/40QCA060791--03",5.715,5.504,19432.724,5829.8172
"7943","CARRIER","40QCA060791V-03",5.715,5.504,19432.724,5829.8172
"7944","APAC","H1520",5.725,4.935,19440.11,5832.033
"7945","APAC","S1520",5.725,4.935,19440.11,5832.033
"7946","APAC","S20HP/EV",5.725,5.056,19445.676,5833.7028
"7947","APAC","S2081",5.725,5.056,19445.676,5833.7028
"7948","APAC","S019OVC9AD",5.725,5.056,19445.676,5833.7028
"7949","ACTRON AIR","SRD191C / SRV191E",5.728,5.326,19468.164,5840.4492
"7950","ACTRON AIR","SRD191C / SRM191E",5.728,5.326,19468.164,5840.4492
"7951","ACTRON AIR","SRD191C / SRV191A & SRV191F",5.728,5.326,19468.164,5840.4492
"7952","TEMPERZONE","ISD194KYX/OSA194RKTGH",5.75,4.7,19513.2,5853.96
"7953","BENSON","THM-56MSH",5.75,4.9,19522.4,5856.72
"7954","DAIKIN","FDYQ160M / RZYMQ6M",5.74,5.66,19523.8,5857.14
"7955","ACTRON AIR","PMD190HRA",5.74,5.8,19530.24,5859.072
"7956","ACTRON AIR","PMD190HRB",5.74,5.8,19530.24,5859.072
"7957","ACTRON AIR","PMD190HRC",5.74,5.8,19530.24,5859.072
"7958","ACTRON AIR","PMD190HRD",5.74,5.8,19530.24,5859.072
"7959","ACTRON AIR","PMD190HRE",5.74,5.8,19530.24,5859.072
"7960","ACTRON AIR","PMD190HRF",5.74,5.8,19530.24,5859.072
"7961","ACTRON AIR","PMD190HXA",5.74,5.8,19530.24,5859.072
"7962","ACTRON AIR","PMD190HXB",5.74,5.8,19530.24,5859.072
"7963","ACTRON AIR","PMD190HXC",5.74,5.8,19530.24,5859.072
"7964","ACTRON AIR","PMD190HXD",5.74,5.8,19530.24,5859.072
"7965","ACTRON AIR","PMD190HXE",5.74,5.8,19530.24,5859.072
"7966","ACTRON AIR","PMD190HXF",5.74,5.8,19530.24,5859.072
"7967","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDC224KXZPE1",5.76,4.96,19558.72,5867.616
"7968","DUNNAIR","SHS18",5.75,5.97,19571.62,5871.486
"7969","DUNNAIR","SHSE18",5.75,5.97,19571.62,5871.486
"7970","ACTRON AIR","SRD20C/SRV20E",5.76,5.47,19582.18,5874.654
"7971","BRIVIS","DO-SR18A9+DI-XR18A7--E/DI-XR18A7-VE",5.766,5.069,19583.87,5875.161
"7972","PANASONIC","U-8ME1R8BE",5.77,5,19594.12,5878.236
"7973","PANASONIC","U-8ME1R8B",5.77,5,19594.12,5878.236
"7974","HITACHI","LD-6G6R 407C",5.77,5.1,19598.72,5879.616
"7975","ACTRON AIR","SRD175C / SRV175E",5.77,5.138,19600.468,5880.1404
"7976","ACTRON AIR","SRD175C / SRM175E",5.77,5.138,19600.468,5880.1404
"7977","ACTRON AIR","SRD203C / SRV201A & SRV201F",5.78,5.24,19638.72,5891.616
