"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"320","CHIGO","CS-25V3A-MH5M",0.675,0.7,2893.025,867.9075
"321","GREE","GWH09TA-K3DNA1B/I(DRED)/GWH09TA-K3DNA1B/O(DRED)",0.67,0.77,2895.88,868.764
"322","Braemar","MSHV25D1S/SCHV25D1S",0.67,0.77,2895.88,868.764
"323","SHARP","AC09RNCSYS",0.67,0.77,2895.88,868.764
"324","GREE","GWH09TA-K3DNA1B/I / GWH09TA-K3DNA1B/O",0.67,0.77,2895.88,868.764
"325","AIRWELL","WMZL7RCA / GCZL7RC",0.68,0.65,2896.63,868.989
"326","AKAI","AK-9000-F",0.68,0.65,2896.63,868.989
"327","ONSEN","OAF26",0.68,0.65,2896.63,868.989
"328","ONSEN","OAFX26",0.68,0.65,2896.63,868.989
"329","Yamatsu","ASW-H09B6A4/R1-C7",0.68,0.65,2896.63,868.989
"330","EDILSIDER","ASW-H09B6A4/#R1-C7",0.68,0.65,2896.63,868.989
"331","AUX","AC09F/1",0.68,0.65,2896.63,868.989
"332","ACTRON AIR","SWB26C / SWB26E",0.67,0.79,2902.34,870.702
"333","Haier","HSU-09RUF03/R2(DB)",0.68,0.68,2906.32,871.896
"334","MIDEA","MSH-09HRDN1-QD0",0.68,0.68,2906.32,871.896
"335","Haier","HSU-09RUB03/R2(SDB)",0.68,0.68,2906.32,871.896
"336","MIDEA","MS11M-09HRFN8-QD0/MOC-09HFN8-QD0",0.68,0.68,2906.32,871.896
"337","RINNAI","RINV25RB",0.68,0.69,2909.55,872.865
"338","RINNAI","RINV25R-A",0.68,0.69,2909.55,872.865
"339","AUX","AC09I/2",0.68,0.69,2909.55,872.865
"340","Aux","ASW-H09B5B4/#R1D1-C7",0.68,0.69,2909.55,872.865
"341","AUX","AC09I",0.68,0.69,2909.55,872.865
"342","AKAI","AK-9000-RC",0.68,0.7,2912.78,873.834
"343","Daewoo","DSB-F0987ELH-V",0.68,0.7,2912.78,873.834
"344","Levante","LEV-AIS25B",0.68,0.7,2912.78,873.834
"345","LG","ES09WN-NB13 / ES09WN-UB13",0.67,0.83,2915.26,874.578
"346","HITACHI","RAS/C-25YHA3",0.67,0.85,2921.72,876.516
"347","GREE","GWH09MB-K3DNA2H(DRED)",0.68,0.73,2922.47,876.741
"348","GREE","GWH09MB-K3DNA4H(DRED)",0.68,0.73,2922.47,876.741
"349","LENNOX","LNINV2610-D",0.68,0.73,2922.47,876.741
"350","GREE","GWH09MB-K3DNA5I/I(DRED) / GWH09MB-K3DNA4H/O(DRED)",0.68,0.73,2922.47,876.741
"351","ODENKI","OSD-09Q",0.65,1.1,2923.45,877.035
"352","ODENKI","OSD-12Q",0.65,1.1,2923.45,877.035
"353","GREE","GWH09MB-K6DN***/I; GWH09MB-K6DNA2A/O",0.68,0.74,2925.7,877.71
"354","BENSON","BENDX 1P W 24  R/RC",0.69,0.69,2949.06,884.718
"355","MDV","MSC-09HRDN1-QC8GP",0.69,0.72,2958.75,887.625
"356","MDV","MSC-09HRDN1-M4",0.69,0.72,2958.75,887.625
"357","MIDEA","MSCP09M4",0.69,0.72,2958.75,887.625
"358","SAMSUNG ELECTRONICS","NS026JHXEN/RC026DHXEN",0.67,0.97,2960.48,888.144
"359","Mitsubishi Electric","SLZ-KA25VAL/ SUZ-KA25VA2",0.68,0.85,2961.23,888.369
"360","Mitsubishi Electric","SLZ-KA25VA(Q)/ SUZ-KA25VA2",0.68,0.85,2961.23,888.369
"361","MITSUBISHI ELECTRIC","SLZ-KA25VAQ/SUZ-KA25VA2",0.68,0.85,2961.23,888.369
"362","MITSUBISHI ELECTRIC","SLZ-KA25VA/SUZ-KA25VA2",0.68,0.85,2961.23,888.369
"363","MITSUBISHI ELECTRIC","SLZ-KA25VAL/SUZ-KA25VA2",0.68,0.85,2961.23,888.369
"364","Dream Land Solar","TKFR-26GW",0.69,0.75,2968.44,890.532
"365","HITACHI","RAS-25YHA/RAC-25YHA",0.68,0.88,2970.92,891.276
"366","CARRIER","42LUVH026K+38LUVH026K",0.69,0.76,2971.67,891.501
"367","LENNOX","LNE025V/LNC025V",0.69,0.76,2971.67,891.501
"368","COOL OR COSY","COCI09HRDN1",0.69,0.76,2971.67,891.501
"369","MIDEA","MSC-09HRDN1-QC8G",0.69,0.76,2971.67,891.501
"370","MIDEA","MS9A-09HRDN1-QC8G",0.69,0.76,2971.67,891.501
"371","ECLIPSE","ESC-09HRDN1",0.69,0.76,2971.67,891.501
"372","MIDEA","MSX09M3",0.69,0.76,2971.67,891.501
"373","MDV","MSC-09HRDN1-QC2",0.69,0.76,2971.67,891.501
"374","MIDEA","MSP09M4A",0.69,0.77,2974.9,892.47
"375","TOSHIBA","RAS-07KH-E / 07YAH-E",0.7,0.65,2975.65,892.695
"376","FUJITSU","AST9LSACW/AOT9LSAC",0.68,0.9,2977.38,893.214
"377","Olimpia Splendid","Unico 8.5hp AUNZ",0.7,0.695,2990.185,897.0555
"378","MITSUBISHI ELECTRIC","SLZ-KA25VA TH-A / SUZ-KA25VA TH-A",0.69,0.83,2994.28,898.284
"379","MITSUBISHI ELECTRIC","SLZ-KA25VAL TH-A / SUZ-KA25VA TH-A",0.69,0.83,2994.28,898.284
"380","YORK","YNHFZH009BAMAAFX",0.7,0.72,2998.26,899.478
"381","DAIKIN","FTXZ35N / RXZ35N",0.68,0.99,3006.45,901.935
"382","WINIA","WSH-073BE",0.71,0.63,3008.7,902.61
"383","HYUNDAI","HSH-073BE",0.71,0.63,3008.7,902.61
"384","HITACHI","RAS/C-25YHA2",0.69,0.88,3010.43,903.129
"385","LG","S09AHN",0.69,0.91,3020.12,906.036
"386","DAIKIN","FDXS25C/ RXS25E",0.69,0.91,3020.12,906.036
"387","DAIKIN","FDXS25C/ RXS25EB",0.69,0.91,3020.12,906.036
"388","DAIKIN","FDXS25C/ RXS25K",0.69,0.91,3020.12,906.036
"389","DAIKIN","FDXS25L / RXS25LB",0.69,0.91,3020.12,906.036
"390","CHANGHONG","CHA25GWT",0.7,0.8,3024.1,907.23
"391","CHANGHONG","CHB25GWT",0.7,0.8,3024.1,907.23
"392","CHANGHONG","CHC25GWT",0.7,0.8,3024.1,907.23
"393","CHANGHONG","CHD25GWT",0.7,0.8,3024.1,907.23
"394","CHANGHONG","CHE25GWT",0.7,0.8,3024.1,907.23
"395","CHANGHONG","CHF25GWT",0.7,0.8,3024.1,907.23
"396","PROMA","PRO-26C",0.71,0.7,3031.31,909.393
"397","CHUNLAN","KFR-25GW/AZ3Wa-E0",0.71,0.7,3031.31,909.393
"398","TECO","TWS27HFBMJBB/TSO27HFBMJBB",0.71,0.72,3037.77,911.331
"399","TECO","TWS27HFAMJBB/TSO27HFAMJBB",0.71,0.72,3037.77,911.331
"400","MDV","MSC-09HRN1-M4",0.71,0.73,3041,912.3
"401","MDV","MSC-09HRN1-QD0G",0.71,0.73,3041,912.3
"402","MIDEA","MSC-09HRN1-QD0G",0.71,0.73,3041,912.3
"403","DERBY","DWM-A26",0.71,0.73,3041,912.3
"404","MIDEA","MSE09M4",0.71,0.73,3041,912.3
"405","QFLOW","QFMD26FSCH",0.71,0.73,3041,912.3
"406","LENNOX","LNFS2610",0.71,0.73,3041,912.3
"407","MIDEA","MSKF09M4",0.71,0.73,3041,912.3
"408","Levante","LEV-ASF26A",0.71,0.73,3041,912.3
"409","DAIKIN","FTXS25D / RXS25D",0.695,0.93,3046.335,913.9005
"410","DAIKIN","FTYN25D / RYN25D",0.695,0.93,3046.335,913.9005
"411","PANASONIC","-",0.7,0.9,3056.4,916.92
"412","ICE Solair","ICE(RC)-26WM",0.71,0.778,3056.504,916.9512
"413","IP Solar Hybrid Air Conditioning","(IP) 26GW",0.71,0.778,3056.504,916.9512
"414","Koolsola","TKFR-26GW",0.71,0.78,3057.15,917.145
"415","SolAir World","SWW(R)-2.6GW",0.71,0.78,3057.15,917.145
"416","SAMSUNG ELECTRONICS","NS0261HXEN/RC026DHXEN",0.7,0.91,3059.63,917.889
"417","TCL","TAC-09CHSA/CI4 ",0.72,0.7,3070.82,921.246
"418","TCL","TAC-09CHSA/CF4 ",0.72,0.7,3070.82,921.246
"419","TCL","TAC-09CHSA/CE4 ",0.72,0.7,3070.82,921.246
"420","TCL","TAC-09CHSA/CZ4 ",0.72,0.7,3070.82,921.246
"421","TCL","TAC-09CHSA/CT4 ",0.72,0.7,3070.82,921.246
"422","TCL","TAC-09CHSA/CR4 ",0.72,0.7,3070.82,921.246
"423","TCL","TAC-09CHSA/CQ4 ",0.72,0.7,3070.82,921.246
"424","TCL","TAC-09CHSA/CY4 ",0.72,0.7,3070.82,921.246
"425","TCL","TAC-09CHSA/CP4 ",0.72,0.7,3070.82,921.246
"426","TCL","TAC-09CHSA/CW4 ",0.72,0.7,3070.82,921.246
"427","TCL","TAC-09CHSA/CV4 ",0.72,0.7,3070.82,921.246
"428","TCL","TAC-09CHSA/CU4 ",0.72,0.7,3070.82,921.246
"429","TCL","TAC-09CHSA/CN4 ",0.72,0.7,3070.82,921.246
"430","TCL","TAC-09CHSA/CH4 ",0.72,0.7,3070.82,921.246
"431","TCL","TAC-09CHSA/DF4 ",0.72,0.7,3070.82,921.246
"432","TCL","TAC-09CHSA/DE4 ",0.72,0.7,3070.82,921.246
"433","TCL","TAC-09CHSA/DC4 ",0.72,0.7,3070.82,921.246
"434","TCL","TAC-09CHSA/DB4 ",0.72,0.7,3070.82,921.246
"435","TCL","TAC-09CHSA/CD4 ",0.72,0.7,3070.82,921.246
"436","TCL","TAC-09CHSA/CX4 ",0.72,0.7,3070.82,921.246
"437","TCL","TAC-09CHSA/CA4 ",0.72,0.7,3070.82,921.246
"438","TCL","TAC-09CHSA/CM4 ",0.72,0.7,3070.82,921.246
"439","TCL","TAC-09CHSA/CJ4 ",0.72,0.7,3070.82,921.246
"440","TCL","TAC-09CHSA/CL4 ",0.72,0.7,3070.82,921.246
"441","TCL","TAC-09CHSA/CK4 ",0.72,0.7,3070.82,921.246
"442","TCL","TAC-09CHSA/CG4 ",0.72,0.7,3070.82,921.246
"443","TCL","TAC-09CHSA/CB4 ",0.72,0.7,3070.82,921.246
"444","TCL","TAC-09CHSA/AU4 ",0.72,0.7,3070.82,921.246
"445","TCL","TAC-09CHSA/AK4 ",0.72,0.7,3070.82,921.246
"446","TCL","TAC-09CHSA/AM4 ",0.72,0.7,3070.82,921.246
"447","TCL","TAC-09CHSA/AL4 ",0.72,0.7,3070.82,921.246
"448","TCL","TAC-09CHSA/BL4 ",0.72,0.7,3070.82,921.246
"449","TCL","TAC-09CHSA/BZ4 ",0.72,0.7,3070.82,921.246
"450","TCL","TAC-09CHSA/BY4 ",0.72,0.7,3070.82,921.246
"451","TCL","TAC-09CHSA/BV4 ",0.72,0.7,3070.82,921.246
"452","TCL","TAC-09CHSA/BU4 ",0.72,0.7,3070.82,921.246
"453","TCL","TAC-09CHSA/BR4 ",0.72,0.7,3070.82,921.246
"454","TCL","TAC-09CHSA/BQ4 ",0.72,0.7,3070.82,921.246
"455","TCL","TAC-09CHSA/BK4 ",0.72,0.7,3070.82,921.246
"456","TCL","TAC-09CHSA/BM4 ",0.72,0.7,3070.82,921.246
"457","TCL","TAC-09CHSA/BJ4 ",0.72,0.7,3070.82,921.246
"458","TCL","TAC-09CHSA/BH4 ",0.72,0.7,3070.82,921.246
"459","TCL","TAC-09CHSA/BG4 ",0.72,0.7,3070.82,921.246
"460","TCL","TAC-09CHSA/BF4 ",0.72,0.7,3070.82,921.246
"461","TCL","TAC-09CHSA/BE4 ",0.72,0.7,3070.82,921.246
"462","TCL","TAC-09CHSA/BD4 ",0.72,0.7,3070.82,921.246
"463","TCL","TAC-09CHSA/Z4 ",0.72,0.7,3070.82,921.246
"464","TCL","TAC-09CHSA/Y4 ",0.72,0.7,3070.82,921.246
"465","TCL","TAC-09CHSA/V4 ",0.72,0.7,3070.82,921.246
"466","TCL","TAC-09CHSA/Q4 ",0.72,0.7,3070.82,921.246
"467","TCL","TAC-09CHSA/A4 ",0.72,0.7,3070.82,921.246
"468","TCL","TAC-09CHSA/R4 ",0.72,0.7,3070.82,921.246
"469","TCL","TAC-09CHSA/N4 ",0.72,0.7,3070.82,921.246
"470","TCL","TAC-09CHSA/M4 ",0.72,0.7,3070.82,921.246
"471","TCL","TAC-09CHSA/L4 ",0.72,0.7,3070.82,921.246
"472","TCL","TAC-09CHSA/K4 ",0.72,0.7,3070.82,921.246
"473","TCL","TAC-09CHSA/J4 ",0.72,0.7,3070.82,921.246
"474","TCL","TAC-09CHSA/H4 ",0.72,0.7,3070.82,921.246
"475","TCL","TAC-09CHSA/G4 ",0.72,0.7,3070.82,921.246
"476","TCL","TAC-09CHSA/F4 ",0.72,0.7,3070.82,921.246
"477","TCL","TAC-09CHSA/E4 ",0.72,0.7,3070.82,921.246
"478","TCL","TAC-09CHSA/D4 ",0.72,0.7,3070.82,921.246
"479","TCL","TAC-09CHSA/C4 ",0.72,0.7,3070.82,921.246
"480","Domain","CSR-26E",0.72,0.7,3070.82,921.246
"481","Elfa","TAC-09F",0.72,0.7,3070.82,921.246
"482","TCL","TAC-09CHSA/BK4",0.72,0.7,3070.82,921.246
"483","AKAI","TEM-26CHSAAK",0.72,0.7,3070.82,921.246
"484","York","YZHFZH009BAMAAFX",0.72,0.7,3070.82,921.246
"485","MIDEA","MS9A-09HRN1-QC7G",0.72,0.72,3077.28,923.184
"486","LENNOX","LNFS2710",0.72,0.73,3080.51,924.153
"487","DERBY","DWM-B27",0.72,0.73,3080.51,924.153
"488","MDV","WMF-27/QD0G(A) / C-WMF-27/QD0G(A)",0.72,0.73,3080.51,924.153
"489","MIDEA","MEF09",0.72,0.73,3080.51,924.153
"490","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK09Z3-S",0.71,0.86,3082.99,924.897
"491","Tranquility","TRC-12",0.72,0.77,3093.43,928.029
"492","KELVINATOR","KSV26HRE",0.72,0.775,3095.045,928.5135
"493","GREE","GWH09MA-K3DNA2A",0.718,0.814,3099.74,929.922
"494","GREE","GWH09MA-K3DNA2A",0.718,0.814,3099.74,929.922
"495","Teco","LS1107V1 / LT1107V1",0.72,0.81,3106.35,931.905
"496","GREE","GWHD09A6NK3OA",0.725,0.75,3106.725,932.0175
"497","FEDDERS","HFE1007N6F-AN/HFC1007N6F-AN",0.73,0.7,3110.33,933.099
"498","FEDDERS","HFE1007N6F-AN / HFC1007N6F-AN",0.73,0.7,3110.33,933.099
"499","TECO","TWS27HFDMHBE / TSO27HFDMHBE",0.73,0.73,3120.02,936.006
"500","TECO","TWS27HFCMGBD/TSO27HFCMGBD",0.73,0.73,3120.02,936.006
"501","PYE","ACP9",0.73,0.74,3123.25,936.975
"502","KELON","AS-07HR4FD",0.73,0.75,3126.48,937.944
"503","KELON","AS-07HR4FM",0.73,0.75,3126.48,937.944
"504","KELON","AS-07HR4FV",0.73,0.75,3126.48,937.944
"505","GREE","GWHN09B8NK3BA",0.73,0.76,3129.71,938.913
"506","GREE","GWH09MB-K3DNAxH",0.73,0.78,3136.17,940.851
"507","MEC","MWA09I",0.73,0.78,3136.17,940.851
"508","LENNOX","LNINVE026/LNINVC026",0.73,0.78,3136.17,940.851
"509","GREE","GWH09MB-K3DNA4H/I GWH09MB-K3DNA4H/O",0.73,0.78,3136.17,940.851
"510","GREE","GWH09MB-K3DNC9H/I GWH09MB-K3DNA4H/O",0.73,0.78,3136.17,940.851
"511","GREE","GWH09MB-K3DNA2H",0.73,0.78,3136.17,940.851
"512","GREE","GWH09MB-K3DNA8H",0.73,0.78,3136.17,940.851
"513","GREE","GWH09MB-K3DNA4H",0.73,0.78,3136.17,940.851
"514","GREE","GWH09MB-K3DNA*H",0.73,0.78,3136.17,940.851
"515","DELONGHI","DEINVRC2AUP",0.73,0.78,3136.17,940.851
"516","BEKO","BK2600",0.73,0.78,3136.17,940.851
"517","GALANZ","AUS-09H53R150L1(b2)",0.735,0.75,3146.235,943.8705
"518","GALANZ","AUS-09H53R150L2(b2)",0.735,0.75,3146.235,943.8705
"519","GALANZ","AUS-09H53R150L3(b2)",0.735,0.75,3146.235,943.8705
"520","GALANZ","AUS-09H53R150L4(b2)",0.735,0.75,3146.235,943.8705
"521","GALANZ","AUS-09H53R150L5(b2)",0.735,0.75,3146.235,943.8705
"522","GALANZ","AUS-09H53R150L10(b2)",0.735,0.75,3146.235,943.8705
"523","GALANZ","AUS-09H53R150L15(b2)",0.735,0.75,3146.235,943.8705
"524","GALANZ","AUS-09H53R150L21(b2)",0.735,0.75,3146.235,943.8705
"525","GALANZ","AUS-09H53R150L24(b2)",0.735,0.75,3146.235,943.8705
"526","GALANZ","AUS-09H53R150L25(b2)",0.735,0.75,3146.235,943.8705
"527","Teco","LS0721Y/LT0721Y",0.74,0.69,3146.61,943.983
"528","TOSHIBA","RAS-10YKV-E/10YAV-E",0.72,0.94,3148.34,944.502
"529","MITSUBISHI ELECTRIC","SEZ-KC25VA TH-A / SUZ-KA25VA TH-A",0.73,0.83,3152.32,945.696
"530","TCL","TAC-09CHSA/*I(*=A;C;D;E;F;G;H;J;K;L;M;N;Q;R;Y;V;Z;BE;BF;BG;BH;BJ;BM;BK;BQ;BR;BV;BU;BY;BZ)",0.73,0.84,3155.55,946.665
"531","Climate Solutions Australia","CSA-H09A4/SDR1",0.74,0.74,3162.76,948.828
"532","AUX","AC09F",0.74,0.74,3162.76,948.828
"533","AKAI","TEM-26CHSAAU",0.74,0.75,3165.99,949.797
"534","AKAI","TEM-26CHSAAU",0.74,0.75,3165.99,949.797
"535","EVANTAIR","AUS-09H53R150L",0.74,0.75,3165.99,949.797
"536","Gree","GWH09MA-K3DNA7E",0.733,0.838,3166.757,950.0271
"537","KELVINATOR","KR08WR",0.75,0.64,3169.97,950.991
"538","LG","LWG0760AHG",0.75,0.64,3169.97,950.991
"539","SAMSUNG ELECTRONICS","NS026MHXEN/RC026DHXEN",0.73,0.9,3174.93,952.479
"540","DAIKIN","FFQ25B / RXS25E",0.73,0.92,3181.39,954.417
"541","DELONGHI","CPI206AU",0.74,0.8,3182.14,954.642
"542","DELONGHI","CPC206AU",0.74,0.81,3185.37,955.611
"543","YORK","YJHC09FSAAAA-III",0.745,0.75,3185.745,955.7235
"544","MITSUBISHI ELECTRIC","MSH-GA20VB / MUH-GA20VB",0.75,0.69,3186.12,955.836
"545","CARRIER","50PSV012",0.742,0.7919,3187.4257,956.22771
"546","CARRIER","50PSH012",0.742,0.7919,3187.4257,956.22771
"547","DAIKIN","FTXD25D / RXD25D",0.725,1,3187.475,956.2425
"548","AIRWELL","XLS7RC",0.75,0.7,3189.35,956.805
"549","ELECTRA","WMF7RC",0.75,0.7,3189.35,956.805
"550","DAIKIN","FTYN25G / RYN25DA",0.73,0.95,3191.08,957.324
"551","DELONGHI","DEINV27AUP",0.74,0.83,3191.83,957.549
"552","HOSHINO","H-INV-2.5KW",0.74,0.84,3195.06,958.518
"553","MITSUBISHI ELECTRIC","MSH-07RV/MUH-07RV",0.75,0.72,3195.81,958.743
"554","LENNOX","LNE027C/LNC027C",0.75,0.72,3195.81,958.743
"555","ELFA","ACF-09H",0.75,0.72,3195.81,958.743
"556","MIDEA","MSC-09HRN1-QC7G",0.75,0.72,3195.81,958.743
"557","MDV","MSC-09HRN1-QC7",0.75,0.72,3195.81,958.743
"558","PROMA","PRO-27M",0.75,0.72,3195.81,958.743
"559","EUROART","ACF-09H",0.75,0.72,3195.81,958.743
"560","COOL OR COSY","COC09HRN1",0.75,0.72,3195.81,958.743
"561","SAMSUNG","SH09BWHA/SH09BWHAX",0.73,0.97,3197.54,959.262
"562","MITSUBISHI ELECTRIC","MSH-07XV/MUH-07XV",0.75,0.73,3199.04,959.712
"563","ADVANCE","KFR-23GW",0.75,0.73,3199.04,959.712
"564","ASTLE AIR","SIRA-BF26T KFR-26GW/T",0.75,0.73,3199.04,959.712
"565","KELVINATOR","KSE26HRC",0.75,0.75,3205.5,961.65
"566","TOSHIBA","RAS-07UKH-E(A)/07UAH-E",0.76,0.65,3212.71,963.813
"567","FEDDERS","JFY2007I6L-AN",0.76,0.67,3219.17,965.751
"568","FEDDERS","JFY2007I6L-AN",0.76,0.67,3219.17,965.751
"569","AIRWELL","WMZLDCI9RC / GCZLDCI9RC",0.75,0.82,3228.11,968.433
"570","AIRWELL","XV9RCA / GCXV9RCA",0.75,0.82,3228.11,968.433
"571","ELECTROLUX-KELVINATOR","EWH07HMA",0.76,0.7,3228.86,968.658
"572","AKAI","TEM-26CHSABR",0.76,0.7,3228.86,968.658
"573","MITSUBISHI ELECTRIC","SEZ-KD25VAQ/SUZ-KA25VAD",0.75,0.83,3231.34,969.402
"574","MITSUBISHI ELECTRIC","SEZ-KD25VAL/SUZ-KA25VAD",0.75,0.83,3231.34,969.402
"575","MITSUBISHI ELECTRIC","SEZ-KD25VAL/SUZ-KA25VA2",0.75,0.83,3231.34,969.402
"576","MITSUBISHI ELECTRIC","SEZ-KD25VAQ / SUZ-KA25VA3",0.75,0.83,3231.34,969.402
"577","MITSUBISHI ELECTRIC","SEZ-KD25VA/SUZ-KA25VA2",0.75,0.83,3231.34,969.402
"578","MITSUBISHI ELECTRIC","SEZ-KD25VAL / SUZ-KA25VA3",0.75,0.83,3231.34,969.402
"579","MIDEA","MSKF09M3",0.76,0.72,3235.32,970.596
"580","AGREE","AGSG1-09HRN1",0.76,0.72,3235.32,970.596
"581","MIDEA","MSG-09HRN1-QC7G",0.76,0.72,3235.32,970.596
"582","CHIGO","CS-25V3A-M*AH4L",0.75,0.87,3244.26,973.278
"583","CHIGO","CS-25V3A-M*AH4L",0.75,0.87,3244.26,973.278
"584","LENNOX","LNI0302541005",0.76,0.78,3254.7,976.41
"585","ECONAIR","EE/EC26HS6",0.765,0.74,3261.535,978.4605
"586","MIDEA","MWH-07HM-QB9",0.77,0.68,3261.91,978.573
"587","LG","LSZ092VM-5",0.75,0.94,3266.87,980.061
"588","MHI","SRK208HENF-A",0.77,0.71,3271.6,981.48
"589","TOSHIBA","RAS-10UKV-E/RAS-10UAV-E",0.76,0.84,3274.08,982.224
"590","TOSHIBA","RAS-10NKV-A/RAS-10NAV-A",0.76,0.84,3274.08,982.224
"591","TOSHIBA","RAS-10NKV-A2/RAS-10NAV-A2",0.76,0.84,3274.08,982.224
"592","FUJITSU","AST7RSCCW/AOT7RSCC",0.77,0.72,3274.83,982.449
"593","FUJITSU","AST7RSCCW/AOT7RSCC",0.77,0.72,3274.83,982.449
"594","NEC","RSH-2647",0.77,0.74,3281.29,984.387
"595","MITSUBISHI ELECTRIC","MSC-A07YV*",0.775,0.69,3284.895,985.4685
"596","Teco","LA0700Y",0.78,0.65,3291.73,987.519
"597","Midea","MS11PU-09HRFN1-QRD0W",0.77,0.78,3294.21,988.263
"598","DELONGHI","FP 120 AU",0.77,0.79,3297.44,989.232
"599","CHIGO","CS-25H3A-M*AH5",0.77,0.8,3300.67,990.201
"600","CHIGO","CS-25H3A-M*AH5",0.77,0.8,3300.67,990.201
"601","KOOLUX","KFR-20GW",0.78,0.68,3301.42,990.426
"602","YORK","YCAFZH009BAMAAFX",0.78,0.69,3304.65,991.395
"603","KOOLUX","KCR-20",0.78,0.71,3311.11,993.333
"604","TOSHIBA","RAS-13PKVP-E/PAVP-E",0.77,0.84,3313.59,994.077
"605","SHINCO","KFR-25GWZ/BM",0.765,0.92,3319.675,995.9025
"606","HOSHINO","KFR-25GWZ/BM",0.765,0.92,3319.675,995.9025
"607","MITSUBISHI ELECTRIC","MSH-GA25VB / MUH-GA25VB",0.78,0.76,3327.26,998.178
"608","DERBY","DWM26HR/GZ",0.77,0.9,3332.97,999.891
"609","GREE","GWH09AA-K5NNA6A",0.78,0.78,3333.72,1000.116
"610","MISAKAE","WHR-26A1R1",0.77,0.91,3336.2,1000.86
"611","AGREE","AGSG1-09HR",0.77,0.91,3336.2,1000.86
"612","QFLOW","QFNMR09-W",0.77,0.91,3336.2,1000.86
"613","HOTPOINT","MSB09HRb",0.77,0.91,3336.2,1000.86
"614","LENNOX","LNC0402602201",0.77,0.91,3336.2,1000.86
"615","CONIA","CA9003",0.77,0.91,3336.2,1000.86
"616","AGEAN","ASG-09HR",0.77,0.91,3336.2,1000.86
"617","ELEXA","ELEXA-09M",0.77,0.91,3336.2,1000.86
"618","MIDEA","MSG-09HR-QC3",0.77,0.91,3336.2,1000.86
"619","TECOAIR","LS0909Y / LT0909Y",0.77,0.91,3336.2,1000.86
"620","Toshiba","RAV-SM407KRTP-A / RAV-SM404ATP-A",0.78,0.81,3343.41,1003.023
"621","LG","K12AWN-NM11/K12AWN-UM11",0.78,0.81,3343.41,1003.023
"622","LG","K12AWN-NM12/K12AWN-UM12",0.78,0.81,3343.41,1003.023
"623","LG","K12AWN-NM12/K12AWN-UM12",0.78,0.81,3343.41,1003.023
"624","MIDEA","MWH-07HM",0.79,0.69,3344.16,1003.248
"625","COUNTRY AIR","CYAWH07HR",0.79,0.69,3344.16,1003.248
"626","ONSEN","ASW-H09A4/ET-2",0.78,0.82,3346.64,1003.992
"627","NUSTYLE","NUS-H2500GRW",0.78,0.82,3346.64,1003.992
"628","FUJITA","ASW-H09A4/EJ-2",0.78,0.82,3346.64,1003.992
"629","V-LEC","ASW-H09A4/EJ-2",0.78,0.82,3346.64,1003.992
"630","VS","VSW-H09A4/E#-2",0.78,0.82,3346.64,1003.992
"631","(X) SONIC","ASW-H09A4/EW-2",0.78,0.82,3346.64,1003.992
"632","TCL","TAC-09CHSA/xl",0.78,0.82,3346.64,1003.992
"633","MIDEA","WWF-26/QC5G",0.79,0.7,3347.39,1004.217
"634","MIDEA","MWF-09HB4",0.79,0.7,3347.39,1004.217
"635","MEC","MWA 009RC",0.79,0.7,3347.39,1004.217
"636","MDV","MWF1-09HRN1-M4",0.79,0.7,3347.39,1004.217
"637","Levante","LEV-AWF09A",0.79,0.7,3347.39,1004.217
"638","Carrier","51QW109715G",0.79,0.7,3347.39,1004.217
"639","COOL OR COSY","COC09HRN1",0.78,0.83,3349.87,1004.961
"640","FUJIAIR","FSC-09HRN1-QC4",0.78,0.83,3349.87,1004.961
"641","MIDEA","MSC-09HRN1-QC4",0.78,0.83,3349.87,1004.961
"642","LENNOX","LNC0102641005",0.78,0.83,3349.87,1004.961
"643","ELECTROLUX-KELVINATOR","ESD09HRA",0.78,0.88,3366.02,1009.806
"644","Teco","LS-LT0706YPS",0.79,0.76,3366.77,1010.031
"645","Teco","LS-LT0725YPS",0.79,0.76,3366.77,1010.031
"646","FROSTAIR","AUS-07HR53FA2",0.79,0.78,3373.23,1011.969
"647","CELSIUS","ACC7RCG",0.79,0.78,3373.23,1011.969
"648","MISTRAL","MSS10",0.79,0.78,3373.23,1011.969
"649","HELLER","ACH7RCR",0.79,0.78,3373.23,1011.969
"650","GALANZ","AUS-07HR53FG2",0.79,0.78,3373.23,1011.969
"651","RANKARENA","RASS10",0.79,0.78,3373.23,1011.969
"652","ADMIRAL","ASS10",0.79,0.78,3373.23,1011.969
"653","CONIA","CA07000",0.79,0.78,3373.23,1011.969
"654","GALANZ","AUS-07HR53FA2",0.79,0.78,3373.23,1011.969
"655","CELSIUS","AC7RC",0.79,0.78,3373.23,1011.969
"656","FROSTAIR","AUS-07HR53FA2",0.79,0.78,3373.23,1011.969
"657","MISTRAL","MAS101",0.79,0.78,3373.23,1011.969
"658","GALANZ","AUS-07H53C52x04",0.79,0.78,3373.23,1011.969
"659","GALANZ","AUS-07H53C32y04",0.79,0.78,3373.23,1011.969
"660","MISTRAL","MISS10",0.79,0.78,3373.23,1011.969
"661","GALANZ","AUS-07HR53FA2",0.79,0.78,3373.23,1011.969
