"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"8120","ACCENT AIR","AGMA0185TA1",6.25,5.45,16698.5,5009.55
"8121","HITACHI","RAS-8FSXN1",5.6,6.19,16699.9,5009.97
"8122","RHEEM","REBA0230",6.289,5.413,16708.258,5012.4774
"8123","ACCENT AIR","AEBP0230",6.289,5.413,16708.258,5012.4774
"8124","SAMSUNG ELECTRONICS","AM080FXVAGH",5.84,5.94,16730.28,5019.084
"8125","SAMSUNG ELECTRONICS","AM080FXVAGR",5.84,5.94,16730.28,5019.084
"8126","PROMA","PRO-18INDS",6.15,5.6,16746.8,5024.04
"8127","BONAIRE","BI18ID-BI18OD",6.15,5.6,16746.8,5024.04
"8128","PIONEER","SQ16/DC16",5.9,5.9,16767.8,5030.34
"8129","PIONEER","BH16",5.9,5.9,16767.8,5030.34
"8130","PIONEER","DC16",5.9,5.9,16767.8,5030.34
"8131","TEMPERZONE","ISD181Q-OSA180R",6.3,5.45,16774.1,5032.23
"8132","MITSUBISHI ELECTRIC","PURY-EP200YLM-A",5.48,6.41,16811.06,5043.318
"8133","MITSUBISHI ELECTRIC","PURY-EP200YLM-A1",5.48,6.41,16811.06,5043.318
"8134","APAC","P018AHR9BE",5.967,5.887,16851.814,5055.5442
"8135","APAC","P018AHC9BE",5.967,5.887,16851.814,5055.5442
"8136","RHEEM","REEA18.5",6.29,5.52,16852.08,5055.624
"8137","RHEEM","RGEA18.5",6.29,5.52,16852.08,5055.624
"8138","ACCENT AIR","AEA18.5",6.29,5.52,16852.08,5055.624
"8139","ACCENT AIR","AGAA0185SA1",6.29,5.52,16852.08,5055.624
"8140","ACCENT AIR","ABAA0185SA1",6.29,5.52,16852.08,5055.624
"8141","ACCENT AIR","AEAA0185SA1",6.29,5.52,16852.08,5055.624
"8142","TEMPERZONE","CWP0217",6.23,5.6,16867.76,5060.328
"8143","APAC","P015AVR9AB",6.513,5.289,16882.026,5064.6078
"8144","APAC","P015AVC9AB",6.513,5.289,16882.026,5064.6078
"8145","ALLDUCT FABRICATIONS","ADR180AH / ADR180S",6.512,5.31,16908.444,5072.5332
"8146","PHILLIPS","60H-3",5.95,5.95,16909.9,5072.97
"8147","UNIAIRE","FC18/ACD18",5.95,5.95,16909.9,5072.97
"8148","UNIAIRE","RT18",5.95,5.95,16909.9,5072.97
"8149","Teco","LE6016H/LU60K1MAH",6,5.9,16919,5075.7
"8150","RHEEM","REA18",6.21,5.68,16943.92,5083.176
"8151","ACCENT AIR","AEA18",6.21,5.68,16943.92,5083.176
"8152","ACCENT AIR","AGAA0180TA1",6.21,5.68,16943.92,5083.176
"8153","ACCENT AIR","ABAA0180TA1",6.21,5.68,16943.92,5083.176
"8154","ACCENT AIR","AEAA0180TA1",6.21,5.68,16943.92,5083.176
"8155","Emerald by Dunnair","RTU-60R",6,5.92,16945.6,5083.68
"8156","DUNNAIR","PHS18",5.9,6.05,16967.3,5090.19
"8157","DUNNAIR","PHSE18",5.9,6.05,16967.3,5090.19
"8158","APAC","H1720",6.38,5.513,16978.85,5093.655
"8159","APAC","S1720",6.38,5.513,16978.85,5093.655
"8160","ACCENT AIR","ACP18",6.3,5.61,16986.9,5096.07
"8161","ACTRON AIR","PCA190U",6.239,5.683,16991.758,5097.5274
"8162","ACTRON AIR","SRA190C / SRA190E",6.239,5.683,16991.758,5097.5274
"8163","ACTRON AIR","SRA190C / SRA190A & SRA190F",6.239,5.683,16991.758,5097.5274
"8164","DAIKIN","REYQ8P",5.87,6.11,17001.74,5100.522
"8165","ACCENT AIR","AEA20",6.21,5.727,17006.43,5101.929
"8166","ACCENT AIR","AGAA0200TA1",6.21,5.727,17006.43,5101.929
"8167","ACCENT AIR","ABAA0200TA1",6.21,5.727,17006.43,5101.929
"8168","ACCENT AIR","AEAA0200TA1",6.21,5.727,17006.43,5101.929
"8169","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDC224KXE6",5.8,6.2,17015.6,5104.68
"8170","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDCR224KXE6",5.8,6.2,17015.6,5104.68
"8171","FUJITSU","ART60UUAK",6.2,5.75,17021.9,5106.57
"8172","FUJITSU","ART60UUAK",6.2,5.75,17021.9,5106.57
"8173","LIVEZI","Bravo Digital LDS20B",6.52,5.418,17064.18,5119.254
"8174","DAIKIN","FDYQN180LB / RZQ180L",5.88,6.15,17070.06,5121.018
"8175","PIONEER INTERNATIONAL","ZS-7-D/EH-7",6.1,5.9,17070.2,5121.06
"8176","PIONEER INTERNATIONAL","ZAOC-7-D/EAOC-7",6.1,5.9,17070.2,5121.06
"8177","AIRWELL","DS48RCF",5.88,6.16,17083.36,5125.008
"8178","AIRWELL","DS48RCF / GC48RCF",5.88,6.16,17083.36,5125.008
"8179","LENNOX","TPA090/TAA090",6.47,5.49,17084.34,5125.302
"8180","TRANE","TWE050/TWA060",6.471,5.5,17099.152,5129.7456
"8181","CARRIER","40QPA21-7+38QPA21-9",6.681,5.291,17138.702,5141.6106
"8182","APAC","S021IHR7AN+S021OHR9AN",6.681,5.291,17138.702,5141.6106
"8183","APAC","S021IHC7AN+S021OHC9AN",6.681,5.291,17138.702,5141.6106
"8184","ACTRON AIR","SRA20",6.182087,5.888,17178.355544,5153.5066632
"8185","ACTRON AIR","SRA20",6.182087,5.888,17178.355544,5153.5066632
"8186","ACTRON AIR","SRD20C / SRD20E",6.183,5.888,17179.736,5153.9208
"8187","ECLIPSE","V375",6.64,5.37,17181.78,5154.534
"8188","ACTRON AIR","SRD190C / SRD190E",6.195,5.885,17193.89,5158.167
"8189","ACTRON AIR","SRD190C / SRD190A & SRD190F",6.195,5.885,17193.89,5158.167
"8190","YORK","YV2VYT024KAS-D-X",5.95,6.18,17215.8,5164.74
"8191","TEMPERZONE","HWP225RKT",6.31,5.79,17241.42,5172.426
"8192","PANASONIC","S-200PE2R5/U-200PE1R8",6.05,6.09,17247.3,5174.19
"8193","SAMSUNG ELECTRONICS","AC200JNHFKH/AC200JXAFNH",6.06,6.08,17249.12,5174.736
"8194","BRIVIS","DO-SR21A9+DI-LR21A7/DI-LR21A7-S",6.721,5.333,17255.042,5176.5126
"8195","PARAGON","ACPH 020",6.5,5.6,17276,5182.8
"8196","TEMPERZONE","CWP225R",6.23,5.96,17346.56,5203.968
"8197","DAIKIN","FDYQT200L / RZYQ8P",6.081,6.166,17395.252,5218.5756
"8198","DAIKIN","FDYQN200L / RQ200K",6.081,6.166,17395.252,5218.5756
"8199","DAIKIN","FDYQ200L / RZYQ8P",6.081,6.166,17395.252,5218.5756
"8200","AIRWELL","DSD60RCA / GCD60RCX",6.263,5.96,17396.456,5218.9368
"8201","DAIKIN","FDYQ200LB / RZQS200AY",6.08,6.17,17399.06,5219.718
"8202","UNIAIRE","ACD20R/FC22",6.59,5.6,17412.08,5223.624
"8203","ACCENT AIR","AA20 & ADA20",6.46,5.75,17415.02,5224.506
"8204","ACCENT AIR","ACP20",6.46,5.75,17415.02,5224.506
"8205","MITSUBISHI ELECTRIC","PUHY-P200YKB-A",6.12,6.15,17432.94,5229.882
"8206","ACTRON AIR","PCA18U",6.279699,5.975,17441.654888,5232.4964664
"8207","ACTRON AIR","PCA18U",6.279699,5.975,17441.654888,5232.4964664
"8208","OAC","OAC07 PACKAGED",6.7,5.5,17445.4,5233.62
"8209","OAC","OAC07VCU",6.7,5.5,17445.4,5233.62
"8210","OAC","OAC07 SPLIT DUCTED",6.7,5.5,17445.4,5233.62
"8211","OAC","OAC07VCU",6.7,5.5,17445.4,5233.62
"8212","ACCENT AIR","AGMA21-A",6.66,5.55,17451.42,5235.426
"8213","ACCENT AIR","AGMAT21-A",6.66,5.55,17451.42,5235.426
"8214","ACCENT AIR","RGMA21-A",6.66,5.55,17451.42,5235.426
"8215","ACCENT AIR","RGMAT21-A",6.66,5.55,17451.42,5235.426
"8216","ACCENT AIR","AGMA0210TA1",6.66,5.55,17451.42,5235.426
"8217","LG","B60LH-N5/B60LH-U5",6.8,5.4,17463.6,5239.08
"8218","LG","B60LHF-NR6/B60LHF-UH6",6.8,5.4,17463.6,5239.08
"8219","ACCENT AIR","AEA20",6.41,5.85,17472.42,5241.726
"8220","ACCENT AIR","AGAA0200TA1",6.41,5.85,17472.42,5241.726
"8221","ACCENT AIR","ABAA0200TA1",6.41,5.85,17472.42,5241.726
"8222","ACCENT AIR","AEAA0200TA1",6.41,5.85,17472.42,5241.726
"8223","RHEEM","REA20",6.41,5.85,17472.42,5241.726
"8224","CARRIER","40QXA21-7+38QPA21-9",6.684,5.574,17519.628,5255.8884
"8225","SAMSUNG ELECTRONICS","AM080FXMDGH",6.56,5.72,17526.32,5257.896
"8226","PIONEER","SQ15/DC15",6.2,6.2,17620.4,5286.12
"8227","PIONEER","DC15",6.2,6.2,17620.4,5286.12
"8228","PIONEER","SQ14/DC14",6.2,6.2,17620.4,5286.12
"8229","PIONEER","BH14",6.2,6.2,17620.4,5286.12
"8230","PIONEER","DC14",6.2,6.2,17620.4,5286.12
"8231","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDC224KXRE6",6.22,6.22,17677.24,5303.172
"8232","MITSUBISHI ELECTRIC","PURY-P200YLM-A",5.95,6.54,17694.6,5308.38
"8233","ACTRON AIR","SRD22C/SRV22E",6.42,6.01,17700.34,5310.102
"8234","Brivis","DO-SR21Z9/ DI-LR21Z7-E",6.46,5.98,17720.92,5316.276
"8235","MITSUBISHI ELECTRIC","PEH-5EKHSA",4.86,7.81,17735.62,5320.686
"8236","APAC","S25HP/EV",6.38,6.096,17754.24,5326.272
"8237","APAC","S2580",6.38,6.096,17754.24,5326.272
"8238","APAC","S023OVC9AD",6.38,6.096,17754.24,5326.272
"8239","PARAGON","ACFH/ACSH 20",7,5.4,17766,5329.8
"8240","STARWAY/CHUNLAN","TSC/TSF16.0",6.3,6.2,17771.6,5331.48
"8241","STARWAY/CHUNLAN","FR160",6.3,6.2,17771.6,5331.48
"8242","FUJITSU","ARTC72LATU",6.25,6.27,17789.1,5336.73
"8243","FUJITSU","ARTC72LATU",6.25,6.27,17789.1,5336.73
"8244","ADVANTAGE AIR","AACV-164-FCU/CON3",6.41,6.09,17791.62,5337.486
"8245","DUNNAIR","SHS20",6.3,6.22,17798.2,5339.46
"8246","DUNNAIR","SHSE20",6.3,6.22,17798.2,5339.46
"8247","LG","LB-E6084HL",6.5,6,17808,5342.4
"8248","YORK","YUHC60FTGACO-C",6.5,6,17808,5342.4
"8249","APAC","P019AHR9AD",6.96,5.48,17811.92,5343.576
"8250","APAC","P019AHC9AD",6.96,5.48,17811.92,5343.576
"8251","APAC","P021AHR9BE",6.61,5.88,17814.72,5344.416
"8252","APAC","P021AHC9BE",6.61,5.88,17814.72,5344.416
"8253","YORK","YAH16/MOH55",6.28,6.28,17847.76,5354.328
"8254","Teco","LE200DHRA1 / LU200DVRA1",6.06,6.56,17887.52,5366.256
"8255","FUJITSU","AJTA72GALH",6.36,6.24,17915.52,5374.656
"8256","TEMPERZONE","OPA205",6.45,6.15,17931.9,5379.57
"8257","APAC","S018IHR7BN+S018OHR9BN",6.53,6.06,17933.16,5379.948
"8258","APAC","S018IHC7BN+S018OHC9BN",6.53,6.06,17933.16,5379.948
"8259","DUNNAIR","PHS20",6.4,6.21,17936.1,5380.83
"8260","DUNNAIR","PHSE20",6.4,6.21,17936.1,5380.83
"8261","ACTRON AIR","PCG233U",6.59,6,17944.08,5383.224
"8262","ACTRON AIR","SRA233C / SRG231E",6.59,6,17944.08,5383.224
"8263","ACTRON AIR","SRA233C / SRA231A & SRG231F",6.59,6,17944.08,5383.224
"8264","LG","ABNW606LTA1/ABUW606LTA1",6.8,5.8,17995.6,5398.68
"8265","LG","B70AWYN9L6 / B70AWYU7L6",6.47,6.19,18015.34,5404.602
"8266","DAIKIN","FDYQ200P / RZYQ8P",6.47,6.22,18055.24,5416.572
"8267","DAIKIN","FDYQN200P / RQ200K",6.47,6.22,18055.24,5416.572
"8268","DAIKIN","FDYQ200P / RZYQ8P",6.47,6.22,18055.24,5416.572
"8269","DAIKIN","FDYQN200KA / RQ200K",6.47,6.22,18055.24,5416.572
"8270","DUNNAIR","PHS20",6.4,6.3,18055.8,5416.74
"8271","DUNNAIR","PHSE20",6.4,6.3,18055.8,5416.74
"8272","DUNNAIR","SHS 20",6.48,6.21,18057.06,5417.118
"8273","DUNNAIR","SHSE 20",6.48,6.21,18057.06,5417.118
"8274","DUNNAIR","PHS 20",6.48,6.21,18057.06,5417.118
"8275","DUNNAIR","PHSE 20",6.48,6.21,18057.06,5417.118
"8276","DAIKIN","FDYQ200M / RZYQ8P",6.43,6.27,18061.26,5418.378
"8277","ICELAND","FR180/S",6.5,6.2,18074,5422.2
"8278","MILANO APPLIANCES","MAC-18.0KWDSYS",6.5,6.2,18074,5422.2
"8279","SIGNATURE","FR180S",6.5,6.2,18074,5422.2
"8280","OPTICAL","ACC-180DU",6.5,6.2,18074,5422.2
"8281","TRANS CO","KFR-150Fhw/Sc",6.5,6.2,18074,5422.2
"8282","CHUNLAN","FR180S",6.5,6.2,18074,5422.2
"8283","TRANSCO","FR180",6.5,6.2,18074,5422.2
"8284","CHUNLAN","FR180/WaS",6.5,6.2,18074,5422.2
"8285","MITSUBISHI ELECTRIC","PEA-RP200WJA / PUHZ-RP200YKA2",5.92,6.89,18114.74,5434.422
"8286","ACTRON AIR","SRA233C / SRA231A & SRG231F",6.59,6.15,18143.58,5443.074
"8287","ACTRON AIR","SRA233C / SRG231E",6.59,6.15,18143.58,5443.074
"8288","ACTRON AIR","PCG233U",6.59,6.15,18143.58,5443.074
"8289","DAIKIN","RXYMQ8AY",6.26,6.55,18176.62,5452.986
"8290","APAC","P024AHR9AE",7.17,5.54,18209.24,5462.772
"8291","APAC","P024AHC9AE",7.17,5.54,18209.24,5462.772
"8292","BONAIRE","B019HD/RT",6.7,6.1,18243.4,5473.02
"8293","TEMPERZONE","ISD230K OSA230RKT",6.73,6.1,18288.76,5486.628
"8294","LENNOX","KHA102S4B",6.98,5.86,18347.56,5504.268
"8295","STARWAY/CHUNLAN","TSC/TSF19.0",6.7,6.2,18376.4,5512.92
"8296","STARWAY/CHUNLAN","FR190/S",6.7,6.2,18376.4,5512.92
"8297","DAIKIN","UATY08K",6.83,6.13,18479.86,5543.958
"8298","APAC","P023AHR9AA",7.27,5.633,18484.13,5545.239
"8299","APAC","P023AHC9AA",7.27,5.633,18484.13,5545.239
"8300","UNIAIRE","RT21R",7,5.94,18484.2,5545.26
"8301","UNIAIRE","ACC21R/FC21",7,5.94,18484.2,5545.26
"8302","COOLINE","HL060",6.6,6.4,18491.2,5547.36
"8303","LG","B70AWYN983/B70AWYUX83",6.47,6.58,18534.04,5560.212
"8304","LG","B70AWYN983/B70AWYUX83",6.47,6.58,18534.04,5560.212
"8305","LG","B70AWYN985 / B70AWYUX85",6.47,6.58,18534.04,5560.212
"8306","DUNNAIR","PH20",6.9,6.1,18545.8,5563.74
"8307","TEMPERZONE","ISD235KY/OSA224RKTGH",6.72,6.31,18552.94,5565.882
"8308","AMENA","DNH/VM75Y",6.717,6.32,18561.704,5568.5112
"8309","ARENA","DNH/VM75Y",6.717,6.32,18561.704,5568.5112
"8310","LACOOL","DNH/VM75Y",6.717,6.32,18561.704,5568.5112
"8311","Roland","DNH/VM75Y",6.717,6.32,18561.704,5568.5112
"8312","TTL","DNH/VM75Y",6.717,6.32,18561.704,5568.5112
"8313","MITSUBISHI HEAVY INDUSTRIES","FDTVA802HESP1R",6.6,6.46,18571,5571.3
"8314","DERBY","DD-21.0",6.728,6.32,18578.336,5573.5008
"8315","Carrier","42FDT21/38FDT21",6.73,6.32,18581.36,5574.408
"8316","Braemar","BD21A/BC213A",6.73,6.32,18581.36,5574.408
"8317","Braemar","BD21A/BC213A",6.73,6.32,18581.36,5574.408
"8318","TEMPERZONE","ISD230KG OSA230RKTGH",6.83,6.21,18586.26,5575.878
"8319","TEMPERZONE","OPA225",7.0869,5.97,18655.4928,5596.64784
"8320","TEMPERZONE","ISD235YK/OSA235RKT",6.93,6.15,18657.66,5597.298
"8321","SPECIALIZED ENGINEERING","APC023HA3B",6.9,6.2,18678.8,5603.64
"8322","SPECIALIZED ENGINEERING","APH023HA3B",6.9,6.2,18678.8,5603.64
"8323","SPECIALIZED ENGINEERING","ASCE023HA1A/ASCC023VA3A",6.9,6.2,18678.8,5603.64
"8324","SPECIALIZED ENGINEERING","ASHE023HA1A/ASHC023VA3A",6.9,6.2,18678.8,5603.64
"8325","TECOAIR","LE6017H / LU6017H",6.47,6.69,18680.34,5604.102
"8326","AIRWELL","DS65RCF/GC65RCFX",6.8,6.33,18700.5,5610.15
"8327","MIDEA","MHA-60HRN2",6.5,6.7,18739,5621.7
"8328","AGEAN","AHA-60HRN2",6.5,6.7,18739,5621.7
"8329","LG","B62UWYN881/B62UWYUY81",6.1,7.2,18799.2,5639.76
"8330","ACCENT AIR","AEBP0260",7.039,6.172,18851.728,5655.5184
"8331","RHEEM","REBA0260",7.039,6.172,18851.728,5655.5184
"8332","ARKAIR","GLA 80R-3",7.456,5.715,18874.422,5662.3266
"8333","LIVEZI","H-DV-23-L7",7.188,6.043,18905.446,5671.6338
"8334","TEMPERZONE","OPA210",7.25,6,18942,5682.6
"8335","Aggreko","RPA-020S-R410A",6.2,7.2,18950.4,5685.12
"8336","ACCENT AIR","AEA23-A",7.342,5.914,18966.724,5690.0172
"8337","ACCENT AIR","REA23-A",7.342,5.914,18966.724,5690.0172
"8338","ACCENT AIR","AEAT23-A",7.342,5.914,18966.724,5690.0172
"8339","ACCENT AIR","REAT23-A",7.342,5.914,18966.724,5690.0172
"8340","ACCENT AIR","AGAA0230TA1",7.342,5.914,18966.724,5690.0172
"8341","ACCENT AIR","ABAA0230TA1",7.342,5.914,18966.724,5690.0172
"8342","ACCENT AIR","AEAA0230TA1",7.342,5.914,18966.724,5690.0172
"8343","RHEEM","REA22",6.941,6.38,18980.192,5694.0576
"8344","MITSUBISHI ELECTRIC","PEH-7MYA",7.1,6.2,18981.2,5694.36
"8345","TEMPERZONE","OPA242RKTB",6.93,6.4,18990.16,5697.048
"8346","TEMPERZONE","HWP291RKTF",6.88,6.46,18994.36,5698.308
"8347","LIVEZI","Bravo Digital LDS23A",7.355,5.92,18994.36,5698.308
"8348","PIONEER INTERNATIONAL","EH-7/MG-7-D",6.6,6.8,19023.2,5706.96
"8349","PIONEER INTERNATIONAL","EAOC-7/MAOC-7-D",6.6,6.8,19023.2,5706.96
"8350","PHILLIPS","70H-3",6.7,6.7,19041.4,5712.42
"8351","UNIAIRE","FC20/ACD20",6.7,6.7,19041.4,5712.42
"8352","UNIAIRE","RT20",6.7,6.7,19041.4,5712.42
"8353","DAIKIN","FDYQN200LB / RZQ200LY",6.44,7,19047.28,5714.184
"8354","ACTRON AIR","SRD22C / SRD22E",6.894,6.499,19067.398,5720.2194
"8355","ACTRON AIR","SRA22",6.894641,6.499,19068.367192,5720.5101576
"8356","ACTRON AIR","SRA22",6.894641,6.499,19068.367192,5720.5101576
"8357","Emerald by Dunnair","RTU-72R",6.74,6.7,19101.88,5730.564
"8358","PHILLIPS","80H-3",6.74,6.74,19155.08,5746.524
"8359","TEMPERZONE","ISD220Q-OSA220R",7.4,6,19168.8,5750.64
"8360","TEMPERZONE","ISD221-OSA221",7.4,6,19168.8,5750.64
"8361","TEMPERZONE","ISD-OSA220",7.4,6,19168.8,5750.64
"8362","TEMPERZONE","ISD221 OSA221",7.4,6,19168.8,5750.64
"8363","TEMPERZONE","ISD224KYX/OSA224RKTGH",6.75,6.75,19183.5,5755.05
"8364","DUNNAIR","SHD20N/SHD20W",7.6,5.8,19205.2,5761.56
"8365","CHUNLAN","FR190/WaS",6.9,6.6,19210.8,5763.24
"8366","Platinum","PDS-23",7.448,5.978,19212.116,5763.6348
"8367","CARRIER","H2031",7.373,6.068,19218.416,5765.5248
"8368","CARRIER","S2031",7.373,6.068,19218.416,5765.5248
"8369","SPECIALIZED ENGINEERING","APC024HA3B",7,6.5,19229,5768.7
"8370","SPECIALIZED ENGINEERING","APH024HA3B",7,6.5,19229,5768.7
"8371","SPECIALIZED ENGINEERING","ASHE024VA3A/ASHC024HA3A",7,6.5,19229,5768.7
"8372","SPECIALIZED ENGINEERING","ASCE024VA3A/ASCC024HA3A",7,6.5,19229,5768.7
"8373","SPECIALIZED ENGINEERING","ASCE024HA3A/ASCC024VA3A ",7,6.5,19229,5768.7
"8374","SPECIALIZED ENGINEERING","ASHE024HA3A/ASHC024VA3A ",7,6.5,19229,5768.7
"8375","SPECIALIZED ENGINEERING","APH024VA3B",7,6.5,19229,5768.7
"8376","SPECIALIZED ENGINEERING","APH024VA3B",7,6.5,19229,5768.7
"8377","SPECIALIZED ENGINEERING","APC024VA3B",7,6.5,19229,5768.7
"8378","LIVEZI","H-DR-26",7.18,6.31,19248.46,5774.538
"8379","LIVEZI","H-DV-26",7.18,6.31,19248.46,5774.538
"8380","TEMPERZONE","CISD230K OSA230RKT",7,6.52,19255.6,5776.68
"8381","PIONEER INTERNATIONAL","EH-7/MG-7-D-X",6.77,6.8,19280.24,5784.072
"8382","PIONEER INTERNATIONAL","EAOC-7/MAOC-7-D-X",6.77,6.8,19280.24,5784.072
"8383","ACTRON AIR","SRD230C / SRV230E",7.079,6.486,19329.828,5798.9484
"8384","ACTRON AIR","SRD230C / SRM230E",7.079,6.486,19329.828,5798.9484
"8385","TEMPERZONE","ISD235YK/OSA235RKTG",6.98,6.65,19398.26,5819.478
"8386","ACTRON AIR","SRD230C / SRV230E",6.759,6.91,19409.908,5822.9724
"8387","ACTRON AIR","SRD230C / SRM230E",6.759,6.91,19409.908,5822.9724
"8388","ACTRON AIR","SRD233C / SRV231E",6.76,6.91,19411.42,5823.426
"8389","ACTRON AIR","SRD233C / SRM231E",6.76,6.91,19411.42,5823.426
"8390","Emerald by Dunnair","AHU-75R/LCU-75R",6.83,6.86,19450.76,5835.228
"8391","TRANE","TWA075/TWE075",7,6.67,19455.1,5836.53
"8392","ECLIPSE","T22ESL",6.9,6.8,19476.8,5843.04
"8393","DEGREE","KFRA-175AW",6.91,6.8,19491.92,5847.576
"8394","ECLIPSE","T24",7,6.7,19495,5848.5
"8395","YORK","YRM 22",7.68,5.98,19565.56,5869.668
"8396","LG","LBNM7280BL/LBUM7280BL",7,6.8,19628,5888.4
"8397","ACTRON AIR","PCA230U",7.139,6.666,19659.948,5897.9844
"8398","ACTRON AIR","SRA230C / SRA230E",7.139,6.666,19659.948,5897.9844
"8399","ACTRON AIR","SRA230C / SRA230A & SRA230F",7.139,6.666,19659.948,5897.9844
"8400","APAC","P024AHR9BE",7.31,6.54,19750.92,5925.276
"8401","APAC","P024AHC9BE",7.31,6.54,19750.92,5925.276
"8402","ACTRON AIR","PCA230U",7.21,6.666,19767.3,5930.19
"8403","ACTRON AIR","SRA230C / SRA230E",7.21,6.666,19767.3,5930.19
"8404","ACTRON AIR","SRA230C / SRA230A & SRA230F",7.21,6.666,19767.3,5930.19
"8405","ECLIPSE","V380",7.73,6.08,19774.16,5932.248
"8406","ECLIPSE","T24ESL",7.1,6.8,19779.2,5933.76
"8407","TEMPERZONE","ISD224KYX/OSA224RKTFH",6.61,7.36,19783.12,5934.936
"8408","TEMPERZONE","CWP0266",7.36,6.53,19813.22,5943.966
"8409","APAC","S021IHR7BN+S021OHR9BN",7.351,6.571,19854.142,5956.2426
"8410","APAC","S021IHC7BN+S021OHC9BN",7.351,6.571,19854.142,5956.2426
"8411","ORION AIR","OR89H-3 / OF89",7.944,5.908,19868.968,5960.6904
"8412","MITSUBISHI ELECTRIC","PEA-RP250WHA / PUHZ-RP250YKM-A",6.67,7.37,19887.14,5966.142
"8413","ACCENT AIR","AGMA23-A",7.58,6.34,19893.16,5967.948
"8414","ACCENT AIR","AGMAT23-A",7.58,6.34,19893.16,5967.948
"8415","ACCENT AIR","RGMA23-A",7.58,6.34,19893.16,5967.948
"8416","ACCENT AIR","RGMAT23-A",7.58,6.34,19893.16,5967.948
"8417","ACCENT AIR","AGMA0230TA1",7.58,6.34,19893.16,5967.948
"8418","MITSUBISHI ELECTRIC","PEH-7MYB/PUH-7MYF-FG",7.2,6.8,19930.4,5979.12
"8419","MITSUBISHI ELECTRIC","PEH-7MYB/PUH-7MYF",7.2,6.8,19930.4,5979.12
"8420","CARRIER","40UBL023-701-03 + 38UB-023-901-03",7.839,6.109,19977.538,5993.2614
"8421","APAC","S023IHR7AA + S023OVR9AA",7.839,6.109,19977.538,5993.2614
"8422","APAC","S023IHC7AA",7.839,6.109,19977.538,5993.2614
"8423","APAC","S023OVC9AA",7.839,6.109,19977.538,5993.2614
"8424","YORK","YAH/YCS22",7.5,6.5,19985,5995.5
"8425","ACCENT AIR","AA22 & ADA22",7.452,6.6,20045.424,6013.6272
"8426","ACCENT AIR","ACP22",7.452,6.6,20045.424,6013.6272
"8427","ECLIPSE","T22",7.2,6.9,20063.4,6019.02
"8428","PIONEER INTERNATIONAL","EAOC-8/MOAC-8-D-X",6.95,7.2,20084.4,6025.32
"8429","PIONEER","EH8/MG-8-D-X",6.95,7.2,20084.4,6025.32
"8430","Teco","LE7019H/LU70K1MAH",7.2,7,20196.4,6058.92
"8431","PIONEER INTERNATIONAL","ZS-8-D/EH-8",7.2,7,20196.4,6058.92
"8432","PIONEER INTERNATIONAL","ZAOC-8-D/EAOC-8",7.2,7,20196.4,6058.92
"8433","Haier","AD722AHEAA/AU72NATEAA",7.2,7,20196.4,6058.92
"8434","Haier","AD722AHEAA/AU72NATEAA",7.2,7,20196.4,6058.92
"8435","Toshiba","RAV-SM2802DT-E / RAV-SM2804AT8-A1",6.2,8.15,20213.9,6064.17
"8436","TOSHIBA","RAV-SM2802DT-E+ RAV-SM2804AT8-A",6.2,8.15,20213.9,6064.17
"8437","Toshiba"," RAV-SM2802DT-E  + RAV-SM2804AT8-A",6.2,8.15,20213.9,6064.17
"8438","CARRIER","40DXA08 + 30DXA080-901-03",7.738,6.424,20243.776,6073.1328
"8439","APAC","S022IHR7AK + S022OHR9AK",7.738,6.424,20243.776,6073.1328
"8440","APAC","S022IHC7AK",7.738,6.424,20243.776,6073.1328
"8441","APAC","S022OHC9AK",7.738,6.424,20243.776,6073.1328
"8442","APAC","S022IHR7AL",7.738,6.424,20243.776,6073.1328
"8443","APAC","S022OHR9AL",7.738,6.424,20243.776,6073.1328
"8444","APAC","S022IHC7AL",7.738,6.424,20243.776,6073.1328
"8445","APAC","S022OHC9AL",7.738,6.424,20243.776,6073.1328
"8446","MITSUBISHI ELECTRIC","PEH-RP200MYB",7.28,6.98,20290.76,6087.228
"8447","APAC","S024IHR7BN + S024OVR9BN",7.567,6.757,20428.114,6128.4342
"8448","DUNNAIR","WPR 30",7.1,7.29,20430.9,6129.27
"8449","DUNNAIR","WPR30L-HBb",7.1,7.29,20430.9,6129.27
"8450","DUNNAIR","WPR 30",7.1,7.29,20430.9,6129.27
"8451","DUNNAIR","WPR30-HBb",7.1,7.29,20430.9,6129.27
"8452","MITSUBISHI ELECTRIC","PEH-8MYA",7.8,6.5,20438.6,6131.58
"8453","DAIKIN","RXYMQ9AY",7.23,7.15,20441.26,6132.378
"8454","CARRIER","40QPA24-7+38QPA24-9",7.99,6.29,20446.58,6133.974
"8455","APAC","S024IHR7AN+S024OHR9AN",7.99,6.29,20446.58,6133.974
"8456","APAC","S024IHC7AN+S024OHC9AN",7.99,6.29,20446.58,6133.974
"8457","AIRWELL","EDK22H/EDN22H",7.4,7,20498.8,6149.64
"8458","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDC280KXZXE1",7.27,7.15,20501.74,6150.522
"8459","ARENA","DM70LNVH",7.759,6.613,20526.898,6158.0694
