"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"6684","MIDEA","MHD-42HRDN1-Q/MOU-42HDN1-Q",3.8,3.8,12486.8,3746.04
"6685","AGEAN","AHD-42HRDNI-Q",3.8,3.8,12486.8,3746.04
"6686","YORK","YUHC42DTBAAR-K-III",3.8,3.8,12486.8,3746.04
"6687","FUJITSU","AUT36RLB3W",4.05,3.4,12492.55,3747.765
"6688","FUJITSU","ABT36RGC3W",4.05,3.4,12492.55,3747.765
"6689","AIRWELL","DNG37RC / GCN38RC",3.83,3.76,12497.53,3749.259
"6690","DAIKIN","FHYB100F / RY100LU",3.87,3.7,12503.47,3751.041
"6691","FUJITSU","AUT36LUAS",4.01,3.49,12524.26,3757.278
"6692","FUJITSU","AUT36LUAS",4.01,3.49,12524.26,3757.278
"6693","FUJITSU","AUT36LUAS",4.01,3.49,12524.26,3757.278
"6694","FUJITSU","AUT36LUAS",4.01,3.49,12524.26,3757.278
"6695","LG","UT36/UU36W",3.7,4,12534.7,3760.41
"6696","Braemar","SDHV12D1S/SCHV12D1S",3.7,4,12534.7,3760.41
"6697","GREE","GFH42S3GI/GUHD42NS3GO",3.7,4,12534.7,3760.41
"6698","DAIKIN","FUY100FJ / RY100LU",3.94,3.62,12545.24,3763.572
"6699","FUJITSU","ART36RLC3",4.3,3.04,12548.5,3764.55
"6700","AGREE","KFR93/WALL",3.69,4.03,12552.04,3765.612
"6701","CARRIER","AS35H-1",3.69,4.03,12552.04,3765.612
"6702","CARRIER","AI35H/AO35H",3.69,4.03,12552.04,3765.612
"6703","ENIGMA","MSG-36HR",3.69,4.03,12552.04,3765.612
"6704","MIDEA","MSG-36HR",3.69,4.03,12552.04,3765.612
"6705","CHILL AIR","KFR-93GW",3.69,4.03,12552.04,3765.612
"6706","AGREE","AGSG-36HR",3.69,4.03,12552.04,3765.612
"6707","DERBY","DWM90HR/GZ",3.69,4.03,12552.04,3765.612
"6708","Teco","LL38K1YAH/LU38K1MAH",3.8,3.86,12562.1,3768.63
"6709","SAMSUNG ELECTRONICS","NS125HHXEH/RC125DHXEH",3.85,3.78,12563.25,3768.975
"6710","SAMSUNG ELECTRONICS","NS125HHXEG/RC125DHXEG",3.85,3.78,12563.25,3768.975
"6711","PANASONIC","CS-F34DTE5/CU-B34DBE8",3.77,3.91,12563.92,3769.176
"6712","AIRWELL","XLM36RCA",4,3.54,12566.7,3770.01
"6713","EMAILAIR","WS100H",4,3.54,12566.7,3770.01
"6714","AIRWELL","XLM36IRCA",4,3.54,12566.7,3770.01
"6715","AIRWELL","XLM36RCA",4,3.54,12566.7,3770.01
"6716","CARRIER","40QXA12-7+38QPA12-9",4.15,3.3,12570.15,3771.045
"6717","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDEN125VF / FDCA125VNX",3.86,3.77,12571.01,3771.303
"6718","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN125VNXVD",3.86,3.77,12571.01,3771.303
"6719","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN125VF/FDC125VNX",3.86,3.77,12571.01,3771.303
"6720","PANASONIC","CS-F34DB4E5/CU-B34DBE5",3.81,3.86,12582.41,3774.723
"6721","DUNNAIR","WPR14L-HBd",3.82,3.85,12590.17,3777.051
"6722","DUNNAIR","WPR 14",3.82,3.86,12602.72,3780.816
"6723","DUNNAIR","WPR14-HBd",3.82,3.86,12602.72,3780.816
"6724","AIRWELL","KN36RCC / GC34RCC",3.8,3.9,12612.3,3783.69
"6725","AIRWELL","KN36RCD / GC34RCC",3.8,3.9,12612.3,3783.69
"6726","MHI","FDC406",3.95,3.66,12615.75,3784.725
"6727","MHI","FDEN408HES",3.95,3.66,12615.75,3784.725
"6728","MHI","FDR408HES",3.95,3.66,12615.75,3784.725
"6729","MHI","FDT(N)408HES",3.95,3.66,12615.75,3784.725
"6730","MHI","FDUR408HES",3.95,3.66,12615.75,3784.725
"6731","ACTRON AIR","SRD13C/SRV13E",3.98,3.62,12626.48,3787.944
"6732","TOSHIBA","RAV-SM1402CT-E/RAV-SP1402AT-E",3.9,3.75,12627.15,3788.145
"6733","TOSHIBA","RAV-SM1402CT-E/RAV-SP1402AT-E",3.9,3.75,12627.15,3788.145
"6734","TEMPERZONE","ISD127-OSA126",3.875,3.8,12639.125,3791.7375
"6735","CARRIER","40QCA036781/38DXA136913",4,3.6,12642,3792.6
"6736","APAC","S012ILR7BN+S012OHR7BN",4.002,3.602,12648.572,3794.5716
"6737","TEMPERZONE","ISU139KY/OSA139RKTG",4.05,3.53,12655.7,3796.71
"6738","Teco","LE3811H - LU38K1YAH",3.78,3.97,12659.53,3797.859
"6739","ACTRON AIR","CRV2-14AS / ERM2-14AS",3.79,3.96,12667.29,3800.187
"6740","ACTRON AIR","CRV2-14AS / ERV2-14AS",3.79,3.96,12667.29,3800.187
"6741","DAIKIN","FHQ125BV / RZQ125HA",3.55,4.35,12669.3,3800.79
"6742","DAIKIN","RXYQ5P",3.68,4.15,12682.33,3804.699
"6743","DAIKIN","RMXS140L",3.99,3.65,12684.44,3805.332
"6744","BENSON","BENDX 1T D 128 R/RC",3.96,3.7,12686.26,3805.878
"6745","Toshiba","RAV-SM806KRT-A x 2 / RAV-SP1404AT-A1",3.88,3.83,12686.93,3806.079
"6746","TOSHIBA","RAV-SM802KRT-E x 2 / RAV-SP1404AT-E",3.88,3.83,12686.93,3806.079
"6747","Toshiba","RAV-SM806KRT-A x2 + RAV-SP1404AT-A",3.88,3.83,12686.93,3806.079
"6748","DAIKIN","FHQ125BVV / RZQS125AY",3.56,4.35,12689.61,3806.883
"6749","DAIKIN","FHQ125BVV/ RZQS125AV",3.56,4.35,12689.61,3806.883
"6750","DAIKIN","FHQ125BWV / RZQS125AY",3.56,4.35,12689.61,3806.883
"6751","APAC","S1140",4.101,3.475,12690.256,3807.0768
"6752","APAC","H1170/H1140",4.101,3.475,12690.256,3807.0768
"6753","APAC","S1170",4.101,3.475,12690.256,3807.0768
"6754","DUNNAIR","WSR 14",3.84,3.9,12693.54,3808.062
"6755","BONAIRE","BI12ID-BI12OD",3.8,3.97,12700.15,3810.045
"6756","TCL","TCB-42D1HRA/DV",3.8,3.97,12700.15,3810.045
"6757","FUJITSU","ARTA45LATU",3.89,3.83,12707.24,3812.172
"6758","FUJITSU","AUTA45LCLU",3.89,3.83,12707.24,3812.172
"6759","FUJITSU","ABTA45LAT",3.89,3.83,12707.24,3812.172
"6760","FUJITSU","AUTA45LCLU",3.89,3.83,12707.24,3812.172
"6761","FUJITSU","ABT36RBA3W/AOT36RPA3L",4.1,3.5,12719.6,3815.88
"6762","FUJITSU","AUT36RLC3W/AOT36RPA3L",4.1,3.5,12719.6,3815.88
"6763","FUJITSU","AUT36RLC3W",4.1,3.5,12719.6,3815.88
"6764","FUJITSU","ABT36RBA3W",4.1,3.5,12719.6,3815.88
"6765","LG","ABNW366KSA1/ABUW366KSA1",4.1,3.5,12719.6,3815.88
"6766","DUNNAIR","WPR 14",3.82,3.96,12728.22,3818.466
"6767","DAIKIN","FHY100B / RY100KU",3.95,3.75,12728.7,3818.61
"6768","MITSUBISHI ELECTRIC","PCA-RP125KA/PUHZ-RP125YHA2",3.88,3.88,12749.68,3824.904
"6769","MITSUBISHI ELECTRIC","PCA-RP125KAQ / PUHZ-RP125VKA",3.88,3.88,12749.68,3824.904
"6770","MITSUBISHI ELECTRIC","PCA-RP125KA / PUHZ-RP125VKA",3.88,3.88,12749.68,3824.904
"6771","MITSUBISHI ELECTRIC","PCA-RP125KAQ / PUHZ-RP125YKA",3.88,3.88,12749.68,3824.904
"6772","MITSUBISHI ELECTRIC","PCA-RP125KA / PUHZ-RP125YKA",3.88,3.88,12749.68,3824.904
"6773","CARRIER","40QXA12-7+38QPA12-7",4.21,3.35,12754.76,3826.428
"6774","COOLINE","UDL42BHNARCH",4.215,3.345,12758.64,3827.592
"6775","ARENA","DM42LNVH",4.215,3.345,12758.64,3827.592
"6776","DERBY","DD- 12LNVH",4.215,3.345,12758.64,3827.592
"6777","PIONEER","SQ10",4,3.7,12767.5,3830.25
"6778","YORK","YUHC36FTGAAO-C",4,3.7,12767.5,3830.25
"6779","SAMSUNG","DH105GZM/UH105GZM1C",3.9,3.9,12815.4,3844.62
"6780","DAIKIN","FDY100KF / RY100KU",4.15,3.5,12821.15,3846.345
"6781","DAIKIN","FDY100L/ RY100KU",4.15,3.5,12821.15,3846.345
"6782","DAIKIN","FDY100L / RY100LU",4.15,3.5,12821.15,3846.345
"6783","APAC","H1100",4.136,3.528,12827.856,3848.3568
"6784","APAC","S1100",4.136,3.528,12827.856,3848.3568
"6785","APAC","P012AHR9BE",4.16,3.49,12828.91,3848.673
"6786","APAC","P012AHC9BE",4.16,3.49,12828.91,3848.673
"6787","PANASONIC","U-5LE1R8E",3.8,4.09,12850.75,3855.225
"6788","PANASONIC","U-5LE1R8",3.8,4.09,12850.75,3855.225
"6789","PANASONIC","U-5LE1R5E",3.8,4.09,12850.75,3855.225
"6790","PANASONIC","U-5LE1R5",3.8,4.09,12850.75,3855.225
"6791","FUJITSU","ARTC45LCTU",4.06,3.67,12851.71,3855.513
"6792","FUJITSU","ARTC45LCTU",4.06,3.67,12851.71,3855.513
"6793","HITACHI","RPI-6.0FSN2SQ/RAS-6HVNC1",3.98,3.8,12852.38,3855.714
"6794","LG","LT-D3660EA",4.2,3.45,12859.95,3857.985
"6795","LG","LT-D3660BL",4.2,3.45,12859.95,3857.985
"6796","LG","LT-D3660EA",4.2,3.45,12859.95,3857.985
"6797","PHILLIPS","40H-3",3.915,3.915,12864.69,3859.407
"6798","UNIAIRE","FC12/ACD12",3.915,3.915,12864.69,3859.407
"6799","UNIAIRE","RT12",3.915,3.915,12864.69,3859.407
"6800","DAIKIN","FDYM04F/RY100LU",3.95,3.86,12866.75,3860.025
"6801","CARRIER","53P450HX",4,3.78,12867.9,3860.37
"6802","CARRIER","42P450HX/38P450HX",4,3.78,12867.9,3860.37
"6803","DUNNAIR","SHS12",3.92,3.91,12868.57,3860.571
"6804","DUNNAIR","SHSE12",3.92,3.91,12868.57,3860.571
"6805","TEMPERZONE","ISU139K/OSA139RKT",4.04,3.73,12886.39,3865.917
"6806","TEMPERZONE","ISU139K/OSA139RKS",4.04,3.73,12886.39,3865.917
"6807","AIRWELL","DS35RCF / GC34RCC",4,3.8,12893,3867.9
"6808","DAIKIN","FAY100F / RY100KU",4,3.8,12893,3867.9
"6809","DAIKIN","FDYQ125L / RZQ125HA",3.85,4.05,12902.1,3870.63
"6810","DAIKIN","FDYQ125L / RZQ125H",3.85,4.05,12902.1,3870.63
"6811","TEMPERZONE","ISD141KYX/OSA141RKTGH",4.19,3.5,12902.39,3870.717
"6812","TEMPERZONE","ISD139KY/OSA139RKTG",4.2,3.49,12910.15,3873.045
"6813","DAIKIN","FDY100L / RY100LUV",4.2,3.5,12922.7,3876.81
"6814","PANASONIC","CS-F34DTE5/CU-B34DBE5",3.9,3.99,12928.35,3878.505
"6815","APAC","S012IHR7BN+S012OHR7BN",4.092,3.682,12931.762,3879.5286
"6816","APAC","S012IHC7BN+S012OHC7BN",4.092,3.682,12931.762,3879.5286
"6817","SAMSUNG","HH105EZM1/UH105GZMC",4.05,3.75,12931.8,3879.54
"6818","MITSUBISHI HEAVY INDUSTRIES","FDUMVA502HEN2R",4.03,3.8,12953.93,3886.179
"6819","FUJITSU","ARTG45LHTA",4.03,3.8,12953.93,3886.179
"6820","FUJITSU","ARTG45LHTA",4.03,3.8,12953.93,3886.179
"6821","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNVD",4.05,3.77,12956.9,3887.07
"6822","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNV",4.05,3.77,12956.9,3887.07
"6823","LG","ARUN050GSS0",3.91,4,12961.21,3888.363
"6824","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU125VNV",4.04,3.79,12961.69,3888.507
"6825","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU125VNVD",4.04,3.79,12961.69,3888.507
"6826","APAC","S012ILR7BN+S012OHR9BN",4.212,3.512,12962.132,3888.6396
"6827","MITSUBISHI ELECTRIC","PCA-RP125HA(Q) / PUHZ-RP125VKA2",3.88,4.05,12963.03,3888.909
"6828","MITSUBISHI ELECTRIC","PCA-RP125HAQ / PUHZ-RP125YKA",3.88,4.05,12963.03,3888.909
"6829","MITSUBISHI ELECTRIC","PCA-RP125HA / PUHZ-RP125YKA",3.88,4.05,12963.03,3888.909
"6830","MITSUBISHI ELECTRIC","PCA-RP125HAQ / PUHZ-RP125VKA",3.88,4.05,12963.03,3888.909
"6831","MITSUBISHI ELECTRIC","PCA-RP125HA / PUHZ-RP125VKA",3.88,4.05,12963.03,3888.909
"6832","LG","UTN48WH2/UU48WH2",3.82,4.15,12966.67,3890.001
"6833","DAIKIN","FCQ125K / RZQ125KC",4.02,3.83,12971.27,3891.381
"6834","DAIKIN","FHQ125BV / RZQ125KC",3.7,4.35,12973.95,3892.185
"6835","DAIKIN","FBQ140DV / RZQ140HAY",3.91,4.03,12998.86,3899.658
"6836","DAIKIN","FBQ140DV / RZQ140KCV",3.91,4.03,12998.86,3899.658
"6837","FUJITSU","ART36RLC3/AOT36RPA3L",4.3,3.4,13000.3,3900.09
"6838","FUJITSU","ART36RUAK/AOT36RPAFT",4.3,3.4,13000.3,3900.09
"6839","FUJITSU","ART36RUAK",4.3,3.4,13000.3,3900.09
"6840","DUNNAIR","PHS12",3.93,4,13001.83,3900.549
"6841","DUNNAIR","PHSE12",3.93,4,13001.83,3900.549
"6842","POPE","SAC44 / DFC44",4.285,3.428,13004.975,3901.4925
"6843","AIRA","CP*50/DXC14-35",4.271,3.454,13009.171,3902.7513
"6844","FUJITSU","AJYA45LALH",3.99,3.91,13010.74,3903.222
"6845","MITSUBISHI ELECTRIC","PEAD-RP140JAA / PUHZ-RP140VKA2",3.91,4.04,13011.41,3903.423
"6846","MITSUBISHI ELECTRIC","PEAD-RP140JAA / PUHZ-RP140YKA2",3.91,4.04,13011.41,3903.423
"6847","TOSHIBA","RAV-SM1403DT-A + RAV-SP1404AT-E",4.32,3.38,13015.82,3904.746
"6848","TEMPERZONE","CISD0132/OSA139RKT",4.2,3.59,13035.65,3910.695
"6849","TEMPERZONE","CISD0132/OSA139RKS",4.2,3.59,13035.65,3910.695
"6850","PANASONIC","CS-F34DD2E5/CU-B34DBE5",3.97,3.98,13057.97,3917.391
"6851","PANASONIC","CS-F34DD1E5/CU-B34DBE5",3.97,3.98,13057.97,3917.391
"6852","LG","NHXM30S2A1/UHXM160BA1",3.86,4.16,13060.46,3918.138
"6853","HITACHI","RCI-6.0FSN3/RAS-6HVRNM2",4.01,3.95,13101.56,3930.468
"6854","Carrier","42TSV130P1/38TSV130P1",3.95,4.05,13105.2,3931.56
"6855","COOLINE","HL036",4.2,3.65,13110.95,3933.285
"6856","PANASONIC","S-125PE1R5A/U-125PE1R5A",3.9,4.16,13141.7,3942.51
"6857","PANASONIC","S-125PE1R5A/U-125PE1R8A",3.9,4.16,13141.7,3942.51
"6858","PANASONIC","S-125PE1R5/U-125PE1R8",3.9,4.16,13141.7,3942.51
"6859","PANASONIC","S-125PE1R5/U-125PE1R5",3.9,4.16,13141.7,3942.51
"6860","PIONEER","SQ11/DC11",4,4,13144,3943.2
"6861","PIONEER","BH11",4,4,13144,3943.2
"6862","PIONEER","DC11",4,4,13144,3943.2
"6863","DAIKIN","RXYQ6T",3.87,4.215,13149.795,3944.9385
"6864","FUJITSU","CDW36RAS/AOT36RBAL",4.35,3.45,13164.6,3949.38
"6865","FUJITSU","ART36RLAH/AOT36RBAL",4.35,3.45,13164.6,3949.38
"6866","FUJITSU","ART36RLAH",4.35,3.45,13164.6,3949.38
"6867","TEMPERZONE","ISD141KYX/OSA141RKSGH",4.25,3.62,13174.85,3952.455
"6868","ACSON","ACC40CR",4.19,3.72,13178.49,3953.547
"6869","CHIGO","RF10cW/Fh",4.05,3.95,13182.8,3954.84
"6870","AGER","RCD-10M",4.05,3.95,13182.8,3954.84
"6871","TEMPERZONE","ISD159KY/OSA159RKTGH",4.31,3.53,13183.76,3955.128
"6872","LIVEZI","Bravo Digital LDS12D",4.197,3.72,13192.707,3957.8121
"6873","MITSUBISHI HEAVY INDUSTRIES","FDTVA502HEN1R",4.05,3.97,13207.9,3962.37
"6874","MITSUBISHI ELECTRIC","MXZ-8B140VAR1-A",3.98,4.09,13216.33,3964.899
"6875","DAIKIN","FHYB100F / RY100KU",4.1,3.9,13221.6,3966.48
"6876","DAIKIN","FDYM04F/RY100KU",4.1,3.9,13221.6,3966.48
"6877","DAIKIN","FVY100L / RY100KU",4.1,3.9,13221.6,3966.48
"6878","DAIKIN","FUY100FJ / RY100KU",4.1,3.9,13221.6,3966.48
"6879","DAIKIN","RXYQ6P",3.89,4.245,13228.065,3968.4195
"6880","HITACHI","RCI-110HQGA",4.05,3.99,13233,3969.9
"6881","PANASONIC","CS-F43DTE5/CU-L43DBE5",4.05,4,13245.55,3973.665
"6882","APAC","S012IHR7BN+S012OHR9BN",4.302,3.602,13257.872,3977.3616
"6883","APAC","S012IHC7BN+S012OHC9BN",4.302,3.602,13257.872,3977.3616
"6884","MITSUBISHI ELECTRIC","PCA-RP125GA/ PUHZ-RP125VHA",3.89,4.27,13259.44,3977.832
"6885","MITSUBISHI ELECTRIC","PLA-RP125AA/ PUHZ-RP125VHA",3.89,4.27,13259.44,3977.832
"6886","TEMPERZONE","ISD135K OSA140RKT",4.24,3.71,13267.49,3980.247
"6887","TEMPERZONE","ISD135K OSA140RKS",4.24,3.71,13267.49,3980.247
"6888","TEMPERZONE","ISD139KY/OSA139RKS",4.31,3.61,13284.16,3985.248
"6889","TEMPERZONE","ISD139KY/OSA139RKT",4.31,3.61,13284.16,3985.248
"6890","TEMPERZONE","ISD139KY/OSA139RKT",4.31,3.61,13284.16,3985.248
"6891","DAIKIN","FHYC100KVE*/RY100KUY1",4.132,3.9,13286.592,3985.9776
"6892","Specialized Engineering","APH015HA3B",4.2,3.8,13299.2,3989.76
"6893","Specialized Engineering","APC015HA3B",4.2,3.8,13299.2,3989.76
"6894","SPECIALIZED ENGINEERING","ASCE015HA1A/ASCC015VA3A",4.2,3.8,13299.2,3989.76
"6895","SPECIALIZED ENGINEERING","ASHE015HA1A/ASHC015VA3A",4.2,3.8,13299.2,3989.76
"6896","TOSHIBA","RAV-SM1402UT-E/RAV-SM1402AT-E",4.09,4,13326.79,3998.037
"6897","TOSHIBA","RAV-SM1402UT-E/RAV-SM1402AT-E",4.09,4,13326.79,3998.037
"6898","HITACHI","RPI/RAS-6.0HVRNM2",4.2,3.83,13336.85,4001.055
"6899","LG","B42AWYN7G5A / B42AWYU4G5A",4.08,4.03,13344.13,4003.239
"6900","TECOAIR","LE4511H / LT4511H",4.1,4,13347.1,4004.13
"6901","TECOAIR","LE4511HF / LE4511H",4.1,4,13347.1,4004.13
"6902","TEMPERZONE","ISU159KY/OSA159RKTGH",4.27,3.73,13353.52,4006.056
"6903","Braemar","SDHF15C1S/SCHF13C1S",4.26,3.75,13358.31,4007.493
"6904","Carrier","42FDS13/38FDS13",4.26,3.75,13358.31,4007.493
"6905","Prelude","PD13.4M12",4.26,3.75,13358.31,4007.493
"6906","Braemar","BD15A/BC13A",4.26,3.75,13358.31,4007.493
"6907","Braemar","BD15A/BC13A",4.26,3.75,13358.31,4007.493
"6908","SAMSUNG ELECTRONICS","AC140HBHFKH/ AC140HCAFNH",4.12,3.98,13362.62,4008.786
"6909","SAMSUNG ELECTRONICS","AC140HBHFKH/ AC140HCAFKH",4.12,3.98,13362.62,4008.786
"6910","TEMPERZONE","OSA140RKT ISU140K",4.31,3.68,13372.01,4011.603
"6911","TEMPERZONE","OSA140RKS ISU140K",4.31,3.68,13372.01,4011.603
"6912","STARWAY","TSC/TSF9.5 (FR95)",4.3,3.7,13376.8,4013.04
"6913","STARWAY","FR95",4.3,3.7,13376.8,4013.04
"6914","ACTRON AIR","SRA12",4.119403,3.995,13380.232493,4014.0697479
"6915","ACTRON AIR","SRA12",4.119403,3.995,13380.232493,4014.0697479
"6916","AIRVEREADY","AVP13",4.31,3.7,13397.11,4019.133
"6917","ACCENT AIR","AA13",4.31,3.7,13397.11,4019.133
"6918","WHISPER AIR","WA13",4.31,3.7,13397.11,4019.133
"6919","TEMPERZONE","ISD127 OSA126",4.25,3.8,13400.75,4020.225
"6920","APAC","AIC130R1 / AOC130R1",3.93,4.32,13403.43,4021.029
"6921","MITSUBISHI ELECTRIC","PEA-RP140GAA / PUHZ-RP140VKA2",4.19,3.9,13404.39,4021.317
"6922","MITSUBISHI ELECTRIC","PEA-RP140GAA / PUHZ-RP140YKA2",4.19,3.9,13404.39,4021.317
"6923","TECO","TCS127HVAMGBD/TSO127HVAMGBD",3.93,4.33,13415.98,4024.794
"6924","LG","LSN364H-3",4.2,3.9,13424.7,4027.41
"6925","LG","LSN364H-4",4.2,3.9,13424.7,4027.41
"6926","MITSUBISHI ELECTRIC","PEA-RP140EA2/PUHZ-RP125VKA",4.24,3.85,13443.19,4032.957
"6927","MITSUBISHI ELECTRIC","PEA-RP125EAQ/PUHZ-RP125VKA",4.24,3.85,13443.19,4032.957
"6928","MITSUBISHI ELECTRIC","PEA-RP140EA2/PUHZ-RP125YKA",4.24,3.85,13443.19,4032.957
"6929","MITSUBISHI ELECTRIC","PEA-RP125EAQ/PUHZ-RP125YKA",4.24,3.85,13443.19,4032.957
"6930","MITSUBISHI ELECTRIC","PEA-RP125EAQ",4.24,3.85,13443.19,4032.957
"6931","Mitsubishi Electric","PEA-RP125EAQ/PUHZ-RP125VKA2",4.24,3.85,13443.19,4032.957
"6932","PANASONIC","CS-F43DTE5 / CU-L43DBE5",4.15,4,13448.65,4034.595
"6933","HITACHI","RPI-110HQGA",4.15,4,13448.65,4034.595
"6934","HITACHI","LD-4G6R",4.15,4,13448.65,4034.595
"6935","HITACHI","LD-4G5R",4.15,4,13448.65,4034.595
"6936","PANASONIC","CS-F43DTE5/CU-L43DBE5",4.15,4,13448.65,4034.595
"6937","OAC","OAC04 SPLIT DUCTED",4.4,3.6,13454.4,4036.32
"6938","OAC","OAC04VCU",4.4,3.6,13454.4,4036.32
"6939","OAC","OAC04 PACKAGED",4.4,3.6,13454.4,4036.32
"6940","OAC","OAC04VCU",4.4,3.6,13454.4,4036.32
"6941","LG ELECTRONICS","LB-F3661HL",4.4,3.6,13454.4,4036.32
"6942","MITSUBISHI HEAVY INDUSTRIES","FDTA501HES",4.3,3.77,13464.65,4039.395
"6943","MITSUBISHI HEAVY INDUSTRIES","FDTNA501HES",4.3,3.77,13464.65,4039.395
"6944","FUJITSU","ART36RLA3H",4.5,3.45,13469.25,4040.775
"6945","TECOAIR","LL4311HA / LT4311HA",4.2,3.94,13474.9,4042.47
"6946","TADIRAN","38VYX130/40HQV130",4.06,4.17,13479.21,4043.763
"6947","DUNNAIR","SHS12N/SHS12W",4.6,3.3,13484.1,4045.23
"6948","DAIKIN","FCQN125K / RQ125L",4.16,4.02,13494.06,4048.218
"6949","FUJITSU","ART45LUAK",4.3,3.8,13502.3,4050.69
"6950","FUJITSU","ART45LUAK",4.3,3.8,13502.3,4050.69
"6951","FUJITSU","ART45LUAK",4.3,3.8,13502.3,4050.69
"6952","FUJITSU","ART45LUAK",4.3,3.8,13502.3,4050.69
"6953","FUJITSU","ART45LUAK",4.3,3.8,13502.3,4050.69
"6954","FUJITSU","AUTG54KRLA / AOTG54KBTA",4.04,4.23,13513.89,4054.167
"6955","DAIKIN","FDYQ125L / RZQ125K",4.16,4.04,13519.16,4055.748
"6956","DAIKIN","FDYQ125L / RZQ125KC",4.16,4.04,13519.16,4055.748
"6957","APAC","S15HP/EV",4.136,4.091,13534.421,4060.3263
"6958","APAC","S1580",4.136,4.091,13534.421,4060.3263
"6959","APAC","S016OVC9AD",4.136,4.091,13534.421,4060.3263
"6960","MIDEA","MM5OX545",3.86,4.57,13575.01,4072.503
"6961","Brivis","MON5H136 - MINHW026 x 5",3.86,4.57,13575.01,4072.503
"6962","ACTRON AIR","SRD13C / SRD13E",4.27,3.91,13579.42,4073.826
"6963","ACTRON AIR","SRD13C / SRD13E",4.27,3.91,13579.42,4073.826
"6964","ACTRON AIR","SRD13C / SRD13A & SRD13F",4.27,3.91,13579.42,4073.826
"6965","Emerald by Dunnair","AHU-42R/LCU-42R",4.159,4.09,13579.879,4073.9637
"6966","SAMSUNG ELECTRONICS","AM050FXMDGH",4.16,4.09,13581.91,4074.573
"6967","SAMSUNG ELECTRONICS","AM050FXMDEH",4.16,4.09,13581.91,4074.573
"6968","CARRIER","AVLG",4.12,4.16,13588.52,4076.556
"6969","MITSUBISHI ELECTRIC","PCA-RP140KAQ / PUHZ-RP140YKA2",3.97,4.43,13622.72,4086.816
"6970","MITSUBISHI ELECTRIC","PLA-RP140BA / PUHZ-RP140YKA2",3.97,4.43,13622.72,4086.816
"6971","MITSUBISHI ELECTRIC","PLA-RP140BA / PUHZ-RP140VKA2",3.97,4.43,13622.72,4086.816
"6972","MITSUBISHI ELECTRIC","PCA-RP140KAQ / PUHZ-RP140VKA2",3.97,4.43,13622.72,4086.816
"6973","LG","UTN48WH/UU48WH",4.15,4.15,13636.9,4091.07
"6974","LG","UTN48WH/UU48WH",4.15,4.15,13636.9,4091.07
"6975","TEMPERZONE","ISD135K OSA135RKGS",4.4,3.75,13642.65,4092.795
"6976","TEMPERZONE","OPA135RK",4.4,3.75,13642.65,4092.795
"6977","TEMPERZONE","OPA135RK",4.4,3.75,13642.65,4092.795
"6978","TEMPERZONE","OPA135RK",4.4,3.75,13642.65,4092.795
"6979","SAMSUNG ELECTRONICS","NS125HHXEA/RC125DHXEA",4.1,4.24,13648.3,4094.49
"6980","SAMSUNG ELECTRONICS","NS125HHXEN/RC125DHXEN",4.1,4.24,13648.3,4094.49
"6981","SAMSUNG ELECTRONICS","NS125HHXEA/RC125DHXEH",4.1,4.242,13650.81,4095.243
"6982","PANASONIC","CS-A43BB4P/CU-A43BBP8",4.25,4,13651.75,4095.525
"6983","PANASONIC","CS-A43BTP/CU-A43BBP8",4.25,4,13651.75,4095.525
"6984","MHI","FDC408HES3 - FDT(N)408HES-S",4.3,3.92,13652.9,4095.87
"6985","DUNNAIR","WSR 16",4.1,4.25,13660.85,4098.255
"6986","HITACHI","LD-4LM5 / RAS-4HQE5",4.478,3.644,13668.038,4100.4114
"6987","AIRWELL","DSD40RCA / GCD40RCX",4.27,4,13692.37,4107.711
"6988","DAIKIN","RXYMQ5P",4.13,4.23,13696.68,4109.004
"6989","TEMPERZONE","ISD127Q-OSA127R",4.4,3.8,13705.4,4111.62
"6990","AIRWELL","DNC1255RC / GC44RCFX",4.4,3.8,13705.4,4111.62
"6991","TEMPERZONE","ISD127-OSA127R",4.4,3.8,13705.4,4111.62
"6992","Brivis","DONSR14Z7/ DINLR14Z7",4,4.45,13708.75,4112.625
"6993","Emerald by Dunnair","RTU-42R",4.19,4.15,13718.14,4115.442
"6994","HITACHI","RAS-6HVNC1",3.98,4.49,13718.33,4115.499
"6995","PANASONIC","CS-F43DD1E5 / CU-L43DBE5",4.15,4.22,13724.75,4117.425
"6996","PANASONIC","CS-F43DD1E5/CU-L43DBE5",4.15,4.22,13724.75,4117.425
"6997","DAIKIN","FDYQ140LA / RZQ140LAV",4.18,4.18,13735.48,4120.644
"6998","DAIKIN","FDYQ140LA / RZQ140LAY",4.18,4.18,13735.48,4120.644
"6999","MHI","FDC408",4.38,3.86,13740.08,4122.024
"7000","MHI","FDEN408HES-S",4.38,3.86,13740.08,4122.024
"7001","MHI","FDT(N)408HES-S",4.38,3.86,13740.08,4122.024
