"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"8330","SPECIALIZED ENGINEERING","APH023HA3B",6.9,6.2,27664,8299.2
"8331","SPECIALIZED ENGINEERING","ASCE023HA1A/ASCC023VA3A",6.9,6.2,27664,8299.2
"8332","SPECIALIZED ENGINEERING","ASHE023HA1A/ASHC023VA3A",6.9,6.2,27664,8299.2
"8333","UNIAIRE","RT21R",7,5.94,27696.88,8309.064
"8334","UNIAIRE","ACC21R/FC21",7,5.94,27696.88,8309.064
"8335","Emerald by Dunnair","RTU-72R",6.74,6.7,27699.76,8309.928
"8336","TEMPERZONE","ISD235YK/OSA235RKT",6.93,6.15,27703.32,8310.996
"8337","AIRWELL","HA45RC",5,11.8,27733.6,8320.08
"8338","PHILLIPS","80H-3",6.74,6.74,27741.84,8322.552
"8339","TEMPERZONE","ISD224KYX/OSA224RKTGH",6.75,6.75,27783,8334.9
"8340","APAC","P024AHR9AE",7.17,5.54,27796.96,8339.088
"8341","APAC","P024AHC9AE",7.17,5.54,27796.96,8339.088
"8342","TEMPERZONE","HWP291RKTF",6.88,6.46,27876.24,8362.872
"8343","PIONEER INTERNATIONAL","EH-7/MG-7-D-X",6.77,6.8,27896.88,8369.064
"8344","PIONEER INTERNATIONAL","EAOC-7/MAOC-7-D-X",6.77,6.8,27896.88,8369.064
"8345","ACTRON AIR","SRD22C / SRD22E",6.894,6.499,27960.164,8388.0492
"8346","ACTRON AIR","SRA22",6.894641,6.499,27962.128024,8388.6384072
"8347","ACTRON AIR","SRA22",6.894641,6.499,27962.128024,8388.6384072
"8348","TEMPERZONE","OPA242RKTB",6.93,6.4,27966.32,8389.896
"8349","ACTRON AIR","SRD230C / SRV230E",6.759,6.91,27978.896,8393.6688
"8350","ACTRON AIR","SRD230C / SRM230E",6.759,6.91,27978.896,8393.6688
"8351","RHEEM","REA22",6.941,6.38,27978.984,8393.6952
"8352","ACTRON AIR","SRD233C / SRV231E",6.76,6.91,27981.96,8394.588
"8353","ACTRON AIR","SRD233C / SRM231E",6.76,6.91,27981.96,8394.588
"8354","TEMPERZONE","OPA225",7.0869,5.97,27994.7016,8398.41048
"8355","TEMPERZONE","ISD224KYX/OSA224RKTFH",6.61,7.36,27995.76,8398.728
"8356","ACCENT AIR","AEBP0260",7.039,6.172,28060.44,8418.132
"8357","RHEEM","REBA0260",7.039,6.172,28060.44,8418.132
"8358","CHUNLAN","FR190/WaS",6.9,6.6,28084.8,8425.44
"8359","Emerald by Dunnair","AHU-75R/LCU-75R",6.83,6.86,28143.84,8443.152
"8360","MITSUBISHI ELECTRIC","PEA-RP250WHA / PUHZ-RP250YKM-A",6.67,7.37,28190.12,8457.036
"8361","APAC","P023AHR9AA",7.27,5.633,28201.196,8460.3588
"8362","APAC","P023AHC9AA",7.27,5.633,28201.196,8460.3588
"8363","MITSUBISHI ELECTRIC","PEH-7MYA",7.1,6.2,28276.8,8483.04
"8364","SPECIALIZED ENGINEERING","APC024HA3B",7,6.5,28286,8485.8
"8365","SPECIALIZED ENGINEERING","APH024HA3B",7,6.5,28286,8485.8
"8366","SPECIALIZED ENGINEERING","ASHE024VA3A/ASHC024HA3A",7,6.5,28286,8485.8
"8367","SPECIALIZED ENGINEERING","ASCE024VA3A/ASCC024HA3A",7,6.5,28286,8485.8
"8368","SPECIALIZED ENGINEERING","ASCE024HA3A/ASCC024VA3A ",7,6.5,28286,8485.8
"8369","SPECIALIZED ENGINEERING","ASHE024HA3A/ASHC024VA3A ",7,6.5,28286,8485.8
"8370","SPECIALIZED ENGINEERING","APH024VA3B",7,6.5,28286,8485.8
"8371","SPECIALIZED ENGINEERING","APH024VA3B",7,6.5,28286,8485.8
"8372","SPECIALIZED ENGINEERING","APC024VA3B",7,6.5,28286,8485.8
"8373","ECLIPSE","T22ESL",6.9,6.8,28295.2,8488.56
"8374","TEMPERZONE","CISD230K OSA230RKT",7,6.52,28307.04,8492.112
"8375","DEGREE","KFRA-175AW",6.91,6.8,28325.84,8497.752
"8376","LIVEZI","H-DV-23-L7",7.188,6.043,28381.268,8514.3804
"8377","TEMPERZONE","ISD235YK/OSA235RKTG",6.98,6.65,28382.52,8514.756
"8378","TRANE","TWA075/TWE075",7,6.67,28464.84,8539.452
"8379","ECLIPSE","T24",7,6.7,28496.4,8548.92
"8380","ACTRON AIR","SRD230C / SRV230E",7.079,6.486,28513.328,8553.9984
"8381","ACTRON AIR","SRD230C / SRM230E",7.079,6.486,28513.328,8553.9984
"8382","TEMPERZONE","OPA210",7.25,6,28526,8557.8
"8383","LG","LBNM7280BL/LBUM7280BL",7,6.8,28601.6,8580.48
"8384","LIVEZI","H-DR-26",7.18,6.31,28637.64,8591.292
"8385","LIVEZI","H-DV-26",7.18,6.31,28637.64,8591.292
"8386","ACCENT AIR","AEA23-A",7.342,5.914,28717.416,8615.2248
"8387","ACCENT AIR","REA23-A",7.342,5.914,28717.416,8615.2248
"8388","ACCENT AIR","AEAT23-A",7.342,5.914,28717.416,8615.2248
"8389","ACCENT AIR","REAT23-A",7.342,5.914,28717.416,8615.2248
"8390","ACCENT AIR","AGAA0230TA1",7.342,5.914,28717.416,8615.2248
"8391","ACCENT AIR","ABAA0230TA1",7.342,5.914,28717.416,8615.2248
"8392","ACCENT AIR","AEAA0230TA1",7.342,5.914,28717.416,8615.2248
"8393","LIVEZI","Bravo Digital LDS23A",7.355,5.92,28763.56,8629.068
"8394","ARKAIR","GLA 80R-3",7.456,5.715,28857.364,8657.2092
"8395","PIONEER INTERNATIONAL","EAOC-8/MOAC-8-D-X",6.95,7.2,28869.2,8660.76
"8396","PIONEER","EH8/MG-8-D-X",6.95,7.2,28869.2,8660.76
"8397","ACTRON AIR","PCA230U",7.139,6.666,28886.528,8665.9584
"8398","ACTRON AIR","SRA230C / SRA230E",7.139,6.666,28886.528,8665.9584
"8399","ACTRON AIR","SRA230C / SRA230A & SRA230F",7.139,6.666,28886.528,8665.9584
"8400","ECLIPSE","T24ESL",7.1,6.8,28908,8672.4
"8401","CARRIER","H2031",7.373,6.068,28974.408,8692.3224
"8402","CARRIER","S2031",7.373,6.068,28974.408,8692.3224
"8403","TEMPERZONE","ISD220Q-OSA220R",7.4,6,28985.6,8695.68
"8404","TEMPERZONE","ISD221-OSA221",7.4,6,28985.6,8695.68
"8405","TEMPERZONE","ISD-OSA220",7.4,6,28985.6,8695.68
"8406","TEMPERZONE","ISD221 OSA221",7.4,6,28985.6,8695.68
"8407","ACTRON AIR","PCA230U",7.21,6.666,29104.072,8731.2216
"8408","ACTRON AIR","SRA230C / SRA230E",7.21,6.666,29104.072,8731.2216
"8409","ACTRON AIR","SRA230C / SRA230A & SRA230F",7.21,6.666,29104.072,8731.2216
"8410","Platinum","PDS-23",7.448,5.978,29109.528,8732.8584
"8411","MITSUBISHI ELECTRIC","PUHY-EP250YLM-A",6.89,7.68,29190.32,8757.096
"8412","MITSUBISHI ELECTRIC","PUHY-EP250YLM-A1",6.89,7.68,29190.32,8757.096
"8413","MITSUBISHI ELECTRIC","PEH-7MYB/PUH-7MYF-FG",7.2,6.8,29214.4,8764.32
"8414","MITSUBISHI ELECTRIC","PEH-7MYB/PUH-7MYF",7.2,6.8,29214.4,8764.32
"8415","APAC","P024AHR9BE",7.31,6.54,29277.92,8783.376
"8416","APAC","P024AHC9BE",7.31,6.54,29277.92,8783.376
"8417","ECLIPSE","T22",7.2,6.9,29319.6,8795.88
"8418","DUNNAIR","SHD20N/SHD20W",7.6,5.8,29388,8816.4
"8419","LENNOX","LED235V5/LCD235V5",7,7.55,29390.6,8817.18
"8420","Braemar","SDHV22B1S/SCHV22B3S",7,7.55,29390.6,8817.18
"8421","MIDEA","MHC-76HWD1N1 / MOVG-76HD1N1-R",7,7.55,29390.6,8817.18
"8422","TEMPERZONE","CWP0266",7.36,6.53,29420.6,8826.18
"8423","DUNNAIR","WPR 30",7.1,7.29,29423.48,8827.044
"8424","DUNNAIR","WPR30L-HBb",7.1,7.29,29423.48,8827.044
"8425","DUNNAIR","WPR 30",7.1,7.29,29423.48,8827.044
"8426","DUNNAIR","WPR30-HBb",7.1,7.29,29423.48,8827.044
"8427","Teco","LE7019H/LU70K1MAH",7.2,7,29424.8,8827.44
"8428","PIONEER INTERNATIONAL","ZS-8-D/EH-8",7.2,7,29424.8,8827.44
"8429","PIONEER INTERNATIONAL","ZAOC-8-D/EAOC-8",7.2,7,29424.8,8827.44
"8430","Haier","AD722AHEAA/AU72NATEAA",7.2,7,29424.8,8827.44
"8431","Haier","AD722AHEAA/AU72NATEAA",7.2,7,29424.8,8827.44
"8432","APAC","S021IHR7BN+S021OHR9BN",7.351,6.571,29436.156,8830.8468
"8433","APAC","S021IHC7BN+S021OHC9BN",7.351,6.571,29436.156,8830.8468
"8434","MITSUBISHI ELECTRIC","PEH-RP200MYB",7.28,6.98,29648.88,8894.664
"8435","DAIKIN","RXYMQ9AY",7.23,7.15,29674.52,8902.356
"8436","ACCENT AIR","AA22 & ADA22",7.452,6.6,29776.128,8932.8384
"8437","ACCENT AIR","ACP22",7.452,6.6,29776.128,8932.8384
"8438","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDC280KXZXE1",7.27,7.15,29797.08,8939.124
"8439","YORK","YAH/YCS22",7.5,6.5,29818,8945.4
"8440","YORK","YRM 22",7.68,5.98,29822.48,8946.744
"8441","ACCENT AIR","AGMA23-A",7.58,6.34,29894.8,8968.44
"8442","ACCENT AIR","AGMAT23-A",7.58,6.34,29894.8,8968.44
"8443","ACCENT AIR","RGMA23-A",7.58,6.34,29894.8,8968.44
"8444","ACCENT AIR","RGMAT23-A",7.58,6.34,29894.8,8968.44
"8445","ACCENT AIR","AGMA0230TA1",7.58,6.34,29894.8,8968.44
"8446","LG","ARNU12GBGA2/ARUB100LTE4",7.2,7.5,29950.8,8985.24
"8447","LG","ARNU12GBGA2/ARUN100LTE4",7.2,7.5,29950.8,8985.24
"8448","AIRWELL","EDK22H/EDN22H",7.4,7,30037.6,9011.28
"8449","ECLIPSE","V380",7.73,6.08,30080.88,9024.264
"8450","YORK","YAH18/MOH",7.34,7.34,30211.44,9063.432
"8451","APAC","S024IHR7BN + S024OVR9BN",7.567,6.757,30293.652,9088.0956
"8452","TEMPERZONE","CWP290R",7.4,7.32,30374.24,9112.272
"8453","GREE","GMV-Q280WM/B-X",7.28,7.68,30385.28,9115.584
"8454","CARRIER","40UBL023-701-03 + 38UB-023-901-03",7.839,6.109,30445.364,9133.6092
"8455","APAC","S023IHR7AA + S023OVR9AA",7.839,6.109,30445.364,9133.6092
"8456","APAC","S023IHC7AA",7.839,6.109,30445.364,9133.6092
"8457","APAC","S023OVC9AA",7.839,6.109,30445.364,9133.6092
"8458","CARRIER","40DXA08 + 30DXA080-901-03",7.738,6.424,30467.28,9140.184
"8459","APAC","S022IHR7AK + S022OHR9AK",7.738,6.424,30467.28,9140.184
"8460","APAC","S022IHC7AK",7.738,6.424,30467.28,9140.184
"8461","APAC","S022OHC9AK",7.738,6.424,30467.28,9140.184
"8462","APAC","S022IHR7AL",7.738,6.424,30467.28,9140.184
"8463","APAC","S022OHR9AL",7.738,6.424,30467.28,9140.184
"8464","APAC","S022IHC7AL",7.738,6.424,30467.28,9140.184
"8465","APAC","S022OHC9AL",7.738,6.424,30467.28,9140.184
"8466","ORION AIR","OR89H-3 / OF89",7.944,5.908,30555.632,9166.6896
"8467","MITSUBISHI ELECTRIC","PEA-RP250WHA / PUHZ-RP250YHM-A",7.21,8.06,30570.56,9171.168
"8468","MITSUBISHI ELECTRIC","PEA-RP250WHA / PUHZ-RP250YHM-A",7.21,8.06,30570.56,9171.168
"8469","YORK","YV2VYH028KAS-D-X",7.28,7.86,30574.64,9172.392
"8470","LG","LBNM7281BL/LBUM7280BL",7,8.7,30600.4,9180.12
"8471","PIONEER INTERNATIONAL","EH-10/MG-10-D-X",7.48,7.4,30703.52,9211.056
"8472","PIONEER INTERNATIONAL","EAOC-10/MAOC-10-D-X",7.48,7.4,30703.52,9211.056
"8473","ARENA","DM70LNVH",7.759,6.613,30730.452,9219.1356
"8474","DERBY","DD-21LNVH",7.759,6.613,30730.452,9219.1356
"8475","MITSUBISHI ELECTRIC","PEH-8MYA",7.8,6.5,30737.2,9221.16
"8476","DUNNAIR","PHS 25",7.5,7.4,30764.8,9229.44
"8477","DUNNAIR","PHSE 25",7.5,7.4,30764.8,9229.44
"8478","DUNNAIR","SHS 25",7.5,7.4,30764.8,9229.44
"8479","DUNNAIR","SHSE 25",7.5,7.4,30764.8,9229.44
"8480","OAC","OAC075 SPLIT DUCTED",7.8,6.6,30842.4,9252.72
"8481","OAC","OAC075VCU",7.8,6.6,30842.4,9252.72
"8482","OAC","OAC075 PACKAGED",7.8,6.6,30842.4,9252.72
"8483","OAC","OAC075VCU",7.8,6.6,30842.4,9252.72
"8484","ECLIPSE","EV24 - EP24",7.8,6.6,30842.4,9252.72
"8485","DAIKIN","REYQ10T",7.44,7.67,30865,9259.5
"8486","CARRIER","40QPA24-7+38QPA24-9",7.99,6.29,31098.44,9329.532
"8487","APAC","S024IHR7AN+S024OHR9AN",7.99,6.29,31098.44,9329.532
"8488","APAC","S024IHC7AN+S024OHC9AN",7.99,6.29,31098.44,9329.532
"8489","MITSUBISHI ELECTRIC","PURY-EP250YLM-A",7.25,8.45,31103.4,9331.02
"8490","MITSUBISHI ELECTRIC","PURY-EP250YLM-A1",7.25,8.45,31103.4,9331.02
"8491","DAIKIN","REYQ10P",7.49,7.755,31107.62,9332.286
"8492","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDC(L)280KXZE1",7.55,7.59,31117.88,9335.364
"8493","MITSUBISHI ELECTRIC","PRHG-8MYA",7.9,6.6,31148.8,9344.64
"8494","PIONEER INTERNATIONAL","EAOC-8/MOAC-8-D",7.7,7.2,31167.2,9350.16
"8495","PIONEER","EH8/MG-8-D",7.7,7.2,31167.2,9350.16
"8496","DAIKIN","FDY08K / RY200KU",7.81,6.91,31199.16,9359.748
"8497","TEMPERZONE","HWP290",7.6,7.58,31260.56,9378.168
"8498","Toshiba","MMY-MAP1004HT8P + (MMU-AP0184HP-E x 3 / MMU-AP0364HP-E)",7.58,7.67,31293.96,9388.188
"8499","PARAGON","ACPH 023",7.9,6.8,31359.2,9407.76
"8500","PARAGON","ACFH/ACSH 23",7.9,6.8,31359.2,9407.76
"8501","ACTRON AIR","SRA260C / SRA260E",7.658,7.54,31396.192,9418.8576
"8502","ACTRON AIR","PCA260U",7.658,7.54,31396.192,9418.8576
"8503","TRANE","TWE/A075",7.89,6.88,31412.72,9423.816
"8504","DAIKIN","FDYQT250L / RZQ10P",7.47,8.139,31450.308,9435.0924
"8505","DAIKIN","FDYQN250L / RQ250K",7.47,8.139,31450.308,9435.0924
"8506","DAIKIN","FDYQ250L / RZYQ10PU ",7.47,8.139,31450.308,9435.0924
"8507","AIRWELL","EDS140H / EWS140H",4.2,17.7,31489.2,9446.76
"8508","RHEEM","REA25",7.971,6.729,31502.052,9450.6156
"8509","ACCENT AIR","AEA25",7.971,6.729,31502.052,9450.6156
"8510","ACCENT AIR","AGAA0250TA1",7.971,6.729,31502.052,9450.6156
"8511","ACCENT AIR","ABAA0250TA1",7.971,6.729,31502.052,9450.6156
"8512","ACCENT AIR","AEAA0250TA",7.971,6.729,31502.052,9450.6156
"8513","CARRIER","40QXA24-7+38QPA24-9",8.03,6.66,31610.24,9483.072
"8514","DAIKIN","RXYQ10T",7.69,7.665,31625.74,9487.722
"8515","POPE","SAC70 / DFC70",8.232,6.11,31650.568,9495.1704
"8516","DUNNAIR","SHS25",7.68,7.73,31663.48,9499.044
"8517","DUNNAIR","SHSE25",7.68,7.73,31663.48,9499.044
"8518","DUNNAIR","PHS25",7.69,7.73,31694.12,9508.236
"8519","DUNNAIR","PHSE25",7.69,7.73,31694.12,9508.236
"8520","DUNNAIR","PHS25",7.7,7.8,31798.4,9539.52
"8521","DUNNAIR","PHSE25",7.7,7.8,31798.4,9539.52
"8522","YORK","YV2VYT029KAS-D-X",7.63,8.01,31804.84,9541.452
"8523","PIONEER","SQ18/SQ17/DC18/DC17",8,7,31876,9562.8
"8524","PIONEER","DC18",8,7,31876,9562.8
"8525","PIONEER","SQ17",8,7,31876,9562.8
"8526","PIONEER","DC17",8,7,31876,9562.8
"8527","DAIKIN","FDYQN250KA / RQ250K",7.59,8.22,31903.2,9570.96
"8528","DAIKIN","FDYQ250PU / RZYQ10PU ",7.59,8.22,31903.2,9570.96
"8529","UNIAIRE","RT24R",8.2,6.62,32089.04,9626.712
"8530","UNIAIRE","ACC24R/FC24",8.2,6.62,32089.04,9626.712
"8531","COOLINE","HL075",7.8,7.8,32104.8,9631.44
"8532","LENNOX","TPA120/TAA120",8.26,6.54,32188.72,9656.616
"8533","SAMSUNG ELECTRONICS","AM100FXVAGH",7.85,7.75,32205.4,9661.62
"8534","SAMSUNG ELECTRONICS","AM100FXVAGR",7.85,7.75,32205.4,9661.62
"8535","ACTRON AIR","SRA260C / SRA260E",7.925,7.54,32214.28,9664.284
"8536","ACTRON AIR","PCA260U",7.925,7.54,32214.28,9664.284
"8537","ACSON","ADB75BR",8,7.33,32223.16,9666.948
"8538","DAIKIN","UAY90BY1M",8.02,7.28,32231.84,9669.552
"8539","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDC280KXZPE1",8.19,6.79,32237.24,9671.172
"8540","CAA","HIA025R1AA+HOA025R3AA",8.082,7.139,32273.476,9682.0428
"8541","CAA","HIA025C1AA+HOA025C3AA",8.082,7.139,32273.476,9682.0428
"8542","Toshiba","MMY-MAP1004FT8-A + (MMU-AP0184HP-E x 3 + MMU-AP0364HP-E x 1)",7.83,7.95,32354.52,9706.356
"8543","DAIKIN","FDY200L / RY200KU",8.1,7.2,32392.8,9717.84
"8544","PIONEER INTERNATIONAL","ZS-10-D/EH-10",8,7.5,32402,9720.6
"8545","TRANE","WCD/H073",8.4,6.4,32470.4,9741.12
"8546","APAC","S024IHR7BN+S024OHR9BN",8.1,7.29,32487.48,9746.244
"8547","APAC","S024IHC7BN+S024OHC9BN",8.1,7.29,32487.48,9746.244
"8548","Braemar","BD25A/BC253A",8.05,7.51,32565.72,9769.716
"8549","Braemar","BD25A/BC253A",8.05,7.51,32565.72,9769.716
"8550","DAIKIN","RXYQ12TH",7.74,8.43,32583.72,9775.116
"8551","PIONEER INTERNATIONAL","EH-10/MG-10-D",8.1,7.4,32603.2,9780.96
"8552","PIONEER INTERNATIONAL","EAOC-10/MAOC-10-D",8.1,7.4,32603.2,9780.96
"8553","FUJITSU","ARTC90LATU",7.82,8.24,32628.96,9788.688
"8554","FUJITSU","ARTC90LATU",7.82,8.24,32628.96,9788.688
"8555","TEMPERZONE","OPA280RKT-P",8.13,7.37,32663.56,9799.068
"8556","TEMPERZONE","PA1001RKG",8.138,7.392,32711.216,9813.3648
"8557","DAIKIN","UAYQ90CY1A",8.18,7.33,32774.68,9832.404
"8558","ECO AIR","EA1000",8.3,7,32795.2,9838.56
"8559","Carrier","42FDT25/38FDT25",8.16,7.51,32902.76,9870.828
"8560","PIONEER","SQ19",8,8,32928,9878.4
"8561","AIRWELL","EDK25H/EDN25H",8,8,32928,9878.4
"8562","ACTRON AIR","SRA25",8.108704,7.7,32945.469056,9883.6407168
"8563","ACTRON AIR","SRA25",8.108704,7.7,32945.469056,9883.6407168
"8564","LENNOX","KHA120S4B",8.38,6.93,32966.68,9890.004
"8565","DERBY","DD-25.0",8.19,7.504,32988.368,9896.5104
"8566","DERBY","DD-25.0",8.19,7.504,32988.368,9896.5104
"8567","TTL","DNH/VM85Y",8.191,7.504,32991.432,9897.4296
"8568","Roland","DNH/VM85Y",8.191,7.504,32991.432,9897.4296
"8569","AMENA","DNH/VM85Y",8.191,7.504,32991.432,9897.4296
"8570","ARENA","DNH/VM85Y",8.191,7.504,32991.432,9897.4296
"8571","LACOOL","DNH/VM85Y",8.191,7.504,32991.432,9897.4296
"8572","MITSUBISHI HEAVY INDUSTRIES","FDTVA1002HESP1R",8.12,7.75,33032.68,9909.804
"8573","DAIKIN","FDYQ250P / RZYQ10P",7.75,8.86,33066.72,9920.016
"8574","PANASONIC","U--10ME1R8BE",8.39,7.12,33197.2,9959.16
"8575","PANASONIC","U-10ME1R8B",8.39,7.12,33197.2,9959.16
"8576","PANASONIC","U-10MF2R7BE",8.06,8.12,33238.08,9971.424
"8577","PANASONIC","U-10MF2R7B",8.06,8.12,33238.08,9971.424
"8578","FUJITSU","AJYA90LALH",7.96,8.43,33257.8,9977.34
"8579","TEMPERZONE","ISD280KY/OSA280RKTGV",8.25,7.59,33262.68,9978.804
"8580","DAIKIN","FDYQN250K / RQ250K",8.135,7.95,33289.04,9986.712
"8581","ACCENT AIR","AA25 & ADA25",8.3,7.48,33300.16,9990.048
"8582","ACCENT AIR","ACP25",8.3,7.48,33300.16,9990.048
"8583","AIRWELL","EDK22HD/EDN11H",8.3,7.5,33321.2,9996.36
"8584","APAC","S026IHR7AA + S026OVR9AA",8.53,6.837,33328.444,9998.5332
"8585","APAC","S026IHC7AA",8.53,6.837,33328.444,9998.5332
"8586","APAC","S026OVC9AA",8.53,6.837,33328.444,9998.5332
"8587","MITSUBISHI ELECTRIC","PURY-P250YLM-A",7.93,8.65,33397.32,10019.196
"8588","ACTRON AIR","PCA24U",8.238806,7.815,33465.081584,10039.5244752
"8589","ACTRON AIR","PCA24U",8.238806,7.815,33465.081584,10039.5244752
"8590","MHI","FDC808HES3-2FDT(N)408-A",8.387,7.41,33493.088,10047.9264
"8591","TEMPERZONE","ISD270 OSA270",8.436,7.27,33495.944,10048.7832
"8592","TEMPERZONE","ISD270 OSA270",8.436,7.27,33495.944,10048.7832
"8593","TEMPERZONE","ISD270K/OSA270RKTH",8.436,7.27,33495.944,10048.7832
"8594","LG","LK-0880BH",8.5,7.1,33513.2,10053.96
"8595","TEMPERZONE","ISD280KY/OSA280RKTV",8.34,7.57,33517.4,10055.22
"8596","LENNOX","LED265V5/LCD265V5",8.2,8,33540.8,10062.24
"8597","Braemar","SDHV26B1S/SCHV26B3S",8.2,8,33540.8,10062.24
"8598","MIDEA","MHC-96HWD1N1 / MOVG-96HD1N1-R",8.2,8,33540.8,10062.24
"8599","MITSUBISHI ELECTRIC","PUHY-P250YKB-A",8.09,8.33,33550.92,10065.276
"8600","TEMPERZONE","OPA280RKTG-P",8.49,7.28,33671.92,10101.576
"8601","UNIAIRE","FC24/ACC24",8.2,8.2,33751.2,10125.36
"8602","UNIAIRE","RT24",8.2,8.2,33751.2,10125.36
"8603","MITSUBISHI ELECTRIC","PEH-8MYB/PUH-8MYB",8.59,7.09,33778.44,10133.532
"8604","MITSUBISHI ELECTRIC","PEH-8MYB/PUH-8MYB-FG",8.59,7.09,33778.44,10133.532
"8605","HITACHI","RAS-10FSXN1",8.02,8.77,33799.32,10139.796
"8606","DAIKIN","RXYQ10P",8.3,8.08,33931.36,10179.408
"8607","TEMPERZONE","CISD270K/OSA270RKT",8.4,7.86,34006.32,10201.896
"8608","HITACHI","LD-8G5R 407C",8.31,8.195,34082.98,10224.894
"8609","HITACHI","RUA-8HS",8.29,8.29,34121.64,10236.492
"8610","ACTRON AIR","SCA290C / SCG290E",8.45,7.97,34275.24,10282.572
"8611","ACTRON AIR","PCG290L",8.45,7.97,34275.24,10282.572
"8612","ACTRON AIR","PCG290R",8.45,7.97,34275.24,10282.572
"8613","ACTRON AIR","PCG290U",8.45,7.97,34275.24,10282.572
"8614","Emerald by Dunnair","AHU-90R/LCU-90R",8.35,8.34,34358.08,10307.424
"8615","TEMPERZONE","OPA294RKT",8.7,7.36,34399.52,10319.856
"8616","Emerald by Dunnair","RTU-90R",8.37,8.34,34419.36,10325.808
"8617","APAC","P026AHR9AA",8.883,6.906,34482.624,10344.7872
"8618","APAC","P026AHC9AA",8.883,6.906,34482.624,10344.7872
"8619","ECLIPSE","V390",8.8,7.23,34569.16,10370.748
"8620","SPECIALIZED ENGINEERING","APC030HA3B",8.4,8.4,34574.4,10372.32
"8621","SPECIALIZED ENGINEERING","APH030HA3B",8.4,8.4,34574.4,10372.32
"8622","SPECIALIZED ENGINEERING","ASCE30HA3A-ASCC030VA3A",8.404,8.4,34586.656,10375.9968
"8623","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDC280KXRE6",8.4,8.43,34605.96,10381.788
"8624","MITSUBISHI ELECTRIC","PEH-RP250MYB",8.43,8.41,34676.84,10403.052
"8625","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDC280KXE6",8.41,8.53,34741.8,10422.54
"8626","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDCR280KXE6",8.41,8.53,34741.8,10422.54
"8627","LG","LBNM9081BL/LBUM9080BL",8.8,7.4,34748,10424.4
"8628","LG","LBNM9080BL/LBUM9080BL",8.8,7.4,34748,10424.4
"8629","TEMPERZONE","OPA285RKT",8.85,7.26,34753.92,10426.176
"8630","ACTRON AIR","PCG300L",8.55,8.15,34771,10431.3
"8631","ACTRON AIR","PCG300R",8.55,8.15,34771,10431.3
"8632","ECLIPSE","V3100",8.97,7,34848.08,10454.424
"8633","DAIKIN","FDYQ250M / RZYQ10P",8.42,8.86,35119.6,10535.88
"8634","TEMPERZONE","OPA250",8.9,7.5,35159.6,10547.88
"8635","DAIKIN","UATY09K",8.73,8.03,35196.28,10558.884
"8636","ACCENT AIR","AEA27",8.87,7.623,35197.076,10559.1228
"8637","ACCENT AIR","AGAA0270TA1",8.87,7.623,35197.076,10559.1228
"8638","ACCENT AIR","ABAA0270TA1",8.87,7.623,35197.076,10559.1228
"8639","ACCENT AIR","AEAA0270TA1",8.87,7.623,35197.076,10559.1228
"8640","RHEEM","REA27",8.87,7.623,35197.076,10559.1228
"8641","ACTRON AIR","SCA300C-M463 / SCA300E",8.5,8.72,35217.44,10565.232
"8642","ACTRON AIR","SCA300C / SCA300E",8.5,8.72,35217.44,10565.232
"8643","ACTRON AIR","PCA300U",8.5,8.72,35217.44,10565.232
"8644","MHI","FDC808HES3-3FDUR308-A",8.974,7.38,35260.096,10578.0288
"8645","SPECIALIZED ENGINEERING","APC030VA3B",8.624,8.4,35260.736,10578.2208
"8646","SPECIALIZED ENGINEERING","ASCE30VA3A-ASCC030HA3A",8.624,8.4,35260.736,10578.2208
"8647","TEMPERZONE","ISD250Q-OSA250R",8.91,7.6,35295.44,10588.632
"8648","TEMPERZONE","ISD250Q-OSA250R",8.91,7.6,35295.44,10588.632
"8649","MHI","FDC808HES3-2FDUR408-A",8.916,7.64,35355.904,10606.7712
"8650","PIONEER","SQ22",8.6,8.6,35397.6,10619.28
"8651","YORK","YAH/YCS27",8.85,7.95,35479.8,10643.94
"8652","TEMPERZONE","ISD250Q-OSA260R",8.91,7.9,35611.04,10683.312
"8653","FUJITSU","AJTA90GALH",8.64,8.69,35614.84,10684.452
"8654","HITACHI","LD-8LM5 / RAS-8HQE5",9.02,7.597,35629.324,10688.7972
"8655","AIRWELL","HA52RC",6.52,14.9,35652.08,10695.624
"8656","TEMPERZONE","OPA280RKT",8.9,8,35685.6,10705.68
"8657","TEMPERZONE","OPA280RGK",8.9,8,35685.6,10705.68
"8658","TEMPERZONE","OPA280",8.9,8,35685.6,10705.68
"8659","TEMPERZONE","OPA280RKT",8.9,8,35685.6,10705.68
"8660","ACSON","ART80AR",9,7.8,35781.6,10734.48
"8661","YORK","YRM 27S",8.87,8.18,35783.04,10734.912
"8662","MITSUBISHI ELECTRIC","PUHY-EP300YLM-A",8.56,9.16,35864.16,10759.248
"8663","MITSUBISHI ELECTRIC","PUHY-EP300YLM-A1",8.56,9.16,35864.16,10759.248
"8664","APAC","P030AHR9AA",10.228,4.328,35891.648,10767.4944
