"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"8650","TEMPERZONE","ISD250Q-OSA250R",8.91,7.6,34410.11,10323.033
"8651","MITSUBISHI ELECTRIC","PUHY-EP300YLM-A",8.56,9.16,34411.44,10323.432
"8652","MITSUBISHI ELECTRIC","PUHY-EP300YLM-A1",8.56,9.16,34411.44,10323.432
"8653","MHI","FDC808HES3-3FDUR308-A",8.974,7.38,34457.374,10337.2122
"8654","MHI","FDC808HES3-2FDUR408-A",8.916,7.64,34458.676,10337.6028
"8655","YORK","YAH/YCS27",8.85,7.95,34470.45,10341.135
"8656","TEMPERZONE","ISD250Q-OSA260R",8.91,7.9,34628.51,10388.553
"8657","AIRWELL","HA61RC",6.62,18.1,34632.22,10389.666
"8658","TEMPERZONE","OPA280RKT",8.9,8,34668.9,10400.67
"8659","TEMPERZONE","OPA280RGK",8.9,8,34668.9,10400.67
"8660","TEMPERZONE","OPA280",8.9,8,34668.9,10400.67
"8661","TEMPERZONE","OPA280RKT",8.9,8,34668.9,10400.67
"8662","YORK","YRM 27S",8.87,8.18,34702.71,10410.813
"8663","HITACHI","LD-8LM5 / RAS-8HQE5",9.02,7.597,34764.436,10429.3308
"8664","ACSON","ART80AR",9,7.8,34847.4,10454.22
"8665","DAIKIN","FDYQ250M / RZYQ10P",8.9,8.28,34872.74,10461.822
"8666","ACTRON AIR","SCA290C / SCA290E",8.888,8.375,34903.008,10470.9024
"8667","ACTRON AIR","PCA290S",8.888,8.375,34903.008,10470.9024
"8668","ACTRON AIR","PCA290U",8.888,8.375,34903.008,10470.9024
"8669","ECLIPSE","T28",8.9,8.5,35032.9,10509.87
"8670","TEMPERZONE","ISD310YK/OSA310RKTB",9.1,7.8,35171.5,10551.45
"8671","TEMPERZONE","PA1001",8.84,9.09,35267.96,10580.388
"8672","PARAGON","ACPH 027",9,8.4,35284.2,10585.26
"8673","PARAGON","ACFH/ACSH 27",9,8.4,35284.2,10585.26
"8674","UNIAIRE","FC26/ACC26",8.9,8.9,35324.1,10597.23
"8675","UNIAIRE","RT26",8.9,8.9,35324.1,10597.23
"8676","ACTRON AIR","PCA290S",8.888,8.98,35343.448,10603.0344
"8677","ACTRON AIR","PCA290U",8.888,8.98,35343.448,10603.0344
"8678","ACTRON AIR","SCA290C / SCA290E",8.888,8.98,35343.448,10603.0344
"8679","UNIAIRE","ACC26R/FC26",9.25,7.4,35366.45,10609.935
"8680","UNIAIRE","RT26R",9.25,7.4,35366.45,10609.935
"8681","UNIAIRE","RT26R",9.25,7.4,35366.45,10609.935
"8682","UNIAIRE","ACC26R/FC26",9.25,7.4,35366.45,10609.935
"8683","TEMPERZONE","ISD310PK/OSA310RKTB",9.2,7.9,35568.4,10670.52
"8684","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDC335KXZXE1",9.04,8.75,35668.64,10700.592
"8685","TEMPERZONE","OSA/ISD265",9.24,7.93,35719.88,10715.964
"8686","TEMPERZONE","OPA260",9.3,7.7,35746.9,10724.07
"8687","Toshiba","MMY-MAP1204FT8-A + (MMU-AP0184HP-E x 2 + MMU-AP0364HP-E x 2)",8.87,9.64,35765.59,10729.677
"8688","TEMPERZONE","OPA296RKTF-P",9.07,8.87,35853.23,10755.969
"8689","TEMPERZONE","OSA264 / ISD265",9.3,7.93,35914.34,10774.302
"8690","CAA","HIA030R1AA+HOA030R3AA",9.345,7.837,35992.481,10797.7443
"8691","CAA","HIA030C1AA+HOA030C3AA",9.345,7.837,35992.481,10797.7443
"8692","LG","ARNU12GBGA2/ARUB120LTE4",9,9.4,36012.2,10803.66
"8693","LG","ARNU12GBGA2/ARUN120LTE4",9,9.4,36012.2,10803.66
"8694","DUNNAIR","WPR38-HBb",9.1,9.1,36117.9,10835.37
"8695","PIONEER","EH12/MG-12-D-X",9.1,9.18,36176.14,10852.842
"8696","DUNNAIR","WPR 38",9.1,9.24,36219.82,10865.946
"8697","DUNNAIR","WPR 38",9.1,9.24,36219.82,10865.946
"8698","DUNNAIR","WPR38L-HBb",9.1,9.24,36219.82,10865.946
"8699","APAC","P030AHR9AA",10.228,4.328,36299.732,10889.9196
"8700","APAC","P030AHC9AA",10.228,4.328,36299.732,10889.9196
"8701","ACTRON AIR","PCA300S",9.125,9.241,36301.573,10890.4719
"8702","ACTRON AIR","PCA300U",9.125,9.241,36301.573,10890.4719
"8703","ACTRON AIR","SCA300C / SCA300E",9.125,9.241,36301.573,10890.4719
"8704","ACCENT AIR","AA27",9.32,8.48,36379.56,10913.868
"8705","ACCENT AIR","ACP27",9.32,8.48,36379.56,10913.868
"8706","Emerald by Dunnair","AHU-100R/LCU-100R",9.16,9.2,36385.16,10915.548
"8707","YORK","YV2VYT035KAS-D-X",9.2,9.23,36536.64,10960.992
"8708","DAIKIN","REYQ12T",9.14,9.67,36662.5,10998.75
"8709","ECO AIR","EA1400",9.5,8.1,36686.3,11005.89
"8710","ACTRON AIR","PCA27U/S",9.347368,8.842,36731.795688,11019.5387064
"8711","ACTRON AIR","SCA27",9.347368,8.842,36731.795688,11019.5387064
"8712","ACTRON AIR","SCA27",9.347368,8.842,36731.795688,11019.5387064
"8713","ACTRON AIR","PCA27U/S",9.347368,8.842,36731.795688,11019.5387064
"8714","APAC","S030IHR7AA + S030OVR9AA",10.4,4.265,36811.32,11043.396
"8715","APAC","S030IHC7AA",10.4,4.265,36811.32,11043.396
"8716","APAC","S030OVC9AA",10.4,4.265,36811.32,11043.396
"8717","ACTRON AIR","PCA300S",9.35,9.001,36856.078,11056.8234
"8718","ACTRON AIR","PCA300U",9.35,9.001,36856.078,11056.8234
"8719","ACTRON AIR","SCA300C / SCA300E",9.35,9.001,36856.078,11056.8234
"8720","TEMPERZONE","HWP370",9.35,9.03,36877.19,11063.157
"8721","APAC","P030AHR9AE",9.554,8.344,37038.946,11111.6838
"8722","APAC","P030AHC9AE",9.554,8.344,37038.946,11111.6838
"8723","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDC335KXZE1",9.32,9.4,37049.32,11114.796
"8724","MITSUBISHI ELECTRIC","PURY-EP300YLM-A",9.2,9.97,37075.36,11122.608
"8725","MITSUBISHI ELECTRIC","PURY-EP300YLM-A1",9.2,9.97,37075.36,11122.608
"8726","ECO AIR","EA1200",9.6,8.2,37083.2,11124.96
"8727","DUNNAIR","SHD25N/SHD25W",9.6,8.4,37228.8,11168.64
"8728","Emerald by Dunnair","RTU-100R",9.39,9.38,37261.63,11178.489
"8729","AIRWELL","EDK24HD / EDN12H",9.5,9,37341.5,11202.45
"8730","DAIKIN","RXYQ12P",9.41,9.51,37421.09,11226.327
"8731","TEMPERZONE","ISD310KY/OSA310RKTBG",9.66,8.41,37430.54,11229.162
"8732","DUNNAIR","PH25",9.6,8.7,37447.2,11234.16
"8733","APAC","H2870/H2840",9.65,8.49,37456.37,11236.911
"8734","APAC","S2870",9.65,8.49,37456.37,11236.911
"8735","APAC","S2840",9.65,8.49,37456.37,11236.911
"8736","TEMPERZONE","OSA/ISD265",9.8,7.93,37534.84,11260.452
"8737","TEMPERZONE","OPA340RKT",9.7,8.38,37538.34,11261.502
"8738","TEMPERZONE","ISD266 OSA266",9.8,7.94,37542.12,11262.636
"8739","COOLINE","HL090",9.48,9.4,37567.88,11270.364
"8740","PANASONIC","U--12MF2R8BE",9.53,9.2,37584.33,11275.299
"8741","PANASONIC","U-12MF2R8B",9.53,9.2,37584.33,11275.299
"8742","DAIKIN","RXYQ12T",9.49,9.51,37680.37,11304.111
"8743","DAIKIN","REYQ12P",9.56,9.38,37812.6,11343.78
"8744","DAIKIN","RXYQ14TH",9.4,10.205,37894.64,11368.392
"8745","TEMPERZONE","ISD299BGD / OSA298BGD",9.75,8.7,37933.35,11380.005
"8746","TEMPERZONE","ISD299B / OSA298B",9.75,8.7,37933.35,11380.005
"8747","MITSUBISHI ELECTRIC","PUHY-P300YKB-A",9.49,9.89,37957.01,11387.103
"8748","PANASONIC","U-12ME1R8BE",9.74,8.82,37988.3,11396.49
"8749","PANASONIC","U-12ME1R8B",9.74,8.82,37988.3,11396.49
"8750","TEMPERZONE","ISD298B / OSA298B",9.84,8.41,38013.92,11404.176
"8751","TEMPERZONE","ISD298BGD / OSA298BGD",9.84,8.41,38013.92,11404.176
"8752","TEMPERZONE","ISD298KB/OSA298RKTBGV",9.84,8.41,38013.92,11404.176
"8753","TEMPERZONE","ISD298KB/OSA298RKTBV",9.84,8.41,38013.92,11404.176
"8754","DUNNAIR","PHS 30",9.61,9.5,38062.01,11418.603
"8755","DUNNAIR","PHSE 30",9.61,9.5,38062.01,11418.603
"8756","DUNNAIR","SHS 30",9.64,9.6,38232.04,11469.612
"8757","DUNNAIR","SHSE 30",9.64,9.6,38232.04,11469.612
"8758","DUNNAIR","SHS30",9.64,9.6,38232.04,11469.612
"8759","DUNNAIR","SHSE30",9.64,9.6,38232.04,11469.612
"8760","AIRWELL","EDK28H / EDN28H",9.8,8.9,38241,11472.3
"8761","TRANE","TWA100/TWE120",9.9,8.7,38419.5,11525.85
"8762","TEMPERZONE","CWP0374",9.9,8.75,38455.9,11536.77
"8763","ACCENT AIR","AECP31-2A",9.816,9.14,38467.576,11540.2728
"8764","ACCENT AIR","AECPT31-2A",9.816,9.14,38467.576,11540.2728
"8765","ACCENT AIR","AGAP0310TA2",9.816,9.14,38467.576,11540.2728
"8766","ACCENT AIR","ABAP0310TA2",9.816,9.14,38467.576,11540.2728
"8767","ACCENT AIR","AEAP0310TA2",9.816,9.14,38467.576,11540.2728
"8768","ACCENT AIR","AEA31-2A",9.816,9.14,38467.576,11540.2728
"8769","ACCENT AIR","AEAT31-2A",9.816,9.14,38467.576,11540.2728
"8770","ACCENT AIR","AGAA0310TA2",9.816,9.14,38467.576,11540.2728
"8771","ACCENT AIR","ABAA0310TA2",9.816,9.14,38467.576,11540.2728
"8772","ACCENT AIR","AEAA0310TA2",9.816,9.14,38467.576,11540.2728
"8773","SAMSUNG ELECTRONICS","AM120FXVAGR",9.66,9.96,38558.94,11567.682
"8774","SAMSUNG ELECTRONICS","AM120FXVAGH",9.66,9.96,38558.94,11567.682
"8775","SPECIALIZED ENGINEERING","APC035HA3B",9.812,9.3,38571.092,11571.3276
"8776","SPECIALIZED ENGINEERING","APH035HA3B",9.812,9.3,38571.092,11571.3276
"8777","SPECIALIZED ENGINEERING","ASCE035HA3A - ASCC035VA3A",9.82,9.3,38597.02,11579.106
"8778","SPECIALIZED ENGINEERING","ASCE035VA3A/ASCC035HA3A",9.92,8.9,38629.92,11588.976
"8779","SPECIALIZED ENGINEERING","ASHE035VA3A/ASHC035HA3A",9.92,8.9,38629.92,11588.976
"8780","SPECIALIZED ENGINEERING","APC035VA3B",9.92,8.9,38629.92,11588.976
"8781","SPECIALIZED ENGINEERING","APH035VA3B",9.92,8.9,38629.92,11588.976
"8782","ACSON","ADB100BR",9.8,9.62,38765.16,11629.548
"8783","DUNNAIR","PHS30",9.78,9.71,38765.86,11629.758
"8784","DUNNAIR","PHSE30",9.78,9.71,38765.86,11629.758
"8785","MITSUBISHI ELECTRIC","PEH-10MYA",10.1,8.3,38776.5,11632.95
"8786","LENNOX","KHA150S4B",9.97,8.9,38791.97,11637.591
"8787","DUNNAIR","PHS30",9.8,9.8,38896.2,11668.86
"8788","DUNNAIR","PHSE30",9.8,9.8,38896.2,11668.86
"8789","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDC335KXRE6-K",9.83,9.73,38942.47,11682.741
"8790","PIONEER INTERNATIONAL","ZS-12-D/EH-12",10,9.3,39180.4,11754.12
"8791","APAC","S25HP/EV",10.622,6.583,39218.326,11765.4978
"8792","APAC","S2580",10.622,6.583,39218.326,11765.4978
"8793","APAC","S026OVR9AA",10.622,6.583,39218.326,11765.4978
"8794","AIRWELL","HA75RC",7.22,21.8,39270.42,11781.126
"8795","Toshiba","MMY-MAP1204HT8P + (MMU-AP0184HP-Ex 2) + (MMU-AP0364HP-E x 2)",9.78,10.43,39290.02,11787.006
"8796","ACTRON AIR","PCG340L",9.956,9.822,39417.812,11825.3436
"8797","ACTRON AIR","PCG340R",9.956,9.822,39417.812,11825.3436
"8798","TEMPERZONE","ISD331K/OSA330",10.25,8.52,39422.81,11826.843
"8799","YORK","YV2VYH033KAS-D-X",9.83,10.43,39452.07,11835.621
"8800","TEMPERZONE","ISD331K/OSA330",10.26,8.52,39455.22,11836.566
"8801","ECLIPSE","T32",10.2,8.9,39537.4,11861.22
"8802","TEMPERZONE","ISF300K OSA330RKT",10.386,8.1,39557.826,11867.3478
"8803","ACTRON AIR","PCG330L/R",9.94,10.131,39590.908,11877.2724
"8804","APAC","S032IHR9AA + S032OVR9AA",10.324,8.516,39659.732,11897.9196
"8805","APAC","S032IHC9AA",10.324,8.516,39659.732,11897.9196
"8806","APAC","S032OVC9AA",10.324,8.516,39659.732,11897.9196
"8807","MITSUBISHI ELECTRIC","PURY-P300YLM-A",9.82,10.77,39667.18,11900.154
"8808","ACCENT AIR","AECP32-A",10.18,9.21,39698.26,11909.478
"8809","ACCENT AIR","AECPT32-A",10.18,9.21,39698.26,11909.478
"8810","ACCENT AIR","AGAP0320TA1",10.18,9.21,39698.26,11909.478
"8811","ACCENT AIR","ABAP0320TA1",10.18,9.21,39698.26,11909.478
"8812","ACCENT AIR","AEAP0320TA1",10.18,9.21,39698.26,11909.478
"8813","ACCENT AIR","AEA32",10.18,9.21,39698.26,11909.478
"8814","ACCENT AIR","AGAA0320TA1",10.18,9.21,39698.26,11909.478
"8815","ACCENT AIR","ABAA0320TA1",10.18,9.21,39698.26,11909.478
"8816","ACCENT AIR","AEAA0320TA1",10.18,9.21,39698.26,11909.478
"8817","DAIKIN","FDY10K / RY250KU",10.05,9.85,39742.85,11922.855
"8818","TRANE","TWE/A100",10.25,9.04,39801.37,11940.411
"8819","TEMPERZONE","OPA333RKTG",10.484,8.078,39859.428,11957.8284
"8820","TEMPERZONE","OPA290",10.3,9,39934.3,11980.29
"8821","APAC","P032AHR9AA",10.378,8.779,40026.21,12007.863
"8822","APAC","P032AHC9AA",10.378,8.779,40026.21,12007.863
"8823","FUJITSU","ART90TLA3",10.1,10.1,40086.9,12026.07
"8824","FUJITSU","ART90TLC3",10.1,10.1,40086.9,12026.07
"8825","FUJITSU","ART90TUAJ",10.1,10.1,40086.9,12026.07
"8826","FUJITSU","ART90TUAJ",10.1,10.1,40086.9,12026.07
"8827","TEMPERZONE","OPA333",10.42,8.75,40141.22,12042.366
"8828","TEMPERZONE","OPA333",10.42,8.75,40141.22,12042.366
"8829","TEMPERZONE","OPA333RKT",10.42,8.75,40141.22,12042.366
"8830","TRANE","WCD/H100",10.5,8.4,40145.7,12043.71
"8831","POPE","SAC100 / DFC100",10.854,6.943,40232.318,12069.6954
"8832","TEMPERZONE","PA1101RKGT",10.15,10.1,40248.95,12074.685
"8833","TEMPERZONE","CWP380R",10.36,9.18,40259.8,12077.94
"8834","ACTRON AIR","SCA330C / SCA330E",10.315,9.386,40263.923,12079.1769
"8835","ACTRON AIR","PCA330U",10.315,9.386,40263.923,12079.1769
"8836","ACTRON AIR","PCA330S",10.315,9.386,40263.923,12079.1769
"8837","TEMPERZONE","PA1101RKG",10.416,9.052,40348.112,12104.4336
"8838","LG","LBNM1081BL/LBUM1081BL",10.5,8.7,40364.1,12109.23
"8839","APAC","S30HP/EV",10.534,8.664,40448.086,12134.4258
"8840","APAC","S3080",10.534,8.664,40448.086,12134.4258
"8841","APAC","S030OVC9AA",10.534,8.664,40448.086,12134.4258
"8842","TEMPERZONE","OPA300",10.5,9,40582.5,12174.75
"8843","ACTRON AIR","PCG340V-M615",10.3,10,40662.3,12198.69
"8844","ACTRON AIR","PCG340U-M615",10.3,10,40662.3,12198.69
"8845","ACTRON AIR","PCG340U-G",10.3,10,40662.3,12198.69
"8846","ACTRON AIR","PCG340V-G",10.3,10,40662.3,12198.69
"8847","TEMPERZONE","ISF300K OSA110RKTG",10.509,9.132,40707.765,12212.3295
"8848","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDC335KXRE6",10.34,9.91,40726.42,12217.926
"8849","HITACHI","RUA-10HS",10.29,10.2,40775.49,12232.647
"8850","FUJITSU","AJT108GALH",10.36,9.89,40776.68,12233.004
"8851","UNIAIRE","RT30R",10.67,8.54,40798.59,12239.577
"8852","UNIAIRE","ACC30R/FC30",10.67,8.54,40798.59,12239.577
"8853","UNIAIRE","ACC30R/FC30",10.67,8.54,40798.59,12239.577
"8854","UNIAIRE","RT30R",10.67,8.54,40798.59,12239.577
"8855","APAC","H3080/H3060",10.494,9.416,40865.902,12259.7706
"8856","APAC","S3080",10.494,9.416,40865.902,12259.7706
"8857","APAC","S3060",10.494,9.416,40865.902,12259.7706
"8858","APAC","H3030",10.534,9.496,41053.782,12316.1346
"8859","APAC","S3030",10.534,9.496,41053.782,12316.1346
"8860","DAIKIN","FDY250L / RY250KU",10.4,10.2,41132,12339.6
"8861","PIONEER","EH12/MG-12-D",10.63,9.18,41134.87,12340.461
"8862","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDC335KXE6",10.34,10.48,41141.38,12342.414
"8863","APAC","H3010",10.622,9.404,41272.014,12381.6042
"8864","APAC","S3010",10.622,9.404,41272.014,12381.6042
"8865","HITACHI","RAS-12FSXN1",10.46,10.14,41282.78,12384.834
"8866","ACTRON AIR","PCA330U",10.476,10.296,41448.204,12434.4612
"8867","ACTRON AIR","PCA330S",10.476,10.296,41448.204,12434.4612
"8868","ACTRON AIR","SCA330C / SCA330E",10.476,10.296,41448.204,12434.4612
"8869","ACTRON AIR","SCA330C / SCA330E",10.476,10.296,41448.204,12434.4612
"8870","ACTRON AIR","PCA330U",10.476,10.296,41448.204,12434.4612
"8871","DAIKIN","UATY10K",10.59,9.89,41522.11,12456.633
"8872","SAMSUNG ELECTRONICS","AM140FXVAGR",10.37,10.97,41595.33,12478.599
"8873","SAMSUNG ELECTRONICS","AM140FXVAGH",10.37,10.97,41595.33,12478.599
"8874","LG","ARNU12GBGA2/ARUN140LTE4",10.3,11.4,41681.5,12504.45
"8875","LG","ARNU12GBGA2/ARUB140LTE4",10.3,11.4,41681.5,12504.45
"8876","ACTRON AIR","SCA340C / SCA340E",10.548,10.37,41735.428,12520.6284
"8877","ACTRON AIR","PCA340S",10.54811,10.37,41735.78451,12520.735353
"8878","ACTRON AIR","PCA340U",10.54811,10.37,41735.78451,12520.735353
"8879","ACCENT AIR","AA31",10.69,9.78,41766.13,12529.839
"8880","ACCENT AIR","ACP31",10.69,9.78,41766.13,12529.839
"8881","MITSUBISHI ELECTRIC","PEH-10MYB/PUH-10MYB",10.92,8.82,41812.68,12543.804
"8882","MITSUBISHI ELECTRIC","PEH-10MYB/PUH-10MYB-FG",10.92,8.82,41812.68,12543.804
"8883","MITSUBISHI ELECTRIC","PEH-10MYB/PUH-10MYB",10.92,8.82,41812.68,12543.804
"8884","HITACHI","LD-10LM5 / RAS-10HQE5",10.891,9.195,41991.691,12597.5073
"8885","ACTRON AIR","SCA340C-M495 / SCA340E-M496",10.73,10,42055.93,12616.779
"8886","ACTRON AIR","SCA31",10.71045,10.162,42110.50445,12633.151335
"8887","ACTRON AIR","PCA31U/S",10.71045,10.162,42110.50445,12633.151335
"8888","ACTRON AIR","PCA31U/S",10.71045,10.162,42110.50445,12633.151335
"8889","ACTRON AIR","SCA31",10.71045,10.162,42110.50445,12633.151335
"8890","MITSUBISHI ELECTRIC","PRHG-10MYA",10.9,9.4,42170.1,12651.03
"8891","UNIAIRE","FC30/ACC30",10.7,10.7,42468.3,12740.49
"8892","UNIAIRE","RT30",10.7,10.7,42468.3,12740.49
"8893","YORK","YRM 30S",11.03,9.31,42525.91,12757.773
"8894","YORK","YAH/YCS30S",10.99,9.49,42527.31,12758.193
"8895","MILANO APPLIANCES","MAC-26.0KWDSYS",11,9.5,42567,12770.1
"8896","OPTICAL","ACC-260DU",11,9.5,42567,12770.1
"8897","ICELAND","FR260/S",11,9.5,42567,12770.1
"8898","CHUNLAN","FR260S",11,9.5,42567,12770.1
"8899","TEMPERZONE","ISD300Q-OSA300R",10.9,10,42606.9,12782.07
"8900","MHI","FDC1008HES3-FDU1008-A",11.07,9.48,42779.31,12833.793
"8901","DUNNAIR","SHS35",11,10.3,43149.4,12944.82
"8902","DUNNAIR","SHSE35",11,10.3,43149.4,12944.82
"8903","DUNNAIR","PHS35",11,10.3,43149.4,12944.82
"8904","DUNNAIR","PHSE35",11,10.3,43149.4,12944.82
"8905","DUNNAIR","PHS35",11,10.4,43222.2,12966.66
"8906","DUNNAIR","PHSE35",11,10.4,43222.2,12966.66
"8907","TEMPERZONE","ISD300-OSA300R",11.1,10,43255.1,12976.53
"8908","AIRWELL","HA110RC",11.19,9.69,43321.11,12996.333
"8909","DAIKIN","UAYQ120BY1A",10.95,10.84,43380.47,13014.141
"8910","DAIKIN","UAYQ120CY1A",10.95,10.84,43380.47,13014.141
"8911","DUNNAIR","SHS 35",11,10.8,43513.4,13054.02
"8912","DUNNAIR","SHSE 35",11,10.8,43513.4,13054.02
"8913","DUNNAIR","PHS 35",11,10.8,43513.4,13054.02
"8914","DUNNAIR","PHSE 35",11,10.8,43513.4,13054.02
"8915","ACCENT AIR","AEAP0350TA1",11.134,10.338,43611.358,13083.4074
"8916","ACCENT AIR","ABAP0350TA1",11.134,10.338,43611.358,13083.4074
"8917","ACCENT AIR","AGAP0350TA1",11.134,10.338,43611.358,13083.4074
"8918","ACCENT AIR","AECPT35-A",11.134,10.338,43611.358,13083.4074
"8919","ACCENT AIR","AECP35-A",11.134,10.338,43611.358,13083.4074
"8920","ACCENT AIR","AP35-A",11.134,10.338,43611.358,13083.4074
"8921","ACCENT AIR","AB35-A",11.134,10.338,43611.358,13083.4074
"8922","ACCENT AIR","AEAP0360TA2",11.096,10.514,43616.328,13084.8984
"8923","ACCENT AIR","ABAP0360TA2",11.096,10.514,43616.328,13084.8984
"8924","ACCENT AIR","AGAP0360TA2",11.096,10.514,43616.328,13084.8984
"8925","ACCENT AIR","AECPT36-2A",11.096,10.514,43616.328,13084.8984
"8926","ACCENT AIR","AECP36-2A",11.096,10.514,43616.328,13084.8984
"8927","ACCENT AIR","AP36-2-A",11.096,10.514,43616.328,13084.8984
"8928","ACCENT AIR","AB36-2-A",11.096,10.514,43616.328,13084.8984
"8929","TEMPERZONE","CISD385/OSA380",11.25,9.9,43668.45,13100.535
"8930","Emerald by Dunnair","AHU-120R/LCU-120R",11.06,11.05,43889.86,13166.958
"8931","Emerald by Dunnair","RTU-120R",11.07,11.03,43907.71,13172.313
"8932","TRANE","WSC120AD*",11.5,9.262,44014.236,13204.2708
"8933","DAIKIN","REYQ16TH",10.94,11.96,44163.42,13249.026
"8934","ACCENT AIR","AEA36-2A",11.258,10.546,44164.666,13249.3998
"8935","ACCENT AIR","AEAT36-2A",11.258,10.546,44164.666,13249.3998
"8936","ACCENT AIR","AGAA0360TA2",11.258,10.546,44164.666,13249.3998
"8937","ACCENT AIR","ABAA0360TA2",11.258,10.546,44164.666,13249.3998
"8938","ACCENT AIR","AEAA0360TA2",11.258,10.546,44164.666,13249.3998
"8939","ACCENT AIR","AECP36-2A",11.26,10.55,44174.06,13252.218
"8940","ACCENT AIR","AECPT36-2A",11.26,10.55,44174.06,13252.218
"8941","ACCENT AIR","AGAP0360TA2",11.26,10.55,44174.06,13252.218
"8942","ACCENT AIR","ABAP0360TA2",11.26,10.55,44174.06,13252.218
"8943","ACCENT AIR","AEAP0360TA2",11.26,10.55,44174.06,13252.218
"8944","ECLIPSE","T36",11.5,9.5,44187.5,13256.25
"8945","TEMPERZONE","ISD380YK/OSA380RKTB",11.15,11.12,44232.51,13269.753
"8946","ACCENT AIR","AEA35-A",11.315,10.42,44257.675,13277.3025
"8947","ACCENT AIR","AGAA0350TA1",11.315,10.42,44257.675,13277.3025
"8948","ACCENT AIR","ABAA0350TA1",11.315,10.42,44257.675,13277.3025
"8949","ACCENT AIR","AEAA0350TA1",11.315,10.42,44257.675,13277.3025
"8950","ACCENT AIR","AECP35-A",11.32,10.42,44273.88,13282.164
"8951","ACCENT AIR","AECPT35-A",11.32,10.42,44273.88,13282.164
"8952","ACCENT AIR","AGAP0350TA1",11.32,10.42,44273.88,13282.164
"8953","ACCENT AIR","ABAP0350TA1",11.32,10.42,44273.88,13282.164
"8954","ACCENT AIR","AEAP0350TA1",11.32,10.42,44273.88,13282.164
"8955","DUNNAIR","SHD30N/SHD30W",11.4,10.1,44300.2,13290.06
"8956","TEMPERZONE","ISD380KBH-P/OSA380RKTBGV",11.14,11.27,44309.3,13292.79
"8957","TEMPERZONE","ISD380PK/OSA380RKTB",11.2,11.2,44452.8,13335.84
"8958","DAIKIN","RXYQ16TH",11.04,12,44516.64,13354.992
"8959","APAC","S30HP/EV",11.69,9.313,44667.154,13400.1462
"8960","APAC","S3080",11.69,9.313,44667.154,13400.1462
"8961","APAC","S032OVC9AA",11.69,9.313,44667.154,13400.1462
"8962","TEMPERZONE","PA1201RKG",11.728,9.198,44706.592,13411.9776
"8963","DUNNAIR","PH30",11.4,10.7,44737,13421.1
"8964","DAIKIN","RXYQ16PAH",11.14,12.1,44913.54,13474.062
"8965","YORK","YV2VYH040KAS-D-X",11.22,11.75,44918.02,13475.406
"8966","POPE","SAC120 / DFC120",11.921,8.656,44937.529,13481.2587
"8967","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDC400KXZE1",11.38,11.11,44970.66,13491.198
"8968","TEMPERZONE","OPA370RK",11.55,10.55,45113.95,13534.185
"8969","APAC","S036IHR9BE + S036OVR9BE",11.335,11.625,45199.735,13559.9205
"8970","APAC","H3580/H3560",11.638,10.316,45228.806,13568.6418
"8971","APAC","S3580",11.638,10.316,45228.806,13568.6418
"8972","APAC","S3560",11.638,10.316,45228.806,13568.6418
"8973","DAIKIN","REYQ14T",11.46,11.33,45390.1,13617.03
"8974","APAC","H3530",11.69,10.43,45480.33,13644.099
"8975","APAC","S3530",11.69,10.43,45480.33,13644.099
"8976","SPECIALIZED ENGINEERING","ASHC040VA3A/ASHC040HA3A",11.71,10.4,45523.31,13656.993
"8977","SPECIALIZED ENGINEERING","ASHE040VA3A/ASHE040HA3A",11.71,10.4,45523.31,13656.993
"8978","DAIKIN","RXYQ14T",11.46,11.625,45604.86,13681.458
"8979","UNIAIRE","RT35R",11.9,9.8,45702.3,13710.69
"8980","UNIAIRE","ACC35R/FC35",11.9,9.8,45702.3,13710.69
"8981","ACSON","ART100AR",11.86,10.05,45754.66,13726.398
"8982","APAC","P036AHR9AD",11.972,9.816,45947.3,13784.19
"8983","APAC","P036AHC9AD",11.972,9.816,45947.3,13784.19
"8984","LG","LK-1080BH",12,9.8,46026.4,13807.92
"8985","APAC","S036IHR9AA + S036OVR9AD",12.014,9.744,46031.006,13809.3018
"8986","APAC","S036IHC9AA",12.014,9.744,46031.006,13809.3018
"8987","APAC","S036OVC9AD",12.014,9.744,46031.006,13809.3018
"8988","SPECIALIZED ENGINEERING","APC040VA3B",11.71,11.1,46032.91,13809.873
"8989","Toshiba","MMY-MAP1404HT8P + (MMU-AP0184HP-E / MMU-AP0364HP-E x 3)",11.79,11.49,46576.11,13972.833
"8990","ACSON","ADB125BR",11.5,12.92,46677.26,14003.178
"8991","DAIKIN","RXYQ18TH",11.62,12.675,46887.82,14066.346
"8992","MITSUBISHI ELECTRIC","PUHY-EP350YLM-A",11.69,12.53,47009.13,14102.739
"8993","MITSUBISHI ELECTRIC","PUHY-EP350YLM-A1",11.69,12.53,47009.13,14102.739
"8994","DAIKIN","REYQ14P",11.96,11.525,47152.56,14145.768
"8995","DUNNAIR","WPR45L",11.9,11.8,47158.3,14147.49
