"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"329","TCL","TAC-09CHSA/CA4 ",0.72,0.7,2258.7,677.61
"330","TCL","TAC-09CHSA/CM4 ",0.72,0.7,2258.7,677.61
"331","TCL","TAC-09CHSA/CJ4 ",0.72,0.7,2258.7,677.61
"332","TCL","TAC-09CHSA/CL4 ",0.72,0.7,2258.7,677.61
"333","TCL","TAC-09CHSA/CK4 ",0.72,0.7,2258.7,677.61
"334","TCL","TAC-09CHSA/CG4 ",0.72,0.7,2258.7,677.61
"335","TCL","TAC-09CHSA/CB4 ",0.72,0.7,2258.7,677.61
"336","TCL","TAC-09CHSA/AU4 ",0.72,0.7,2258.7,677.61
"337","TCL","TAC-09CHSA/AK4 ",0.72,0.7,2258.7,677.61
"338","TCL","TAC-09CHSA/AM4 ",0.72,0.7,2258.7,677.61
"339","TCL","TAC-09CHSA/AL4 ",0.72,0.7,2258.7,677.61
"340","TCL","TAC-09CHSA/BL4 ",0.72,0.7,2258.7,677.61
"341","TCL","TAC-09CHSA/BZ4 ",0.72,0.7,2258.7,677.61
"342","TCL","TAC-09CHSA/BY4 ",0.72,0.7,2258.7,677.61
"343","TCL","TAC-09CHSA/BV4 ",0.72,0.7,2258.7,677.61
"344","TCL","TAC-09CHSA/BU4 ",0.72,0.7,2258.7,677.61
"345","TCL","TAC-09CHSA/BR4 ",0.72,0.7,2258.7,677.61
"346","TCL","TAC-09CHSA/BQ4 ",0.72,0.7,2258.7,677.61
"347","TCL","TAC-09CHSA/BK4 ",0.72,0.7,2258.7,677.61
"348","TCL","TAC-09CHSA/BM4 ",0.72,0.7,2258.7,677.61
"349","TCL","TAC-09CHSA/BJ4 ",0.72,0.7,2258.7,677.61
"350","TCL","TAC-09CHSA/BH4 ",0.72,0.7,2258.7,677.61
"351","TCL","TAC-09CHSA/BG4 ",0.72,0.7,2258.7,677.61
"352","TCL","TAC-09CHSA/BF4 ",0.72,0.7,2258.7,677.61
"353","TCL","TAC-09CHSA/BE4 ",0.72,0.7,2258.7,677.61
"354","TCL","TAC-09CHSA/BD4 ",0.72,0.7,2258.7,677.61
"355","TCL","TAC-09CHSA/Z4 ",0.72,0.7,2258.7,677.61
"356","TCL","TAC-09CHSA/Y4 ",0.72,0.7,2258.7,677.61
"357","TCL","TAC-09CHSA/V4 ",0.72,0.7,2258.7,677.61
"358","TCL","TAC-09CHSA/Q4 ",0.72,0.7,2258.7,677.61
"359","TCL","TAC-09CHSA/A4 ",0.72,0.7,2258.7,677.61
"360","TCL","TAC-09CHSA/R4 ",0.72,0.7,2258.7,677.61
"361","TCL","TAC-09CHSA/N4 ",0.72,0.7,2258.7,677.61
"362","TCL","TAC-09CHSA/M4 ",0.72,0.7,2258.7,677.61
"363","TCL","TAC-09CHSA/L4 ",0.72,0.7,2258.7,677.61
"364","TCL","TAC-09CHSA/K4 ",0.72,0.7,2258.7,677.61
"365","TCL","TAC-09CHSA/J4 ",0.72,0.7,2258.7,677.61
"366","TCL","TAC-09CHSA/H4 ",0.72,0.7,2258.7,677.61
"367","TCL","TAC-09CHSA/G4 ",0.72,0.7,2258.7,677.61
"368","TCL","TAC-09CHSA/F4 ",0.72,0.7,2258.7,677.61
"369","TCL","TAC-09CHSA/E4 ",0.72,0.7,2258.7,677.61
"370","TCL","TAC-09CHSA/D4 ",0.72,0.7,2258.7,677.61
"371","TCL","TAC-09CHSA/C4 ",0.72,0.7,2258.7,677.61
"372","Domain","CSR-26E",0.72,0.7,2258.7,677.61
"373","Elfa","TAC-09F",0.72,0.7,2258.7,677.61
"374","TCL","TAC-09CHSA/BK4",0.72,0.7,2258.7,677.61
"375","AKAI","TEM-26CHSAAK",0.72,0.7,2258.7,677.61
"376","York","YZHFZH009BAMAAFX",0.72,0.7,2258.7,677.61
"377","DAIKIN","FVXS25K / RXS25K, RXS25LA",0.59,0.79,2263.1,678.93
"378","DAIKIN","FVXS25K / RXS25K",0.59,0.79,2263.1,678.93
"379","DAIKIN","FVXS25G / RXS25EB",0.59,0.79,2263.1,678.93
"380","KELVINATOR","KSV26HRC",0.65,0.75,2264,679.2
"381","Kelvinator","KSV26HRC",0.65,0.75,2264,679.2
"382","KELVINATOR","KSV26HRC",0.65,0.75,2264,679.2
"383","GREE","GWH09MB-K3DNA2H(DRED)",0.68,0.73,2264.45,679.335
"384","GREE","GWH09MB-K3DNA4H(DRED)",0.68,0.73,2264.45,679.335
"385","LENNOX","LNINV2610-D",0.68,0.73,2264.45,679.335
"386","GREE","GWH09MB-K3DNA5I/I(DRED) / GWH09MB-K3DNA4H/O(DRED)",0.68,0.73,2264.45,679.335
"387","Teco","LS0721Y/LT0721Y",0.74,0.69,2265.35,679.605
"388","MITSUBISHI ELECTRIC","MSZ-GA25VA / MUZ-GA25VA",0.64,0.76,2270.2,681.06
"389","Haier","HSU-09HEG03/R2(DB)",0.67,0.74,2270.65,681.195
"390","Haier","HSU-09HEK03/R2(DB) / HSU-09HEG03/R2(DB)",0.67,0.74,2270.65,681.195
"391","Seeley International","HSU-09HEK03/R2(DB)",0.67,0.74,2270.65,681.195
"392","YORK","YNHFZH009BAMAAFX",0.7,0.72,2271.1,681.33
"393","FEDDERS","HFE1007N6F-AN/HFC1007N6F-AN",0.73,0.7,2271.55,681.465
"394","FEDDERS","HFE1007N6F-AN / HFC1007N6F-AN",0.73,0.7,2271.55,681.465
"395","PANASONIC","-",0.57,0.81,2275.5,682.65
"396","MITSUBISHI ELECTRIC","MSH-GA20VB / MUH-GA20VB",0.75,0.69,2278.2,683.46
"397","GREE","GWH09MB-K6DN***/I; GWH09MB-K6DNA2A/O",0.68,0.74,2283.5,685.05
"398","TECO","TWS27HFBMJBB/TSO27HFBMJBB",0.71,0.72,2283.95,685.185
"399","TECO","TWS27HFAMJBB/TSO27HFAMJBB",0.71,0.72,2283.95,685.185
"400","MIDEA","MWH-07HM-QB9",0.77,0.68,2284.85,685.455
"401","AIRWELL","XLLDCI9RCB/ GCLDCI9RC",0.6,0.8,2295,688.5
"402","MIDEA","MS9A-09HRN1-QC7G",0.72,0.72,2296.8,689.04
"403","AIRWELL","XLS7RC",0.75,0.7,2297.25,689.175
"404","ELECTRA","WMF7RC",0.75,0.7,2297.25,689.175
"405","KOOLUX","KFR-20GW",0.78,0.68,2297.7,689.31
"406","MDV","MSC-09HRN1-M4",0.71,0.73,2303,690.9
"407","MDV","MSC-09HRN1-QD0G",0.71,0.73,2303,690.9
"408","MIDEA","MSC-09HRN1-QD0G",0.71,0.73,2303,690.9
"409","DERBY","DWM-A26",0.71,0.73,2303,690.9
"410","MIDEA","MSE09M4",0.71,0.73,2303,690.9
"411","QFLOW","QFMD26FSCH",0.71,0.73,2303,690.9
"412","LENNOX","LNFS2610",0.71,0.73,2303,690.9
"413","MIDEA","MSKF09M4",0.71,0.73,2303,690.9
"414","Levante","LEV-ASF26A",0.71,0.73,2303,690.9
"415","Teco","LA0702Y",0.8,0.67,2304.35,691.305
"416","ELECTROLUX-KELVINATOR","EWH07HMB",0.8,0.67,2304.35,691.305
"417","LG","B09AWYN6LS/B09AWYU6LS",0.61,0.8,2307.85,692.355
"418","LG","B09AWYN6LS/B09AWYU6LS",0.61,0.8,2307.85,692.355
"419","ELECTROLUX-KELVINATOR","EWH07HMA",0.76,0.7,2310.1,693.03
"420","AKAI","TEM-26CHSABR",0.76,0.7,2310.1,693.03
"421","MITSUBISHI ELECTRIC","MSC-A07YV*",0.775,0.69,2310.325,693.0975
"422","FUJITSU","AGTV09LAC",0.6,0.81,2314.05,694.215
"423","Panasonic","CS-RE9PKR/CU-RE9PKR",0.63,0.79,2314.5,694.35
"424","Dream Land Solar","TKFR-26GW",0.69,0.75,2315.4,694.62
"425","LENNOX","LNFS2710",0.72,0.73,2315.85,694.755
"426","DERBY","DWM-B27",0.72,0.73,2315.85,694.755
"427","MDV","WMF-27/QD0G(A) / C-WMF-27/QD0G(A)",0.72,0.73,2315.85,694.755
"428","MIDEA","MEF09",0.72,0.73,2315.85,694.755
"429","YORK","YCAFZH009BAMAAFX",0.78,0.69,2316.75,695.025
"430","FUJITSU","ASTB09LDC",0.61,0.81,2326.9,698.07
"431","FUJITSU","ASTB09LDC",0.61,0.81,2326.9,698.07
"432","GREE","GWH09TA-K3DNA1B/I(DRED)/GWH09TA-K3DNA1B/O(DRED)",0.67,0.77,2327.8,698.34
"433","Braemar","MSHV25D1S/SCHV25D1S",0.67,0.77,2327.8,698.34
"434","SHARP","AC09RNCSYS",0.67,0.77,2327.8,698.34
"435","GREE","GWH09TA-K3DNA1B/I / GWH09TA-K3DNA1B/O",0.67,0.77,2327.8,698.34
"436","TECO","TWS27HFDMHBE / TSO27HFDMHBE",0.73,0.73,2328.7,698.61
"437","TECO","TWS27HFCMGBD/TSO27HFCMGBD",0.73,0.73,2328.7,698.61
"438","MIDEA","MWH-07HM",0.79,0.69,2329.6,698.88
"439","COUNTRY AIR","CYAWH07HR",0.79,0.69,2329.6,698.88
"440","MITSUBISHI ELECTRIC","SLZ-KA25VAL/SUZ-KA25VAD",0.6,0.82,2333.1,699.93
"441","MITSUBISHI ELECTRIC","SLZ-KA25VAQ/SUZ-KA25VAD",0.6,0.82,2333.1,699.93
"442","MITSUBISHI ELECTRIC","SLZ-KA25VAL / SUZ-KA25VA3",0.6,0.82,2333.1,699.93
"443","MITSUBISHI ELECTRIC","SLZ-KA25VAQ / SUZ-KA25VA3",0.6,0.82,2333.1,699.93
"444","DAIKIN","FTYN25K / RYN25K",0.63,0.8,2333.55,700.065
"445","CARRIER","42LUVH026K+38LUVH026K",0.69,0.76,2334.45,700.335
"446","LENNOX","LNE025V/LNC025V",0.69,0.76,2334.45,700.335
"447","COOL OR COSY","COCI09HRDN1",0.69,0.76,2334.45,700.335
"448","MIDEA","MSC-09HRDN1-QC8G",0.69,0.76,2334.45,700.335
"449","MIDEA","MS9A-09HRDN1-QC8G",0.69,0.76,2334.45,700.335
"450","ECLIPSE","ESC-09HRDN1",0.69,0.76,2334.45,700.335
"451","MIDEA","MSX09M3",0.69,0.76,2334.45,700.335
"452","MDV","MSC-09HRDN1-QC2",0.69,0.76,2334.45,700.335
"453","MITSUBISHI ELECTRIC","MSH-07RV/MUH-07RV",0.75,0.72,2335.35,700.605
"454","LENNOX","LNE027C/LNC027C",0.75,0.72,2335.35,700.605
"455","ELFA","ACF-09H",0.75,0.72,2335.35,700.605
"456","MIDEA","MSC-09HRN1-QC7G",0.75,0.72,2335.35,700.605
"457","MDV","MSC-09HRN1-QC7",0.75,0.72,2335.35,700.605
"458","PROMA","PRO-27M",0.75,0.72,2335.35,700.605
"459","EUROART","ACF-09H",0.75,0.72,2335.35,700.605
"460","COOL OR COSY","COC09HRN1",0.75,0.72,2335.35,700.605
"461","MITSUBISHI ELECTRIC","MFZ-KA25VA - SUZ-KA25VA",0.58,0.835,2335.975,700.7925
"462","MITSUBISHI ELECTRIC","MFZ-KA25VA/SUZ-KA25VA2",0.58,0.835,2335.975,700.7925
"463","MHI","SRK208HENF-A",0.77,0.71,2342,702.6
"464","MITSUBISHI ELECTRIC","MFZ-KA25VA/SUZ-KA25VA2, MFZ-KA25VA/SUZ-KA25VA3",0.58,0.84,2345.5,703.65
"465","PYE","ACP9",0.73,0.74,2347.75,704.325
"466","MIDEA","MSKF09M3",0.76,0.72,2348.2,704.46
"467","AGREE","AGSG1-09HRN1",0.76,0.72,2348.2,704.46
"468","MIDEA","MSG-09HRN1-QC7G",0.76,0.72,2348.2,704.46
"469","MIDEA","WWF-26/QC5G",0.79,0.7,2348.65,704.595
"470","MIDEA","MWF-09HB4",0.79,0.7,2348.65,704.595
"471","MEC","MWA 009RC",0.79,0.7,2348.65,704.595
"472","MDV","MWF1-09HRN1-M4",0.79,0.7,2348.65,704.595
"473","Levante","LEV-AWF09A",0.79,0.7,2348.65,704.595
"474","Carrier","51QW109715G",0.79,0.7,2348.65,704.595
"475","DAIKIN","FTXS25E / RXS25E",0.6,0.83,2352.15,705.645
"476","MIDEA","MSP09M4A",0.69,0.77,2353.5,706.05
"477","MITSUBISHI ELECTRIC","MSH-07XV/MUH-07XV",0.75,0.73,2354.4,706.32
"478","ADVANCE","KFR-23GW",0.75,0.73,2354.4,706.32
"479","ASTLE AIR","SIRA-BF26T KFR-26GW/T",0.75,0.73,2354.4,706.32
"480","KOOLUX","KCR-20",0.78,0.71,2354.85,706.455
"481","PANASONIC","CS-TE9DKE / CU-TE9DKE",0.58,0.845,2355.025,706.5075
"482","Teco","LA0808Y",0.81,0.69,2355.3,706.59
"483","DAIKIN","FTXG25E / RXG25E",0.62,0.82,2358.8,707.64
"484","GREE","GWHD09A6NK3OA",0.725,0.75,2360.375,708.1125
"485","Climate Solutions Australia","CSA-H09A4/SDR1",0.74,0.74,2360.6,708.18
"486","AUX","AC09F",0.74,0.74,2360.6,708.18
"487","FUJITSU","AST7RSCCW/AOT7RSCC",0.77,0.72,2361.05,708.315
"488","FUJITSU","AST7RSCCW/AOT7RSCC",0.77,0.72,2361.05,708.315
"489","ACTRON AIR","SWB26C / SWB26E",0.67,0.79,2365.9,709.77
"490","KELON","AS-07HR4FD",0.73,0.75,2366.8,710.04
"491","KELON","AS-07HR4FM",0.73,0.75,2366.8,710.04
"492","KELON","AS-07HR4FV",0.73,0.75,2366.8,710.04
"493","GALANZ","AUS-09H53R150L1(b2)",0.735,0.75,2373.225,711.9675
"494","GALANZ","AUS-09H53R150L2(b2)",0.735,0.75,2373.225,711.9675
"495","GALANZ","AUS-09H53R150L3(b2)",0.735,0.75,2373.225,711.9675
"496","GALANZ","AUS-09H53R150L4(b2)",0.735,0.75,2373.225,711.9675
"497","GALANZ","AUS-09H53R150L5(b2)",0.735,0.75,2373.225,711.9675
"498","GALANZ","AUS-09H53R150L10(b2)",0.735,0.75,2373.225,711.9675
"499","GALANZ","AUS-09H53R150L15(b2)",0.735,0.75,2373.225,711.9675
"500","GALANZ","AUS-09H53R150L21(b2)",0.735,0.75,2373.225,711.9675
"501","GALANZ","AUS-09H53R150L24(b2)",0.735,0.75,2373.225,711.9675
"502","GALANZ","AUS-09H53R150L25(b2)",0.735,0.75,2373.225,711.9675
"503","Panasonic","CS-RE9MKR/CU-RE9MKR",0.65,0.81,2378.3,713.49
"504","Panasonic","CS-RE9NKR/CU-RE9NKR",0.65,0.81,2378.3,713.49
"505","AKAI","TEM-26CHSAAU",0.74,0.75,2379.65,713.895
"506","AKAI","TEM-26CHSAAU",0.74,0.75,2379.65,713.895
"507","EVANTAIR","AUS-09H53R150L",0.74,0.75,2379.65,713.895
"508","Panasonic","CS-E9GFEW/CU-E9GFE-1",0.57,0.865,2380.275,714.0825
"509","PANASONIC","CS-E9FKR/CU-E9FKR",0.6,0.845,2380.725,714.2175
"510","GREE","GWHN09B8NK3BA",0.73,0.76,2385.85,715.755
"511","YORK","YJHC09FSAAAA-III",0.745,0.75,2386.075,715.8225
"512","CARRIER","42NQV025H-A + 38NYV025H-A",0.66,0.81,2391.15,717.345
"513","Carrier","42NQV025H-A/38NYV025H-A",0.66,0.81,2391.15,717.345
"514","Tranquility","TRC-12",0.72,0.77,2392.05,717.615
"515","KELVINATOR","KSE26HRC",0.75,0.75,2392.5,717.75
"516","ECONAIR","EE/EC26HS6",0.765,0.74,2392.725,717.8175
"517","ICE Solair","ICE(RC)-26WM",0.71,0.778,2394.44,718.332
"518","IP Solar Hybrid Air Conditioning","(IP) 26GW",0.71,0.778,2394.44,718.332
"519","Koolsola","TKFR-26GW",0.71,0.78,2398.25,719.475
"520","SolAir World","SWW(R)-2.6GW",0.71,0.78,2398.25,719.475
"521","NEC","RSH-2647",0.77,0.74,2399.15,719.745
"522","KELVINATOR","KSV26HRE",0.72,0.775,2401.575,720.4725
"523","GREE","GJH09AF-K3RNB9D",0.81,0.72,2412.45,723.735
"524","KELVINATOR","KWH26HRE",0.81,0.72,2412.45,723.735
"525","LG","W09UHM-MB61",0.83,0.71,2419.1,725.73
"526","CHANGHONG","CHA25GWT",0.7,0.8,2423.5,727.05
"527","CHANGHONG","CHB25GWT",0.7,0.8,2423.5,727.05
"528","CHANGHONG","CHC25GWT",0.7,0.8,2423.5,727.05
"529","CHANGHONG","CHD25GWT",0.7,0.8,2423.5,727.05
"530","CHANGHONG","CHE25GWT",0.7,0.8,2423.5,727.05
"531","CHANGHONG","CHF25GWT",0.7,0.8,2423.5,727.05
"532","GREE","GWH09MB-K3DNAxH",0.73,0.78,2423.95,727.185
"533","MEC","MWA09I",0.73,0.78,2423.95,727.185
"534","LENNOX","LNINVE026/LNINVC026",0.73,0.78,2423.95,727.185
"535","GREE","GWH09MB-K3DNA4H/I GWH09MB-K3DNA4H/O",0.73,0.78,2423.95,727.185
"536","GREE","GWH09MB-K3DNC9H/I GWH09MB-K3DNA4H/O",0.73,0.78,2423.95,727.185
"537","GREE","GWH09MB-K3DNA2H",0.73,0.78,2423.95,727.185
"538","GREE","GWH09MB-K3DNA8H",0.73,0.78,2423.95,727.185
"539","GREE","GWH09MB-K3DNA4H",0.73,0.78,2423.95,727.185
"540","GREE","GWH09MB-K3DNA*H",0.73,0.78,2423.95,727.185
"541","DELONGHI","DEINVRC2AUP",0.73,0.78,2423.95,727.185
"542","BEKO","BK2600",0.73,0.78,2423.95,727.185
"543","FUJITSU","ARTG09LLLB/AOTG09LBCA",0.66,0.83,2429.25,728.775
"544","FUJITSU","ASTA09LCC",0.65,0.84,2435.45,730.635
"545","FUJITSU","ASTA09LCC",0.65,0.84,2435.45,730.635
"546","LG","ES09WN-NB13 / ES09WN-UB13",0.67,0.83,2442.1,732.63
"547","MITSUBISHI ELECTRIC","MSH-GA25VB / MUH-GA25VB",0.78,0.76,2450.1,735.03
"548","GREE","GJH09AF-K6RNC2A",0.81,0.74,2450.55,735.165
"549","GREE","GJH09AF-K6RNB2D",0.81,0.74,2450.55,735.165
"550","FUJITSU","ASTA09LCC",0.655,0.845,2451.4,735.42
"551","FUJITSU","AKT7RARSW",0.8,0.75,2456.75,737.025
"552","TECO","TWW27HFBGJBB",0.83,0.73,2457.2,737.16
"553","TECO","TWW27HFAGJBB",0.83,0.73,2457.2,737.16
"554","CARRIER","50PSV012",0.742,0.7919,2462.0395,738.61185
"555","CARRIER","50PSH012",0.742,0.7919,2462.0395,738.61185
"556","LENNOX","LNI0302541005",0.76,0.78,2462.5,738.75
"557","Teco","LS-LT0706YPS",0.79,0.76,2462.95,738.885
"558","Teco","LS-LT0725YPS",0.79,0.76,2462.95,738.885
"559","MITSUBISHI ELECTRIC","SLZ-KA25VA TH-A / SUZ-KA25VA TH-A",0.69,0.83,2467.8,740.34
"560","MITSUBISHI ELECTRIC","SLZ-KA25VAL TH-A / SUZ-KA25VA TH-A",0.69,0.83,2467.8,740.34
"561","Teco","LS1107V1 / LT1107V1",0.72,0.81,2468.25,740.475
"562","GREE","GWH09MA-K3DNA2A",0.718,0.814,2473.3,741.99
"563","GREE","GWH09MA-K3DNA2A",0.718,0.814,2473.3,741.99
"564","DELONGHI","CPI206AU",0.74,0.8,2474.9,742.47
"565","Midea","MS11PU-09HRFN1-QRD0W",0.77,0.78,2475.35,742.605
"566","FUJITSU","AKT7RARSW",0.8,0.76,2475.8,742.74
"567","GALANZ","AUS-09H53F130D*(b)",0.8,0.76,2475.8,742.74
"568","MISTRAL","MSS2.6",0.8,0.76,2475.8,742.74
"569","KELVINATOR","KWH26HRC",0.83,0.74,2476.25,742.875
"570","HITACHI","RAS/C-25YHA3",0.67,0.85,2480.2,744.06
"571","GREE","GWH09AA-K5NNA6A",0.78,0.78,2488.2,746.46
"572","LG","CQ09 NAO",0.84,0.74,2489.1,746.73
"573","AIRWELL","KLDCI9RCA / GCLDCI9RC",0.59,0.91,2491.7,747.51
"574","SAMSUNG ELECTRONICS","ACN026NDEHH/RC026DHXEH",0.65,0.87,2492.6,747.78
"575","Mitsubishi Electric","SLZ-KA25VAL/ SUZ-KA25VA2",0.68,0.85,2493.05,747.915
"576","Mitsubishi Electric","SLZ-KA25VA(Q)/ SUZ-KA25VA2",0.68,0.85,2493.05,747.915
"577","MITSUBISHI ELECTRIC","SLZ-KA25VAQ/SUZ-KA25VA2",0.68,0.85,2493.05,747.915
"578","MITSUBISHI ELECTRIC","SLZ-KA25VA/SUZ-KA25VA2",0.68,0.85,2493.05,747.915
"579","MITSUBISHI ELECTRIC","SLZ-KA25VAL/SUZ-KA25VA2",0.68,0.85,2493.05,747.915
"580","DELONGHI","CPC206AU",0.74,0.81,2493.95,748.185
"581","DELONGHI","FP 120 AU",0.77,0.79,2494.4,748.32
"582","LG","W09UHM-CB61",0.86,0.73,2495.75,748.725
"583","SAMSUNG","AS09BPAN/AS09BPAX",0.61,0.9,2498.35,749.505
"584","FROSTAIR","AUS-07HR53FA2",0.79,0.78,2501.05,750.315
"585","CELSIUS","ACC7RCG",0.79,0.78,2501.05,750.315
"586","MISTRAL","MSS10",0.79,0.78,2501.05,750.315
"587","HELLER","ACH7RCR",0.79,0.78,2501.05,750.315
"588","GALANZ","AUS-07HR53FG2",0.79,0.78,2501.05,750.315
"589","RANKARENA","RASS10",0.79,0.78,2501.05,750.315
"590","ADMIRAL","ASS10",0.79,0.78,2501.05,750.315
"591","CONIA","CA07000",0.79,0.78,2501.05,750.315
"592","GALANZ","AUS-07HR53FA2",0.79,0.78,2501.05,750.315
"593","CELSIUS","AC7RC",0.79,0.78,2501.05,750.315
"594","FROSTAIR","AUS-07HR53FA2",0.79,0.78,2501.05,750.315
"595","MISTRAL","MAS101",0.79,0.78,2501.05,750.315
"596","GALANZ","AUS-07H53C52x04",0.79,0.78,2501.05,750.315
"597","GALANZ","AUS-07H53C32y04",0.79,0.78,2501.05,750.315
"598","MISTRAL","MISS10",0.79,0.78,2501.05,750.315
"599","GALANZ","AUS-07HR53FA2",0.79,0.78,2501.05,750.315
"600","GALANZ","AUS-07HR53FG2",0.79,0.78,2501.05,750.315
"601","YAMATSU","AUS-07HR53FA2",0.79,0.78,2501.05,750.315
"602","KRIESLER","K-ASW-09K",0.79,0.785,2510.575,753.1725
"603","CHIGO","CS-25H3A-M*AH5",0.77,0.8,2513.45,754.035
"604","CHIGO","CS-25H3A-M*AH5",0.77,0.8,2513.45,754.035
"605","GENERAL ELECTRIC","AA1AH07GWI",0.8,0.78,2513.9,754.17
"606","MIDEA","MSG-07HR",0.8,0.78,2513.9,754.17
"607","BENSON","KFR 23 GW",0.8,0.78,2513.9,754.17
"608","MITSUBISHI ELECTRIC","SEZ-KC25VA TH-A / SUZ-KA25VA TH-A",0.73,0.83,2519.2,755.76
"609","AIRWELL","WMZLDCI9RC / GCZLDCI9RC",0.75,0.82,2525.85,757.755
"610","AIRWELL","XV9RCA / GCXV9RCA",0.75,0.82,2525.85,757.755
"611","ODENKI","OSH-09",0.81,0.78,2526.75,758.025
"612","HELLER","WAC25RC",0.84,0.76,2527.2,758.16
"613","HELLER","WAC25RC",0.84,0.76,2527.2,758.16
"614","ECLIPSE","EWF-09HRN1",0.84,0.76,2527.2,758.16
"615","Carrier","51QW009715G",0.84,0.76,2527.2,758.16
"616","Carrier","51QW009716G",0.84,0.76,2527.2,758.16
"617","DELONGHI","DEINV27AUP",0.74,0.83,2532.05,759.615
"618","TCL","TAC-09CHSA/*I(*=A;C;D;E;F;G;H;J;K;L;M;N;Q;R;Y;V;Z;BE;BF;BG;BH;BJ;BM;BK;BQ;BR;BV;BU;BY;BZ)",0.73,0.84,2538.25,761.475
"619","Gree","GWH09MA-K3DNA7E",0.733,0.838,2538.295,761.4885
"620","MITSUBISHI ELECTRIC","SEZ-KD25VAQ/SUZ-KA25VAD",0.75,0.83,2544.9,763.47
"621","MITSUBISHI ELECTRIC","SEZ-KD25VAL/SUZ-KA25VAD",0.75,0.83,2544.9,763.47
"622","MITSUBISHI ELECTRIC","SEZ-KD25VAL/SUZ-KA25VA2",0.75,0.83,2544.9,763.47
"623","MITSUBISHI ELECTRIC","SEZ-KD25VAQ / SUZ-KA25VA3",0.75,0.83,2544.9,763.47
"624","MITSUBISHI ELECTRIC","SEZ-KD25VA/SUZ-KA25VA2",0.75,0.83,2544.9,763.47
"625","MITSUBISHI ELECTRIC","SEZ-KD25VAL / SUZ-KA25VA3",0.75,0.83,2544.9,763.47
"626","Toshiba","RAV-SM407KRTP-A / RAV-SM404ATP-A",0.78,0.81,2545.35,763.605
"627","LG","K12AWN-NM11/K12AWN-UM11",0.78,0.81,2545.35,763.605
"628","LG","K12AWN-NM12/K12AWN-UM12",0.78,0.81,2545.35,763.605
"629","LG","K12AWN-NM12/K12AWN-UM12",0.78,0.81,2545.35,763.605
"630","HITACHI","RAS-25YHA/RAC-25YHA",0.68,0.88,2550.2,765.06
"631","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK09Z3-S",0.71,0.86,2550.65,765.195
"632","HOSHINO","H-INV-2.5KW",0.74,0.84,2551.1,765.33
"633","YORK","MVHC09DSGJAA",0.8,0.8,2552,765.6
"634","MIDEA","MSC-09HRDN1",0.8,0.8,2552,765.6
"635","FUJIAIR","FSC-09HRDN1",0.8,0.8,2552,765.6
"636","YORK","RVHC09DSAAAA",0.8,0.8,2552,765.6
"637","MISAKAE","WHR-26B1I3",0.8,0.8,2552,765.6
"638","AGEAN","MSH-09HRDN1",0.8,0.8,2552,765.6
"639","DELONGHI","DECON28AUP",0.8,0.8,2552,765.6
"640","HITACHI","RAS/C-25YHA2",0.69,0.88,2563.05,768.915
"641","ONSEN","ASW-H09A4/ET-2",0.78,0.82,2564.4,769.32
"642","NUSTYLE","NUS-H2500GRW",0.78,0.82,2564.4,769.32
"643","FUJITA","ASW-H09A4/EJ-2",0.78,0.82,2564.4,769.32
"644","V-LEC","ASW-H09A4/EJ-2",0.78,0.82,2564.4,769.32
"645","VS","VSW-H09A4/E#-2",0.78,0.82,2564.4,769.32
"646","(X) SONIC","ASW-H09A4/EW-2",0.78,0.82,2564.4,769.32
"647","TCL","TAC-09CHSA/xl",0.78,0.82,2564.4,769.32
"648","Teco","LS0807Y/LT0807Y",0.81,0.8,2564.85,769.455
"649","GREE","GWH09MB-K3NNA2B",0.81,0.8,2564.85,769.455
"650","AIRWELL","SXLDCI9RCA / GCLDCI9RC",0.62,0.93,2568.35,770.505
"651","MITSUBISHI HEAVY INDUSTRIES","SRK25ZGA-S",0.62,0.93,2568.35,770.505
"652","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZGA-S",0.62,0.93,2568.35,770.505
"653","FUJITSU","AST7USACW",0.86,0.77,2571.95,771.585
"654","FUJITSU","AST7USACW/AOT7USAC",0.86,0.77,2571.95,771.585
"655","TOSHIBA","RAS-10UKV-E/RAS-10UAV-E",0.76,0.84,2576.8,773.04
"656","TOSHIBA","RAS-10NKV-A/RAS-10NAV-A",0.76,0.84,2576.8,773.04
"657","TOSHIBA","RAS-10NKV-A2/RAS-10NAV-A2",0.76,0.84,2576.8,773.04
"658","YONAN","KFR-25GW/Ac(A++B)",0.79,0.82,2577.25,773.175
"659","CHIGO","KFR-25GW/Ac(A++B)",0.79,0.82,2577.25,773.175
"660","ENERGYPRO","KFR-25GW/Ac",0.79,0.82,2577.25,773.175
"661","AGER","RCM-090H",0.79,0.82,2577.25,773.175
"662","CHIGO","KFR-25GW/Ac",0.79,0.82,2577.25,773.175
"663","CHIGO","CA-25RSS/2",0.79,0.82,2577.25,773.175
"664","CHIGO","CA-25RSM/2",0.79,0.82,2577.25,773.175
"665","GREE","KFR-23GW/A13",0.82,0.8,2577.7,773.31
"666","ATC","Elegance ATC-SW30NZRPEL3",0.82,0.8,2577.7,773.31
"667","GALANZ","AUS-09H53R130Dx(f)",0.82,0.8,2577.7,773.31
