"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"4014","GREE","GWH24TD-K6DN***/I, GWH24TD-K6DNA3A/O",2,2.16,4740.72,1422.216
"4015","HEC","HW-18HA04",2.1,2.1,4743.9,1423.17
"4016","Haier","HW-18HA04",2.1,2.1,4743.9,1423.17
"4017","ELEXA","ELEXA-21M",2.1,2.1,4743.9,1423.17
"4018","MISAKAE","WHR-61A1R1",2.1,2.1,4743.9,1423.17
"4019","LENNOX","LNC0406302201",2.1,2.1,4743.9,1423.17
"4020","TECOAIR","LS2409Y / LT2409YS",2.1,2.1,4743.9,1423.17
"4021","AGEAN","ASG-21HR",2.1,2.1,4743.9,1423.17
"4022","AGREE","AGSG1-21HR",2.1,2.1,4743.9,1423.17
"4023","MISAKAE","WHR-63A1R1",2.1,2.1,4743.9,1423.17
"4024","MIDEA","MSG-21HR-QC0P",2.1,2.1,4743.9,1423.17
"4025","HOTPOINT","MSB21HRb",2.1,2.1,4743.9,1423.17
"4026","DERBY","DWM60HR/GZ",2.1,2.1,4743.9,1423.17
"4027","Domain","CSR-70E",2.1,2.1,4743.9,1423.17
"4028","TCL","TAC-24CHSA/CI4",2.1,2.1,4743.9,1423.17
"4029","TCL","TAC-24CHSA/CF4",2.1,2.1,4743.9,1423.17
"4030","TCL","TAC-24CHSA/CE4",2.1,2.1,4743.9,1423.17
"4031","TCL","TAC-24CHSA/CZ4",2.1,2.1,4743.9,1423.17
"4032","TCL","TAC-24CHSA/CT4",2.1,2.1,4743.9,1423.17
"4033","TCL","TAC-24CHSA/CR4",2.1,2.1,4743.9,1423.17
"4034","TCL","TAC-24CHSA/CQ4",2.1,2.1,4743.9,1423.17
"4035","TCL","TAC-24CHSA/CY4",2.1,2.1,4743.9,1423.17
"4036","TCL","TAC-24CHSA/CP4",2.1,2.1,4743.9,1423.17
"4037","TCL","TAC-24CHSA/CW4",2.1,2.1,4743.9,1423.17
"4038","TCL","TAC-24CHSA/CV4",2.1,2.1,4743.9,1423.17
"4039","TCL","TAC-24CHSA/CU4",2.1,2.1,4743.9,1423.17
"4040","TCL","TAC-24CHSA/CN4",2.1,2.1,4743.9,1423.17
"4041","TCL","TAC-24CHSA/CH4",2.1,2.1,4743.9,1423.17
"4042","TCL","TAC-24CHSA/DF4",2.1,2.1,4743.9,1423.17
"4043","TCL","TAC-24CHSA/DE4",2.1,2.1,4743.9,1423.17
"4044","TCL","TAC-24CHSA/DC4",2.1,2.1,4743.9,1423.17
"4045","TCL","TAC-24CHSA/DB4",2.1,2.1,4743.9,1423.17
"4046","TCL","TAC-24CHSA/CD4",2.1,2.1,4743.9,1423.17
"4047","TCL","TAC-24CHSA/CX4",2.1,2.1,4743.9,1423.17
"4048","TCL","TAC-24CHSA/CA4",2.1,2.1,4743.9,1423.17
"4049","TCL","TAC-24CHSA/CM4",2.1,2.1,4743.9,1423.17
"4050","TCL","TAC-24CHSA/CJ4",2.1,2.1,4743.9,1423.17
"4051","TCL","TAC-24CHSA/CL4",2.1,2.1,4743.9,1423.17
"4052","TCL","TAC-24CHSA/CK4",2.1,2.1,4743.9,1423.17
"4053","TCL","TAC-24CHSA/CG4",2.1,2.1,4743.9,1423.17
"4054","TCL","TAC-24CHSA/CB4",2.1,2.1,4743.9,1423.17
"4055","TCL","TAC-24CHSA/AU4",2.1,2.1,4743.9,1423.17
"4056","TCL","TAC-24CHSA/AK4",2.1,2.1,4743.9,1423.17
"4057","TCL","TAC-24CHSA/AM4",2.1,2.1,4743.9,1423.17
"4058","TCL","TAC-24CHSA/AL4",2.1,2.1,4743.9,1423.17
"4059","TCL","TAC-24CHSA/BL4",2.1,2.1,4743.9,1423.17
"4060","TCL","TAC-24CHSA/BZ4",2.1,2.1,4743.9,1423.17
"4061","TCL","TAC-24CHSA/BY4",2.1,2.1,4743.9,1423.17
"4062","TCL","TAC-24CHSA/BV4",2.1,2.1,4743.9,1423.17
"4063","TCL","TAC-24CHSA/BU4",2.1,2.1,4743.9,1423.17
"4064","TCL","TAC-24CHSA/BR4",2.1,2.1,4743.9,1423.17
"4065","TCL","TAC-24CHSA/BQ4",2.1,2.1,4743.9,1423.17
"4066","TCL","TAC-24CHSA/BK4",2.1,2.1,4743.9,1423.17
"4067","TCL","TAC-24CHSA/BM4",2.1,2.1,4743.9,1423.17
"4068","TCL","TAC-24CHSA/BJ4",2.1,2.1,4743.9,1423.17
"4069","TCL","TAC-24CHSA/BH4",2.1,2.1,4743.9,1423.17
"4070","TCL","TAC-24CHSA/BG4",2.1,2.1,4743.9,1423.17
"4071","TCL","TAC-24CHSA/BF4",2.1,2.1,4743.9,1423.17
"4072","TCL","TAC-24CHSA/BE4",2.1,2.1,4743.9,1423.17
"4073","TCL","TAC-24CHSA/BD4",2.1,2.1,4743.9,1423.17
"4074","TCL","TAC-24CHSA/Z4",2.1,2.1,4743.9,1423.17
"4075","TCL","TAC-24CHSA/Y4",2.1,2.1,4743.9,1423.17
"4076","TCL","TAC-24CHSA/V4",2.1,2.1,4743.9,1423.17
"4077","TCL","TAC-24CHSA/Q4",2.1,2.1,4743.9,1423.17
"4078","TCL","TAC-24CHSA/A4",2.1,2.1,4743.9,1423.17
"4079","TCL","TAC-24CHSA/R4",2.1,2.1,4743.9,1423.17
"4080","TCL","TAC-24CHSA/N4",2.1,2.1,4743.9,1423.17
"4081","TCL","TAC-24CHSA/M4",2.1,2.1,4743.9,1423.17
"4082","TCL","TAC-24CHSA/L4",2.1,2.1,4743.9,1423.17
"4083","TCL","TAC-24CHSA/K4",2.1,2.1,4743.9,1423.17
"4084","TCL","TAC-24CHSA/J4",2.1,2.1,4743.9,1423.17
"4085","TCL","TAC-24CHSA/H4",2.1,2.1,4743.9,1423.17
"4086","TCL","TAC-24CHSA/G4",2.1,2.1,4743.9,1423.17
"4087","TCL","TAC-24CHSA/F4",2.1,2.1,4743.9,1423.17
"4088","TCL","TAC-24CHSA/E4",2.1,2.1,4743.9,1423.17
"4089","TCL","TAC-24CHSA/D4",2.1,2.1,4743.9,1423.17
"4090","TCL","TAC-24CHSA/C4",2.1,2.1,4743.9,1423.17
"4091","Yamatsu","ASW-H24A4/SDR1-AUA",2.1,2.1,4743.9,1423.17
"4092","ONSEN","OAF70",2.1,2.1,4743.9,1423.17
"4093","TCL","TAC-24CHSA/BK4 ",2.1,2.1,4743.9,1423.17
"4094","PROMA","PRO-70T",2.1,2.1,4743.9,1423.17
"4095","York","YZHFZH024BAMAAFX",2.1,2.1,4743.9,1423.17
"4096","ELECTROLUX-KELVINATOR","ESE21HRB",2.07,2.12,4745.73,1423.719
"4097","APAC","S008ILR7AN+S008OHR7AN",2.311,1.971,4747.269,1424.1807
"4098","DAIKIN","FTXS60B / RXS60B",2.12,2.09,4747.32,1424.196
"4099","DAIKIN","FTYN60D / RYN60D",2.12,2.09,4747.32,1424.196
"4100","DAIKIN","FTXS60B / RXS60B",2.12,2.09,4747.32,1424.196
"4101","MIDEA","PFMV24",2.12,2.09,4747.32,1424.196
"4102","MIDEA","FMV24",2.12,2.09,4747.32,1424.196
"4103","MIDEA","FMV24DR",2.12,2.09,4747.32,1424.196
"4104","MDV","WMV-67/QC6G / C- WMV-67/QC6G",2.12,2.09,4747.32,1424.196
"4105","MIDEA","FMV24",2.12,2.09,4747.32,1424.196
"4106","VERADA","MSH-51GW/BPc",2.09,2.11,4749.15,1424.745
"4107","CHIGO","KFR-51GW/BPc",2.09,2.11,4749.15,1424.745
"4108","JBS","KFR-51GW/BPc",2.09,2.11,4749.15,1424.745
"4109","TRANSCO","KFR-51GW/BPc",2.09,2.11,4749.15,1424.745
"4110","POWERUN","KFR-51GW/BPc",2.09,2.11,4749.15,1424.745
"4111","FROST","FROST 51GW/BP",2.09,2.11,4749.15,1424.745
"4112","FUJIAIR","KFR-51GW/BPc",2.09,2.11,4749.15,1424.745
"4113","SHARP","AC24RNCSYS",2,2.17,4754.64,1426.392
"4114","GREE","GWH24TD-K3DNA1B/I / GWH24TD-K3DNA1B/O",2,2.17,4754.64,1426.392
"4115","SANYO","SAP-KC182AH",2.29,1.99,4755.51,1426.653
"4116","MITSUBISHI ELECTRIC","MXZ-4D80VA",2.07,2.13,4759.65,1427.895
"4117","APAC","S006IHR7BN+S006OHR7BN",2.083,2.123,4761.177,1428.3531
"4118","APAC","S006IHC7BN+S006OHC7BN",2.083,2.123,4761.177,1428.3531
"4119","LENNOX","LED070V4/LCD070V4",2.09,2.12,4763.07,1428.921
"4120","PLATINUM","H-3SP-7/ H-INV-7",2.09,2.12,4763.07,1428.921
"4121","LIVEZI","H-3SP-7/ H-INV-7",2.09,2.12,4763.07,1428.921
"4122","MIDEA","MDU-24HRFNQ-Q",2.09,2.12,4763.07,1428.921
"4123","TEMPERZONE","CWP077R",2.12,2.102,4764.024,1429.2072
"4124","DAIKIN","FHQ71BVV / RZQ71LV",1.77,2.32,4764.03,1429.209
"4125","DAIKIN","FHQ71BV / RZQ71KC",1.77,2.32,4764.03,1429.209
"4126","AIRA","CP*36/DXC 8-60",3.078,1.507,4766.37,1429.911
"4127","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN71VNXVD",2.11,2.11,4766.49,1429.947
"4128","CARRIER","42NQV060M-A + 38NYV060M-A",2,2.18,4768.56,1430.568
"4129","Carrier","42NQV060M-A/38NYV060M-A",2,2.18,4768.56,1430.568
"4130","BD-BingDian","FIV-73HS1(A)M / FUV-73HS1",2.21,2.05,4769.67,1430.901
"4131","Teco","LS2220Y",2.05,2.15,4770.15,1431.045
"4132","DAIKIN","FTXD60B / RXD60B",2.1,2.12,4771.74,1431.522
"4133","DAIKIN","FTXD60B / RXD60B",2.1,2.12,4771.74,1431.522
"4134","DAIKIN","ATXD60C",2.1,2.12,4771.74,1431.522
"4135","Carrier","42QHF065 + 38QHF065",1.91,2.24,4774.05,1432.215
"4136","MITSUBISHI ELECTRIC","PCA-RP71KAQ / PUHZ-RP71VHA4",1.96,2.21,4775.64,1432.692
"4137","MITSUBISHI ELECTRIC","PCA-RP71KA / PUHZ-RP71VHA4",1.96,2.21,4775.64,1432.692
"4138","MITSUBISHI ELECTRIC","PCA-RP71KAQ / PUHZ-RP71VHA5",1.96,2.21,4775.64,1432.692
"4139","TEMPERZONE","CWP077R",2.14,2.102,4781.364,1434.4092
"4140","MITSUBISHI ELECTRIC","MSZ-GE71VAD / MUZ-GE71VAD",2.13,2.11,4783.83,1435.149
"4141","MILANO","KFR-61GW/X1c",2.15,2.1,4787.25,1436.175
"4142","CHIGO","KFR-61GW/X1c(N++A)",2.15,2.1,4787.25,1436.175
"4143","TECO","TWS72HFDMHBE / TSO72HFDMHBE",2.15,2.1,4787.25,1436.175
"4144","AUX","AC24F",2.11,2.13,4794.33,1438.299
"4145","AUX","ASW-H24B4/SQCR1-AU",2.11,2.13,4794.33,1438.299
"4146","LENNOX","LNE067V/LNC067V",2.08,2.15,4796.16,1438.848
"4147","CARRIER","42LUVH070K+38LUVH070K",2.08,2.15,4796.16,1438.848
"4148","ELFA","ACI-24V",2.08,2.15,4796.16,1438.848
"4149","COOL OR COSY","COCI24HRDN1",2.08,2.15,4796.16,1438.848
"4150","MDV","MSC-24HRDN1-M3",2.08,2.15,4796.16,1438.848
"4151","MIDEA","MSC-24HRDN1-QC2GW",2.08,2.15,4796.16,1438.848
"4152","AGEAN","ASC-24HRDNI",2.08,2.15,4796.16,1438.848
"4153","ECLIPSE","ESC-24HRDN1",2.08,2.15,4796.16,1438.848
"4154","MDV","MSC-24HRDN1-QC2",2.08,2.15,4796.16,1438.848
"4155","MIDEA","MORC24",2.08,2.15,4796.16,1438.848
"4156","Domain","IWR-70E",2.08,2.15,4796.16,1438.848
"4157","Levante","Oasis24",2.08,2.15,4796.16,1438.848
"4158","LG","LSK181N-1",2,2.2,4796.4,1438.92
"4159","LG","LSK182V-3",2,2.2,4796.4,1438.92
"4160","LG","LSK181N-2",2,2.2,4796.4,1438.92
"4161","DUNNAIR","WPR 8",2,2.2,4796.4,1438.92
"4162","DUNNAIR","WPR 8",2,2.2,4796.4,1438.92
"4163","DUNNAIR","WPR8-HBd",2,2.2,4796.4,1438.92
"4164","Carrier","42LUVH065N+38LUVH065N",2,2.2,4796.4,1438.92
"4165","Carrier","42LUVH065N-1+38LUVH065N-1",2,2.2,4796.4,1438.92
"4166","DUNNAIR","WPR8L-HBd",2,2.2,4796.4,1438.92
"4167","Toshiba","RAS-3M26UAV-A + (RAS-M13SKV-E + RAS-M16SKV-E x 2)",2,2.2,4796.4,1438.92
"4168","Toshiba","RAS-3M26UAV-E + (RAS-M16SKV-E x 2 / RAS-M13SKV-E)",2,2.2,4796.4,1438.92
"4169","Toshiba","RAS-3M26S3AV-A / (RAS-B16N3KV2-E1 x 2 + RAS-B13N3KV2-E1)",2,2.2,4796.4,1438.92
"4170","MITSUBISHI ELECTRIC","PCA-RP71KA/PUHZ-RP71VHA3",1.97,2.22,4798.23,1439.469
"4171","DUNNAIR","WSR 8",2.07,2.16,4801.41,1440.423
"4172","APAC","AIC071R1 / AOC071R1",2.09,2.15,4804.83,1441.449
"4173","TECO","TCS071HVAMGBD/TSO071HVAMGBD",2.09,2.15,4804.83,1441.449
"4174","KOOLUX","KCR-50",2.18,2.1,4813.26,1443.978
"4175","Haier","HSU-22HV04/R2(DB)",2.1,2.15,4813.5,1444.05
"4176","OPTICAL","ACHI-62",2.1,2.15,4813.5,1444.05
"4177","ENERGYPRO","KFR-61GW/c",2.1,2.15,4813.5,1444.05
"4178","YONAN","KFR-61GW/c(N++B)",2.1,2.15,4813.5,1444.05
"4179","CHIGO","KFR-61GW/c(N++B)",2.1,2.15,4813.5,1444.05
"4180","CHIGO","KFR-61GW/c",2.1,2.15,4813.5,1444.05
"4181","CHIGO","CA-61RSM/2",2.1,2.15,4813.5,1444.05
"4182","CHIGO","CA-61RSS/2",2.1,2.15,4813.5,1444.05
"4183","AGER","RCM-220H",2.1,2.15,4813.5,1444.05
"4184","VACU-MAID","AUS-18HR53FG(A)2",2.02,2.2,4813.74,1444.122
"4185","LAGUNA","AUS-18HR53FG(A)2",2.02,2.2,4813.74,1444.122
"4186","MITSUBISHI ELECTRIC","MCFH-18NV/MUCFH-18NV",2.22,2.08,4820.1,1446.03
"4187","MITSUBISHI ELECTRIC","SEZ-KD71VAL/SUZ-KA71VAD",2.06,2.18,4820.58,1446.174
"4188","MITSUBISHI ELECTRIC","SEZ-KD71VAQ/SUZ-KA71VAD",2.06,2.18,4820.58,1446.174
"4189","MITSUBISHI ELECTRIC","SEZ-KD71VAQ / SUZ-KA71VA3",2.06,2.18,4820.58,1446.174
"4190","MITSUBISHI ELECTRIC","SEZ-KD71VAL / SUZ-KA71VA3",2.06,2.18,4820.58,1446.174
"4191","HITACHI","RCI-3.0FSN3/RAS-3HVNC",2.08,2.17,4824,1447.2
"4192","AIRWELL","HRW24RC",2.029,2.206,4829.895,1448.9685
"4193","ALPINE","KFR-60GW",2.2,2.1,4830.6,1449.18
"4194","CHUNLAN","KCR-50/I1",2.2,2.1,4830.6,1449.18
"4195","MIDEA","MSX24M3",2.12,2.15,4830.84,1449.252
"4196","Brivis","DINLR07Z71 / DONSR07Z71",2.12,2.15,4830.84,1449.252
"4197","MITSUBISHI ELECTRIC","PLA-RP71BA/PUHZ-RP71VHA3",2.09,2.17,4832.67,1449.801
"4198","MITSUBISHI ELECTRIC","PLA-RP71BA / PUHZ-RP71VHA4",2.09,2.17,4832.67,1449.801
"4199","MITSUBISHI ELECTRIC","PLA-RP71BA / PUHZ-RP71VHA5",2.09,2.17,4832.67,1449.801
"4200","Haier","AS188ATAAA/AU188AFAAA",2.08,2.18,4837.92,1451.376
"4201","Haier","HSU-18HC 04",2.08,2.18,4837.92,1451.376
"4202","Haier","HSU-18HP04",2.08,2.18,4837.92,1451.376
"4203","Haier","AS188ASABA/AU188AFAAA",2.08,2.18,4837.92,1451.376
"4204","Haier","HSU-18HP04",2.08,2.18,4837.92,1451.376
"4205","Haier","AS188ASABA/AU188AFAAA",2.08,2.18,4837.92,1451.376
"4206","DAIKIN","FTXS71L / RXS71L",2.08,2.18,4837.92,1451.376
"4207","HITACHI","RAS-3HVNC",2.08,2.18,4837.92,1451.376
"4208","PANASONIC","CS-E21CKR/CU-E21CKR",2.21,2.1,4839.27,1451.781
"4209","PANASONIC","-",2.21,2.1,4839.27,1451.781
"4210","PANASONIC","-",2.21,2.1,4839.27,1451.781
"4211","MHI","SRK56HAA",2.13,2.15,4839.51,1451.853
"4212","MITSUBISHI ELECTRIC","PLA-RP71BA/SUZ-KA71VAD",2.07,2.19,4843.17,1452.951
"4213","MITSUBISHI ELECTRIC","PLA-RP71BA/SUZ-KA71VA2",2.07,2.19,4843.17,1452.951
"4214","MITSUBISHI ELECTRIC","PLA-RP71BA / SUZ-KA71VA3",2.07,2.19,4843.17,1452.951
"4215","GREE","GWH24RD-K3NNA1B",2.03,2.215,4843.29,1452.987
"4216","GREE","GWH24RD-K3NNA2B",2.03,2.215,4843.29,1452.987
"4217","GREE","GWH24RD-K3NNA3B",2.03,2.215,4843.29,1452.987
"4218","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK71ZK-S",2.16,2.14,4851.6,1455.48
"4219","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK24Z4-S",2.16,2.14,4851.6,1455.48
"4220","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK24ZMA-S / DXC24ZMA-S",2.16,2.14,4851.6,1455.48
"4221","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK71ZMA-S / SRC71ZMA-S",2.16,2.14,4851.6,1455.48
"4222","Gree","GWH24MD-K3DNA3A",2.08,2.19,4851.84,1455.552
"4223","VERSAIRE","KFR-51GW/D",2.15,2.15,4856.85,1457.055
"4224","CHIGO","KFR-51GW/c",2.15,2.15,4856.85,1457.055
"4225","FUJITSU","ARTG24LMLC/AOTG24LATC",2.09,2.19,4860.51,1458.153
"4226","Carrier","42TSV067P1/38TSV067P1",2.01,2.24,4860.75,1458.225
"4227","Toshiba","RAV-SM806BTP-E / RAV-SP804ATP-A1",2.06,2.21,4862.34,1458.702
"4228","Toshiba","RAV-SM806BTP-E + RAV-SP804ATP-A",2.06,2.21,4862.34,1458.702
"4229","Toshiba","RAV-SM806BT-E +RAV-SP804AT-A",2.06,2.21,4862.34,1458.702
"4230","Toshiba","RAV-SM806BT-E + RAV-SP804ATP-A",2.06,2.21,4862.34,1458.702
"4231","LG","B24AWYNGMD / B24AWYUGMD",2.03,2.23,4864.17,1459.251
"4232","LG","LWN244RH-4",2.4,2,4864.8,1459.44
"4233","DAIKIN","FTXD60J***/RXD60J***",2.21,2.12,4867.11,1460.133
"4234","ALPINE","KFR-60GW",2.18,2.14,4868.94,1460.682
"4235","LG","UTN24WH2/UU24WH2",1.99,2.26,4871.25,1461.375
"4236","Haier","HSU-22HVB03/R2(DB)",2.04,2.23,4872.84,1461.852
"4237","Haier","HSU-22HSA03/R2(DB)",2.04,2.23,4872.84,1461.852
"4238","GREE","GWH24MD-K3NNA3B",2.04,2.23,4872.84,1461.852
"4239","GREE","GWH24MD-K3NNA2B",2.04,2.23,4872.84,1461.852
"4240","GREE","GWH24MD-K3NNA4B",2.04,2.23,4872.84,1461.852
"4241","GREE","GWH24MD-K3NNA3B",2.04,2.23,4872.84,1461.852
"4242","GREE","GWH24MD-K3NNA2B",2.04,2.23,4872.84,1461.852
"4243","GREE","GWH24MD-K3NNA4B",2.04,2.23,4872.84,1461.852
"4244","GENAIR","AUX ASW-H18B4/EUR",2.09,2.2,4874.43,1462.329
"4245","GENAIR","ASW-H24B4/EUR",2.09,2.2,4874.43,1462.329
"4246","TEMPERZONE","ISDL71-OSA73",2.415,2,4877.805,1463.3415
"4247","MITSUBISHI HEAVY INDUSTRIES","FDUMVA302HEN2R",2.08,2.21,4879.68,1463.904
"4248","AIRWELL","SXLDCI26RCA / GCLDCI26RC",2.25,2.105,4880.91,1464.273
"4249","AMA","KFR-60GW/E",2.26,2.1,4882.62,1464.786
"4250","QIDI","KFR-60GW/E",2.26,2.1,4882.62,1464.786
"4251","TOSHIBA","RAV-SM802CT-E/RAV-SP802AT-E",2.1,2.2,4883.1,1464.93
"4252","TOSHIBA","RAV-SM802CT-E/RAV-SP802AT-E",2.1,2.2,4883.1,1464.93
"4253","Haier","HSU-18R04",2.1,2.2,4883.1,1464.93
"4254","TCL","TAC-24CHSA/ZI4",2.1,2.2,4883.1,1464.93
"4255","BONAIRE","BHWSI/70 BHWSO/70",2.1,2.2,4883.1,1464.93
"4256","Elfa","TACI-24V",2.1,2.2,4883.1,1464.93
"4257","SANYO","SAP-KC181AHA",2.36,2.04,4885.8,1465.74
"4258","TECO","TWS70HVCMGBD/TSO70HVCMGBD",2.28,2.09,4886.04,1465.812
"4259","TECO","TWS70HVDMGBD/TSO70HVDMGBD",2.28,2.09,4886.04,1465.812
"4260","AIRWELL","SXLDCI26RCA / GCLDCI26RC",2.25,2.11,4887.87,1466.361
"4261","TOSHIBA","RAV-SM804UT-E + RAV-SM803AT-E",2.09,2.21,4888.35,1466.505
"4262","FUJITSU GENERAL","ABT18RGA-W/AOT18RZAL",2.24,2.12,4893.12,1467.936
"4263","Braemar","SBHV07B1S/SCHV07B1S",2.15,2.18,4898.61,1469.583
"4264","MDV","CSV-71/QRC8 / C-CSV-71/QRC8",2.15,2.18,4898.61,1469.583
"4265","MIDEA","MCD-24HRFN1-QRC8/MOU-24HFN1-QRC8",2.15,2.18,4898.61,1469.583
"4266","Panasonic","CU-4E27QBR",2.15,2.18,4898.61,1469.583
"4267","SAMSUNG ELECTRONICS","NS070LHXEN/RC070DHXEM",2.2,2.15,4900.2,1470.06
"4268","SHARP","AY-A189J/AE-A189J",2.17,2.17,4902.03,1470.609
"4269","Panasonic","CS_CU-RE24MKR",2.11,2.21,4905.69,1471.707
"4270","Panasonic","CS_CU-RE24NKR",2.11,2.21,4905.69,1471.707
"4271","Panasonic","CS_CU-E24MKR",2.11,2.21,4905.69,1471.707
"4272","Panasonic","CS-RE24PKR/CU-RE24PKR",2.11,2.21,4905.69,1471.707
"4273","Panasonic","CS_CU-E24NKR",2.11,2.21,4905.69,1471.707
"4274","Panasonic","CS-E24PKR/CU-E24PKR",2.11,2.21,4905.69,1471.707
"4275","YORK","YNHFZH026BAMAAFX",2.15,2.19,4912.53,1473.759
"4276","TECO","TWS72HFBMJBB/TSO72HFBMJBB",2.15,2.19,4912.53,1473.759
"4277","TECO","TWS72HFAMJBB/TSO72HFAMJBB",2.15,2.19,4912.53,1473.759
"4278","Toshiba","RAV-SM806KRT-A / RAV-SP804ATP-A1",1.91,2.34,4913.25,1473.975
"4279","Toshiba"," RAV-SM806KRT-A + RAV-SP804AT-A",1.91,2.34,4913.25,1473.975
"4280","Toshiba","RAV-SM806KRT-A + RAV-SP804ATP-A",1.91,2.34,4913.25,1473.975
"4281","LG","R24AWN-NC13/R24AWN-UC13",2.12,2.21,4914.36,1474.308
"4282","LG","E24AWN-NC13/R24AWN-UC13",2.12,2.21,4914.36,1474.308
"4283","FUJITSU","ASTG24LFCB/AOTG24LFLB",2.04,2.26,4914.6,1474.38
"4284","DAIKIN","FTYN60H / RYN60H",2.09,2.23,4916.19,1474.857
"4285","TOSHIBA","RAV-SM802CT-E + RAV-SP804AT-E",2.21,2.16,4922.79,1476.837
"4286","DAIKIN","FVXS71L / RXS71LA",2.13,2.21,4923.03,1476.909
"4287","MHI","SRK561HENF-A",2.18,2.18,4924.62,1477.386
"4288","FUJITSU","ABTG24LVTC/AOTG24LATC",2.14,2.21,4931.7,1479.51
"4289","MITSUBISHI ELECTRIC","MSH-GA60VB / MUH-GA60VB",2.24,2.15,4934.88,1480.464
"4290","OPTICAL","ACC-60V2",2.16,2.2,4935.12,1480.536
"4291","CHUNLAN","KFR-60GW/VJ",2.16,2.2,4935.12,1480.536
"4292","GREE","GWH24MD-K3NNA2B",2,2.3,4935.6,1480.68
"4293","Seeley International","HSU-24HEK03/R2(DB)",2.12,2.23,4942.2,1482.66
"4294","Haier","HSU-24HEG03/R2(DB)",2.12,2.23,4942.2,1482.66
"4295","Haier","HSU-24HEK03/R2(DB) / HSU-24HEG03/R2(DB)",2.12,2.23,4942.2,1482.66
"4296","FUJITSU","ASTG24LVCA",2.25,2.15,4943.55,1483.065
"4297","FUJITSU","ASTG24LVCA",2.25,2.15,4943.55,1483.065
"4298","FUJITSU","AUTG24LVLC/AOTG24LATC",2.16,2.21,4949.04,1484.712
"4299","Carrier","42SHV071P1 + 38SHV071P1",2.08,2.26,4949.28,1484.784
"4300","POLAR","JS5010AH",2.05,2.28,4951.11,1485.333
"4301","TEMPERZONE","ISDL71 OSA73",2.5,2,4951.5,1485.45
"4302","GREE","GWHN24B5NK3PA",2.18,2.2,4952.46,1485.738
"4303","GREE","GWHN24B5NK3FAT",2.18,2.2,4952.46,1485.738
"4304","CARRIER","AVLG",2.31,2.12,4953.81,1486.143
"4305","DAIKIN","FDYQ71L / RZQ71K",2.23,2.17,4954.05,1486.215
"4306","YORK","YNHJZH028BAMAAFX",2.15,2.22,4954.29,1486.287
"4307","TECO","TWS72HVAMJBB/TSO72HVAMJBB",2.15,2.22,4954.29,1486.287
"4308","Brivis","HSN-BR75Z7",2.15,2.22,4954.29,1486.287
"4309","MITSUBISHI ELECTRIC","SEH-2AR.TH-A",2.33,2.11,4957.23,1487.169
"4310","AIRWELL","SX18RC",2.3,2.13,4959.06,1487.718
"4311","FUJITSU GENERAL","ALT22RDS-W",2.3,2.13,4959.06,1487.718
"4312","ELECTRA","PXD18RC",2.3,2.13,4959.06,1487.718
"4313","AIRWELL","SX 18RCC",2.3,2.13,4959.06,1487.718
"4314","AIRWELL","SX18RC",2.3,2.13,4959.06,1487.718
"4315","AIRWELL","SX18RCC / GC18RCC-S",2.3,2.13,4959.06,1487.718
"4316","AIRWELL","SX18RCC",2.3,2.13,4959.06,1487.718
"4317","CARRIER","40QXA08-7+38QPA08-7",2.4,2.07,4962.24,1488.672
"4318","MITSUBISHI ELECTRIC","PLA-RP71AA/ PUHZ-RP71VHA",1.97,2.34,4965.27,1489.581
"4319","PANASONIC","CW-A240ER",2.52,2,4968.84,1490.652
"4320","PANASONIC","CW-A240KR",2.52,2,4968.84,1490.652
"4321","SANYO","SA-183AH",2.2,2.2,4969.8,1490.94
"4322","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM71AVNXVF1",2.2,2.2,4969.8,1490.94
"4323","DUNNAIR","DWAI-08HAB",2.2,2.2,4969.8,1490.94
"4324","CHIGO","CSS-70H3A-W*ASB",2.2,2.2,4969.8,1490.94
"4325","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM71VNXVF",2.2,2.2,4969.8,1490.94
"4326","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM71VNXVF1",2.2,2.2,4969.8,1490.94
"4327","LG","NHXM20S2A1/UHXM90MA1",2.2,2.2,4969.8,1490.94
"4328","DAIKIN","FLXS60B / RXS60F",1.88,2.4,4970.76,1491.228
"4329","ELECTROLUX-KELVINATOR","EWH21HRA",2.42,2.07,4979.58,1493.874
"4330","solakool","CSE-72GW",2.18,2.22,4980.3,1494.09
"4331","Dux","DUXHCS72",2.15,2.24,4982.13,1494.639
"4332","SAMSUNG","EH070EAV/UH070EAV",2.28,2.16,4983.48,1495.044
"4333","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNXVD",2.2,2.21,4983.72,1495.116
"4334","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNV",2.2,2.21,4983.72,1495.116
"4335","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNVD",2.2,2.21,4983.72,1495.116
