"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"4505","FUJITSU","ABTF24LAT",2.28,2.21,13647.38,4094.214
"4506","Fujitsu","ABTF24LAT",2.28,2.21,13647.38,4094.214
"4507","Fujitsu","AUTA24LBL",2.28,2.21,13647.38,4094.214
"4508","Fujitsu","ARTA24LATU",2.28,2.21,13647.38,4094.214
"4509","Brivis","HINBR80 / HONBR80",2.28,2.37,13648.98,4094.694
"4510","HITACHI","RAS-25CHAR/RAC-25CHA",2.28,2.56,13650.88,4095.264
"4511","Toshiba","RAS-4M27UAV-A + (RAS-M13SKV-E x 4)",2.29,1.93,13704.34,4111.302
"4512","Toshiba","RAS-4M27UAV-E + (RAS-M13SKV-E x 4)",2.29,1.93,13704.34,4111.302
"4513","Toshiba","RAS-4M27S3AV-A / (RAS-B13N3KV2-E1 x 4)",2.29,1.93,13704.34,4111.302
"4514","SANYO","SAP-KC182AH",2.29,1.99,13704.94,4111.482
"4515","HITACHI","RCI/RAS-4.0HVRNM2",2.29,2.18,13706.84,4112.052
"4516","POLAR","JS6017AH",2.29,2.34,13708.44,4112.532
"4517","PANASONIC","CS-F28DD1E5/CU-L28DBE5",2.29,2.34,13708.44,4112.532
"4518","APAC","S008IHR7AN+S008OHR7AN",2.3,1.96,13764.4,4129.32
"4519","CARRIER","40QPA08-7+38QPA08-7",2.3,1.96,13764.4,4129.32
"4520","AIRWELL","SX18RC",2.3,2.13,13766.1,4129.83
"4521","FUJITSU GENERAL","ALT22RDS-W",2.3,2.13,13766.1,4129.83
"4522","ELECTRA","PXD18RC",2.3,2.13,13766.1,4129.83
"4523","AIRWELL","SX 18RCC",2.3,2.13,13766.1,4129.83
"4524","AIRWELL","SX18RC",2.3,2.13,13766.1,4129.83
"4525","AIRWELL","SX18RCC / GC18RCC-S",2.3,2.13,13766.1,4129.83
"4526","AIRWELL","SX18RCC",2.3,2.13,13766.1,4129.83
"4527","CONIA","CA24003",2.3,2.15,13766.3,4129.89
"4528","NEC","RSH-6847",2.3,2.15,13766.3,4129.89
"4529","ECONAIR","EE/EC68HS6",2.3,2.15,13766.3,4129.89
"4530","ONIX","TA-24HR4F",2.3,2.15,13766.3,4129.89
"4531","MEZZO","TA-24HR4F",2.3,2.15,13766.3,4129.89
"4532","SAMSUNG ELECTRONICS","RJ080F4HXEA",2.3,2.2,13766.8,4130.04
"4533","MITSUBISHI ELECTRIC","PCA-RP71HA/PUHZ-RP71VHA3",2.3,2.23,13767.1,4130.13
"4534","AIRWELL","WMZ22RCA / GCZ22RC",2.3,2.25,13767.3,4130.19
"4535","ROWA","RAS-210BCH",2.3,2.26,13767.4,4130.22
"4536","Braemar","MCHV08B13",2.3,2.26,13767.4,4130.22
"4537","MIDEA","MM3OX327",2.3,2.26,13767.4,4130.22
"4538","Brivis","MON3H076 - MINHW026 x 3",2.3,2.26,13767.4,4130.22
"4539","MIDEA","C-VM3-80",2.3,2.26,13767.4,4130.22
"4540","GREE","GWHN24FANK3A1C",2.3,2.3,13767.8,4130.34
"4541","Haier","4U30HS1ERA",2.3,2.3,13767.8,4130.34
"4542","CARRIER","AI25H/AO25H",2.3,2.33,13768.1,4130.43
"4543","CARRIER","AS25H-1",2.3,2.33,13768.1,4130.43
"4544","Metro","MT-7.0KW",2.3,2.34,13768.2,4130.46
"4545","PIONEER","ASH24-DC",2.3,2.34,13768.2,4130.46
"4546","AKAI","TEM-70CHSABUI",2.3,2.34,13768.2,4130.46
"4547","AKAI","TEM-70CHSABUI",2.3,2.34,13768.2,4130.46
"4548","Teco","LS/T2420Y",2.3,2.4,13768.8,4130.64
"4549","AIRWELL","XLM24RCA/GCXLM24RCA-S",2.3,2.4,13768.8,4130.64
"4550","OPTICAL","AC-60",2.3,2.45,13769.3,4130.79
"4551","ELEXA","ELEXA-24M",2.3,2.45,13769.3,4130.79
"4552","MISAKAE","WHR-70A1R1",2.3,2.45,13769.3,4130.79
"4553","LENNOX","LNC0407002201",2.3,2.45,13769.3,4130.79
"4554","AGREE","AGSG1-24HR",2.3,2.45,13769.3,4130.79
"4555","AGEAN","ASG-24HR",2.3,2.45,13769.3,4130.79
"4556","MIDEA","MSE-24HR-QB9P",2.3,2.45,13769.3,4130.79
"4557","MIDEA","MSG-24HR-QB9P",2.3,2.45,13769.3,4130.79
"4558","DIMPLEX","DSAC-24HR",2.3,2.45,13769.3,4130.79
"4559","KELVINATOR","KSV80HRC",2.3,2.47,13769.5,4130.85
"4560","PANASONIC","Model Number",2.3,2.51,13769.9,4130.97
"4561","PANASONIC","CS-E24FKR/CU-E24FKR",2.3,2.51,13769.9,4130.97
"4562","SAMSUNG ELECTRONICS","AQV24UWAN/AQV24UWAX",2.3,2.52,13770,4131
"4563","SAMSUNG ELECTRONICS","AQV24UWBN/AQV24UWBX",2.3,2.52,13770,4131
"4564","JET-AIR","AS22HR4FD",2.3,2.85,13773.3,4131.99
"4565","JET-AIR","AS22HR4FD",2.3,2.85,13773.3,4131.99
"4566","LG","UT24/UU24W",2.3,2.85,13773.3,4131.99
"4567","CARRIER","AVLG",2.31,2.12,13825.76,4147.728
"4568","LG","NHXM20S2A1/UHXM90MA0",2.31,2.19,13826.46,4147.938
"4569","CARRIER","AS30H-2",2.31,2.3,13827.56,4148.268
"4570","STARWAY","KFR-60GW/KFR-22GW",2.31,2.32,13827.76,4148.328
"4571","YAMATSU","KFR-50GW",2.31,2.41,13828.66,4148.598
"4572","DANAIR","AUS-18HR53FA2/KFR-50GW",2.31,2.41,13828.66,4148.598
"4573","AMANI","KFR-50GW",2.31,2.41,13828.66,4148.598
"4574","APAC","S008ILR7AN+S008OHR7AN",2.311,1.971,13830.246,4149.0738
"4575","ROXLAND","KFR-61GW/C",2.32,2.2,13886.32,4165.896
"4576","ENIGMA","SLR-61GW",2.32,2.2,13886.32,4165.896
"4577","VERSAIRE","KFR-61GW/D",2.32,2.2,13886.32,4165.896
"4578","CHIGO","KFR-61GW",2.32,2.2,13886.32,4165.896
"4579","HOFFWEL","KFR-61GW",2.32,2.2,13886.32,4165.896
"4580","VERADA","MSH-61GW/c",2.32,2.3,13887.32,4166.196
"4581","CHIGO","KFR-61GW/c",2.32,2.3,13887.32,4166.196
"4582","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,13887.32,4166.196
"4583","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,13887.32,4166.196
"4584","CHIGO","CA-61RSS",2.32,2.3,13887.32,4166.196
"4585","CHIGO","CA-61RSS",2.32,2.3,13887.32,4166.196
"4586","CHIGO","KFR-61GW/c",2.32,2.3,13887.32,4166.196
"4587","DJINNI","WM61AMH",2.32,2.3,13887.32,4166.196
"4588","MILANO","KFR-61GW/c",2.32,2.3,13887.32,4166.196
"4589","JBS","KFR-61GW/c",2.32,2.3,13887.32,4166.196
"4590","CHIGO","KFR-61GW/c",2.32,2.3,13887.32,4166.196
"4591","AGER","RCL-22H",2.32,2.3,13887.32,4166.196
"4592","TRANSCO","KFR-61GW/c",2.32,2.3,13887.32,4166.196
"4593","POWERUN","KFR-61GW/c",2.32,2.3,13887.32,4166.196
"4594","CHIGO","KFR-61GW/c",2.32,2.3,13887.32,4166.196
"4595","ARCTIC AIR","KFR-61GW/C",2.32,2.3,13887.32,4166.196
"4596","ARCTIC AIR","KFR-66GW/C",2.32,2.3,13887.32,4166.196
"4597","CHIGO","KFR-61GW/Ac",2.32,2.3,13887.32,4166.196
"4598","COLDAIR","KFR-61GW",2.32,2.3,13887.32,4166.196
"4599","CHIGO","CS-70V3A-Q*ASC",2.32,2.62,13890.52,4167.156
"4600","CHIGO","CS-70V3A-Q*ASC",2.32,2.62,13890.52,4167.156
"4601","Carrier","42TSV080P1/38TSV080P1",2.32,2.8,13892.32,4167.696
"4602","POPE","SAC25 / WM25",2.324,1.849,13906.714,4172.0142
"4603","HITACHI","RAS-60YHA/RAC-60YHA",2.325,2.45,13918.7,4175.61
"4604","CARRIER","VG225H",2.329,1.953,13937.634,4181.2902
"4605","MITSUBISHI ELECTRIC","SEH-2AR.TH-A",2.33,2.11,13945.18,4183.554
"4606","DAIKIN","FHYC60K / RY60G",2.33,2.26,13946.68,4184.004
"4607","MIDEA","MM4OX428",2.33,2.35,13947.58,4184.274
"4608","Braemar","MCHV08B14",2.33,2.35,13947.58,4184.274
"4609","Brivis","MON4H078 - MINHW020 x 4",2.33,2.35,13947.58,4184.274
"4610","LENNOX","LNMT78/LNMTE020 X 4",2.33,2.35,13947.58,4184.274
"4611","TECO","TSOM078HVBMJBE",2.33,2.35,13947.58,4184.274
"4612","PANASONIC","CS-W24EKR/CU-W24EKR",2.33,2.42,13948.28,4184.484
"4613","GENERAL ELECTRIC","ASIAH24EWI",2.33,2.45,13948.58,4184.574
"4614","TOSHIBA","RAS-24SKV2-A + RAS-24SAV2-A",2.33,2.45,13948.58,4184.574
"4615","Toshiba","RAS-24SKV2-A +RAS-24SAV2-A",2.33,2.45,13948.58,4184.574
"4616","SAMSUNG ELECTRONICS","NS1004ZXEA/RC100ZHXEA",2.33,2.46,13948.68,4184.604
"4617","TOSHIBA","RAV-SM800UT-E/RAV-SM800AT-E",2.34,2.32,14007.04,4202.112
"4618","TOSHIBA","RAV-SM802UT-E/RAV-SM802AT-E",2.34,2.32,14007.04,4202.112
"4619","TOSHIBA","RAV-SM802UT-E/RAV-SM802AT-E",2.34,2.32,14007.04,4202.112
"4620","ACTRON AIR","SWA28C / SWA28E",2.34,2.58,14009.64,4202.892
"4621","CARRIER","50PCH036",2.343,2.2629,14024.397,4207.3191
"4622","CARRIER","50PCV036",2.343,2.2629,14024.397,4207.3191
"4623","TCL","TAC-24CHS/GM2",2.35,2.2,14065.6,4219.68
"4624","ALPINE","JS 7017 AH",2.35,2.2,14065.6,4219.68
"4625","CARRIER","40KQV080A/38VYX080",2.35,2.35,14067.1,4220.13
"4626","DL","DWR-60",2.35,2.35,14067.1,4220.13
"4627","DL","DSR-60",2.35,2.35,14067.1,4220.13
"4628","DL","DWR-60",2.35,2.35,14067.1,4220.13
"4629","DL","DSR-60",2.35,2.35,14067.1,4220.13
"4630","LG","F24AHJ",2.35,2.35,14067.1,4220.13
"4631","DERBY","DWM70HR/GZ",2.35,2.35,14067.1,4220.13
"4632","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK28ZRA-S / DXC28ZRA-S",2.35,2.4,14067.6,4220.28
"4633","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK80ZRA-S / SRC80ZRA-S",2.35,2.4,14067.6,4220.28
"4634","PROMA","PRO-80IT",2.35,2.4,14067.6,4220.28
"4635","TCL","TAC-28CHSA/**IFO",2.35,2.4,14067.6,4220.28
"4636","Haier","HSU-24RM03/R2",2.35,2.42,14067.8,4220.34
"4637","Westinghouse","WIHPD1-28EW4A2/WCHPD1-28EW4A2",2.35,2.42,14067.8,4220.34
"4638","MIDEA","MS11M-28HRDN1-QC6GW",2.35,2.42,14067.8,4220.34
"4639","MIDEA","MORC28",2.35,2.42,14067.8,4220.34
"4640","Domain","IWR-80E",2.35,2.42,14067.8,4220.34
"4641","Levante","Oasis28",2.35,2.42,14067.8,4220.34
"4642","LG","R24AWN-NC11/R24AWN-UC11",2.35,2.45,14068.1,4220.43
"4643","LG","M24AWN-NC11/R24AWN-UC11",2.35,2.45,14068.1,4220.43
"4644","LG","E24AWN-NC11/R24AWN-UC11",2.35,2.45,14068.1,4220.43
"4645","LG","R24AWN-NC11/R24AWN-UC11",2.35,2.45,14068.1,4220.43
"4646","LG","E24AWN-NC11/R24AWN-UC11",2.35,2.45,14068.1,4220.43
"4647","LG","M24AWN-NC11/R24AWN-UC11",2.35,2.45,14068.1,4220.43
"4648","LG","I24AWN-NC11/R24AWN-UC11",2.35,2.45,14068.1,4220.43
"4649","MIDEA","MCC-24HRDN1-Q/MOU-24HDN1-Q",2.35,2.46,14068.2,4220.46
"4650","YORK","YKHC24DSBAAF-III",2.35,2.46,14068.2,4220.46
"4651","MDV","MCC-24HRDN1-Q",2.35,2.46,14068.2,4220.46
"4652","CENTREX","CTAR60GW",2.35,2.5,14068.6,4220.58
"4653","Carrier","42QHF080 + 38QHF080",2.35,2.5,14068.6,4220.58
"4654","KELVINATOR","KSE88HRC",2.35,2.5,14068.6,4220.58
"4655","SUPRA","SS24F50A",2.35,2.56,14069.2,4220.76
"4656","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK80ZL-S / SRC80ZL-S",2.35,2.57,14069.3,4220.79
"4657","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK28ZL-S / DXC28ZL-S",2.35,2.57,14069.3,4220.79
"4658","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK28ZMA-S / DXC28ZMA-S",2.35,2.57,14069.3,4220.79
"4659","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK80ZMA-S / SRC80ZMA-S",2.35,2.57,14069.3,4220.79
"4660","MIDEA","MDV-V80W/DN1-B",2.35,2.57,14069.3,4220.79
"4661","SAMSUNG ELECTRONICS","AR30FSSSCURN/AR30FSSSCURX",2.35,2.65,14070.1,4221.03
"4662","SAMSUNG ELECTRONICS","AR30FSSSBWKN/AR30FSSSBWKX",2.35,2.65,14070.1,4221.03
"4663","SAMSUNG ELECTRONICS","AR30FSSDHWKN/AR30FSSDHWKX",2.35,2.65,14070.1,4221.03
"4664","LG","UT24E/UU24WE",2.35,2.81,14071.7,4221.51
"4665","SANYO","SAP-KC181AHA",2.36,2.04,14123.76,4237.128
"4666","MITSUBISHI ELECTRIC","SEZ-KD71VAL/SUZ-KA71VA2",2.36,2.18,14125.16,4237.548
"4667","MITSUBISHI ELECTRIC","SEZ-KD71VAQ/SUZ-KA71VA2",2.36,2.18,14125.16,4237.548
"4668","MITSUBISHI ELECTRIC","SEZ-KD71VA/SUZ-KA71VA2",2.36,2.18,14125.16,4237.548
"4669","Mitsubishi Electric","SEZ-KD71VA(Q)/SUZ-KA71VA2",2.36,2.18,14125.16,4237.548
"4670","DAIKIN","FDYB60K / RY60G",2.36,2.29,14126.26,4237.878
"4671","PANASONIC","CS-F28DD1E5/CU-L28DBE5",2.36,2.34,14126.76,4238.028
"4672","PANASONIC","CS-F28DD1E5/CU-L28DBE5",2.36,2.34,14126.76,4238.028
"4673","AIRWELL","XV26RCA / GCXV26RCA",2.36,2.49,14128.26,4238.478
"4674","Panasonic","CS-E24LKR-1/CU-E24LKR-1",2.36,2.49,14128.26,4238.478
"4675","DAIKIN","FTXS71F / RXS71F",2.36,2.52,14128.56,4238.568
"4676","DAIKIN","FVXS71K / RXS71HA",2.36,2.6,14129.36,4238.808
"4677","LENNOX","LNC0206102201",2.367,2.375,14168.942,4250.6826
"4678","DAIKIN","4MXS80L",2.37,2.32,14186.32,4255.896
"4679","CARRIER","53G250H",2.37,2.35,14186.62,4255.986
"4680","EXECUTIVE","53ES025H",2.37,2.35,14186.62,4255.986
"4681","STREAMLINE","53SL024H",2.37,2.35,14186.62,4255.986
"4682","OASIS","53OS024H",2.37,2.35,14186.62,4255.986
"4683","CARRIER","53P250H",2.37,2.35,14186.62,4255.986
"4684","CARRIER","RAS-18LKH/LAH-A",2.37,2.35,14186.62,4255.986
"4685","CARRIER","42P250HX/38P250HX",2.37,2.35,14186.62,4255.986
"4686","Carrier","42LUVH075N+38LUVH075N",2.37,2.47,14187.82,4256.346
"4687","Carrier","42LUVH075N-1+38LUVH075N-1",2.37,2.47,14187.82,4256.346
"4688","DAIKIN","FDYQ71F / RZQ71K",2.37,2.64,14189.52,4256.856
"4689","DAIKIN","FDYQ71F / RZQ71K",2.37,2.64,14189.52,4256.856
"4690","MIDEA","DMORC80DR",2.37,2.7,14190.12,4257.036
"4691","MIDEA","DMORC28",2.37,2.7,14190.12,4257.036
"4692","Brivis","HSNBR811",2.37,2.7,14190.12,4257.036
"4693","Westinghouse","WIHPD7-28EW4A2/WCHPD7-28EW4A2",2.37,2.7,14190.12,4257.036
"4694","Emerald by Dunnair","AHU-24R/LCU-24R",2.376,2.35,14222.476,4266.7428
"4695","FUJITSU","ALT22RAN-W",2.38,2.14,14244.28,4273.284
"4696","FUJITSU","AXT22UAN-W",2.38,2.17,14244.58,4273.374
"4697","MITSUBISHI HEAVY INDUSTRIES","FDURA301HEN",2.38,2.21,14244.98,4273.494
"4698","BENSON","KFR 63 GW",2.38,2.3,14245.88,4273.764
"4699","AGEAN","KFR60GW/A",2.38,2.35,14246.38,4273.914
"4700","JBS","KFR-60GW/A",2.38,2.35,14246.38,4273.914
"4701","AEON","KFR-60GW/A",2.38,2.35,14246.38,4273.914
"4702","MIDEA","MSE-21HR",2.38,2.4,14246.88,4274.064
"4703","ELECTROLUX-KELVINATOR","ESE21HRA",2.38,2.41,14246.98,4274.094
"4704","APAC","AIC080R1 / AOC080R1",2.38,2.43,14247.18,4274.154
"4705","AEON","KFR-60GW/T",2.38,2.47,14247.58,4274.274
"4706","MILANO APPLIANCES","MAC-6.0RC",2.38,2.47,14247.58,4274.274
"4707","CHUNLAN","KFR-60GW/T",2.38,2.47,14247.58,4274.274
"4708","JBS","KFR-60GW/T",2.38,2.47,14247.58,4274.274
"4709","SIGNATURE","KFR-60GW/T",2.38,2.47,14247.58,4274.274
"4710","NEXUS","KFR-60GW/T",2.38,2.47,14247.58,4274.274
"4711","ARLEC","ASR-60 series T",2.38,2.47,14247.58,4274.274
"4712","NEXUS","NE-AC60SSR/T",2.38,2.47,14247.58,4274.274
"4713","DAIKIN","FTXS71K / RXS71K",2.38,2.47,14247.58,4274.274
"4714","CHUNLAN","KFR-60GW/W",2.38,2.475,14247.63,4274.289
"4715","ELECTROLUX-KELVINATOR","ESE24HRB",2.38,2.53,14248.18,4274.454
"4716","PANASONIC","S-100PU1R5A/U-100PE1R8A",2.38,2.6,14248.88,4274.664
"4717","PANASONIC","S-100PU1R5A/U-100PE1R5A",2.38,2.6,14248.88,4274.664
"4718","PANASONIC","S-100PU1R5/U-100PE1R5",2.38,2.6,14248.88,4274.664
"4719","PANASONIC","S-100PU1R5/U-100PE1R8",2.38,2.6,14248.88,4274.664
"4720","AIRWELL","KNLDCI26RCA / GCLDCI26RC",2.39,2.22,14304.84,4291.452
"4721","COOLINE","MWL24 / MKC24",2.39,2.39,14306.54,4291.962
"4722","HYUNDAI","HSH-2402BA",2.39,2.5,14307.64,4292.292
"4723","WINIA","WS 067HA2",2.39,2.5,14307.64,4292.292
"4724","GREE","GWH28TD-K6DN***/I, GWH28TD-K6DNA3A/O",2.39,2.5,14307.64,4292.292
"4725","GREE","GWH28TD-K3DNA1B/I(DRED) / GWH28TD-K3DNA1B/O(DRED)",2.39,2.51,14307.74,4292.322
"4726","Braemar","MSHV80D1S/SCHV80D1S",2.39,2.51,14307.74,4292.322
"4727","SHARP","AC28RNCSYS",2.39,2.51,14307.74,4292.322
"4728","GREE","GWH28TD-K3DNA1B/I / GWH28TD-K3DNA1B/O",2.39,2.51,14307.74,4292.322
"4729","MDV","MSC-28HRDN1-QC2GP",2.39,2.55,14308.14,4292.442
"4730","MIDEA","MSCP28M4",2.39,2.55,14308.14,4292.442
"4731","FUJITSU","AUTG30KRLA / AOTG30KBTA",2.39,2.62,14308.84,4292.652
"4732","Panasonic","CS_CU-RE28MKR",2.39,2.63,14308.94,4292.682
"4733","Panasonic","CS_CU-RE28NKR",2.39,2.63,14308.94,4292.682
"4734","Panasonic","CS_CU-E28NKR",2.39,2.63,14308.94,4292.682
"4735","Panasonic","CS-E28PKR/CU-E28PKR",2.39,2.63,14308.94,4292.682
"4736","Panasonic","CS_CU-E28MKR",2.39,2.63,14308.94,4292.682
"4737","Panasonic","CS-RE28PKR/CU-RE28PKR",2.39,2.63,14308.94,4292.682
"4738","LG","LWN244RH-4",2.4,2,14362.4,4308.72
"4739","CARRIER","40QXA08-7+38QPA08-7",2.4,2.07,14363.1,4308.93
"4740","MIDEA","MWH-21HR",2.4,2.09,14363.3,4308.99
"4741","COUNTRY AIR","CYAWH21HR",2.4,2.09,14363.3,4308.99
"4742","HYUNDAI","HCH-2403BA",2.4,2.1,14363.4,4309.02
"4743","WINIA","WC 070HA3",2.4,2.1,14363.4,4309.02
"4744","DAIKIN","FCQN71K / RQ71L",2.4,2.21,14364.5,4309.35
"4745","COUNTRY AIR","KFR-60GW",2.4,2.3,14365.4,4309.62
"4746","COUNTRY AIR","ASW(H)24A4/HSA",2.4,2.3,14365.4,4309.62
"4747","COUNTRY AIR","KFR-70GW KFR-32 GW/H",2.4,2.3,14365.4,4309.62
"4748","COUNTRY AIR","KFR - 53 GW",2.4,2.3,14365.4,4309.62
"4749","FUJITA","KFR-60GW/M",2.4,2.3,14365.4,4309.62
"4750","AUX","KFR-60GW/M",2.4,2.3,14365.4,4309.62
"4751","BLUE SEAL","KFR-60GW",2.4,2.3,14365.4,4309.62
"4752","BLUE SEAL","ASW-H24A4",2.4,2.3,14365.4,4309.62
"4753","SUNAIR","ASAK22RC",2.4,2.3,14365.4,4309.62
"4754","HELLER","ACK22RC",2.4,2.3,14365.4,4309.62
"4755","CRYSTAL AIR","ASW-H24A4",2.4,2.3,14365.4,4309.62
"4756","ASG","ASG-24A4",2.4,2.3,14365.4,4309.62
"4757","HOFFWEL","KFR-61GW",2.4,2.3,14365.4,4309.62
"4758","COUNTRY AIR","CYA22HSA",2.4,2.3,14365.4,4309.62
"4759","GOODAIR","ASW-H24A4/HS",2.4,2.3,14365.4,4309.62
"4760","BLUEWAY","ASW-H24A4 and ASW-H22M",2.4,2.3,14365.4,4309.62
"4761","YONAN","KFR-70GW/c(S++B)",2.4,2.3,14365.4,4309.62
"4762","ENERGYPRO","KFR-70GW/c",2.4,2.3,14365.4,4309.62
"4763","AGER","RCM-260H",2.4,2.3,14365.4,4309.62
"4764","CHIGO","CA70RSM/2",2.4,2.3,14365.4,4309.62
"4765","CHIGO","KFR-70GW/c(S++B)",2.4,2.3,14365.4,4309.62
"4766","DAVINCI","KFR-60GW",2.4,2.35,14365.9,4309.77
"4767","MIDEA","MSB-21HR",2.4,2.35,14365.9,4309.77
"4768","HOTPOINT","MSB-21HR",2.4,2.35,14365.9,4309.77
"4769","AGEAN","ASB-21HR",2.4,2.35,14365.9,4309.77
"4770","CRYSTAL","KFR-70GW/X1c",2.4,2.39,14366.3,4309.89
"4771","CHIGO","KFR-70GW/X1c(S++A)",2.4,2.39,14366.3,4309.89
"4772","ASTLE AIR","SIRA-BF65",2.4,2.4,14366.4,4309.92
"4773","TOSHIBA","RAV-SM802KRT-E/RAV-SM800AT-E",2.4,2.4,14366.4,4309.92
"4774","TOSHIBA","RAV-SM802KRT-E/RAV-SM800AT-E",2.4,2.4,14366.4,4309.92
"4775","HITACHI","RAS-63CHA3/RAC-63CHA3",2.4,2.4,14366.4,4309.92
"4776","Polaris Air","2.0",2.4,2.4,14366.4,4309.92
"4777","GREE","GWH28ME-K6DN***/I; GWH28ME-K6DNA2A/O",2.4,2.45,14366.9,4310.07
"4778","AMENA","SW24H",2.4,2.49,14367.3,4310.19
"4779","ARENA","SW24H",2.4,2.49,14367.3,4310.19
"4780","LAGUNA","AUS-20HR53FG(A)2",2.4,2.5,14367.4,4310.22
"4781","VACU-MAID","AUS-20HR53FG(A)2",2.4,2.5,14367.4,4310.22
"4782","CARRIER","40GKX024",2.4,2.5,14367.4,4310.22
"4783","CARRIER","40GKX024-7 / 38YL024",2.4,2.5,14367.4,4310.22
"4784","TOSHIBA","RAV-SM1102CT-E/RAV-SP1102AT-E",2.4,2.5,14367.4,4310.22
"4785","TOSHIBA","RAV-SM1102CT-E/RAV-SP1102AT-E",2.4,2.5,14367.4,4310.22
"4786","ACSON","AWM25GR/ALC25CR",2.4,2.5,14367.4,4310.22
"4787","HITACHI","RAS-63CHA3F/RAC-63CHA3F",2.4,2.54,14367.8,4310.34
"4788","DAIKIN","FCQN71K / RQ71K",2.4,2.72,14369.6,4310.88
"4789","AIRWELL","EDS80H / EWS80H",2.4,2.8,14370.4,4311.12
"4790","MUNRO AIR","Munro Air",2.4,2.8,14370.4,4311.12
"4791","GREE","GWHD24C1NK3AA",2.4,2.9,14371.4,4311.42
"4792","FAIRLAND ELECTRIC","KFR-66GW",2.403,2.4,14384.328,4315.2984
"4793","FAIRLAND ELECTRIC","KFR-66GW/L",2.403,2.4,14384.328,4315.2984
"4794","MIDEA","MHD-24HRDN1-Q/MOU-24HDN1-Q",2.41,2.21,14424.26,4327.278
"4795","YORK","YUHC24DTBAAR-K-III",2.41,2.21,14424.26,4327.278
"4796","PIONEER","HTE-070A1/HTIO-070A1",2.41,2.21,14424.26,4327.278
"4797","PEAK AIRCONDITIONING","SP-BSH-24/SPC-BSH-24",2.41,2.42,14426.36,4327.908
"4798","BENSON","SP-BSH-24",2.41,2.42,14426.36,4327.908
"4799","TEMPERZONE","ISDL71-OSA73",2.415,2,14452.04,4335.612
"4800","ELECTROLUX-KELVINATOR","EWH21HRA",2.42,2.07,14482.62,4344.786
"4801","AIRWELL","DNG24RC / GCL24RC",2.42,2.37,14485.62,4345.686
"4802","PIONEER INTERNATIONAL","GTIO-100A6/GTE-100-A6",2.42,2.45,14486.42,4345.926
"4803","MITSUBISHI ELECTRIC","MSH-A24WV*",2.42,2.48,14486.72,4346.016
"4804","TECO","TWS80HFDMHBE / TSO80HFDMHBE",2.42,2.55,14487.42,4346.226
"4805","TECO","TWS80HFCMGBD/TSO80HFCMGBD",2.42,2.55,14487.42,4346.226
"4806","FUJITSU","ASTG30LFCB/AOTG30LFTB",2.42,2.64,14488.32,4346.496
"4807","FUJITSU","ASTG30LFCC/AOTG30LFTC",2.42,2.64,14488.32,4346.496
"4808","SAMSUNG ELECTRONICS","AC090HBHPKH/AC090HCAPKH",2.43,2.38,14545.48,4363.644
"4809","CORONA","KFR-65GW",2.43,2.41,14545.78,4363.734
"4810","GREE","GWHD(28)NK3JO",2.43,2.54,14547.08,4364.124
"4811","Braemar","MCHV81D14",2.43,2.54,14547.08,4364.124
"4812","MITSUBISHI ELECTRIC","MSZ-GA71VA / MUZ-GA71VA",2.44,2.5,14606.44,4381.932
"4813","PANASONIC","CS-F28DTE5 / CU-L28DBE5",2.44,2.55,14606.94,4382.082
"4814","ROWA","RAS-240BDH",2.44,2.57,14607.14,4382.142
"4815","PANASONIC","S-100PF1R5A/U-100PE1R5A",2.44,2.6,14607.44,4382.232
"4816","PANASONIC","S-100PF1R5A/U-100PE1R8A",2.44,2.6,14607.44,4382.232
"4817","MITSUBISHI ELECTRIC","MCFH-A24WV-A*",2.44,2.72,14608.64,4382.592
"4818","COOLINE","E2extreme",2.44,2.77,14609.14,4382.742
"4819","TEMPERZONE","ISD75-OSA73",2.45,2.3,14664.2,4399.26
"4820","MIDEA","MSG-30HR-QC0P",2.45,2.35,14664.7,4399.41
"4821","LENNOX","LNC0407502201",2.45,2.35,14664.7,4399.41
"4822","AGREE","AGSG1-30HR",2.45,2.35,14664.7,4399.41
"4823","MISAKAE","WHR-75A1R1",2.45,2.35,14664.7,4399.41
"4824","AGEAN","ASG-30HR",2.45,2.35,14664.7,4399.41
"4825","Toshiba","RAV-SM1107CTP-E / RAV-SP1104AT-A1",2.45,2.39,14665.1,4399.53
"4826","Toshiba","RAV-SM1107CTP-E + RAV-SP1104AT-A",2.45,2.39,14665.1,4399.53
"4827","Haier","AD242AMERA/AU242AGERA",2.45,2.4,14665.2,4399.56
"4828","ELECTRA","WMN24RCB",2.45,2.45,14665.7,4399.71
"4829","ELECTRA","EMAILAIR WS/CWS066HB",2.45,2.45,14665.7,4399.71
"4830","EMAILAIR","WS/CWS066HB",2.45,2.45,14665.7,4399.71
"4831","AIRWELL","XLM24RCA",2.45,2.45,14665.7,4399.71
