"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"8426","PIONEER INTERNATIONAL","EAOC-7/MAOC-7-D",6.6,6.8,15997.2,4799.16
"8427","PIONEER INTERNATIONAL","EH-7/MG-7-D-X",6.77,6.8,16063.5,4819.05
"8428","PIONEER INTERNATIONAL","EAOC-7/MAOC-7-D-X",6.77,6.8,16063.5,4819.05
"8429","OAC","OAC075 SPLIT DUCTED",7.8,6.6,16070.4,4821.12
"8430","OAC","OAC075VCU",7.8,6.6,16070.4,4821.12
"8431","OAC","OAC075 PACKAGED",7.8,6.6,16070.4,4821.12
"8432","OAC","OAC075VCU",7.8,6.6,16070.4,4821.12
"8433","ECLIPSE","EV24 - EP24",7.8,6.6,16070.4,4821.12
"8434","ARENA","DM70LNVH",7.759,6.613,16080.072,4824.0216
"8435","DERBY","DD-21LNVH",7.759,6.613,16080.072,4824.0216
"8436","MITSUBISHI ELECTRIC","PRHG-8MYA",7.9,6.6,16109.4,4832.82
"8437","ECLIPSE","T22ESL",6.9,6.8,16114.2,4834.26
"8438","DEGREE","KFRA-175AW",6.91,6.8,16118.1,4835.43
"8439","LENNOX","TPA120/TAA120",8.26,6.54,16131.36,4839.408
"8440","LG","LBNM7280BL/LBUM7280BL",7,6.8,16153.2,4845.96
"8441","ECLIPSE","T24ESL",7.1,6.8,16192.2,4857.66
"8442","Emerald by Dunnair","AHU-75R/LCU-75R",6.83,6.86,16205.34,4861.602
"8443","MITSUBISHI ELECTRIC","PEH-7MYB/PUH-7MYF-FG",7.2,6.8,16231.2,4869.36
"8444","MITSUBISHI ELECTRIC","PEH-7MYB/PUH-7MYF",7.2,6.8,16231.2,4869.36
"8445","UNIAIRE","RT24R",8.2,6.62,16265.88,4879.764
"8446","UNIAIRE","ACC24R/FC24",8.2,6.62,16265.88,4879.764
"8447","ACTRON AIR","SRD230C / SRV230E",6.759,6.91,16276.35,4882.905
"8448","ACTRON AIR","SRD230C / SRM230E",6.759,6.91,16276.35,4882.905
"8449","ACTRON AIR","SRD233C / SRV231E",6.76,6.91,16276.74,4883.022
"8450","ACTRON AIR","SRD233C / SRM231E",6.76,6.91,16276.74,4883.022
"8451","CARRIER","40QXA24-7+38QPA24-9",8.03,6.66,16278.54,4883.562
"8452","APAC","S024IHR7BN + S024OVR9BN",7.567,6.757,16289.448,4886.8344
"8453","DAIKIN","FDYQN200LB / RZQ200LY",6.44,7,16329.6,4898.88
"8454","RHEEM","REA25",7.971,6.729,16391.736,4917.5208
"8455","ACCENT AIR","AEA25",7.971,6.729,16391.736,4917.5208
"8456","ACCENT AIR","AGAA0250TA1",7.971,6.729,16391.736,4917.5208
"8457","ACCENT AIR","ABAA0250TA1",7.971,6.729,16391.736,4917.5208
"8458","ACCENT AIR","AEAA0250TA",7.971,6.729,16391.736,4917.5208
"8459","ECLIPSE","T22",7.2,6.9,16428.6,4928.58
"8460","PARAGON","ACPH 023",7.9,6.8,16504.2,4951.26
"8461","PARAGON","ACFH/ACSH 23",7.9,6.8,16504.2,4951.26
"8462","LG","B62UWYN881/B62UWYUY81",6.1,7.2,16591.8,4977.54
"8463","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDC280KXZPE1",8.19,6.79,16597.56,4979.268
"8464","MITSUBISHI ELECTRIC","PEH-RP200MYB",7.28,6.98,16617.72,4985.316
"8465","Teco","LE7019H/LU70K1MAH",7.2,7,16626,4987.8
"8466","PIONEER INTERNATIONAL","ZS-8-D/EH-8",7.2,7,16626,4987.8
"8467","PIONEER INTERNATIONAL","ZAOC-8-D/EAOC-8",7.2,7,16626,4987.8
"8468","Haier","AD722AHEAA/AU72NATEAA",7.2,7,16626,4987.8
"8469","Haier","AD722AHEAA/AU72NATEAA",7.2,7,16626,4987.8
"8470","Aggreko","RPA-020S-R410A",6.2,7.2,16630.8,4989.24
"8471","TRANE","TWE/A075",7.89,6.88,16658.22,4997.466
"8472","DAIKIN","FDY08K / RY200KU",7.81,6.91,16686.24,5005.872
"8473","AIRWELL","EDK22H/EDN22H",7.4,7,16704,5011.2
"8474","APAC","S026IHR7AA + S026OVR9AA",8.53,6.837,16822.938,5046.8814
"8475","APAC","S026IHC7AA",8.53,6.837,16822.938,5046.8814
"8476","APAC","S026OVC9AA",8.53,6.837,16822.938,5046.8814
"8477","PIONEER INTERNATIONAL","EAOC-8/MOAC-8-D-X",6.95,7.2,16923.3,5076.99
"8478","PIONEER","EH8/MG-8-D-X",6.95,7.2,16923.3,5076.99
"8479","DAIKIN","RXYMQ9AY",7.23,7.15,16933.8,5080.14
"8480","PIONEER","SQ18/SQ17/DC18/DC17",8,7,16938,5081.4
"8481","PIONEER","DC18",8,7,16938,5081.4
"8482","PIONEER","SQ17",8,7,16938,5081.4
"8483","PIONEER","DC17",8,7,16938,5081.4
"8484","LENNOX","KHA120S4B",8.38,6.93,16948.02,5084.406
"8485","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDC280KXZXE1",7.27,7.15,16949.4,5084.82
"8486","ECO AIR","EA1000",8.3,7,17055,5116.5
"8487","APAC","P026AHR9AA",8.883,6.906,17096.814,5129.0442
"8488","APAC","P026AHC9AA",8.883,6.906,17096.814,5129.0442
"8489","TEMPERZONE","ISD224KYX/OSA224RKTFH",6.61,7.36,17106.54,5131.962
"8490","APAC","S25HP/EV",10.622,6.583,17137.422,5141.2266
"8491","APAC","S2580",10.622,6.583,17137.422,5141.2266
"8492","APAC","S026OVR9AA",10.622,6.583,17137.422,5141.2266
"8493","MITSUBISHI ELECTRIC","PEA-RP250WHA / PUHZ-RP250YKM-A",6.67,7.37,17149.68,5144.904
"8494","DUNNAIR","WPR 30",7.1,7.29,17159.46,5147.838
"8495","DUNNAIR","WPR30L-HBb",7.1,7.29,17159.46,5147.838
"8496","DUNNAIR","WPR 30",7.1,7.29,17159.46,5147.838
"8497","DUNNAIR","WPR30-HBb",7.1,7.29,17159.46,5147.838
"8498","PIONEER INTERNATIONAL","EAOC-8/MOAC-8-D",7.7,7.2,17215.8,5164.74
"8499","PIONEER","EH8/MG-8-D",7.7,7.2,17215.8,5164.74
"8500","CAA","HIA025R1AA+HOA025R3AA",8.082,7.139,17244.366,5173.3098
"8501","CAA","HIA025C1AA+HOA025C3AA",8.082,7.139,17244.366,5173.3098
"8502","MITSUBISHI ELECTRIC","PEH-5EKHSA",4.86,7.81,17312.34,5193.702
"8503","ECLIPSE","V3100",8.97,7,17316.3,5194.89
"8504","PANASONIC","U--10ME1R8BE",8.39,7.12,17326.98,5198.094
"8505","PANASONIC","U-10ME1R8B",8.39,7.12,17326.98,5198.094
"8506","LG","LK-0880BH",8.5,7.1,17330.4,5199.12
"8507","TEMPERZONE","CWP290R",7.4,7.32,17335.68,5200.704
"8508","MITSUBISHI ELECTRIC","PEH-8MYB/PUH-8MYB",8.59,7.09,17345.76,5203.728
"8509","MITSUBISHI ELECTRIC","PEH-8MYB/PUH-8MYB-FG",8.59,7.09,17345.76,5203.728
"8510","YORK","YAH18/MOH",7.34,7.34,17351.76,5205.528
"8511","DAIKIN","FDY200L / RY200KU",8.1,7.2,17371.8,5211.54
"8512","DAIKIN","UAY90BY1M",8.02,7.28,17498.52,5249.556
"8513","PIONEER INTERNATIONAL","EH-10/MG-10-D-X",7.48,7.4,17524.8,5257.44
"8514","PIONEER INTERNATIONAL","EAOC-10/MAOC-10-D-X",7.48,7.4,17524.8,5257.44
"8515","DUNNAIR","PHS 25",7.5,7.4,17532.6,5259.78
"8516","DUNNAIR","PHSE 25",7.5,7.4,17532.6,5259.78
"8517","DUNNAIR","SHS 25",7.5,7.4,17532.6,5259.78
"8518","DUNNAIR","SHSE 25",7.5,7.4,17532.6,5259.78
"8519","APAC","S024IHR7BN+S024OHR9BN",8.1,7.29,17549.46,5264.838
"8520","APAC","S024IHC7BN+S024OHC9BN",8.1,7.29,17549.46,5264.838
"8521","ACSON","ADB75BR",8,7.33,17589.42,5276.826
"8522","LG","ARNU12GBGA2/ARUB100LTE4",7.2,7.5,17613,5283.9
"8523","LG","ARNU12GBGA2/ARUN100LTE4",7.2,7.5,17613,5283.9
"8524","LENNOX","LED235V5/LCD235V5",7,7.55,17633.7,5290.11
"8525","Braemar","SDHV22B1S/SCHV22B3S",7,7.55,17633.7,5290.11
"8526","MIDEA","MHC-76HWD1N1 / MOVG-76HD1N1-R",7,7.55,17633.7,5290.11
"8527","TEMPERZONE","ISD270 OSA270",8.436,7.27,17641.02,5292.306
"8528","TEMPERZONE","ISD270 OSA270",8.436,7.27,17641.02,5292.306
"8529","TEMPERZONE","ISD270K/OSA270RKTH",8.436,7.27,17641.02,5292.306
"8530","DAIKIN","UAYQ90CY1A",8.18,7.33,17659.62,5297.886
"8531","TEMPERZONE","OPA280RKTG-P",8.49,7.28,17681.82,5304.546
"8532","ECLIPSE","V390",8.8,7.23,17704.02,5311.206
"8533","TEMPERZONE","OPA280RKT-P",8.13,7.37,17719.08,5315.724
"8534","TEMPERZONE","PA1001RKG",8.138,7.392,17765.628,5329.6884
"8535","PIONEER INTERNATIONAL","EH-10/MG-10-D",8.1,7.4,17766.6,5329.98
"8536","PIONEER INTERNATIONAL","EAOC-10/MAOC-10-D",8.1,7.4,17766.6,5329.98
"8537","TEMPERZONE","OPA285RKT",8.85,7.26,17782.74,5334.822
"8538","MITSUBISHI ELECTRIC","PUHY-EP250YLM-A",6.89,7.68,17847.42,5354.226
"8539","MITSUBISHI ELECTRIC","PUHY-EP250YLM-A1",6.89,7.68,17847.42,5354.226
"8540","ACTRON AIR","SRA260C / SRA260E",7.658,7.54,17870.58,5361.174
"8541","ACTRON AIR","PCA260U",7.658,7.54,17870.58,5361.174
"8542","MHI","FDC808HES3-2FDT(N)408-A",8.387,7.41,17898.27,5369.481
"8543","TEMPERZONE","OPA294RKT",8.7,7.36,17921.64,5376.492
"8544","PIONEER INTERNATIONAL","ZS-10-D/EH-10",8,7.5,17925,5377.5
"8545","TEMPERZONE","HWP290",7.6,7.58,17926.92,5378.076
"8546","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDC(L)280KXZE1",7.55,7.59,17927.16,5378.148
"8547","POPE","SAC100 / DFC100",10.854,6.943,17938.542,5381.5626
"8548","Braemar","BD25A/BC253A",8.05,7.51,17964.24,5389.272
"8549","Braemar","BD25A/BC253A",8.05,7.51,17964.24,5389.272
"8550","ACTRON AIR","SRA260C / SRA260E",7.925,7.54,17974.71,5392.413
"8551","ACTRON AIR","PCA260U",7.925,7.54,17974.71,5392.413
"8552","GREE","GMV-Q280WM/B-X",7.28,7.68,17999.52,5399.856
"8553","ACCENT AIR","AA25 & ADA25",8.3,7.48,18002.52,5400.756
"8554","ACCENT AIR","ACP25",8.3,7.48,18002.52,5400.756
"8555","DERBY","DD-25.0",8.19,7.504,18006.996,5402.0988
"8556","DERBY","DD-25.0",8.19,7.504,18006.996,5402.0988
"8557","Carrier","42FDT25/38FDT25",8.16,7.51,18007.14,5402.142
"8558","TTL","DNH/VM85Y",8.191,7.504,18007.386,5402.2158
"8559","Roland","DNH/VM85Y",8.191,7.504,18007.386,5402.2158
"8560","AMENA","DNH/VM85Y",8.191,7.504,18007.386,5402.2158
"8561","ARENA","DNH/VM85Y",8.191,7.504,18007.386,5402.2158
"8562","LACOOL","DNH/VM85Y",8.191,7.504,18007.386,5402.2158
"8563","LG","LBNM9081BL/LBUM9080BL",8.8,7.4,18039.6,5411.88
"8564","LG","LBNM9080BL/LBUM9080BL",8.8,7.4,18039.6,5411.88
"8565","AIRWELL","EDK22HD/EDN11H",8.3,7.5,18042,5412.6
"8566","DAIKIN","REYQ10T",7.44,7.67,18042.18,5412.654
"8567","MHI","FDC808HES3-3FDUR308-A",8.974,7.38,18067.98,5420.394
"8568","Toshiba","MMY-MAP1004HT8P + (MMU-AP0184HP-E x 3 / MMU-AP0364HP-E)",7.58,7.67,18096.78,5429.034
"8569","DAIKIN","RXYQ10T",7.69,7.665,18129.81,5438.943
"8570","TEMPERZONE","ISD280KY/OSA280RKTV",8.34,7.57,18195.78,5458.734
"8571","TEMPERZONE","ISD280KY/OSA280RKTGV",8.25,7.59,18200.16,5460.048
"8572","UNIAIRE","ACC26R/FC26",9.25,7.4,18215.1,5464.53
"8573","UNIAIRE","RT26R",9.25,7.4,18215.1,5464.53
"8574","UNIAIRE","RT26R",9.25,7.4,18215.1,5464.53
"8575","UNIAIRE","ACC26R/FC26",9.25,7.4,18215.1,5464.53
"8576","DAIKIN","REYQ10P",7.49,7.755,18229.47,5468.841
"8577","DUNNAIR","SHS25",7.68,7.73,18254.22,5476.266
"8578","DUNNAIR","SHSE25",7.68,7.73,18254.22,5476.266
"8579","DUNNAIR","PHS25",7.69,7.73,18258.12,5477.436
"8580","DUNNAIR","PHSE25",7.69,7.73,18258.12,5477.436
"8581","TEMPERZONE","OPA250",8.9,7.5,18276,5482.8
"8582","YORK","YV2VYH028KAS-D-X",7.28,7.86,18354.84,5506.452
"8583","SAMSUNG ELECTRONICS","AM100FXVAGH",7.85,7.75,18360,5508
"8584","SAMSUNG ELECTRONICS","AM100FXVAGR",7.85,7.75,18360,5508
"8585","ACTRON AIR","SRA25",8.108704,7.7,18362.19456,5508.658368
"8586","ACTRON AIR","SRA25",8.108704,7.7,18362.19456,5508.658368
"8587","DUNNAIR","PHS25",7.7,7.8,18400.2,5520.06
"8588","DUNNAIR","PHSE25",7.7,7.8,18400.2,5520.06
"8589","COOLINE","HL075",7.8,7.8,18439.2,5531.76
"8590","MITSUBISHI HEAVY INDUSTRIES","FDTVA1002HESP1R",8.12,7.75,18465.3,5539.59
"8591","TEMPERZONE","ISD250Q-OSA250R",8.91,7.6,18477.3,5543.19
"8592","TEMPERZONE","ISD250Q-OSA250R",8.91,7.6,18477.3,5543.19
"8593","Toshiba","RAV-SM2802DT-E / RAV-SM2804AT8-A1",6.2,8.15,18506.1,5551.83
"8594","TOSHIBA","RAV-SM2802DT-E+ RAV-SM2804AT8-A",6.2,8.15,18506.1,5551.83
"8595","Toshiba"," RAV-SM2802DT-E  + RAV-SM2804AT8-A",6.2,8.15,18506.1,5551.83
"8596","ACCENT AIR","AEA27",8.87,7.623,18507.102,5552.1306
"8597","ACCENT AIR","AGAA0270TA1",8.87,7.623,18507.102,5552.1306
"8598","ACCENT AIR","ABAA0270TA1",8.87,7.623,18507.102,5552.1306
"8599","ACCENT AIR","AEAA0270TA1",8.87,7.623,18507.102,5552.1306
"8600","RHEEM","REA27",8.87,7.623,18507.102,5552.1306
"8601","HITACHI","LD-8LM5 / RAS-8HQE5",9.02,7.597,18514.278,5554.2834
"8602","MHI","FDC808HES3-2FDUR408-A",8.916,7.64,18558.6,5567.58
"8603","ACTRON AIR","PCA24U",8.238806,7.815,18639.94434,5591.983302
"8604","ACTRON AIR","PCA24U",8.238806,7.815,18639.94434,5591.983302
"8605","MITSUBISHI ELECTRIC","PEA-RP250WHA / PUHZ-RP250YHM-A",7.21,8.06,18722.34,5616.702
"8606","MITSUBISHI ELECTRIC","PEA-RP250WHA / PUHZ-RP250YHM-A",7.21,8.06,18722.34,5616.702
"8607","Toshiba","MMY-MAP1004FT8-A + (MMU-AP0184HP-E x 3 + MMU-AP0364HP-E x 1)",7.83,7.95,18747,5624.1
"8608","YORK","YV2VYT029KAS-D-X",7.63,8.01,18787.44,5636.232
"8609","TEMPERZONE","CISD270K/OSA270RKT",8.4,7.86,18791.64,5637.492
"8610","TEMPERZONE","OPA260",9.3,7.7,18826.8,5648.04
"8611","DAIKIN","FDYQN250K / RQ250K",8.135,7.95,18865.95,5659.785
"8612","ACSON","ART80AR",9,7.8,18907.2,5672.16
"8613","PIONEER","SQ19",8,8,18912,5673.6
"8614","AIRWELL","EDK25H/EDN25H",8,8,18912,5673.6
"8615","TEMPERZONE","ISD310YK/OSA310RKTB",9.1,7.8,18946.2,5683.86
"8616","DAIKIN","FDYQT250L / RZQ10P",7.47,8.139,18979.686,5693.9058
"8617","DAIKIN","FDYQN250L / RQ250K",7.47,8.139,18979.686,5693.9058
"8618","DAIKIN","FDYQ250L / RZYQ10PU ",7.47,8.139,18979.686,5693.9058
"8619","LENNOX","LED265V5/LCD265V5",8.2,8,18990,5697
"8620","Braemar","SDHV26B1S/SCHV26B3S",8.2,8,18990,5697
"8621","MIDEA","MHC-96HWD1N1 / MOVG-96HD1N1-R",8.2,8,18990,5697
"8622","ACTRON AIR","SCA290C / SCG290E",8.45,7.97,19028.28,5708.484
"8623","ACTRON AIR","PCG290L",8.45,7.97,19028.28,5708.484
"8624","ACTRON AIR","PCG290R",8.45,7.97,19028.28,5708.484
"8625","ACTRON AIR","PCG290U",8.45,7.97,19028.28,5708.484
"8626","TEMPERZONE","ISD250Q-OSA260R",8.91,7.9,19069.5,5720.85
"8627","CAA","HIA030R1AA+HOA030R3AA",9.345,7.837,19114.788,5734.4364
"8628","CAA","HIA030C1AA+HOA030C3AA",9.345,7.837,19114.788,5734.4364
"8629","YORK","YAH/YCS27",8.85,7.95,19144.8,5743.44
"8630","PANASONIC","U-10MF2R7BE",8.06,8.12,19172.28,5751.684
"8631","PANASONIC","U-10MF2R7B",8.06,8.12,19172.28,5751.684
"8632","TEMPERZONE","ISD310PK/OSA310RKTB",9.2,7.9,19182.6,5754.78
"8633","DAIKIN","FDYQN250KA / RQ250K",7.59,8.22,19186.38,5755.914
"8634","DAIKIN","FDYQ250PU / RZYQ10PU ",7.59,8.22,19186.38,5755.914
"8635","DAIKIN","RXYQ10P",8.3,8.08,19186.92,5756.076
"8636","DAIKIN","UATY09K",8.73,8.03,19255.92,5776.776
"8637","TEMPERZONE","OSA/ISD265",9.24,7.93,19257.42,5777.226
"8638","TEMPERZONE","OPA280RKT",8.9,8,19263,5778.9
"8639","TEMPERZONE","OPA280RGK",8.9,8,19263,5778.9
"8640","TEMPERZONE","OPA280",8.9,8,19263,5778.9
"8641","TEMPERZONE","OPA280RKT",8.9,8,19263,5778.9
"8642","TEMPERZONE","OSA264 / ISD265",9.3,7.93,19280.82,5784.246
"8643","FUJITSU","ARTC90LATU",7.82,8.24,19315.56,5794.668
"8644","FUJITSU","ARTC90LATU",7.82,8.24,19315.56,5794.668
"8645","UNIAIRE","FC24/ACC24",8.2,8.2,19384.8,5815.44
"8646","UNIAIRE","RT24",8.2,8.2,19384.8,5815.44
"8647","HITACHI","LD-8G5R 407C",8.31,8.195,19417.83,5825.349
"8648","ACTRON AIR","PCG300L",8.55,8.15,19422.6,5826.78
"8649","ACTRON AIR","PCG300R",8.55,8.15,19422.6,5826.78
"8650","TEMPERZONE","OSA/ISD265",9.8,7.93,19475.82,5842.746
"8651","TEMPERZONE","ISD266 OSA266",9.8,7.94,19495.56,5848.668
"8652","MITSUBISHI ELECTRIC","PURY-EP250YLM-A",7.25,8.45,19507.8,5852.34
"8653","MITSUBISHI ELECTRIC","PURY-EP250YLM-A1",7.25,8.45,19507.8,5852.34
"8654","HITACHI","RUA-8HS",8.29,8.29,19597.56,5879.268
"8655","MITSUBISHI ELECTRIC","PUHY-P250YKB-A",8.09,8.33,19598.52,5879.556
"8656","YORK","YRM 27S",8.87,8.18,19606.62,5881.986
"8657","DAIKIN","RXYQ12TH",7.74,8.43,19659.42,5897.826
"8658","ECO AIR","EA1400",9.5,8.1,19694.4,5908.32
"8659","Emerald by Dunnair","AHU-90R/LCU-90R",8.35,8.34,19719.66,5915.898
"8660","Emerald by Dunnair","RTU-90R",8.37,8.34,19727.46,5918.238
"8661","FUJITSU","AJYA90LALH",7.96,8.43,19745.22,5923.566
"8662","DAIKIN","FDYQ250M / RZYQ10P",8.9,8.28,19815.72,5944.716
"8663","SPECIALIZED ENGINEERING","APC030HA3B",8.4,8.4,19857.6,5957.28
"8664","SPECIALIZED ENGINEERING","APH030HA3B",8.4,8.4,19857.6,5957.28
"8665","SPECIALIZED ENGINEERING","ASCE30HA3A-ASCC030VA3A",8.404,8.4,19859.16,5957.748
"8666","MITSUBISHI ELECTRIC","PEH-RP250MYB",8.43,8.41,19889.04,5966.712
"8667","LG","LBNM7281BL/LBUM7280BL",7,8.7,19903.8,5971.14
"8668","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDC280KXRE6",8.4,8.43,19916.82,5975.046
"8669","ECO AIR","EA1200",9.6,8.2,19930.8,5979.24
"8670","SPECIALIZED ENGINEERING","APC030VA3B",8.624,8.4,19944.96,5983.488
"8671","SPECIALIZED ENGINEERING","ASCE30VA3A-ASCC030HA3A",8.624,8.4,19944.96,5983.488
"8672","ACTRON AIR","SCA290C / SCA290E",8.888,8.375,19998.57,5999.571
"8673","ACTRON AIR","PCA290S",8.888,8.375,19998.57,5999.571
"8674","ACTRON AIR","PCA290U",8.888,8.375,19998.57,5999.571
"8675","TEMPERZONE","OPA333RKTG",10.484,8.078,20034.732,6010.4196
"8676","TEMPERZONE","ISF300K OSA330RKT",10.386,8.1,20039.94,6011.982
"8677","PARAGON","ACPH 027",9,8.4,20091.6,6027.48
"8678","PARAGON","ACFH/ACSH 27",9,8.4,20091.6,6027.48
"8679","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDC280KXE6",8.41,8.53,20118.12,6035.436
"8680","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDCR280KXE6",8.41,8.53,20118.12,6035.436
"8681","MITSUBISHI ELECTRIC","PURY-P250YLM-A",7.93,8.65,20167.8,6050.34
"8682","APAC","P030AHR9AE",9.554,8.344,20197.116,6059.1348
"8683","APAC","P030AHC9AE",9.554,8.344,20197.116,6059.1348
"8684","ECLIPSE","T28",8.9,8.5,20250,6075
"8685","MITSUBISHI ELECTRIC","PEH-10MYA",10.1,8.3,20323.2,6096.96
"8686","TEMPERZONE","OPA340RKT",9.7,8.38,20325.12,6097.536
"8687","DUNNAIR","SHD25N/SHD25W",9.6,8.4,20325.6,6097.68
"8688","PIONEER","SQ22",8.6,8.6,20330.4,6099.12
"8689","TEMPERZONE","ISD310KY/OSA310RKTBG",9.66,8.41,20368.74,6110.622
"8690","ACCENT AIR","AA27",9.32,8.48,20374.32,6112.296
"8691","ACCENT AIR","ACP27",9.32,8.48,20374.32,6112.296
"8692","TEMPERZONE","ISD298B / OSA298B",9.84,8.41,20438.94,6131.682
"8693","TEMPERZONE","ISD298BGD / OSA298BGD",9.84,8.41,20438.94,6131.682
"8694","TEMPERZONE","ISD298KB/OSA298RKTBGV",9.84,8.41,20438.94,6131.682
"8695","TEMPERZONE","ISD298KB/OSA298RKTBV",9.84,8.41,20438.94,6131.682
"8696","HITACHI","RAS-10FSXN1",8.02,8.77,20439.78,6131.934
"8697","DAIKIN","FDYQ250P / RZYQ10P",7.75,8.86,20512.14,6153.642
"8698","APAC","H2870/H2840",9.65,8.49,20522.76,6156.828
"8699","APAC","S2870",9.65,8.49,20522.76,6156.828
"8700","APAC","S2840",9.65,8.49,20522.76,6156.828
"8701","FUJITSU","AJTA90GALH",8.64,8.69,20523.66,6157.098
"8702","ACTRON AIR","SCA300C-M463 / SCA300E",8.5,8.72,20528.28,6158.484
"8703","ACTRON AIR","SCA300C / SCA300E",8.5,8.72,20528.28,6158.484
"8704","ACTRON AIR","PCA300U",8.5,8.72,20528.28,6158.484
"8705","TRANE","WCD/H100",10.5,8.4,20676.6,6202.98
"8706","DAIKIN","FDYQ250M / RZYQ10P",8.42,8.86,20773.44,6232.032
"8707","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDC335KXZXE1",9.04,8.75,20798.1,6239.43
"8708","TEMPERZONE","ISD331K/OSA330",10.25,8.52,20815.98,6244.794
"8709","TEMPERZONE","ISD331K/OSA330",10.26,8.52,20819.88,6245.964
"8710","APAC","S032IHR9AA + S032OVR9AA",10.324,8.516,20836.944,6251.0832
"8711","APAC","S032IHC9AA",10.324,8.516,20836.944,6251.0832
"8712","APAC","S032OVC9AA",10.324,8.516,20836.944,6251.0832
"8713","DUNNAIR","PH25",9.6,8.7,20917.8,6275.34
"8714","TEMPERZONE","ISD299BGD / OSA298BGD",9.75,8.7,20976.3,6292.89
"8715","TEMPERZONE","ISD299B / OSA298B",9.75,8.7,20976.3,6292.89
"8716","UNIAIRE","RT30R",10.67,8.54,21019.26,6305.778
"8717","UNIAIRE","ACC30R/FC30",10.67,8.54,21019.26,6305.778
"8718","UNIAIRE","ACC30R/FC30",10.67,8.54,21019.26,6305.778
"8719","UNIAIRE","RT30R",10.67,8.54,21019.26,6305.778
"8720","TRANE","TWA100/TWE120",9.9,8.7,21034.8,6310.44
"8721","UNIAIRE","FC26/ACC26",8.9,8.9,21039.6,6311.88
"8722","UNIAIRE","RT26",8.9,8.9,21039.6,6311.88
"8723","TEMPERZONE","OPA296RKTF-P",9.07,8.87,21046.68,6314.004
"8724","ACTRON AIR","PCA27U/S",9.347368,8.842,21099.58152,6329.874456
"8725","ACTRON AIR","SCA27",9.347368,8.842,21099.58152,6329.874456
"8726","ACTRON AIR","SCA27",9.347368,8.842,21099.58152,6329.874456
"8727","ACTRON AIR","PCA27U/S",9.347368,8.842,21099.58152,6329.874456
"8728","TEMPERZONE","CWP0374",9.9,8.75,21133.5,6340.05
"8729","ACTRON AIR","PCA290S",8.888,8.98,21192.84,6357.852
"8730","ACTRON AIR","PCA290U",8.888,8.98,21192.84,6357.852
"8731","ACTRON AIR","SCA290C / SCA290E",8.888,8.98,21192.84,6357.852
"8732","PANASONIC","U-12ME1R8BE",9.74,8.82,21209.28,6362.784
"8733","PANASONIC","U-12ME1R8B",9.74,8.82,21209.28,6362.784
"8734","APAC","S30HP/EV",10.534,8.664,21210.996,6363.2988
"8735","APAC","S3080",10.534,8.664,21210.996,6363.2988
"8736","APAC","S030OVC9AA",10.534,8.664,21210.996,6363.2988
"8737","LG","LBNM1081BL/LBUM1081BL",10.5,8.7,21268.8,6380.64
"8738","TEMPERZONE","OPA333",10.42,8.75,21336.3,6400.89
"8739","TEMPERZONE","OPA333",10.42,8.75,21336.3,6400.89
"8740","TEMPERZONE","OPA333RKT",10.42,8.75,21336.3,6400.89
"8741","APAC","P032AHR9AA",10.378,8.779,21377.166,6413.1498
"8742","APAC","P032AHC9AA",10.378,8.779,21377.166,6413.1498
"8743","AIRWELL","EDK28H / EDN28H",9.8,8.9,21390.6,6417.18
"8744","TEMPERZONE","PA1001",8.84,9.09,21391.26,6417.378
"8745","ACTRON AIR","PCA300S",9.35,9.001,21414.474,6424.3422
"8746","ACTRON AIR","PCA300U",9.35,9.001,21414.474,6424.3422
"8747","ACTRON AIR","SCA300C / SCA300E",9.35,9.001,21414.474,6424.3422
"8748","MITSUBISHI ELECTRIC","PUHY-EP300YLM-A",8.56,9.16,21420.24,6426.072
"8749","MITSUBISHI ELECTRIC","PUHY-EP300YLM-A1",8.56,9.16,21420.24,6426.072
"8750","SPECIALIZED ENGINEERING","ASCE035VA3A/ASCC035HA3A",9.92,8.9,21437.4,6431.22
"8751","SPECIALIZED ENGINEERING","ASHE035VA3A/ASHC035HA3A",9.92,8.9,21437.4,6431.22
"8752","SPECIALIZED ENGINEERING","APC035VA3B",9.92,8.9,21437.4,6431.22
"8753","SPECIALIZED ENGINEERING","APH035VA3B",9.92,8.9,21437.4,6431.22
"8754","LENNOX","KHA150S4B",9.97,8.9,21456.9,6437.07
"8755","AIRWELL","EDK24HD / EDN12H",9.5,9,21471,6441.3
"8756","TEMPERZONE","HWP370",9.35,9.03,21471.72,6441.516
"8757","DUNNAIR","WPR38-HBb",9.1,9.1,21512.4,6453.72
"8758","ECLIPSE","T32",10.2,8.9,21546.6,6463.98
"8759","MITSUBISHI ELECTRIC","PEH-10MYB/PUH-10MYB",10.92,8.82,21669.48,6500.844
"8760","MITSUBISHI ELECTRIC","PEH-10MYB/PUH-10MYB-FG",10.92,8.82,21669.48,6500.844
