"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"7247","ACCENT AIR","AGAA0140TA1",4.58,4.14,24626.66,7387.998
"7248","ACCENT AIR","ABAA0140TA1",4.58,4.14,24626.66,7387.998
"7249","ACCENT AIR","AEAA0140TA1",4.58,4.14,24626.66,7387.998
"7250","SAMSUNG ELECTRONICS","NS140HHXEA/RC140DHXEA",4.59,4.92,24680.43,7404.129
"7251","SAMSUNG ELECTRONICS","NS140HHXEN/RC140DHXEN",4.59,4.92,24680.43,7404.129
"7252","SAMSUNG ELECTRONICS","NS140HHXEA/RC140DHXEH",4.59,4.923,24680.43,7404.129
"7253","DUNNAIR","PH12",4.6,4.1,24734.2,7420.26
"7254","CARRIER","40QXA15-7+38QPA15-9",4.6,3.94,24734.2,7420.26
"7255","AIRWELL","EDS140AH / EDC140H",4.6,4.8,24734.2,7420.26
"7256","DUNNAIR","SHS12N/SHS12W",4.6,3.3,24734.2,7420.26
"7257","AIRWELL","KN45RCA / GC45RCXA",4.6,4.7,24734.2,7420.26
"7258","CHUNLAN","FR125-C/WaS",4.6,4.5,24734.2,7420.26
"7259","MIDEA","MHA-48HRDN1-C2/MOU-48HDN1-C2",4.6,4.6,24734.2,7420.26
"7260","RHEEM","REEA13",4.6,4.22,24734.2,7420.26
"7261","RHEEM","RGEA13",4.6,4.22,24734.2,7420.26
"7262","ACCENT AIR","AGMA13-A",4.6,4.29,24734.2,7420.26
"7263","ACCENT AIR","AGMAT13-A",4.6,4.29,24734.2,7420.26
"7264","ACCENT AIR","AGMA0130SA1",4.6,4.29,24734.2,7420.26
"7265","AGEAN","AHA-48HRDN1",4.6,4.6,24734.2,7420.26
"7266","PIONEER","HTE-140A1/HTIO140A1",4.6,4.6,24734.2,7420.26
"7267","ACCENT AIR","AMA13",4.6,4.22,24734.2,7420.26
"7268","ACCENT AIR","AEA13",4.6,4.22,24734.2,7420.26
"7269","ACCENT AIR","AA13",4.6,4.22,24734.2,7420.26
"7270","ACCENT AIR","ADA13",4.6,4.22,24734.2,7420.26
"7271","ACCENT AIR","AGAA0130SB1",4.6,4.22,24734.2,7420.26
"7272","ACCENT AIR","ABAA0130SB1",4.6,4.22,24734.2,7420.26
"7273","ACCENT AIR","AEAA0130SB1",4.6,4.22,24734.2,7420.26
"7274","YORK","YUHC48DTBACR-K-III",4.6,4.6,24734.2,7420.26
"7275","MDV","MHA-48HRDN1-C2",4.6,4.6,24734.2,7420.26
"7276","FUJITSU","AJYA54LALH",4.6,4.67,24734.2,7420.26
"7277","DAIKIN","RXYMQ6P",4.6,4.96,24734.2,7420.26
"7278","TEMPERZONE","ISU159K/OSA159RKT",4.63,4.18,24895.51,7468.653
"7279","LACOOL","DNH/VC48Y - 11",4.64,3.74,24949.28,7484.784
"7280","AMENA","DNH/VC48Y - 11",4.64,3.74,24949.28,7484.784
"7281","Roland","DNH/VC48Y - 11",4.64,3.74,24949.28,7484.784
"7282","ARENA","DNH/VC48Y - 11",4.64,3.74,24949.28,7484.784
"7283","DERBY","DD14.0",4.64,3.74,24949.28,7484.784
"7284","DERBY","DD14.0",4.64,3.74,24949.28,7484.784
"7285","PIONEER INTERNATIONAL","MG-4-A/EH-4",4.65,4.41,25003.05,7500.915
"7286","PIONEER INTERNATIONAL","MAOC-4-A/EAOC-4",4.65,4.41,25003.05,7500.915
"7287","BENSON","THM-44MSH",4.65,4.1,25003.05,7500.915
"7288","PANASONIC","CS-F43DB4E5/CU-B43DBE8",4.65,4.59,25003.05,7500.915
"7289","PANASONIC","CS-F50DB4E5 /  CU-L50DBE8",4.65,4.69,25003.05,7500.915
"7290","MITSUBISHI HEAVY INDUSTRIES","FDENA501HES",4.65,3.84,25003.05,7500.915
"7291","PIONEER INTERNATIONAL","MG-4-A/EH-4",4.65,4.41,25003.05,7500.915
"7292","PIONEER INTERNATIONAL","MAOC-4-A/EAOC-4",4.65,4.41,25003.05,7500.915
"7293","BENSON","THM-44MSH",4.65,4.1,25003.05,7500.915
"7294","MITSUBISHI HEAVY INDUSTRIES","FDTVA602HEN1R",4.65,4.54,25003.05,7500.915
"7295","PANASONIC","CS-F50DB4E5/CU-L50DBE5",4.65,4.75,25003.05,7500.915
"7296","DAIKIN","FDYQN140LB / RZQ140L",4.65,4.48,25003.05,7500.915
"7297","PANASONIC","S-140PT2R5A/U-140PE1R5A",4.65,4.36,25003.05,7500.915
"7298","PANASONIC","S-140PT2R5A/U-140PE1R8A",4.65,4.36,25003.05,7500.915
"7299","Fujitsu","ABTA54LCTU",4.65,4.67,25003.05,7500.915
"7300","MITSUBISHI ELECTRIC","PLA-RP140BA/PUHZ-RP140YHA2",4.65,4.43,25003.05,7500.915
"7301","MITSUBISHI ELECTRIC","PLA-RP140BA/PUHZ-RP140VHA2",4.65,4.43,25003.05,7500.915
"7302","DUNNAIR","SHS 15",4.65,4.38,25003.05,7500.915
"7303","DUNNAIR","SHSE 15",4.65,4.38,25003.05,7500.915
"7304","FUJITSU","ABTA54LCTU",4.65,4.67,25003.05,7500.915
"7305","PANASONIC","S-140PT2R5/U-140PE1R8",4.65,4.36,25003.05,7500.915
"7306","DUNNAIR","PHS 15",4.65,4.38,25003.05,7500.915
"7307","DUNNAIR","PHSE 15",4.65,4.38,25003.05,7500.915
"7308","PANASONIC","S-140PT2R5/U-140PE1R5",4.65,4.36,25003.05,7500.915
"7309","CARRIER","40QPA15-7+38QPA15-9",4.652,3.942,25013.804,7504.1412
"7310","APAC","S015ILR7AN+S015OHR9AN",4.652,3.942,25013.804,7504.1412
"7311","CARRIER","40GKX060---703-40 / 38YL-60A903EJ40",4.66,4.4,25056.82,7517.046
"7312","MITSUBISHI HEAVY INDUSTRIES","FDURA501HES",4.66,3.89,25056.82,7517.046
"7313","YORK","YUHC48DTBAAR-K-III",4.66,4.71,25056.82,7517.046
"7314","MDV","MHD-48HWDN1-M3/MOU-48HDN1-M3",4.66,4.71,25056.82,7517.046
"7315","MDV","MHD-48HWDN1-C3",4.66,4.71,25056.82,7517.046
"7316","MIDEA","MHD-48HWDN1-QC3/MOU-48HDN1-QC3",4.66,4.71,25056.82,7517.046
"7317","FUJITSU","ARTG54LHTA",4.66,4.44,25056.82,7517.046
"7318","DAIKIN","FHYB125F / RY125LU",4.67,4.63,25110.59,7533.177
"7319","CARRIER","40QXA15-7+38QPA15-7",4.67,3.94,25110.59,7533.177
"7320","DUNNAIR","SHS15",4.67,4.64,25110.59,7533.177
"7321","DUNNAIR","SHSE15",4.67,4.64,25110.59,7533.177
"7322","LG","UHXM160BA0",4.69,4.43,25218.13,7565.439
"7323","AIRWELL","DNCD1255RCA / GCD50RCX",4.7,4.96,25271.9,7581.57
"7324","LG","ABNW426KSA1/ABUW426KSA1",4.7,4.4,25271.9,7581.57
"7325","ECLIPSE","S15",4.7,4.1,25271.9,7581.57
"7326","Haier","AD482AHEAA/AU48NAIEAA",4.7,4.6,25271.9,7581.57
"7327","Haier","AB482ACEAA/AU48NAIEAA",4.7,5.3,25271.9,7581.57
"7328","RHEEM","REA14",4.7,4.15,25271.9,7581.57
"7329","ACCENT AIR","AGMC14-A",4.7,4.15,25271.9,7581.57
"7330","ACCENT AIR","AGMA0140TA1",4.7,4.15,25271.9,7581.57
"7331","FUJITSU","ARTG60LHTA",4.7,5.15,25271.9,7581.57
"7332","GREE","GFH60K3CI GUHD60NM3CO",4.7,4.7,25271.9,7581.57
"7333","FUJITSU","AJT054LCLAH",4.7,4.23,25271.9,7581.57
"7334","AIRWELL","DNG44RC / GCN44RCX",4.71,4.51,25325.67,7597.701
"7335","SAMSUNG ELECTRONICS","AC160JNHFKH/AC160JXAFKH",4.71,4.86,25325.67,7597.701
"7336","SAMSUNG ELECTRONICS","AC160JNHFKH/AC160JXAFNH",4.71,4.86,25325.67,7597.701
"7337","APAC","S015ILR7AN+S015OHR7AN",4.722,3.942,25390.194,7617.0582
"7338","CARRIER","40QPA15-7+38QPA15-7",4.722,3.942,25390.194,7617.0582
"7339","MITSUBISHI ELECTRIC","PUMY-P140VKM-A",4.723,4.631,25395.571,7618.6713
"7340","MITSUBISHI ELECTRIC","PUMY-P140VKM-A-BS",4.723,4.631,25395.571,7618.6713
"7341","MITSUBISHI ELECTRIC","PUMY-P140YKM-A",4.723,4.631,25395.571,7618.6713
"7342","MITSUBISHI ELECTRIC","PUMY-P140YKM-A-BS",4.723,4.631,25395.571,7618.6713
"7343","LENNOX","KHA072S4B",4.73,4.15,25433.21,7629.963
"7344","LG","B55AWYN7G5A / B55AWYU3G5A",4.73,5.2,25433.21,7629.963
"7345","TEMPERZONE","ISU159K/OSA159RKS",4.73,4.27,25433.21,7629.963
"7346","ARENA","SC48H",4.733,4.693,25449.341,7634.8023
"7347","CAA","VPA030R3AA",4.749,4.28,25535.373,7660.6119
"7348","CAA","VPA030C3AA",4.749,4.28,25535.373,7660.6119
"7349","PANASONIC","CS-F43DTE5/CU-B43DBE8",4.75,4.69,25540.75,7662.225
"7350","SAMSUNG ELECTRONICS","NS155HHXEG/RC155DHXEG",4.75,4.72,25540.75,7662.225
"7351","SAMSUNG ELECTRONICS","NS155HHXEH/RC155DHXEH",4.75,4.72,25540.75,7662.225
"7352","FUJITSU","ARTC54LCTU",4.75,4.37,25540.75,7662.225
"7353","FUJITSU","ARTC54LCTU",4.75,4.37,25540.75,7662.225
"7354","TEMPERZONE","OPA161RKTY",4.75,4.04,25540.75,7662.225
"7355","DAIKIN","RMXS160L",4.75,4.28,25540.75,7662.225
"7356","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDC155KXEN6",4.75,4.61,25540.75,7662.225
"7357","HITACHI","RPI-7.0FSN2SQ/RAS-7HVRNM2",4.76,4.28,25594.52,7678.356
"7358","HITACHI","RPI/RAS-7.0HVRNM2",4.76,4.28,25594.52,7678.356
"7359","TEMPERZONE","ISD146-OSA146",4.762,4,25605.274,7681.5822
"7360","ARENA","DNH/VM48Y -11",4.77,3.951,25648.29,7694.487
"7361","TTL","DNH/VM48Y -11",4.77,3.951,25648.29,7694.487
"7362","AMENA","DNH/VM48Y -11",4.77,3.951,25648.29,7694.487
"7363","Roland","DNH/VM48Y -11",4.77,3.951,25648.29,7694.487
"7364","ACTRON AIR","PMD160HRA",4.77,4.73,25648.29,7694.487
"7365","ACTRON AIR","PMD160HRB",4.77,4.73,25648.29,7694.487
"7366","ACTRON AIR","PMD160HRC",4.77,4.73,25648.29,7694.487
"7367","ACTRON AIR","PMD160HRD",4.77,4.73,25648.29,7694.487
"7368","ACTRON AIR","PMD160HRE",4.77,4.73,25648.29,7694.487
"7369","ACTRON AIR","PMD160HRF",4.77,4.73,25648.29,7694.487
"7370","ACTRON AIR","PMD160HXA",4.77,4.73,25648.29,7694.487
"7371","ACTRON AIR","PMD160HXB",4.77,4.73,25648.29,7694.487
"7372","ACTRON AIR","PMD160HXC",4.77,4.73,25648.29,7694.487
"7373","ACTRON AIR","PMD160HXD",4.77,4.73,25648.29,7694.487
"7374","ACTRON AIR","PMD160HXE",4.77,4.73,25648.29,7694.487
"7375","ACTRON AIR","PMD160HXF",4.77,4.73,25648.29,7694.487
"7376","CARRIER","40QPA15-7-E+38QPA15-9",4.78,4.01,25702.06,7710.618
"7377","CARRIER","40QPA15-7SE+38QPA15-9",4.78,4.01,25702.06,7710.618
"7378","Emerald by Dunnair","RTU-48R",4.78,4.71,25702.06,7710.618
"7379","Emerald by Dunnair","AHU-48R/LCU-48R",4.78,4.63,25702.06,7710.618
"7380","RHEEM","REBA0180",4.782,4.303,25712.814,7713.8442
"7381","ACCENT AIR","AEBA0180",4.782,4.303,25712.814,7713.8442
"7382","ACCENT AIR","AEBP0180",4.782,4.303,25712.814,7713.8442
"7383","MITSUBISHI HEAVY INDUSTRIES","FDURA601HES",4.79,4.63,25755.83,7726.749
"7384","SAMSUNG ELECTRONICS","AM060FXMDGH",4.79,4.87,25755.83,7726.749
"7385","SAMSUNG ELECTRONICS","AM060FXMDEH",4.79,4.87,25755.83,7726.749
"7386","APAC","S015ILR7BN+S015OHR7BN",4.792,4.702,25766.584,7729.9752
"7387","DAIKIN","FDY125KF / RY125KU",4.8,4.31,25809.6,7742.88
"7388","DAIKIN","FDY125L / RY125KU",4.8,4.31,25809.6,7742.88
"7389","DAIKIN","FDY125L / RY125LU",4.8,4.31,25809.6,7742.88
"7390","LG","UV60 NLC / UU61W UHC",4.8,5,25809.6,7742.88
"7391","ECLIPSE","S15ESL",4.8,4.5,25809.6,7742.88
"7392","DAIKIN","FDYQN125K / RQ125K",4.8,4.3,25809.6,7742.88
"7393","APAC","S015ILR7BN+S015OHR9BN",4.802,4.832,25820.354,7746.1062
"7394","PANASONIC","CS-F50DTE5 / CU-L50DBE8",4.81,4.69,25863.37,7759.011
"7395","PANASONIC","CS-F50DTE5/CU-L50DBE5",4.81,4.79,25863.37,7759.011
"7396","PANASONIC","CS-F50DTE5/CU-L50DBE5",4.81,4.79,25863.37,7759.011
"7397","TEMPERZONE","CWP0178",4.81,4.12,25863.37,7759.011
"7398","ACTRON AIR","SRA14",4.819348,4.533,25913.634196,7774.0902588
"7399","ACTRON AIR","SRA14",4.819348,4.533,25913.634196,7774.0902588
"7400","Carrier","42FDT15/38FDT15",4.82,4,25917.14,7775.142
"7401","Carrier","42FDS15/38FDS15",4.82,4.32,25917.14,7775.142
"7402","DERBY","DD15M12",4.82,4,25917.14,7775.142
"7403","Braemar","SDHF15C1S/SCHF15C3S",4.82,4,25917.14,7775.142
"7404","Braemar","SDHF15C1S/SCHF15C1S",4.82,4.32,25917.14,7775.142
"7405","Braemar","BD15A/BC153A",4.82,4,25917.14,7775.142
"7406","Braemar","BD15A/BC153A",4.82,4,25917.14,7775.142
"7407","Braemar","BD15A/BC15A",4.82,4.32,25917.14,7775.142
"7408","Braemar","BD15A/BC15A",4.82,4.32,25917.14,7775.142
"7409","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXU55AVSAVF",4.83,4.66,25970.91,7791.273
"7410","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA160AVSAVF",4.83,4.66,25970.91,7791.273
"7411","MITSUBISHI ELECTRIC","PEA-RP140EAQ",4.83,4.28,25970.91,7791.273
"7412","Mitsubishi Electric","PEA-RP140EAQ/PUHZ-RP140VKA2",4.83,4.28,25970.91,7791.273
"7413","MITSUBISHI ELECTRIC","PEA-RP140EA2/PUHZ-RP140VKA",4.83,4.28,25970.91,7791.273
"7414","MITSUBISHI ELECTRIC","PEA-RP140EAQ/PUHZ-RP140VKA",4.83,4.28,25970.91,7791.273
"7415","MITSUBISHI ELECTRIC","PEA-RP140EA2/PUHZ-RP140YKA",4.83,4.28,25970.91,7791.273
"7416","MITSUBISHI ELECTRIC","PEA-RP140EAQ/PUHZ-RP140YKA",4.83,4.28,25970.91,7791.273
"7417","MITSUBISHI ELECTRIC","MXZ-8B160VAR1-A",4.83,4.99,25970.91,7791.273
"7418","ACTRON AIR","SRA141C / SRA16E",4.832,4.335,25981.664,7794.4992
"7419","ACTRON AIR","SRA141C / SRA16A & SRA16F",4.832,4.335,25981.664,7794.4992
"7420","ACTRON AIR","PCA140U",4.832,4.335,25981.664,7794.4992
"7421","ACTRON AIR","SRA140C / SRA140E",4.832,4.335,25981.664,7794.4992
"7422","ACTRON AIR","SRA140C / SRA140A & SRA140F",4.832,4.335,25981.664,7794.4992
"7423","ACTRON AIR","SRA141C / SRA140E",4.832,4.335,25981.664,7794.4992
"7424","ACTRON AIR","SRA141C / SRA140A & SRA140F",4.832,4.335,25981.664,7794.4992
"7425","DAIKIN","FHY125B / RY125LU",4.85,4.77,26078.45,7823.535
"7426","LG","B55AWYN763/B55AWYU363",4.85,5.7,26078.45,7823.535
"7427","LG","B55AWYN7G4/B55AWYU3G4",4.85,5.2,26078.45,7823.535
"7428","LG","B55AWYN763/B55AWYU363",4.85,5.7,26078.45,7823.535
"7429","LG","B55AWYN7G5 / B55AWYU3G5",4.85,5.2,26078.45,7823.535
"7430","LG","B55AWYN7G4/B55AWYU4G4",4.85,5.2,26078.45,7823.535
"7431","MITSUBISHI ELECTRIC","PEH-5EKSA",4.86,5.66,26132.22,7839.666
"7432","MITSUBISHI ELECTRIC","PEH-5EKHSA",4.86,7.81,26132.22,7839.666
"7433","MITSUBISHI ELECTRIC","PEH-5EAK-TH-A - PUH-5YKSA-TH-A",4.86,4.81,26132.22,7839.666
"7434","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDC155KXES6",4.86,4.53,26132.22,7839.666
"7435","GREE","GMV-160WL/A-T",4.865,5.315,26159.105,7847.7315
"7436","DAIKIN","UAYQ60CY1A",4.87,4.69,26185.99,7855.797
"7437","TEMPERZONE","ISD159KY/OSA159RKSH",4.87,4.15,26185.99,7855.797
"7438","BRIVIS","DO-SR15A9+DI-LR15A7--E/DI-LR15A7-SE",4.878,4.135,26229.006,7868.7018
"7439","APAC","H1220",4.89,4.222,26293.53,7888.059
"7440","APAC","S1220",4.89,4.222,26293.53,7888.059
"7441","DAIKIN","FHYC125K/RY125LU",4.89,4.68,26293.53,7888.059
"7442","DUNNAIR","PHS15",4.89,4.79,26293.53,7888.059
"7443","DUNNAIR","PHSE15",4.89,4.79,26293.53,7888.059
"7444","AGEAN","FR125/S",4.9,4.5,26347.3,7904.19
"7445","OAC","OAC05 SPLIT DUCTED",4.9,3.7,26347.3,7904.19
"7446","OAC","OAC05VCU",4.9,3.7,26347.3,7904.19
"7447","OAC","OAC05 PAKAGED",4.9,3.7,26347.3,7904.19
"7448","OAC","OAC05VCU",4.9,3.7,26347.3,7904.19
"7449","LG","LT-D4880EA",4.9,4.4,26347.3,7904.19
"7450","LG","LT-D4880BL",4.9,4.4,26347.3,7904.19
"7451","ECLIPSE","EV15",4.9,4.2,26347.3,7904.19
"7452","LG","LT-D4880HL",4.9,4.4,26347.3,7904.19
"7453","MILANO APPLIANCES","MAC-12.5KWDSYS",4.9,4.5,26347.3,7904.19
"7454","LG","ABNW426KSA0/ABUW426KSA0",4.9,4.6,26347.3,7904.19
"7455","CHUNLAN","KFR-125QW/AS",4.9,4.6,26347.3,7904.19
"7456","CHUNLAN","FR125S",4.9,4.5,26347.3,7904.19
"7457","SIGNATURE","FR125S",4.9,4.5,26347.3,7904.19
"7458","OPTICAL","ACC-125DU",4.9,4.5,26347.3,7904.19
"7459","ICELAND","FR125/S",4.9,4.5,26347.3,7904.19
"7460","DAIKIN","FUY125FJ / RY125LU",4.9,4.61,26347.3,7904.19
"7461","ACTRON AIR","SRD15C/SRV15E",4.9,4.39,26347.3,7904.19
"7462","TRANSCO","FR125",4.9,4.4,26347.3,7904.19
"7463","CHUNLAN","FR125/WaS",4.9,4.4,26347.3,7904.19
"7464","ECLIPSE","T16",4.9,4.7,26347.3,7904.19
"7465","TEMPERZONE","ISD156/OSA156SH",4.9,3.88,26347.3,7904.19
"7466","PANASONIC","CS-F50MD1E5/CU-L50DBE8",4.9,4.69,26347.3,7904.19
"7467","SAMSUNG","CH128EZM1/UH128GZMC",4.9,6.55,26347.3,7904.19
"7468","PANASONIC","CS-F50MD1E5/CU-L50DBE5",4.9,4.69,26347.3,7904.19
"7469","TEMPERZONE","ISD156/OSA156TH",4.9,3.88,26347.3,7904.19
"7470","DUNNAIR","WSR 19",4.9,5.1,26347.3,7904.19
"7471","TEMPERZONE","ISD159YK/OSA159RKT",4.9,3.99,26347.3,7904.19
"7472","PANASONIC","CS-F43DD1E5/CU-B43DBE8",4.92,4.66,26454.84,7936.452
"7473","PANASONIC","CS-F43DD2E5/CU-B43DBE8",4.92,4.66,26454.84,7936.452
"7474","DAIKIN","FDYQ160LA / RZQS160AV",4.92,4.72,26454.84,7936.452
"7475","DAIKIN","FDYQT160L / RZQS160AY",4.92,4.72,26454.84,7936.452
"7476","DAIKIN","FDYQ160LA / RZQS160AY",4.92,4.72,26454.84,7936.452
"7477","DAIKIN","FDYQT160L / RZQS160AV",4.92,4.72,26454.84,7936.452
"7478","FUJITSU","ARTG60LHTB/AOTG60LATA",4.92,4.98,26454.84,7936.452
"7479","DERBY","DD14LNVH",4.932,3.945,26519.364,7955.8092
"7480","ARENA","DM48LNVH",4.932,3.945,26519.364,7955.8092
"7481","ECLIPSE","V350",4.94,3.94,26562.38,7968.714
"7482","APAC","P016AHR9AD",4.947,4.031,26600.019,7980.0057
"7483","APAC","P016AHC9AD",4.947,4.031,26600.019,7980.0057
"7484","CARRIER","P015AVR9WR",4.947,4.612,26600.019,7980.0057
"7485","CARRIER","P015AVC9WR",4.947,4.612,26600.019,7980.0057
"7486","LG","LBNK4881BL/LBUK4880BL",4.95,4.4,26616.15,7984.845
"7487","LG","LBNK4880BL/LBUK4880BL",4.95,4.4,26616.15,7984.845
"7488","HITACHI","RCI-125HQGA",4.95,5,26616.15,7984.845
"7489","DAIKIN","FHYC140K/RY140LU",4.95,4.84,26616.15,7984.845
"7490","MITSUBISHI HEAVY INDUSTRIES","FDENVA602HEN1R",4.95,4.69,26616.15,7984.845
"7491","MITSUBISHI HEAVY INDUSTRIES","FDUMVA602HEN2R",4.95,4.75,26616.15,7984.845
"7492","Haier","AB602ACEAA/AU60NAIEAA",4.95,5.2,26616.15,7984.845
"7493","DUNNAIR","WPR 19",4.95,5.22,26616.15,7984.845
"7494","DAIKIN","FCQ140K / RZQ160K",4.95,4.8,26616.15,7984.845
"7495","SAMSUNG","CH140EZM1/UH140GZMC",4.95,6.6,26616.15,7984.845
"7496","DUNNAIR","WPR 19",4.95,5.22,26616.15,7984.845
"7497","TEMPERZONE","HWP190",4.95,4.73,26616.15,7984.845
"7498","DAIKIN","FCQ140K / RZQ160H",4.95,4.8,26616.15,7984.845
"7499","DAIKIN","FCQ140K / RZQ160K",4.95,4.8,26616.15,7984.845
"7500","DAIKIN","FCQ140K / RZQ160H",4.95,4.8,26616.15,7984.845
"7501","DUNNAIR","WPR19-HBb",4.95,5.22,26616.15,7984.845
"7502","MITSUBISHI ELECTRIC","PCA-RP140GA / PUHZ-RP140VHA",4.96,4.6,26669.92,8000.976
"7503","MITSUBISHI ELECTRIC","PCA-RP6GA / PUHZ-RP6VHA",4.96,4.6,26669.92,8000.976
"7504","LG","UHXM170BA0",4.96,4.62,26669.92,8000.976
"7505","MITSUBISHI ELECTRIC","PCH-6GKSA",4.97,4.82,26723.69,8017.107
"7506","MITSUBISHI ELECTRIC","PCH-6GAK / PUH-6YKSA-TH",4.97,4.82,26723.69,8017.107
"7507","DAIKIN","FDYQN160LA / RZQ160L",4.97,4.83,26723.69,8017.107
"7508","BRIVIS","DO-SR15A7+DI-LR15A7--E/DI-LR15A7-SE",4.97,4.201,26723.69,8017.107
"7509","TEMPERZONE","ISD160 OSA155VS",4.97,4.55,26723.69,8017.107
"7510","CARRIER","40QXA15-7+38QPA15-9",4.975,4.315,26750.575,8025.1725
"7511","AMENA","DNH/VM48V-11",4.98,4.338,26777.46,8033.238
"7512","LACOOL","DNH/VM48V",4.98,4.338,26777.46,8033.238
"7513","LACOOL","DNH/VM48V-11",4.98,4.338,26777.46,8033.238
"7514","ARENA","DNH/VM48V-11",4.98,4.338,26777.46,8033.238
"7515","Roland","DNH/VM48V-11",4.98,4.338,26777.46,8033.238
"7516","TTL","DNH/VM48V-11",4.98,4.338,26777.46,8033.238
"7517","Prelude","PD15M10",4.98,4.34,26777.46,8033.238
"7518","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN140VNXVD",4.98,4.69,26777.46,8033.238
"7519","DAIKIN","FDYM05F/RY125LU",4.99,4.75,26831.23,8049.369
"7520","PANASONIC","CS-A50BB4P/CU-A50BBP8",4.99,4.97,26831.23,8049.369
"7521","PANASONIC","CS-A50BTP/CU-A50BBP8",4.99,4.97,26831.23,8049.369
"7522","MITSUBISHI ELECTRIC","PLA-RP6AA/ PUHZ-RP6VHA",4.99,4.91,26831.23,8049.369
"7523","MITSUBISHI ELECTRIC","PLA-RP140AA/ PUHZ-RP140VHA",4.99,4.91,26831.23,8049.369
"7524","TEMPERZONE","ISD156/OSA156SV",4.99,4.05,26831.23,8049.369
"7525","TEMPERZONE","ISD156/OSA156TV",4.99,4.05,26831.23,8049.369
"7526","WEATHERMAKER","WMHI0487 + WMHO0489",4.997,4.366,26868.869,8060.6607
"7527","WEATHERMAKER","CDU-114-C240",4.997,4.366,26868.869,8060.6607
"7528","APAC","S014IHR7AK + S014OHR9AK",4.997,4.366,26868.869,8060.6607
"7529","APAC","S014IHC7AK",4.997,4.366,26868.869,8060.6607
"7530","APAC","S014OHC9AK",4.997,4.366,26868.869,8060.6607
"7531","APAC","S014IHR7AL",4.997,4.366,26868.869,8060.6607
"7532","APAC","S014OHR9AL",4.997,4.366,26868.869,8060.6607
"7533","APAC","S014IHC7AL",4.997,4.366,26868.869,8060.6607
"7534","APAC","S014OHC9AL",4.997,4.366,26868.869,8060.6607
"7535","Haier","HDU-42H03/H",5,4.8,26885,8065.5
"7536","STARWAY/CHUNLAN","TSC/TSF13.0",5,4.5,26885,8065.5
"7537","STARWAY/CHUNLAN","FR125/S",5,4.5,26885,8065.5
"7538","CARRIER","42/38 GCL 060H9",5,4.17,26885,8065.5
"7539","AIRWELL","HA45RC",5,11.8,26885,8065.5
"7540","GREE","GFH60S3GI/GUHD60NS3GO",5,5,26885,8065.5
"7541","SPECIALIZED ENGINEERING","APC018HA3B",5,4.5,26885,8065.5
"7542","SPECIALIZED ENGINEERING","APH018HA3B",5,4.5,26885,8065.5
"7543","Braemar","SDHV16D1S/SCHV16D1S",5,5,26885,8065.5
"7544","SPECIALIZED ENGINEERING","ASCE018HA1A/ASCC018VA3A",5,4.5,26885,8065.5
"7545","SPECIALIZED ENGINEERING","ASHE018HA1A/ASHC018VA3A",5,4.5,26885,8065.5
"7546","ECLIPSE","T16ESL",5,4.4,26885,8065.5
"7547","ECLIPSE","T17",5,5.5,26885,8065.5
"7548","TEMPERZONE","OSA156RKT ISU160K",5,4.1,26885,8065.5
"7549","TEMPERZONE","OSA156RKS ISU160K",5,4.1,26885,8065.5
"7550","SAMSUNG","DH140GZM/UH140GZM1C",5,5,26885,8065.5
"7551","DAIKIN","FDYQN160K / RQ140K",5,4.8,26885,8065.5
"7552","MITSUBISHI ELECTRIC","PEA-RP170WJA / PUHZ-RP170YKA2",5,6,26885,8065.5
"7553","MITSUBISHI ELECTRIC","PEA-RP170WJA / PUHZ-RP170VKA2",5,6,26885,8065.5
"7554","AIRA","CP*60/DXC 10-63-4",5.001,3.941,26890.377,8067.1131
"7555","BRIVIS","DO-SR15A9+DI-LR15A7/DI-LR15A7-S",5.007,4.261,26922.639,8076.7917
"7556","ACSON","RCM50DR",5.01,4.52,26938.77,8081.631
"7557","TOSHIBA","RAV-SM1603DT-A+ RAV-SM1603AT-E",5.01,4.57,26938.77,8081.631
"7558","CAA","VPA015R3AA",5.011,4.288,26944.147,8083.2441
"7559","CAA","VPA015C3AA",5.011,4.288,26944.147,8083.2441
"7560","APAC","S015IHR7AN+S015OHR9AN",5.013,4.243,26954.901,8086.4703
"7561","APAC","S015IHC7AN+S015OHC9AN",5.013,4.243,26954.901,8086.4703
"7562","CARRIER","40QPA15-7+38QPA15-9",5.013,4.243,26954.901,8086.4703
"7563","BRIVIS","DO-SR15A7+DI-XR15A7- -E/DI-XR15A7-VE",5.015,4.45,26965.655,8089.6965
"7564","ACTRON AIR","SRD173C / SRV171E",5.018,4.807,26981.786,8094.5358
"7565","ACTRON AIR","SRD173C / SRM171E",5.018,4.807,26981.786,8094.5358
"7566","FUJITSU","AUT54RLA3W",5.02,4.9,26992.54,8097.762
"7567","ACTRON AIR","SRD173C / SRV171A & SRV171F",5.02,4.81,26992.54,8097.762
