"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"7005","PANASONIC","CS-A43BB4P/CU-A43BBP8",4.25,4,18504.5,5551.35
"7006","PANASONIC","CS-A43BTP/CU-A43BBP8",4.25,4,18504.5,5551.35
"7007","HITACHI","RPI-110HQGA",4.25,4.3,18504.5,5551.35
"7008","HITACHI","LD-4G6R",4.25,4.3,18504.5,5551.35
"7009","HITACHI","LD-4G5R",4.25,4.3,18504.5,5551.35
"7010","TEMPERZONE","ISD127 OSA126",4.25,3.8,18504.5,5551.35
"7011","Braemar","SDHV14D1S/SCHV14D1S",4.25,4.8,18504.5,5551.35
"7012","GREE","GFH48S3GI/GUHD48NS3GO",4.25,4.8,18504.5,5551.35
"7013","TEMPERZONE","ISD141KYX/OSA141RKSGH",4.25,3.62,18504.5,5551.35
"7014","YORK","YV2VYH015KAR-D-A",4.25,4.38,18504.5,5551.35
"7015","PIONEER INTERNATIONAL","EAOC-4/MOAC-4-D-X",4.26,4.28,18548.04,5564.412
"7016","PIONEER","EH4/MG-4-D-X",4.26,4.28,18548.04,5564.412
"7017","Braemar","SDHF15C1S/SCHF13C1S",4.26,3.75,18548.04,5564.412
"7018","Carrier","42FDS13/38FDS13",4.26,3.75,18548.04,5564.412
"7019","Prelude","PD13.4M12",4.26,3.75,18548.04,5564.412
"7020","Braemar","BD15A/BC13A",4.26,3.75,18548.04,5564.412
"7021","Braemar","BD15A/BC13A",4.26,3.75,18548.04,5564.412
"7022","AIRWELL","DSD40RCA / GCD40RCX",4.27,4,18591.58,5577.474
"7023","ACTRON AIR","SRD13C / SRD13E",4.27,3.91,18591.58,5577.474
"7024","ACTRON AIR","SRD13C / SRD13E",4.27,3.91,18591.58,5577.474
"7025","ACTRON AIR","SRD13C / SRD13A & SRD13F",4.27,3.91,18591.58,5577.474
"7026","TEMPERZONE","ISU159KY/OSA159RKTGH",4.27,3.73,18591.58,5577.474
"7027","AIRA","CP*50/DXC14-35",4.271,3.454,18595.934,5578.7802
"7028","TEMPERZONE","HWP171",4.28,4.04,18635.12,5590.536
"7029","POPE","SAC44 / DFC44",4.285,3.428,18656.89,5597.067
"7030","ACTRON AIR","SRD151C / SRV151E",4.287,4.494,18665.598,5599.6794
"7031","ACTRON AIR","SRD151C / SRM151E",4.287,4.494,18665.598,5599.6794
"7032","DUNNAIR","WPR16L-HBb",4.29,4.63,18678.66,5603.598
"7033","FUJITSU","ART36RLC3/AOT36RPA3L",4.3,3.4,18722.2,5616.66
"7034","FUJITSU","ART36RUAK/AOT36RPAFT",4.3,3.4,18722.2,5616.66
"7035","MHI","FDC408HES3 - FDT(N)408HES-S",4.3,3.92,18722.2,5616.66
"7036","STARWAY","TSC/TSF9.5 (FR95)",4.3,3.7,18722.2,5616.66
"7037","STARWAY","FR95",4.3,3.7,18722.2,5616.66
"7038","MITSUBISHI HEAVY INDUSTRIES","FDTA501HES",4.3,3.77,18722.2,5616.66
"7039","FUJITSU","ART36RLC3",4.3,3.04,18722.2,5616.66
"7040","FUJITSU","ART36RUAK",4.3,3.4,18722.2,5616.66
"7041","FUJITSU","ART45LUAK",4.3,3.8,18722.2,5616.66
"7042","FUJITSU","ART45LUAK",4.3,3.8,18722.2,5616.66
"7043","FUJITSU","ART45LUAK",4.3,3.8,18722.2,5616.66
"7044","MITSUBISHI HEAVY INDUSTRIES","FDTNA501HES",4.3,3.77,18722.2,5616.66
"7045","FUJITSU","ART45LUAK",4.3,3.8,18722.2,5616.66
"7046","FUJITSU","ART45LUAK",4.3,3.8,18722.2,5616.66
"7047","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDC140KXEN6",4.3,4.47,18722.2,5616.66
"7048","APAC","S012IHR7BN+S012OHR9BN",4.302,3.602,18730.908,5619.2724
"7049","APAC","S012IHC7BN+S012OHC9BN",4.302,3.602,18730.908,5619.2724
"7050","AIRVEREADY","AVP13",4.31,3.7,18765.74,5629.722
"7051","ACCENT AIR","AA13",4.31,3.7,18765.74,5629.722
"7052","WHISPER AIR","WA13",4.31,3.7,18765.74,5629.722
"7053","PANASONIC","S-140PF1R5A/U-140PE1R5A",4.31,4.44,18765.74,5629.722
"7054","PANASONIC","S-140PF1R5A/U-140PE1R8A",4.31,4.44,18765.74,5629.722
"7055","PANASONIC","S-140PU1R5A/U-140PE1R8A",4.31,4.33,18765.74,5629.722
"7056","PANASONIC","S-140PU1R5A/U-140PE1R5A",4.31,4.33,18765.74,5629.722
"7057","TEMPERZONE","OSA140RKT ISU140K",4.31,3.68,18765.74,5629.722
"7058","TEMPERZONE","OSA140RKS ISU140K",4.31,3.68,18765.74,5629.722
"7059","SAMSUNG ELECTRONICS","NS140HHXEG/RC140DHXEG",4.31,4.32,18765.74,5629.722
"7060","SAMSUNG ELECTRONICS","NS140HHXEH/RC140DHXEH",4.31,4.32,18765.74,5629.722
"7061","TEMPERZONE","ISD139KY/OSA139RKS",4.31,3.61,18765.74,5629.722
"7062","TEMPERZONE","ISD139KY/OSA139RKT",4.31,3.61,18765.74,5629.722
"7063","TEMPERZONE","ISD159KY/OSA159RKTGH",4.31,3.53,18765.74,5629.722
"7064","TECO","TDS142HVAMCBC/TSO142HVAMCBC ",4.31,4.91,18765.74,5629.722
"7065","PANASONIC","S-140PU1R5/U-140PE1R5",4.31,4.33,18765.74,5629.722
"7066","PANASONIC","S-140PU1R5/U-140PE1R8",4.31,4.33,18765.74,5629.722
"7067","FUJITSU","ARTG54LHTB",4.31,4.37,18765.74,5629.722
"7068","TEMPERZONE","ISD139KY/OSA139RKT",4.31,3.61,18765.74,5629.722
"7069","TOSHIBA","RAV-SM1403DT-A + RAV-SP1404AT-E",4.32,3.38,18809.28,5642.784
"7070","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDC140KXES6",4.32,4.46,18809.28,5642.784
"7071","MITSUBISHI HEAVY INDUSTRIES","FDTNA601HES",4.33,5.05,18852.82,5655.846
"7072","DAIKIN","FDYQN140L / RQ140L",4.33,4.75,18852.82,5655.846
"7073","DAIKIN","FDYQ140L / RZQ150K",4.33,4.43,18852.82,5655.846
"7074","DAIKIN","FDYQ140L / RZQ140KC",4.33,4.43,18852.82,5655.846
"7075","DAIKIN","FHQ140CAV / RZQ140HAY",4.33,4.93,18852.82,5655.846
"7076","FUJITSU","AJT045LCLAH",4.33,4.03,18852.82,5655.846
"7077","DAIKIN","FHQ140CAV / RZQS140AV",4.34,4.94,18896.36,5668.908
"7078","FUJITSU","ABTG54LRTA",4.34,4.67,18896.36,5668.908
"7079","FUJITSU","CDW36RAS/AOT36RBAL",4.35,3.45,18939.9,5681.97
"7080","CARRIER","40KQV130A/38VYX130",4.35,4.05,18939.9,5681.97
"7081","FUJITSU","ART36RLAH/AOT36RBAL",4.35,3.45,18939.9,5681.97
"7082","FUJITSU","ART36RLAH",4.35,3.45,18939.9,5681.97
"7083","INTERFRIDGE","KFR-120NW/A",4.35,4.8,18939.9,5681.97
"7084","INTERFRIDGE","KFR-120QW/A",4.35,4.7,18939.9,5681.97
"7085","MITSUBISHI HEAVY INDUSTRIES","FDENVA502HEN1R",4.35,3.95,18939.9,5681.97
"7086","MITSUBISHI ELECTRIC","PEA-RP140WJA / PUHZ-RP140YKA2",4.35,4.04,18939.9,5681.97
"7087","PANASONIC","CS-F50DB4E5 / CU-L50DBE8",4.35,4.69,18939.9,5681.97
"7088","MITSUBISHI ELECTRIC","PEA-RP140WJA / PUHZ-RP140VKA2",4.35,4.04,18939.9,5681.97
"7089","MITSUBISHI ELECTRIC","PCA-RP140KAQ / PUHZ-RP140VKA",4.36,4.43,18983.44,5695.032
"7090","MITSUBISHI ELECTRIC","PCA-RP140KA / PUHZ-RP140VKA",4.36,4.43,18983.44,5695.032
"7091","MITSUBISHI ELECTRIC","PCA-RP140KAQ / PUHZ-RP140YKA",4.36,4.43,18983.44,5695.032
"7092","MITSUBISHI ELECTRIC","PCA-RP140KA / PUHZ-RP140YKA",4.36,4.43,18983.44,5695.032
"7093","FUJITSU","AUTG54LRLA",4.36,4.43,18983.44,5695.032
"7094","FUJITSU","AUTA54LCLU",4.36,4.43,18983.44,5695.032
"7095","Fujitsu","AUTA54LCLU",4.36,4.43,18983.44,5695.032
"7096","MHI","FDC408",4.38,3.86,19070.52,5721.156
"7097","MHI","FDEN408HES-S",4.38,3.86,19070.52,5721.156
"7098","MHI","FDT(N)408HES-S",4.38,3.86,19070.52,5721.156
"7099","FUJITSU","AUT45UUAS",4.38,4.39,19070.52,5721.156
"7100","FUJITSU","ABT45UBAG",4.38,4.39,19070.52,5721.156
"7101","FUJITSU","ARY45UUAN",4.38,4.39,19070.52,5721.156
"7102","FUJITSU","ARY45UUAN",4.38,4.39,19070.52,5721.156
"7103","FUJITSU","ABT45UBAG",4.38,4.39,19070.52,5721.156
"7104","FUJITSU","AUT45UUAS",4.38,4.39,19070.52,5721.156
"7105","DAIKIN","RXYMQ6AV",4.38,4.3,19070.52,5721.156
"7106","MHI","FDC408HES3-FDEN408HES-S",4.39,3.88,19114.06,5734.218
"7107","DAIKIN","FCQ140K / RZQ140HA",4.39,4.8,19114.06,5734.218
"7108","OAC","OAC04 SPLIT DUCTED",4.4,3.6,19157.6,5747.28
"7109","OAC","OAC04VCU",4.4,3.6,19157.6,5747.28
"7110","OAC","OAC04 PACKAGED",4.4,3.6,19157.6,5747.28
"7111","OAC","OAC04VCU",4.4,3.6,19157.6,5747.28
"7112","TEMPERZONE","ISD127Q-OSA127R",4.4,3.8,19157.6,5747.28
"7113","LG ELECTRONICS","LB-F3661HL",4.4,3.6,19157.6,5747.28
"7114","AIRWELL","DNC1255RC / GC44RCFX",4.4,3.8,19157.6,5747.28
"7115","LG ELECTRONICS","LSM364H-1",4.4,4.3,19157.6,5747.28
"7116","TEMPERZONE","ISD127-OSA127R",4.4,3.8,19157.6,5747.28
"7117","SIUKONDA","Indoor unit: KAI-130D2R, outdoor unit: KAO-130D2R",4.4,4.25,19157.6,5747.28
"7118","DAIKIN","FCQ140KV / RZQS140AV",4.4,4.38,19157.6,5747.28
"7119","DAIKIN","FCQ140K / RZQS140AY",4.4,4.38,19157.6,5747.28
"7120","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM140AVNXVF",4.4,4.54,19157.6,5747.28
"7121","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM140AVSXVF",4.4,4.54,19157.6,5747.28
"7122","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM140VSXVF",4.4,4.54,19157.6,5747.28
"7123","DAIKIN","FCQ140KV / RZQS140AY",4.4,4.38,19157.6,5747.28
"7124","DAIKIN","FCQ140KA / RZQS140AV",4.4,4.38,19157.6,5747.28
"7125","Mammoth","MSR-J062",4.4,4.79,19157.6,5747.28
"7126","TEMPERZONE","ISD135K OSA135RKGS",4.4,3.75,19157.6,5747.28
"7127","TEMPERZONE","OPA135RK",4.4,3.75,19157.6,5747.28
"7128","DAIKIN","FHQ125B / RZQ125K",4.4,4.55,19157.6,5747.28
"7129","TEMPERZONE","OPA135RK",4.4,3.75,19157.6,5747.28
"7130","DAIKIN","FHQ125B / RZQ125K",4.4,4.55,19157.6,5747.28
"7131","TCL","TCB-48D1HRA/DV",4.4,4.4,19157.6,5747.28
"7132","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM140VNXVF",4.4,4.54,19157.6,5747.28
"7133","Brivis","DONSR16Z7/ DINLR16Z7",4.4,4.76,19157.6,5747.28
"7134","BONAIRE","BI14ID-BI14OD",4.4,4.4,19157.6,5747.28
"7135","DAIKIN","FHQ140CAV / RZQ140KCV",4.4,5,19157.6,5747.28
"7136","FUJITSU","ARTG54LHTC/AOTG54LCTL",4.4,4.37,19157.6,5747.28
"7137","TEMPERZONE","OPA135RK",4.4,3.75,19157.6,5747.28
"7138","GREE","GMV-140WL/A-T",4.409,4.559,19196.786,5759.0358
"7139","PIONEER INTERNATIONAL","EAOC-4/MOAC-4-D",4.41,4.28,19201.14,5760.342
"7140","PIONEER","EH4/MG-4-D",4.41,4.28,19201.14,5760.342
"7141","YORK","YMGJZH050BAMABGX",4.41,4.76,19201.14,5760.342
"7142","MITSUBISHI ELECTRIC","PEA-RP5EA/PUHZ-RP5VHA",4.42,4.3,19244.68,5773.404
"7143","APAC","P015AHR9AE",4.42,3.8,19244.68,5773.404
"7144","APAC","P015AHC9AE",4.42,3.8,19244.68,5773.404
"7145","MITSUBISHI ELECTRIC","PEA-RP5EA/PUHZ-RP5VHA",4.42,4.3,19244.68,5773.404
"7146","MITSUBISHI ELECTRIC","PEA-RP6EA/PUHZ-RP6VHA",4.42,4.3,19244.68,5773.404
"7147","TOSHIBA","RAV-SM1402BT-E/RAV-SM1402AT-E",4.42,4.03,19244.68,5773.404
"7148","TOSHIBA","RAV-SM1402BT-E/RAV-SM1402AT-E",4.42,4.03,19244.68,5773.404
"7149","MITSUBISHI ELECTRIC","PEA-RP125EA/PUHZ-RP125VHA",4.42,4.3,19244.68,5773.404
"7150","ACTRON AIR","SRA153C / SRG151E",4.43,3.952,19288.22,5786.466
"7151","ACTRON AIR","SRA153C / SRA151A & SRG151F",4.43,3.952,19288.22,5786.466
"7152","ACTRON AIR","PCG153U",4.43,3.952,19288.22,5786.466
"7153","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA140AVNXVF",4.44,4.41,19331.76,5799.528
"7154","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXU48AVNXVF",4.44,4.41,19331.76,5799.528
"7155","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA140AVSXVF",4.44,4.44,19331.76,5799.528
"7156","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA140VSXVF",4.44,4.44,19331.76,5799.528
"7157","DAIKIN","FDYQN140L / RZQ140L",4.44,4.44,19331.76,5799.528
"7158","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU48VNXVF",4.44,4.41,19331.76,5799.528
"7159","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA140VNXVF",4.44,4.41,19331.76,5799.528
"7160","DAIKIN","FDYQN140LA / RQ140LAV",4.44,4.44,19331.76,5799.528
"7161","Toshiba","MCY-MHP0604HT-A (MMU-AP0092H x 2 / MMU-AP0152H / MMU-AP0182H)",4.441,4.591,19336.114,5800.8342
"7162","FUJITSU","AUT45RLB3W/AOT45RPA3L",4.45,4.5,19375.3,5812.59
"7163","FUJITSU","AUT45RLA3W",4.45,4.35,19375.3,5812.59
"7164","FUJITSU","ABT45RBA3W/AOT45RPA3L",4.45,4.5,19375.3,5812.59
"7165","MITSUBISHI ELECTRIC","PCH-5GKSA",4.45,4.4,19375.3,5812.59
"7166","FUJITSU","ABT45RBA3W",4.45,4.5,19375.3,5812.59
"7167","FUJITSU","AUT45LUAS",4.45,3.95,19375.3,5812.59
"7168","MITSUBISHI ELECTRIC","PCH-5GAK / PUH-5YKSA-TH",4.45,4.4,19375.3,5812.59
"7169","FUJITSU","AUT45RLB3W",4.45,4.5,19375.3,5812.59
"7170","FUJITSU","AUT45LUAS",4.45,3.95,19375.3,5812.59
"7171","PANASONIC","S-140PE1R5A/U-140PE1R5A",4.45,4.55,19375.3,5812.59
"7172","PANASONIC","S-140PE1R5A/U-140PE1R8A",4.45,4.55,19375.3,5812.59
"7173","PANASONIC","S-140PE1R5/U-140PE1R8",4.45,4.55,19375.3,5812.59
"7174","PANASONIC","S-140PE1R5/U-140PE1R5",4.45,4.55,19375.3,5812.59
"7175","TEMPERZONE","CISD135K OSA140RK",4.464,4.031,19436.256,5830.8768
"7176","SAMSUNG ELECTRONICS","CH44ZA",4.47,5.42,19462.38,5838.714
"7177","HITACHI","LD-4LM5 / RAS-4HQE5",4.478,3.644,19497.212,5849.1636
"7178","MIDEA","MDU-60HRFNQ-Q",4.48,5,19505.92,5851.776
"7179","PLATINUM","H-3SP-15/ H-INV-15",4.48,5,19505.92,5851.776
"7180","PROMA","PRO-15DIM",4.48,5,19505.92,5851.776
"7181","LENNOX","LED160V4/LCD160V4",4.48,5,19505.92,5851.776
"7182","LIVEZI","H-3SP-15/ H-INV-15",4.48,5,19505.92,5851.776
"7183","LG","ARUN060GSS0",4.48,4.31,19505.92,5851.776
"7184","Toshiba","RAV-SM1604UTP-E / RAV-SP1604AT8-A1",4.49,4.3,19549.46,5864.838
"7185","Toshiba","RAV-SM1604UTP-E / RAV-SM1603AT-A1",4.49,4.43,19549.46,5864.838
"7186","TOSHIBA","RAV-SM1604UT-E + RAV-SM1603AT-E",4.49,4.43,19549.46,5864.838
"7187","DERBY","DD14R22HR-A",4.49,3.88,19549.46,5864.838
"7188","Toshiba"," RAV-SM1604UT-E + RAV-SM1603AT-A",4.49,4.43,19549.46,5864.838
"7189","Toshiba","RAV-SM1604UT-E + RAV-SP1604AT8-A",4.49,4.3,19549.46,5864.838
"7190","Toshiba","RAV-SM1604UTP-E + RAV-SP1604AT8-A",4.49,4.3,19549.46,5864.838
"7191","Toshiba","RAV-SM1604UTP-E + RAV-SM1603AT-A",4.49,4.43,19549.46,5864.838
"7192","ARENA","DD14R22HR-A",4.49,3.88,19549.46,5864.838
"7193","FUJITSU","ART36RLA3H",4.5,3.45,19593,5877.9
"7194","APAC","P015AHR7AE",4.5,3.8,19593,5877.9
"7195","APAC","P015AHC7AE",4.5,3.8,19593,5877.9
"7196","MIDEA","MHA-36HRN2",4.5,4.7,19593,5877.9
"7197","AGEAN","AHA-36HRN2",4.5,4.7,19593,5877.9
"7198","IDI","MCS42-1ARFN",4.5,4.55,19593,5877.9
"7199","IDI","MCS42-1ARFN",4.5,4.55,19593,5877.9
"7200","TECOAIR","LL4512H / LU4512H",4.5,4.5,19593,5877.9
"7201","ECLIPSE","T15",4.5,4.7,19593,5877.9
"7202","ECLIPSE","T15ESL",4.5,4.6,19593,5877.9
"7203","TEMPERZONE","HWP170",4.5,4.305,19593,5877.9
"7204","DAIKIN","FDYQN125K / RQ125K",4.5,4.3,19593,5877.9
"7205","MITSUBISHI ELECTRIC","PLH-5AKS",4.51,4.46,19636.54,5890.962
"7206","MITSUBISHI ELECTRIC","PLH-5AAK / PUH-5YKSA-TH",4.51,4.46,19636.54,5890.962
"7207","HITACHI","LD-4G5R 407C",4.52,4.89,19680.08,5904.024
"7208","TOSHIBA","RAV-SM1402CT-E/RAV-SM1402AT-E",4.52,4.14,19680.08,5904.024
"7209","TOSHIBA","RAV-SM1402CT-E/RAV-SM1402AT-E",4.52,4.14,19680.08,5904.024
"7210","TOSHIBA","RAV-SM1401CT-E/RAV-SM1400AT-E",4.52,4.14,19680.08,5904.024
"7211","PANASONIC","CS-A43BD1P/CU-A43BBP8",4.53,3.9,19723.62,5917.086
"7212","TEMPERZONE","CWP170R",4.53,4.45,19723.62,5917.086
"7213","ACTRON AIR","SRD151C / SRM151E",4.531,4.275,19727.974,5918.3922
"7214","DAIKIN","FCQN125K / RQ125K",4.54,4.62,19767.16,5930.148
"7215","DAIKIN","FCQ140K / RZQ140KC",4.54,4.8,19767.16,5930.148
"7216","DAIKIN","FCQN140K / RQ140L",4.54,5,19767.16,5930.148
"7217","PANASONIC","U-6LE1R8E",4.54,5.02,19767.16,5930.148
"7218","PANASONIC","U-6LE1R8",4.54,5.02,19767.16,5930.148
"7219","PANASONIC","U-6LE1R5E",4.54,5.02,19767.16,5930.148
"7220","PANASONIC","U-6LE1R5",4.54,5.02,19767.16,5930.148
"7221","SANYO","SPW-DC481GH5/8TU",4.55,4.1,19810.7,5943.21
"7222","GREE","KFR-120TW/B",4.55,4.5,19810.7,5943.21
"7223","APAC","P015AHR9BE",4.55,4.81,19810.7,5943.21
"7224","APAC","P015AHC9BE",4.55,4.81,19810.7,5943.21
"7225","FUJITSU","ART45UUAK",4.55,4.2,19810.7,5943.21
"7226","FUJITSU","ART45UUAK",4.55,4.2,19810.7,5943.21
"7227","MITSUBISHI ELECTRIC","PLA-RP140BA / PUHZ-RP140VKA",4.55,4.43,19810.7,5943.21
"7228","MITSUBISHI ELECTRIC","PLA-RP140BA / PUHZ-RP140YKA",4.55,4.43,19810.7,5943.21
"7229","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU140VNXVD",4.55,4.3,19810.7,5943.21
"7230","SAMSUNG","AWH1808E",4.55,1.79,19810.7,5943.21
"7231","LG","B48AWYN763/B48AWYU363",4.56,4.8,19854.24,5956.272
"7232","ACTRON AIR","SRA151C / SRG151E",4.56,4.163,19854.24,5956.272
"7233","ACTRON AIR","SRA151C / SRA151A & SRG151F",4.56,4.163,19854.24,5956.272
"7234","LG","B48AWYN763/B48AWYU363",4.56,4.8,19854.24,5956.272
"7235","FUJITSU","ART45RLC3/AOT45RPA3L",4.57,4.35,19897.78,5969.334
"7236","FUJITSU","ABT45RGA3W",4.57,4.35,19897.78,5969.334
"7237","FUJITSU","ART45RUAK/AOT45RPAFT",4.57,4.35,19897.78,5969.334
"7238","FUJITSU","CDS45RK/AOT45RCD3L",4.57,4.35,19897.78,5969.334
"7239","FUJITSU","ART45RLC3",4.57,4.35,19897.78,5969.334
"7240","FUJITSU","ART45RUAK",4.57,4.35,19897.78,5969.334
"7241","APAC","P015AHR7BE",4.57,4.69,19897.78,5969.334
"7242","APAC","P015AHC7BE",4.57,4.69,19897.78,5969.334
"7243","MIDEA","MCC-48HRDN1-QC3/MOU-48HDN1-QC3",4.57,4.2,19897.78,5969.334
"7244","YORK","YKHC48DSBAAF-III",4.57,4.2,19897.78,5969.334
"7245","MDV","MCC-48HRDN1-Q",4.57,4.2,19897.78,5969.334
"7246","ACCENT AIR","AEA14-A",4.58,4.14,19941.32,5982.396
"7247","ACCENT AIR","AGAA0140TA1",4.58,4.14,19941.32,5982.396
"7248","ACCENT AIR","ABAA0140TA1",4.58,4.14,19941.32,5982.396
"7249","ACCENT AIR","AEAA0140TA1",4.58,4.14,19941.32,5982.396
"7250","SAMSUNG ELECTRONICS","NS140HHXEA/RC140DHXEA",4.59,4.92,19984.86,5995.458
"7251","SAMSUNG ELECTRONICS","NS140HHXEN/RC140DHXEN",4.59,4.92,19984.86,5995.458
"7252","SAMSUNG ELECTRONICS","NS140HHXEA/RC140DHXEH",4.59,4.923,19984.86,5995.458
"7253","DUNNAIR","PH12",4.6,4.1,20028.4,6008.52
"7254","CARRIER","40QXA15-7+38QPA15-9",4.6,3.94,20028.4,6008.52
"7255","AIRWELL","EDS140AH / EDC140H",4.6,4.8,20028.4,6008.52
"7256","DUNNAIR","SHS12N/SHS12W",4.6,3.3,20028.4,6008.52
"7257","AIRWELL","KN45RCA / GC45RCXA",4.6,4.7,20028.4,6008.52
"7258","CHUNLAN","FR125-C/WaS",4.6,4.5,20028.4,6008.52
"7259","MIDEA","MHA-48HRDN1-C2/MOU-48HDN1-C2",4.6,4.6,20028.4,6008.52
"7260","RHEEM","REEA13",4.6,4.22,20028.4,6008.52
"7261","RHEEM","RGEA13",4.6,4.22,20028.4,6008.52
"7262","ACCENT AIR","AGMA13-A",4.6,4.29,20028.4,6008.52
"7263","ACCENT AIR","AGMAT13-A",4.6,4.29,20028.4,6008.52
"7264","ACCENT AIR","AGMA0130SA1",4.6,4.29,20028.4,6008.52
"7265","AGEAN","AHA-48HRDN1",4.6,4.6,20028.4,6008.52
"7266","PIONEER","HTE-140A1/HTIO140A1",4.6,4.6,20028.4,6008.52
"7267","ACCENT AIR","AMA13",4.6,4.22,20028.4,6008.52
"7268","ACCENT AIR","AEA13",4.6,4.22,20028.4,6008.52
"7269","ACCENT AIR","AA13",4.6,4.22,20028.4,6008.52
"7270","ACCENT AIR","ADA13",4.6,4.22,20028.4,6008.52
"7271","ACCENT AIR","AGAA0130SB1",4.6,4.22,20028.4,6008.52
"7272","ACCENT AIR","ABAA0130SB1",4.6,4.22,20028.4,6008.52
"7273","ACCENT AIR","AEAA0130SB1",4.6,4.22,20028.4,6008.52
"7274","YORK","YUHC48DTBACR-K-III",4.6,4.6,20028.4,6008.52
"7275","MDV","MHA-48HRDN1-C2",4.6,4.6,20028.4,6008.52
"7276","FUJITSU","AJYA54LALH",4.6,4.67,20028.4,6008.52
"7277","DAIKIN","RXYMQ6P",4.6,4.96,20028.4,6008.52
"7278","TEMPERZONE","ISU159K/OSA159RKT",4.63,4.18,20159.02,6047.706
"7279","LACOOL","DNH/VC48Y - 11",4.64,3.74,20202.56,6060.768
"7280","AMENA","DNH/VC48Y - 11",4.64,3.74,20202.56,6060.768
"7281","Roland","DNH/VC48Y - 11",4.64,3.74,20202.56,6060.768
"7282","ARENA","DNH/VC48Y - 11",4.64,3.74,20202.56,6060.768
"7283","DERBY","DD14.0",4.64,3.74,20202.56,6060.768
"7284","DERBY","DD14.0",4.64,3.74,20202.56,6060.768
"7285","PIONEER INTERNATIONAL","MG-4-A/EH-4",4.65,4.41,20246.1,6073.83
"7286","PIONEER INTERNATIONAL","MAOC-4-A/EAOC-4",4.65,4.41,20246.1,6073.83
"7287","BENSON","THM-44MSH",4.65,4.1,20246.1,6073.83
"7288","PANASONIC","CS-F43DB4E5/CU-B43DBE8",4.65,4.59,20246.1,6073.83
"7289","PANASONIC","CS-F50DB4E5 /  CU-L50DBE8",4.65,4.69,20246.1,6073.83
"7290","MITSUBISHI HEAVY INDUSTRIES","FDENA501HES",4.65,3.84,20246.1,6073.83
"7291","PIONEER INTERNATIONAL","MG-4-A/EH-4",4.65,4.41,20246.1,6073.83
"7292","PIONEER INTERNATIONAL","MAOC-4-A/EAOC-4",4.65,4.41,20246.1,6073.83
"7293","BENSON","THM-44MSH",4.65,4.1,20246.1,6073.83
"7294","MITSUBISHI HEAVY INDUSTRIES","FDTVA602HEN1R",4.65,4.54,20246.1,6073.83
"7295","PANASONIC","CS-F50DB4E5/CU-L50DBE5",4.65,4.75,20246.1,6073.83
"7296","DAIKIN","FDYQN140LB / RZQ140L",4.65,4.48,20246.1,6073.83
"7297","PANASONIC","S-140PT2R5A/U-140PE1R5A",4.65,4.36,20246.1,6073.83
"7298","PANASONIC","S-140PT2R5A/U-140PE1R8A",4.65,4.36,20246.1,6073.83
"7299","Fujitsu","ABTA54LCTU",4.65,4.67,20246.1,6073.83
"7300","MITSUBISHI ELECTRIC","PLA-RP140BA/PUHZ-RP140YHA2",4.65,4.43,20246.1,6073.83
"7301","MITSUBISHI ELECTRIC","PLA-RP140BA/PUHZ-RP140VHA2",4.65,4.43,20246.1,6073.83
"7302","DUNNAIR","SHS 15",4.65,4.38,20246.1,6073.83
"7303","DUNNAIR","SHSE 15",4.65,4.38,20246.1,6073.83
"7304","FUJITSU","ABTA54LCTU",4.65,4.67,20246.1,6073.83
"7305","PANASONIC","S-140PT2R5/U-140PE1R8",4.65,4.36,20246.1,6073.83
"7306","DUNNAIR","PHS 15",4.65,4.38,20246.1,6073.83
"7307","DUNNAIR","PHSE 15",4.65,4.38,20246.1,6073.83
"7308","PANASONIC","S-140PT2R5/U-140PE1R5",4.65,4.36,20246.1,6073.83
"7309","CARRIER","40QPA15-7+38QPA15-9",4.652,3.942,20254.808,6076.4424
"7310","APAC","S015ILR7AN+S015OHR9AN",4.652,3.942,20254.808,6076.4424
"7311","CARRIER","40GKX060---703-40 / 38YL-60A903EJ40",4.66,4.4,20289.64,6086.892
"7312","MITSUBISHI HEAVY INDUSTRIES","FDURA501HES",4.66,3.89,20289.64,6086.892
"7313","YORK","YUHC48DTBAAR-K-III",4.66,4.71,20289.64,6086.892
"7314","MDV","MHD-48HWDN1-M3/MOU-48HDN1-M3",4.66,4.71,20289.64,6086.892
"7315","MDV","MHD-48HWDN1-C3",4.66,4.71,20289.64,6086.892
"7316","MIDEA","MHD-48HWDN1-QC3/MOU-48HDN1-QC3",4.66,4.71,20289.64,6086.892
"7317","FUJITSU","ARTG54LHTA",4.66,4.44,20289.64,6086.892
