"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"7914","HITACHI","LD-6LM5 / RAS-6HQE5",5.719,4.985,12277.926,3683.3778
"7915","APAC","H1520",5.725,4.935,12278.27,3683.481
"7916","APAC","S1520",5.725,4.935,12278.27,3683.481
"7917","SAMSUNG","DH175GZM/UH175GZMC",5.7,5.2,12289.7,3686.91
"7918","PANASONIC","CS-A50BD1P/CU-A50BBP8",5.72,5.03,12290.09,3687.027
"7919","ACTRON AIR","SRA17C / SRA17E",5.7,5.25,12301.05,3690.315
"7920","ACTRON AIR","SRA17C / SRA17A & SRA17F",5.7,5.25,12301.05,3690.315
"7921","APAC","H1730",5.694,5.307,12302.295,3690.6885
"7922","APAC","S1730",5.694,5.307,12302.295,3690.6885
"7923","ACTRON AIR","SRD175C / SRD175E",5.683,5.414,12305.145,3691.5435
"7924","ACTRON AIR","SRD175C / SRD175A & SRD175F",5.683,5.414,12305.145,3691.5435
"7925","APAC","S20HP/EV",5.725,5.056,12305.737,3691.7211
"7926","APAC","S2081",5.725,5.056,12305.737,3691.7211
"7927","APAC","S019OVC9AD",5.725,5.056,12305.737,3691.7211
"7928","DAIKIN","FDYQT180L / RZYQ7P",5.638,5.836,12313.234,3693.9702
"7929","DAIKIN","FDYQ180L / RZYQ7P",5.639,5.836,12315.183,3694.5549
"7930","DAIKIN","FDYQ180L / RZQS180AY",5.64,5.84,12318.04,3695.412
"7931","SANYO","SPW-**483GH*56/SPW-C483GH8",5.63,5.93,12318.98,3695.694
"7932","BENSON","THM-56MSH",5.75,4.9,12319.05,3695.715
"7933","HITACHI","RAS-8FSXN1",5.6,6.19,12319.53,3695.859
"7934","PANASONIC","U--8MF2R7BE",5.68,5.57,12334.71,3700.413
"7935","PANASONIC","U-8MF2R7B",5.68,5.57,12334.71,3700.413
"7936","Specialized Engineering","APC020HA3B",5.7,5.4,12335.1,3700.53
"7937","Specialized Engineering","APH020HA3B",5.7,5.4,12335.1,3700.53
"7938","SPECIALIZED ENGINEERING","ASCE020HA1A/ASCC020VA3A",5.7,5.4,12335.1,3700.53
"7939","SPECIALIZED ENGINEERING","ASHE020HA1A/ASHC020VA3A",5.7,5.4,12335.1,3700.53
"7940","DAIKIN","FDYQ180M / RZYQ7P",5.68,5.63,12348.33,3704.499
"7941","DAIKIN","FDYQ180M / RZYQ7P",5.68,5.63,12348.33,3704.499
"7942","DAIKIN","FDYQ180M / RZYQ7P",5.68,5.63,12348.33,3704.499
"7943","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDC224KXZPE1",5.76,4.96,12352.16,3705.648
"7944","NATIONAL AIR SYSTEMS","EVU 6.7",5.802,4.611,12354.795,3706.4385
"7945","ACTRON AIR","SRD191C / SRV191E",5.728,5.326,12372.874,3711.8622
"7946","ACTRON AIR","SRD191C / SRM191E",5.728,5.326,12372.874,3711.8622
"7947","ACTRON AIR","SRD191C / SRV191A & SRV191F",5.728,5.326,12372.874,3711.8622
"7948","PANASONIC","U-8ME1R8BE",5.77,5,12380.73,3714.219
"7949","PANASONIC","U-8ME1R8B",5.77,5,12380.73,3714.219
"7950","TEMPERZONE","ISD184KYX/OSA184RKTFH",5.69,5.69,12381.44,3714.432
"7951","FUJITSU","AJYA72LALH",5.67,5.88,12385.59,3715.677
"7952","CARRIER","38DXA165913/40QCA060791--03",5.715,5.504,12387.943,3716.3829
"7953","CARRIER","40QCA060791V-03",5.715,5.504,12387.943,3716.3829
"7954","BRIVIS","DO-SR18A9+DI-XR18A7--E/DI-XR18A7-VE",5.766,5.069,12388.597,3716.5791
"7955","COOLINE","HL048",5.8,4.8,12393.8,3718.14
"7956","LG","UT48/UU48W",5.7,5.7,12403.2,3720.96
"7957","HITACHI","LD-6G6R 407C",5.77,5.1,12403.43,3721.029
"7958","ACTRON AIR","SRD175C / SRV175E",5.77,5.138,12412.056,3723.6168
"7959","ACTRON AIR","SRD175C / SRM175E",5.77,5.138,12412.056,3723.6168
"7960","OAC","OAC065 SPLIT DUCTED",5.8,4.9,12416.5,3724.95
"7961","OAC","OAC065VCU",5.8,4.9,12416.5,3724.95
"7962","OAC","OAC065 PACKAGED",5.8,4.9,12416.5,3724.95
"7963","OAC","OAC065VCU",5.8,4.9,12416.5,3724.95
"7964","AIRWELL","HA45RC",5,11.8,12423.6,3727.08
"7965","LIVEZI","Bravo Digital LDS16D",5.791,5.11,12446.629,3733.9887
"7966","MHI","FDC508HES3-FDUR508HES-S",5.83,4.8,12452.27,3735.681
"7967","ACTRON AIR","SRD203C / SRV201A & SRV201F",5.78,5.24,12454.7,3736.41
"7968","ACTRON AIR","SRD203C / SRM201E",5.78,5.24,12454.7,3736.41
"7969","ACTRON AIR","SRD203C / SRV201E",5.78,5.24,12454.7,3736.41
"7970","ACSON","ACC60CR",5.8,5.09,12459.63,3737.889
"7971","ACTRON AIR","SRD20C/SRV20E",5.76,5.47,12467.93,3740.379
"7972","MIDEA","MHA-48HRN2",5.7,6,12471.3,3741.39
"7973","AGEAN","AHA-48HRN2",5.7,6,12471.3,3741.39
"7974","DAIKIN","FDYQ160M / RZYMQ6M",5.74,5.66,12472.08,3741.624
"7975","MHI","FDC508",5.87,4.6,12484.83,3745.449
"7976","MHI","FDEN508HES",5.87,4.6,12484.83,3745.449
"7977","MHI","FDT(N)508HES-S",5.87,4.6,12484.83,3745.449
"7978","MHI","FDR508HES-S",5.87,4.6,12484.83,3745.449
"7979","ECLIPSE","V370",5.85,4.78,12486.71,3746.013
"7980","TEMPERZONE","CWP0225",5.8,5.21,12486.87,3746.061
"7981","TEMPERZONE","ISD176K/OSA176RKTG",5.83,5.02,12502.21,3750.663
"7982","ACTRON AIR","PMD190HRA",5.74,5.8,12503.86,3751.158
"7983","ACTRON AIR","PMD190HRB",5.74,5.8,12503.86,3751.158
"7984","ACTRON AIR","PMD190HRC",5.74,5.8,12503.86,3751.158
"7985","ACTRON AIR","PMD190HRD",5.74,5.8,12503.86,3751.158
"7986","ACTRON AIR","PMD190HRE",5.74,5.8,12503.86,3751.158
"7987","ACTRON AIR","PMD190HRF",5.74,5.8,12503.86,3751.158
"7988","ACTRON AIR","PMD190HXA",5.74,5.8,12503.86,3751.158
"7989","ACTRON AIR","PMD190HXB",5.74,5.8,12503.86,3751.158
"7990","ACTRON AIR","PMD190HXC",5.74,5.8,12503.86,3751.158
"7991","ACTRON AIR","PMD190HXD",5.74,5.8,12503.86,3751.158
"7992","ACTRON AIR","PMD190HXE",5.74,5.8,12503.86,3751.158
"7993","ACTRON AIR","PMD190HXF",5.74,5.8,12503.86,3751.158
"7994","TEMPERZONE","HWP225",5.87,4.77,12523.42,3757.026
"7995","UNIAIRE","RT18R",5.85,4.95,12525.3,3757.59
"7996","UNIAIRE","ACD18R/FC18",5.85,4.95,12525.3,3757.59
"7997","UNIAIRE","ACD18R3/FC18",5.85,4.95,12525.3,3757.59
"7998","UNIAIRE","RT18R",5.85,4.95,12525.3,3757.59
"7999","STARWAY","TSC/TSF17.0",5.8,5.4,12530,3759
"8000","Brivis","DO-SR18Z9/ DI-XR18Z7-SE3",5.8,5.4,12530,3759
"8001","BONAIRE","B016HD/RT",5.8,5.5,12552.7,3765.81
"8002","DAIKIN","FDY160L / RY160LU",5.88,4.82,12554.26,3766.278
"8003","DUNNAIR","SHS18",5.75,5.97,12561.94,3768.582
"8004","DUNNAIR","SHSE18",5.75,5.97,12561.94,3768.582
"8005","BRIVIS","DO-SR18A9+DI-LR18A7--E/DI-LR18A7-SE",5.888,4.833,12572.803,3771.8409
"8006","CAA","VPA018R3AA",5.881,4.903,12575.05,3772.515
"8007","CAA","VPA018C3AA",5.881,4.903,12575.05,3772.515
"8008","APAC","P021AHR9AE",5.92,4.61,12584.55,3775.365
"8009","APAC","P021AHC9AE",5.92,4.61,12584.55,3775.365
"8010","PIONEER INTERNATIONAL","FDF158A4/HDF158D4",5.9,4.8,12588.7,3776.61
"8011","ACTRON AIR","PCG203U",5.857,5.226,12601.595,3780.4785
"8012","ACTRON AIR","SRA203C / SRG201E",5.857,5.226,12601.595,3780.4785
"8013","ACTRON AIR","SRA203C / SRA201A & SRG201F",5.857,5.226,12601.595,3780.4785
"8014","MITSUBISHI ELECTRIC","PEH-6EAK-TH-A - PUH-6YKSA-TH-A",5.81,5.66,12608.51,3782.553
"8015","ECLIPSE","EV20 - EP20",5.9,4.9,12611.4,3783.42
"8016","DAIKIN","FDY160L / RY160KU",5.91,4.82,12612.73,3783.819
"8017","DAIKIN","FDY160KF / RY160KU",5.91,4.82,12612.73,3783.819
"8018","TTL","DNH/VM60Y -11",5.9,4.938,12620.026,3786.0078
"8019","AMENA","DNH/VM60Y -11",5.9,4.938,12620.026,3786.0078
"8020","ARENA","DNH/VM60Y -11",5.9,4.938,12620.026,3786.0078
"8021","LACOOL","DNH/VM60Y -11",5.9,4.938,12620.026,3786.0078
"8022","LACOOL","DNH/VM60Y",5.9,4.938,12620.026,3786.0078
"8023","Roland","DNH/VM60Y -11",5.9,4.938,12620.026,3786.0078
"8024","APAC","P017AHR9AD",5.935,4.696,12633.307,3789.9921
"8025","APAC","P017AHC9AD",5.935,4.696,12633.307,3789.9921
"8026","ARENA","DM60LNVH",5.879,5.178,12633.577,3790.0731
"8027","DERBY","DD-17LNVH",5.879,5.178,12633.577,3790.0731
"8028","YORK","YV2VYH018KAS-D-X",5.8,5.94,12652.58,3795.774
"8029","UNIAIRE","ACD18R3/FC20",5.94,4.98,12707.52,3812.256
"8030","ACTRON AIR","SRD175C / SRV175E",5.904,5.295,12708.861,3812.6583
"8031","ACTRON AIR","SRD175C / SRM175E",5.904,5.295,12708.861,3812.6583
"8032","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDC224KXE6",5.8,6.2,12711.6,3813.48
"8033","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDCR224KXE6",5.8,6.2,12711.6,3813.48
"8034","SAMSUNG ELECTRONICS","AM080FXVAGH",5.84,5.94,12730.54,3819.162
"8035","SAMSUNG ELECTRONICS","AM080FXVAGR",5.84,5.94,12730.54,3819.162
"8036","APAC","S018IHR7AN+S018OHR9AN",5.98,4.79,12742.35,3822.705
"8037","APAC","S018IHC7AN+S018OHC9AN",5.98,4.79,12742.35,3822.705
"8038","CARRIER","40QPA18-7+38QPA18-9",5.98,4.79,12742.35,3822.705
"8039","CARRIER","40QXA18-7+38QPA18-9",5.96,5.07,12766.93,3830.079
"8040","ACTRON AIR","SRD190C / SRV190E",5.901,5.615,12775.654,3832.6962
"8041","ACTRON AIR","SRD190C / SRM190E",5.901,5.615,12775.654,3832.6962
"8042","Carrier","42FDT18 / 38FDT18",5.95,5.2,12776.95,3833.085
"8043","DERBY","DD18M12",5.95,5.2,12776.95,3833.085
"8044","Braemar","SDHF18C1S/SCHF18C3S",5.95,5.2,12776.95,3833.085
"8045","Braemar","BD18A/BC183A",5.95,5.2,12776.95,3833.085
"8046","Braemar","BD18A/BC183A",5.95,5.2,12776.95,3833.085
"8047","TEMPERZONE","ISD200K/OSA200RKTV",6,4.87,12799.49,3839.847
"8048","ECLIPSE","EV18 - EP18",6,4.9,12806.3,3841.89
"8049","POPE","SAC60 / DFC60",6.023,4.719,12810.04,3843.012
"8050","ORION AIR","OR69H-3 / OF69",6.023,4.719,12810.04,3843.012
"8051","TEMPERZONE","ISD196KY/OSA196RKT",5.94,5.49,12823.29,3846.987
"8052","DAIKIN","REYQ8P",5.87,6.11,12827.6,3848.28
"8053","PIONEER","SQ16/DC16",5.9,5.9,12838.4,3851.52
"8054","PIONEER","BH16",5.9,5.9,12838.4,3851.52
"8055","PIONEER","DC16",5.9,5.9,12838.4,3851.52
"8056","DAIKIN","FDYQN180LB / RZQ180L",5.88,6.15,12856.17,3856.851
"8057","AIRWELL","DS48RCF",5.88,6.16,12858.44,3857.532
"8058","AIRWELL","DS48RCF / GC48RCF",5.88,6.16,12858.44,3857.532
"8059","BRIVIS","DO-SR18A9+DI-XR18A7/DI-XR18A7-V",5.984,5.28,12861.376,3858.4128
"8060","FUJITSU","ART60RLC3/AOT60RPA3L",6,5.15,12863.05,3858.915
"8061","TEMPERZONE","ISD196KY/OSA196RKTG",5.96,5.51,12866.81,3860.043
"8062","DUNNAIR","PHS18",5.9,6.05,12872.45,3861.735
"8063","DUNNAIR","PHSE18",5.9,6.05,12872.45,3861.735
"8064","Emerald by Dunnair","AHU-60R/LCU-60R",5.94,5.71,12873.23,3861.969
"8065","ARENA","DM58LNVH",5.976,5.405,12874.159,3862.2477
"8066","DERBY","DD-15LNVH",5.976,5.405,12874.159,3862.2477
"8067","ACCENT AIR","AEA19",6.009,5.263,12906.242,3871.8726
"8068","ACCENT AIR","AGAA0190TA1",6.009,5.263,12906.242,3871.8726
"8069","ACCENT AIR","ABAA0190TA1",6.009,5.263,12906.242,3871.8726
"8070","ACCENT AIR","AEAA0190TA1",6.009,5.263,12906.242,3871.8726
"8071","FUJITSU","ART60RLA3",6.05,5.05,12937.8,3881.34
"8072","ECLIPSE","S18",6,5.5,12942.5,3882.75
"8073","PHILLIPS","60H-3",5.95,5.95,12947.2,3884.16
"8074","UNIAIRE","FC18/ACD18",5.95,5.95,12947.2,3884.16
"8075","UNIAIRE","RT18",5.95,5.95,12947.2,3884.16
"8076","ALLDUCT FABRICATIONS","ADR160AH / ADR160S",6.068,4.95,12950.182,3885.0546
"8077","TRANE","WSC060AD*",6.11,4.61,12954.86,3886.458
"8078","ECLIPSE","S18ESL",6,5.6,12965.2,3889.56
"8079","APAC","P018AHR9BE",5.967,5.887,12966.032,3889.8096
"8080","APAC","P018AHC9BE",5.967,5.887,12966.032,3889.8096
"8081","BRIVIS","DO-SR18A9+DI-LR18A7/DI-LR18A7-S",6.071,5.017,12971.238,3891.3714
"8082","ACTRON AIR","SRA18",6.008996,5.569,12975.696204,3892.7088612
"8083","ACTRON AIR","SRA18",6.008996,5.569,12975.696204,3892.7088612
"8084","ACTRON AIR","SRD175C / SRD175E",6.02,5.57,12997.37,3899.211
"8085","ACTRON AIR","SRD175C / SRD175A & SRD175F",6.02,5.57,12997.37,3899.211
"8086","YORK","YV2VYT024KAS-D-X",5.95,6.18,12999.41,3899.823
"8087","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA200AVSAVG",6.03,5.5,13000.97,3900.291
"8088","CARRIER","42/38 GCL 070H9",6.04,5.46,13011.38,3903.414
"8089","TEMPERZONE","ISD150Q-OSA150R",6.13,4.73,13021.08,3906.324
"8090","PARAGON","ACFH/ACSH 18",6.1,5,13023.9,3907.17
"8091","PARAGON","ACPH 018",6.1,5,13023.9,3907.17
"8092","Teco","LE6016H/LU60K1MAH",6,5.9,13033.3,3909.99
"8093","TEMPERZONE","OPA201RKT",6.08,5.23,13037.13,3911.139
"8094","Emerald by Dunnair","RTU-60R",6,5.92,13037.84,3911.352
"8095","TCL","TCB-60D1HRA/U3",6.08,5.35,13064.37,3919.311
"8096","PROMA","PRO-18DS",6.08,5.35,13064.37,3919.311
"8097","ACTRON AIR","SRD175C / SRD175E",6.07,5.438,13064.856,3919.4568
"8098","ACTRON AIR","SRD175C / SRD175A & SRD175F",6.07,5.438,13064.856,3919.4568
"8099","ACCENT AIR","AGMA19-A",6.09,5.29,13070.24,3921.072
"8100","ACCENT AIR","AGMA0190TA1",6.09,5.29,13070.24,3921.072
"8101","MITSUBISHI ELECTRIC","PURY-P200YLM-A",5.95,6.54,13081.13,3924.339
"8102","DAIKIN","UATY06K",6.08,5.48,13093.88,3928.164
"8103","LG","LB-E6081HL",6.15,4.9,13098.65,3929.595
"8104","MITSUBISHI ELECTRIC","PEA-RP200WJA / PUHZ-RP200YKA2",5.92,6.89,13102.11,3930.633
"8105","ACCENT AIR","AA17.5",6.12,5.24,13117.36,3935.208
"8106","WHISPER AIR","WA17.5",6.12,5.24,13117.36,3935.208
"8107","AIRVEREADY","AVP17.5",6.12,5.24,13117.36,3935.208
"8108","BENSON","THM-60MSH",6.15,5,13121.35,3936.405
"8109","BENSON","THM-60MSH",6.15,5,13121.35,3936.405
"8110","APAC","H1530",6.11,5.379,13129.423,3938.8269
"8111","APAC","S1530",6.11,5.379,13129.423,3938.8269
"8112","TEMPERZONE","OPA201RKTGYH",6.12,5.42,13158.22,3947.466
"8113","PANASONIC","S-200PE2R5/U-200PE1R8",6.05,6.09,13173.88,3952.164
"8114","SAMSUNG ELECTRONICS","AC200JNHFKH/AC200JXAFNH",6.06,6.08,13191.1,3957.33
"8115","ACTRON AIR","PMD190HRA",6.126,5.542,13197.608,3959.2824
"8116","ACTRON AIR","PMD190HRB",6.126,5.542,13197.608,3959.2824
"8117","ACTRON AIR","PMD190HRC",6.126,5.542,13197.608,3959.2824
"8118","ACTRON AIR","PMD190HRD",6.126,5.542,13197.608,3959.2824
"8119","ACTRON AIR","PMD190HRE",6.126,5.542,13197.608,3959.2824
"8120","ACTRON AIR","PMD190HRF",6.126,5.542,13197.608,3959.2824
"8121","ACTRON AIR","PMD190HXA",6.126,5.542,13197.608,3959.2824
"8122","ACTRON AIR","PMD190HXB",6.126,5.542,13197.608,3959.2824
"8123","ACTRON AIR","PMD190HXC",6.126,5.542,13197.608,3959.2824
"8124","ACTRON AIR","PMD190HXD",6.126,5.542,13197.608,3959.2824
"8125","ACTRON AIR","PMD190HXE",6.126,5.542,13197.608,3959.2824
"8126","ACTRON AIR","PMD190HXF",6.126,5.542,13197.608,3959.2824
"8127","TEMPERZONE","ISD200 OSA200V",6.2,4.95,13207.45,3962.235
"8128","TEMPERZONE","ISD200K/OSA200RKTH",6.2,4.95,13207.45,3962.235
"8129","PIONEER INTERNATIONAL","ZS-7-D/EH-7",6.1,5.9,13228.2,3968.46
"8130","PIONEER INTERNATIONAL","ZAOC-7-D/EAOC-7",6.1,5.9,13228.2,3968.46
"8131","LIVEZI","H-DV-20-L7",6.17,5.331,13235.467,3970.6401
"8132","DAIKIN","FDYQ200LB / RZQS200AY",6.08,6.17,13250.51,3975.153
"8133","DAIKIN","FDYQT200L / RZYQ8P",6.081,6.166,13251.551,3975.4653
"8134","DAIKIN","FDYQN200L / RQ200K",6.081,6.166,13251.551,3975.4653
"8135","DAIKIN","FDYQ200L / RZYQ8P",6.081,6.166,13251.551,3975.4653
"8136","PROMA","PRO-18INDS",6.15,5.6,13257.55,3977.265
"8137","BONAIRE","BI18ID-BI18OD",6.15,5.6,13257.55,3977.265
"8138","APAC","S017IHR7AD + S017OVR9AD",6.233,4.921,13265.184,3979.5552
"8139","APAC","S017IHC7AD",6.233,4.921,13265.184,3979.5552
"8140","APAC","S017OVC9AD",6.233,4.921,13265.184,3979.5552
"8141","Teco","LE200DHRA1 / LU200DVRA1",6.06,6.56,13300.06,3990.018
"8142","MITSUBISHI ELECTRIC","PUHY-P200YKB-A",6.12,6.15,13323.93,3997.179
"8143","TEMPERZONE","OPA180",6.2,5.5,13332.3,3999.69
"8144","COOLINE","KQ/DQ",6.25,5.27,13377.54,4013.262
"8145","ACTRON AIR","SRA20",6.182087,5.888,13385.463563,4015.6390689
"8146","ACTRON AIR","SRA20",6.182087,5.888,13385.463563,4015.6390689
"8147","ACTRON AIR","SRD20C / SRD20E",6.183,5.888,13387.243,4016.1729
"8148","FUJITSU","ART60UUAK",6.2,5.75,13389.05,4016.715
"8149","FUJITSU","ART60UUAK",6.2,5.75,13389.05,4016.715
"8150","RHEEM","REA18",6.21,5.68,13392.65,4017.795
"8151","ACCENT AIR","AEA18",6.21,5.68,13392.65,4017.795
"8152","ACCENT AIR","AGAA0180TA1",6.21,5.68,13392.65,4017.795
"8153","ACCENT AIR","ABAA0180TA1",6.21,5.68,13392.65,4017.795
"8154","ACCENT AIR","AEAA0180TA1",6.21,5.68,13392.65,4017.795
"8155","ACCENT AIR","AEA20",6.21,5.727,13403.319,4020.9957
"8156","ACCENT AIR","AGAA0200TA1",6.21,5.727,13403.319,4020.9957
"8157","ACCENT AIR","ABAA0200TA1",6.21,5.727,13403.319,4020.9957
"8158","ACCENT AIR","AEAA0200TA1",6.21,5.727,13403.319,4020.9957
"8159","TEMPERZONE","CISD200K OSA200RKT",6.271,5.209,13404.622,4021.3866
"8160","ACTRON AIR","SRD190C / SRD190E",6.195,5.885,13409.95,4022.985
"8161","ACTRON AIR","SRD190C / SRD190A & SRD190F",6.195,5.885,13409.95,4022.985
"8162","TEMPERZONE","CWP0217",6.23,5.6,13413.47,4024.041
"8163","AIRWELL","DS55RCF/GC55RCFX",6.25,5.43,13413.86,4024.158
"8164","TEMPERZONE","ISD181Q-OSA180R",6.25,5.45,13418.4,4025.52
"8165","ACCENT AIR","AGMA18.5-A",6.25,5.45,13418.4,4025.52
"8166","ACCENT AIR","AGMAT18.5-A",6.25,5.45,13418.4,4025.52
"8167","ACCENT AIR","AGMA0185TA1",6.25,5.45,13418.4,4025.52
"8168","ACCENT AIR","AA18 & ADA18",6.3,5.08,13431.86,4029.558
"8169","ECLIPSE","EV22 - EP22",6.3,5.1,13436.4,4030.92
"8170","MHI","FDC608HES3-FDUR608A",6.27,5.39,13443.76,4033.128
"8171","ACTRON AIR","PCA190U",6.239,5.683,13449.852,4034.9556
"8172","ACTRON AIR","SRA190C / SRA190E",6.239,5.683,13449.852,4034.9556
"8173","ACTRON AIR","SRA190C / SRA190A & SRA190F",6.239,5.683,13449.852,4034.9556
"8174","APAC","S019IHR7AD + S019OVR9AD",6.348,4.814,13465.03,4039.509
"8175","APAC","S019IHC7AD",6.348,4.814,13465.03,4039.509
"8176","APAC","S019OVC9AD",6.348,4.814,13465.03,4039.509
"8177","RHEEM","REBA0230",6.289,5.413,13486.012,4045.8036
"8178","ACCENT AIR","AEBP0230",6.289,5.413,13486.012,4045.8036
"8179","PIONEER","SQ15/DC15",6.2,6.2,13491.2,4047.36
"8180","PIONEER","DC15",6.2,6.2,13491.2,4047.36
"8181","PIONEER","SQ14/DC14",6.2,6.2,13491.2,4047.36
"8182","PIONEER","BH14",6.2,6.2,13491.2,4047.36
"8183","PIONEER","DC14",6.2,6.2,13491.2,4047.36
"8184","TEMPERZONE","CWP225R",6.23,5.96,13495.19,4048.557
"8185","RHEEM","REEA18.5",6.29,5.52,13512.25,4053.675
"8186","RHEEM","RGEA18.5",6.29,5.52,13512.25,4053.675
"8187","ACCENT AIR","AEA18.5",6.29,5.52,13512.25,4053.675
"8188","ACCENT AIR","AGAA0185SA1",6.29,5.52,13512.25,4053.675
"8189","ACCENT AIR","ABAA0185SA1",6.29,5.52,13512.25,4053.675
"8190","ACCENT AIR","AEAA0185SA1",6.29,5.52,13512.25,4053.675
"8191","TEMPERZONE","ISD181Q-OSA180R",6.3,5.45,13515.85,4054.755
"8192","BRIVIS","DO-SR21A9+DI-LR21A7--E/DI-LR21A7-SE",6.361,4.928,13516.245,4054.8735
"8193","LG","B62UWYN881/B62UWYUY81",6.1,7.2,13523.3,4056.99
"8194","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDC224KXRE6",6.22,6.22,13534.72,4060.416
"8195","ACCENT AIR","ACP18",6.3,5.61,13552.17,4065.651
"8196","AIRWELL","DSD60RCA / GCD60RCX",6.263,5.96,13559.507,4067.8521
"8197","Platinum","PDS-20",6.372,5.072,13570.372,4071.1116
"8198","WEATHERMAKER","WMHI0607 + WMHO0609",6.391,4.984,13587.427,4076.2281
"8199","WEATHERMAKER","CDU-117-C415",6.391,4.984,13587.427,4076.2281
"8200","ACTRON AIR","PCA18U",6.279699,5.975,13595.458351,4078.6375053
"8201","ACTRON AIR","PCA18U",6.279699,5.975,13595.458351,4078.6375053
"8202","FUJITSU","ARTC72LATU",6.25,6.27,13604.54,4081.362
"8203","FUJITSU","ARTC72LATU",6.25,6.27,13604.54,4081.362
"8204","TEMPERZONE","HWP225RKT",6.31,5.79,13612.52,4083.756
"8205","YORK","YAH16/MOH55",6.28,6.28,13665.28,4099.584
"8206","APAC","H1720",6.38,5.513,13686.071,4105.8213
"8207","APAC","S1720",6.38,5.513,13686.071,4105.8213
"8208","STARWAY/CHUNLAN","TSC/TSF16.0",6.3,6.2,13686.1,4105.83
"8209","STARWAY/CHUNLAN","FR160",6.3,6.2,13686.1,4105.83
"8210","DAIKIN","RXYMQ8AY",6.26,6.55,13687.59,4106.277
"8211","DUNNAIR","SHS20",6.3,6.22,13690.64,4107.192
"8212","DUNNAIR","SHSE20",6.3,6.22,13690.64,4107.192
"8213","Aggreko","RPA-020S-R410A",6.2,7.2,13718.2,4115.46
"8214","FUJITSU","AJTA72GALH",6.36,6.24,13812.12,4143.636
"8215","APAC","S25HP/EV",6.38,6.096,13818.412,4145.5236
"8216","APAC","S2580",6.38,6.096,13818.412,4145.5236
"8217","APAC","S023OVC9AD",6.38,6.096,13818.412,4145.5236
"8218","ACCENT AIR","AEA20",6.41,5.85,13821.04,4146.312
"8219","ACCENT AIR","AGAA0200TA1",6.41,5.85,13821.04,4146.312
"8220","ACCENT AIR","ABAA0200TA1",6.41,5.85,13821.04,4146.312
"8221","ACCENT AIR","AEAA0200TA1",6.41,5.85,13821.04,4146.312
"8222","RHEEM","REA20",6.41,5.85,13821.04,4146.312
"8223","TRANE","WCD/H063",6.5,5.1,13826.2,4147.86
"8224","FUJITSU","ART60RUAK",6.5,5.15,13837.55,4151.265
"8225","LENNOX","TPA090/TAA090",6.47,5.49,13856.26,4156.878
"8226","TRANE","TWE050/TWA060",6.471,5.5,13860.479,4158.1437
"8227","ADVANTAGE AIR","AACV-164-FCU/CON3",6.41,6.09,13875.52,4162.656
"8228","ACTRON AIR","SRD22C/SRV22E",6.42,6.01,13876.85,4163.055
"8229","DUNNAIR","PHS20",6.4,6.21,13883.27,4164.981
"8230","DUNNAIR","PHSE20",6.4,6.21,13883.27,4164.981
"8231","APAC","P015AVR9AB",6.513,5.289,13894.44,4168.332
"8232","APAC","P015AVC9AB",6.513,5.289,13894.44,4168.332
"8233","ACCENT AIR","AA20 & ADA20",6.46,5.75,13895.79,4168.737
"8234","ACCENT AIR","ACP20",6.46,5.75,13895.79,4168.737
"8235","ALLDUCT FABRICATIONS","ADR180AH / ADR180S",6.512,5.31,13897.258,4169.1774
"8236","DUNNAIR","PHS20",6.4,6.3,13903.7,4171.11
"8237","DUNNAIR","PHSE20",6.4,6.3,13903.7,4171.11
"8238","Toshiba","RAV-SM2802DT-E / RAV-SM2804AT8-A1",6.2,8.15,13933.85,4180.155
"8239","TOSHIBA","RAV-SM2802DT-E+ RAV-SM2804AT8-A",6.2,8.15,13933.85,4180.155
"8240","Toshiba"," RAV-SM2802DT-E  + RAV-SM2804AT8-A",6.2,8.15,13933.85,4180.155
"8241","LIVEZI","Bravo Digital LDS20B",6.52,5.418,13937.366,4181.2098
"8242","PARAGON","ACPH 020",6.5,5.6,13939.7,4181.91
"8243","Brivis","DO-SR21Z9/ DI-LR21Z7-E",6.46,5.98,13948,4184.4
"8244","DAIKIN","FDYQ200M / RZYQ8P",6.43,6.27,13955.36,4186.608
"8245","TEMPERZONE","OPA205",6.45,6.15,13967.1,4190.13
"8246","LG","B70AWYN9L6 / B70AWYU7L6",6.47,6.19,14015.16,4204.548
"8247","DAIKIN","FDYQ200P / RZYQ8P",6.47,6.22,14021.97,4206.591
"8248","DAIKIN","FDYQN200P / RQ200K",6.47,6.22,14021.97,4206.591
"8249","DAIKIN","FDYQ200P / RZYQ8P",6.47,6.22,14021.97,4206.591
"8250","DAIKIN","FDYQN200KA / RQ200K",6.47,6.22,14021.97,4206.591
"8251","LG","LB-E6084HL",6.5,6,14030.5,4209.15
"8252","YORK","YUHC60FTGACO-C",6.5,6,14030.5,4209.15
"8253","DUNNAIR","SHS 20",6.48,6.21,14039.19,4211.757
"8254","DUNNAIR","SHSE 20",6.48,6.21,14039.19,4211.757
