"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"5048","AMA","KFR-70GW/E",2.64,2.46,6717.24,2015.172
"5049","QIDI","KFR-70GW/E",2.64,2.46,6717.24,2015.172
"5050","SAMSUNG ELECTRONICS","AC090HBHFKH/AC090HCAFKH",2.6,2.5,6720.4,2016.12
"5051","MITSUBISHI ELECTRIC","MSZ-GE80VA",2.56,2.54,6723.56,2017.068
"5052","SAMSUNG","EH070EZMC/UH070EZM1C",2.55,2.55,6724.35,2017.305
"5053","GALANZ","AUS-22H53C32y02",2.5,2.6,6728.3,2018.49
"5054","DUNNAIR","WPR 9.5",2.5,2.6,6728.3,2018.49
"5055","DUNNAIR","WPR9.5L-HBd",2.5,2.6,6728.3,2018.49
"5056","DUNNAIR","WPR9.5-HBd",2.5,2.6,6728.3,2018.49
"5057","TECO","TWS80HVDMHBE / TSO80HVDMHBE",2.46,2.64,6731.46,2019.438
"5058","Haier","AS228AJAAA/AU228AHAAA",2.45,2.65,6732.25,2019.675
"5059","Haier","HSR22R21",2.45,2.65,6732.25,2019.675
"5060","Haier","HSU-22HX04",2.45,2.65,6732.25,2019.675
"5061","Haier","AS228AJAAA/AU228AHAAA",2.45,2.65,6732.25,2019.675
"5062","Haier","HSU-22HX04",2.45,2.65,6732.25,2019.675
"5063","Teco","LS2404Y/LT2404YS",2.45,2.65,6732.25,2019.675
"5064","TECO","TWS80HVCMGBD/TSO80HVCMGBD",2.62,2.49,6732.4,2019.72
"5065","TECO","TWS80HVDMGBD/TSO80HVDMGBD",2.62,2.49,6732.4,2019.72
"5066","TECO","TWS80HV*MGBD/TSO80HV*MGBD",2.62,2.49,6732.4,2019.72
"5067","MITSUBISHI ELECTRIC","PEA-RP100GAA / PUHZ-RP100VKA2",2.6,2.51,6733.98,2020.194
"5068","MITSUBISHI ELECTRIC","PEA-RP100GAA / PUHZ-RP100YKA2",2.6,2.51,6733.98,2020.194
"5069","HYUNDAI","WSH-229BA",2.57,2.54,6736.35,2020.905
"5070","KIA","KSH-229BA",2.57,2.54,6736.35,2020.905
"5071","SAMSUNG ELECTRONICS","NS1004PXEA/RC100PHXEA",2.5,2.61,6741.88,2022.564
"5072","SPLENDID","18000HP",2.56,2.56,6750.72,2025.216
"5073","SAMSUNG","SH24BW2/SH24BW2X",2.26,2.85,6760.84,2028.252
"5074","SAMSUNG","AS24BPAN/AS24BPAX",2.26,2.85,6760.84,2028.252
"5075","DAIKIN","FCQN71K / RQ71K",2.4,2.72,6763.36,2029.008
"5076","SAMSUNG ELECTRONICS","AC100HBHFKH/AC100HCAFNH",2.57,2.56,6763.51,2029.053
"5077","SAMSUNG ELECTRONICS","AC100HBHFKH/AC100HCAFKH",2.57,2.56,6763.51,2029.053
"5078","DAIKIN","5MXS100L",2.74,2.4,6763.66,2029.098
"5079","PANASONIC","S-100PT2R5A/U-100PE1R5A",2.53,2.6,6766.67,2030.001
"5080","PANASONIC","S-100PT2R5A/U-100PE1R8A",2.53,2.6,6766.67,2030.001
"5081","PANASONIC","S-100PT2R5/U-100PE1R5",2.53,2.6,6766.67,2030.001
"5082","PANASONIC","S-100PT2R5/U-100PE1R8",2.53,2.6,6766.67,2030.001
"5083","Carrier","42TSV080P1/38TSV080P1",2.32,2.8,6769.68,2030.904
"5084","LG","UTN36WH/UU36WH",2.6,2.54,6774.72,2032.416
"5085","MISAKAE","KFR63",2.54,2.6,6779.46,2033.838
"5086","APAC","P010AHR7AE",2.84,2.32,6782.92,2034.876
"5087","APAC","P010AHC7AE",2.84,2.32,6782.92,2034.876
"5088","AIRWELL","K24ARC",2.65,2.5,6784.35,2035.305
"5089","LG","E28AWN-NC13/R28AWN-UC13",2.58,2.57,6789.88,2036.964
"5090","LG","R28AWN-NC13/R28AWN-UC13",2.58,2.57,6789.88,2036.964
"5091","IDI","MSW24-9AREN",2.56,2.59,6791.46,2037.438
"5092","IDI","MSW24-9AREN",2.56,2.59,6791.46,2037.438
"5093","SAMSUNG","SH24TP6A",2.55,2.6,6792.25,2037.675
"5094","SAMSUNG","SH24TK6",2.55,2.6,6792.25,2037.675
"5095","WEATHERMAKER","S24HS-1",2.5,2.65,6796.2,2038.86
"5096","Carrier","42SHV087P1 + 38SHV087P1",2.55,2.61,6805.83,2041.749
"5097","DAIKIN","FTXS71B / RXS71B",2.53,2.63,6807.41,2042.223
"5098","DAIKIN","FTXS71B / RXS71B",2.53,2.63,6807.41,2042.223
"5099","JET-AIR","AS22HR4FD",2.3,2.85,6812,2043.6
"5100","JET-AIR","AS22HR4FD",2.3,2.85,6812,2043.6
"5101","LG","UT24/UU24W",2.3,2.85,6812,2043.6
"5102","APAC","S010IHR7AN+S010OHR9AN",2.815,2.365,6812.055,2043.6165
"5103","CARRIER","40QPA10-7+38QPA10-9",2.815,2.365,6812.055,2043.6165
"5104","APAC","S010IHR7AE+S010OHR9AE",2.815,2.365,6812.055,2043.6165
"5105","PANASONIC","CS-F24DD1E5/CU-B24DBE5",2.64,2.53,6812.3,2043.69
"5106","PANASONIC","CS-F24DD2E5/CU-B24DBE5",2.64,2.53,6812.3,2043.69
"5107","MITSUBISHI ELECTRIC","MCFH-A24WV-A*",2.44,2.72,6814.52,2044.356
"5108","ACTRON AIR","SWB82C / SWB82E",2.58,2.59,6817.04,2045.112
"5109","LG","UT24E/UU24WE",2.35,2.81,6821.63,2046.489
"5110","DAIKIN","FTXD71B / RXD71B",2.6,2.58,6829.04,2048.712
"5111","DAIKIN","FTXD71B / RXD71B",2.6,2.58,6829.04,2048.712
"5112","DAIKIN","ATXD71C",2.6,2.58,6829.04,2048.712
"5113","DAIKIN","FTXD71B / RXD71B",2.6,2.58,6829.04,2048.712
"5114","KRIESLER","K-ASW-24J",2.59,2.59,6829.83,2048.949
"5115","ACTRON AIR","SRE091C / SRG091E",2.769,2.429,6840.133,2052.0399
"5116","TOSHIBA","RAS-24UKH-E / 24UAH-EA",2.6,2.59,6842.62,2052.786
"5117","TOSHIBA","RAS-24UKHP-E / 24UAH-EA",2.6,2.59,6842.62,2052.786
"5118","TOSHIBA","RAS-24UKH-A-1/RAS-24UAH-A-1",2.6,2.59,6842.62,2052.786
"5119","TOSHIBA","RAS-24UKH-E(A)/24UAH-EA",2.6,2.59,6842.62,2052.786
"5120","TOSHIBA","RAS-24UKH-A3/RAS-24UAH-A3",2.6,2.59,6842.62,2052.786
"5121","TOSHIBA","RAS-24NKHP-A/RAS-24NAH-A",2.6,2.59,6842.62,2052.786
"5122","PIONEER INTERNATIONAL","MG-2.5-A/EH-2.5",2.75,2.45,6844.35,2053.305
"5123","PIONEER INTERNATIONAL","MG-2-A/EH-2",2.75,2.45,6844.35,2053.305
"5124","PIONEER INTERNATIONAL","MAOC-2.5-A/EAOC-2.5",2.75,2.45,6844.35,2053.305
"5125","PIONEER INTERNATIONAL","MAOC-2-A/EAOC-2",2.75,2.45,6844.35,2053.305
"5126","PIONEER INTERNATIONAL","MG-2.5-A/EH-2.5",2.75,2.45,6844.35,2053.305
"5127","PIONEER INTERNATIONAL","MG-2-A/EH-2",2.75,2.45,6844.35,2053.305
"5128","PIONEER INTERNATIONAL","MAOC-2.5-A/EAOC-2.5",2.75,2.45,6844.35,2053.305
"5129","PIONEER INTERNATIONAL","MAOC-2-A/EAOC-2",2.75,2.45,6844.35,2053.305
"5130","HITACHI","RCI-4.0FSN3/RAS-4HVNC1",2.75,2.45,6844.35,2053.305
"5131","DUNNAIR","WSR 9.5",2.55,2.64,6846.57,2053.971
"5132","AIRWELL","SX24RC",2.71,2.49,6847.51,2054.253
"5133","ELECTRA","PXD24RC",2.71,2.49,6847.51,2054.253
"5134","AIRWELL","SX24RCC",2.71,2.49,6847.51,2054.253
"5135","AIRWELL","SX24RC",2.71,2.49,6847.51,2054.253
"5136","AIRWELL","SX24RCC  / GC24RCC-S",2.71,2.49,6847.51,2054.253
"5137","AIRWELL","SX24RC",2.71,2.49,6847.51,2054.253
"5138","CHUNLAN","KFR-65QW/A",2.7,2.5,6848.3,2054.49
"5139","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK80ZK-S",2.65,2.55,6852.25,2055.675
"5140","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK28Z4-S",2.65,2.55,6852.25,2055.675
"5141","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK80ZK-S",2.65,2.55,6852.25,2055.675
"5142","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK28Z4-S",2.65,2.55,6852.25,2055.675
"5143","SAMSUNG ELECTRONICS","AQV30TWFN/AQV30TWFX",2.47,2.72,6852.89,2055.867
"5144","SAMSUNG ELECTRONICS","AQV30TWEN/AQV30TWEX",2.47,2.72,6852.89,2055.867
"5145","SAMSUNG ELECTRONICS","AQV30TWDN/AQV30TWDX",2.47,2.72,6852.89,2055.867
"5146","LG","LT-E2460EA",2.6,2.6,6856.2,2056.86
"5147","LG","LT-E2460HL",2.6,2.6,6856.2,2056.86
"5148","LG","LT-E2460BL",2.6,2.6,6856.2,2056.86
"5149","LG","LT-E2460EA",2.6,2.6,6856.2,2056.86
"5150","ATD","S24HS-1",2.55,2.65,6860.15,2058.045
"5151","MDV","WMV-80/QC6GW / C- WMV-80/QC6GW",2.55,2.65,6860.15,2058.045
"5152","APAC","S010ILR7AN+S010OHR7AN",2.87,2.35,6862.03,2058.609
"5153","ADVANTAGE AIR","AAHW-70-I/O",2.5,2.7,6864.1,2059.23
"5154","TRANSCO","KFR-70",2.5,2.7,6864.1,2059.23
"5155","NEXUS","NE-AC7001VWa(R410A)",2.5,2.7,6864.1,2059.23
"5156","SAMSUNG ELECTRONICS","AQV30UWCN/AQV30UWCX",2.48,2.72,6865.68,2059.704
"5157","HITACHI","RAS-80YHA3/RAC-80YHA3",2.45,2.75,6868.05,2060.415
"5158","HITACHI","RAS-80YHA3/RAC-80YHA3",2.45,2.75,6868.05,2060.415
"5159","HITACHI","RAS-80YHA3/RAC-80YHA3",2.45,2.75,6868.05,2060.415
"5160","AIRWELL","EDS80H / EWS80H",2.4,2.8,6872,2061.6
"5161","MUNRO AIR","Munro Air",2.4,2.8,6872,2061.6
"5162","LG","LST244V-4",2.48,2.73,6879.26,2063.778
"5163","DUNNAIR","PHS8",2.62,2.6,6881.78,2064.534
"5164","DUNNAIR","PHSE8",2.62,2.6,6881.78,2064.534
"5165","COOLINE","E2extreme",2.44,2.77,6882.42,2064.726
"5166","YAMATSU","LD-30CHS KFR-85GW S-30H",2.61,2.61,6882.57,2064.771
"5167","COASTAL BREEZE","S-30H",2.61,2.61,6882.57,2064.771
"5168","FUJITSU","ASTG30LFCA",2.58,2.64,6884.94,2065.482
"5169","FUJITSU","ASTA30LFC",2.58,2.64,6884.94,2065.482
"5170","ACSON","WM25FR/LC25BR",2.72,2.51,6887.46,2066.238
"5171","CARRIER","40QXA10-7+38QPA10-7",2.87,2.37,6889.19,2066.757
"5172","APAC","P010AHR9AE",2.84,2.4,6891.56,2067.468
"5173","APAC","P010AHC9AE",2.84,2.4,6891.56,2067.468
"5174","KLIMA","DIV85B/RIH85B",2.65,2.58,6892.99,2067.897
"5175","Teco","LS2606Y/LT2606YS",2.64,2.59,6893.78,2068.134
"5176","HOSHINO","H-INV-7.5KW",2.56,2.67,6900.1,2070.03
"5177","AIRWELL","XLLDCI30RC / GCLDCI30RC",2.59,2.65,6911.31,2073.393
"5178","Brivis","DINLR09Z71 / DONSR09Z71",2.58,2.66,6912.1,2073.63
"5179","LG","LP-K30638A",2.75,2.5,6912.25,2073.675
"5180","LG","LP-K3063ZA",2.75,2.5,6912.25,2073.675
"5181","DERBY","KFR-70GW/A1",2.75,2.5,6912.25,2073.675
"5182","LG ELECTRONICS","LP-K3061ZA",2.75,2.5,6912.25,2073.675
"5183","LG","LP-K30638A",2.75,2.5,6912.25,2073.675
"5184","GREE","KFR-70GW/A1",2.75,2.5,6912.25,2073.675
"5185","FUJITSU","AST24RBA-W",2.57,2.67,6912.89,2073.867
"5186","DAIKIN","FBQ71B / RXS71F",2.57,2.67,6912.89,2073.867
"5187","Brivis","DONSR09Z7/ DINLR09Z7",2.56,2.68,6913.68,2074.104
"5188","FUJITSU","AST24RGA-W/AOT24RZAL",2.73,2.52,6913.83,2074.149
"5189","LG","LV-H246BLA0",2.7,2.55,6916.2,2074.86
"5190","CHUNLAN","KFR-70GW/VWa",2.51,2.73,6917.63,2075.289
"5191","CARRIER","42PQV080/38VYX080",2.49,2.75,6919.21,2075.763
"5192","CARRIER","42PQV080X/38VYX080",2.49,2.75,6919.21,2075.763
"5193","AIRWELL","KNLDCI30RCA / GCLDCI30RC",2.65,2.6,6920.15,2076.045
"5194","KELVINATOR","KSR24G",2.746,2.51,6920.714,2076.2142
"5195","ELECTROLUX-KELVINATOR","KSR24H",2.746,2.51,6920.714,2076.2142
"5196","ALPINE","KFR-70GW",2.6,2.65,6924.1,2077.23
"5197","Teco","LA2300Y",2.76,2.5,6925.04,2077.512
"5198","LG","B24AHF NH6 /B24AHF UE6",2.5,2.75,6932,2079.6
"5199","ELECTRA","PRX600RC",2.65,2.62,6947.31,2084.193
"5200","ELECTRA","EMAILAIR WS/CWS066H",2.65,2.62,6947.31,2084.193
"5201","EMAILAIR","GS/CGS069HA",2.65,2.62,6947.31,2084.193
"5202","EMAILAIR","ELECTRA PRX500RC",2.65,2.62,6947.31,2084.193
"5203","CARRIER","40GKX028",2.63,2.64,6948.89,2084.667
"5204","CARRIER","40GKX028-7 / 38YL028",2.63,2.64,6948.89,2084.667
"5205","LG","B30AWYN7G5A / B30AWYU4G5A",2.59,2.68,6952.05,2085.615
"5206","DAIKIN","FDYQN71F / RQ71K",2.55,2.72,6955.21,2086.563
"5207","COUNTRY AIR","CCAC24CHS",2.6,2.68,6964.84,2089.452
"5208","SAMSUNG","SH24BPF/SH24BPFX",2.6,2.68,6964.84,2089.452
"5209","HEC","HW-24H04",2.9,2.4,6968.3,2090.49
"5210","Haier","HW-24H04",2.9,2.4,6968.3,2090.49
"5211","TOSHIBA","RAV-SM1102CT-E + RAV-SP1104AT-E",2.67,2.62,6972.89,2091.867
"5212","Toshiba","RAV-SM1104CT-E + RAV-SP1104AT-A",2.67,2.62,6972.89,2091.867
"5213","DUNNAIR","DWAI-10HAB",2.64,2.65,6975.26,2092.578
"5214","APAC","S010ILR7AN+S010OHR9AN",2.88,2.43,6983.46,2095.038
"5215","CARRIER","40QPA10-7-E+38QPA10-9",2.88,2.43,6983.46,2095.038
"5216","AIRWELL","EDS80AH / EDC80H",2.7,2.6,6984.1,2095.23
"5217","PANASONIC","CS-A28BTP/CU-A28BBP8",2.69,2.61,6984.89,2095.467
"5218","PANASONIC","CS-A28BB4P/CU-A28BBP8",2.69,2.61,6984.89,2095.467
"5219","PANASONIC","CS-A28BTP/CU-A28BBP5",2.69,2.61,6984.89,2095.467
"5220","PANASONIC","CS-A28BB4P/CU-A28BBP5",2.69,2.61,6984.89,2095.467
"5221","FUJITSU","ASTA30LCC",2.66,2.64,6987.26,2096.178
"5222","CHIGO","CA-66RSM",2.65,2.65,6988.05,2096.415
"5223","CHIGO","KFR-66GW",2.65,2.65,6988.05,2096.415
"5224","CHIGO","CA-66RSM",2.65,2.65,6988.05,2096.415
"5225","CHIGO","KFR-66GW",2.65,2.65,6988.05,2096.415
"5226","HOFFWEL","KFR-66GW",2.65,2.65,6988.05,2096.415
"5227","ROXLAND","KFR-66GW/C",2.65,2.65,6988.05,2096.415
"5228","QUICK AIR AUSTRALIA","QAA-66RS",2.65,2.65,6988.05,2096.415
"5229","QUICK AIR AUSTRALIA","KFR-66GW",2.65,2.65,6988.05,2096.415
"5230","CHIGO","KFR-66GW/c",2.65,2.65,6988.05,2096.415
"5231","QUICK AIR AUSTRALIA","KFR-66GW/QAA-66RS",2.65,2.65,6988.05,2096.415
"5232","DJINNI","WM66AMH",2.65,2.65,6988.05,2096.415
"5233","VERADA","MSH-66GW/c",2.65,2.65,6988.05,2096.415
"5234","CHIGO","KFR-66GW/c",2.65,2.65,6988.05,2096.415
"5235","TRANSCO","KFR-66GW/c",2.65,2.65,6988.05,2096.415
"5236","POWERUN","KFR-66GW/c",2.65,2.65,6988.05,2096.415
"5237","HOFFWEL","KFR-66GW",2.65,2.65,6988.05,2096.415
"5238","ENIGMA","SLR66GW",2.65,2.65,6988.05,2096.415
"5239","CHIGO","KFR-66GW/c",2.65,2.65,6988.05,2096.415
"5240","ARCTIC AIR","KFR-66GW/C",2.65,2.65,6988.05,2096.415
"5241","FROST","FROST 66GW",2.65,2.65,6988.05,2096.415
"5242","FEDDERS","HFH424U6A-AN/HFC424N6E-AN",2.81,2.5,6988.99,2096.697
"5243","AIRWELL","K24RCC",2.63,2.67,6989.63,2096.889
"5244","ATD","C24HS-1",2.6,2.7,6992,2097.6
"5245","HUALING","Dx/a",2.6,2.7,6992,2097.6
"5246","PROMA","PCU-22HC03",2.6,2.7,6992,2097.6
"5247","DUNNAIR","WPR 9.5",2.6,2.7,6992,2097.6
"5248","SAMSUNG","SH24ZW6",2.6,2.7,6992,2097.6
"5249","HITACHI","RAM-90QHA2",2.56,2.74,6995.16,2098.548
"5250","YAIR","KFR-70GW",2.55,2.75,6995.95,2098.785
"5251","DELONGHI","DPWIDCT 70E AU",2.54,2.76,6996.74,2099.022
"5252","CARRIER","40QXA10-7+38QPA10-9",2.87,2.45,6997.83,2099.349
"5253","FUJITSU GENERAL","AST24RGB-W/AOT24RNAL/AOT24RNCLST24RGB-W/A",2.61,2.7,7004.79,2101.437
"5254","FUJITSU","AST24RGB-W",2.61,2.7,7004.79,2101.437
"5255","TEMPERZONE","ISY60R2 / OSY60R2",2.76,2.56,7006.52,2101.956
"5256","FEDDERS","HFE424N6C-AN/HFC424N6G-AN",2.76,2.56,7006.52,2101.956
"5257","AIRTEMP","HAE424N6E/HAC424N6G",2.76,2.56,7006.52,2101.956
"5258","GREE","GWHD24C1NK3AA",2.4,2.9,7007.8,2102.34
"5259","AMENA","SN13H",1.34,3.9,7010.06,2103.018
"5260","ARENA","SN13H",1.34,3.9,7010.06,2103.018
"5261","INTERFRIDGE","KFR-70NW/A",2.66,2.66,7014.42,2104.326
"5262","TCL","TAC-24CHS/G",2.64,2.68,7016,2104.8
"5263","TCL","TAC-24CHS/K",2.64,2.68,7016,2104.8
"5264","HICON","HAC24040",2.64,2.68,7016,2104.8
"5265","TCL","TAC-24CHS/R",2.64,2.68,7016,2104.8
"5266","CONIA","CA24001",2.64,2.68,7016,2104.8
"5267","TCL","TAC-24CHS/G",2.64,2.68,7016,2104.8
"5268","TCL","TAC-24CHS/K",2.64,2.68,7016,2104.8
"5269","MEZZO","MAC24000F",2.64,2.68,7016,2104.8
"5270","ALPINE","TAC-24CHS",2.64,2.68,7016,2104.8
"5271","SAMSUNG ELECTRONICS","AQV30UWAN/AQV30UWAX",2.6,2.72,7019.16,2105.748
"5272","SAMSUNG ELECTRONICS","AQV30UWBN/AQV30UWBX",2.6,2.72,7019.16,2105.748
"5273","LG","LSK243H-1",2.67,2.66,7027.21,2108.163
"5274","NEC","RSH2425",2.67,2.66,7027.21,2108.163
"5275","LG","LSK244H-1",2.67,2.66,7027.21,2108.163
"5276","FUJITSU","AWT24RBA-W/AOT24RNDL",2.66,2.67,7028,2108.4
"5277","FUJITSU","AOT24RNEL",2.66,2.67,7028,2108.4
"5278","FUJITSU","ARTA30LBTU",2.65,2.68,7028.79,2108.637
"5279","FUJITSU","ARTA30LBTU",2.65,2.68,7028.79,2108.637
"5280","AQUILON","RIH85A(outdoor unit); DIV85A (indoor unit)",2.81,2.53,7029.73,2108.919
"5281","TEMPERZONE","HWP96",2.75,2.59,7034.47,2110.341
"5282","FUJITSU","ARTC30LATU",2.7,2.64,7038.42,2111.526
"5283","GALANZ","AUS-30H53R330S1(a3)",2.6,2.735,7039.53,2111.859
"5284","GALANZ","AUS-30H53R330S2(a3)",2.6,2.735,7039.53,2111.859
"5285","GALANZ","AUS-30H53R330S3(a3)",2.6,2.735,7039.53,2111.859
"5286","GALANZ","AUS-30H53R330S4(a3)",2.6,2.735,7039.53,2111.859
"5287","GALANZ","AUS-30H53R330S5(a3)",2.6,2.735,7039.53,2111.859
"5288","GALANZ","AUS-30H53R330S6(a3)",2.6,2.735,7039.53,2111.859
"5289","LG","LB-D2461HL",2.85,2.5,7040.15,2112.045
"5290","FUJITSU","ABT24RGC-W",2.65,2.69,7042.37,2112.711
"5291","FUJITSU","ABT24RBA-W",2.65,2.69,7042.37,2112.711
"5292","FUJITSU","AUT25RLD-W/AOT25RNAL",2.8,2.55,7044.1,2113.23
"5293","FUJITSU","ART25RLC/AOT25RNAL",2.8,2.55,7044.1,2113.23
"5294","FUJITSU","AUT25RLD-W",2.8,2.55,7044.1,2113.23
"5295","BLUEWAY","AS-24HR4F",2.75,2.6,7048.05,2114.415
"5296","BLUEWAY","KFR-70GW/M",2.75,2.6,7048.05,2114.415
"5297","GREE","KFR-70TW/B1",2.75,2.6,7048.05,2114.415
"5298","JET-AIR","AS24HR4FD",2.75,2.6,7048.05,2114.415
"5299","OMNI","OAS-24HR4F",2.75,2.6,7048.05,2114.415
"5300","AKAI","AC-KS24HRC",2.75,2.6,7048.05,2114.415
"5301","CLIMATE CONTROL","CCS-24HR4FD",2.75,2.6,7048.05,2114.415
"5302","HELLER","ACK70RC",2.75,2.6,7048.05,2114.415
"5303","CELSIUS","ACK24RC",2.75,2.6,7048.05,2114.415
"5304","KELON","AS-24HR4FD",2.75,2.6,7048.05,2114.415
"5305","KELON","AS-24HR4FM",2.75,2.6,7048.05,2114.415
"5306","KELON","AS-24HR4FV",2.75,2.6,7048.05,2114.415
"5307","ECONAIR","EE60HS3/EC60HS3",2.75,2.6,7048.05,2114.415
"5308","DAIKIN","FCQ100KA / RZQS100AY",2.57,2.77,7048.69,2114.607
"5309","DAIKIN","FCQ100KV / RZQS100AY",2.57,2.77,7048.69,2114.607
"5310","DAIKIN","FCQ100KA / RZQS100AV",2.57,2.77,7048.69,2114.607
"5311","FUJITSU","AUTA30LBLU",2.57,2.77,7048.69,2114.607
"5312","FUJITSU","ABTA30LBT",2.57,2.77,7048.69,2114.607
"5313","FUJITSU","ABTA30LBT",2.57,2.77,7048.69,2114.607
"5314","FUJITSU","AUTA30LBLU",2.57,2.77,7048.69,2114.607
"5315","PANASONIC","CS-A24CKR/CU-A24CKR",2.7,2.65,7052,2115.6
"5316","LG","LS-H246TNB0",2.7,2.65,7052,2115.6
"5317","PANASONIC","CS-W24DKR/CU-W24DKR",2.7,2.65,7052,2115.6
"5318","LG","B24AHF-NH5/B24AHF-UE5",2.6,2.75,7059.9,2117.97
"5319","DAIKIN","FBQ100DV / RZQS100AV",2.76,2.6,7060.84,2118.252
"5320","DAIKIN","FBQ100DV / RZQ100HAY",2.74,2.62,7062.42,2118.726
"5321","DAIKIN","FBQ100DV / RZQ100KCV",2.74,2.62,7062.42,2118.726
"5322","LG","S24AHP",2.55,2.8,7063.85,2119.155
"5323","KELON","AS-24VR4FD",2.55,2.8,7063.85,2119.155
"5324","KELON","AS-24VR4FU",2.55,2.8,7063.85,2119.155
"5325","KELON","AS-24VR4FUC",2.55,2.8,7063.85,2119.155
"5326","KELON","AS-24VR4FUB",2.55,2.8,7063.85,2119.155
"5327","KELON","AS-24VR4FUH",2.55,2.8,7063.85,2119.155
"5328","DELONGHI","DEINV82AUP",2.55,2.8,7063.85,2119.155
"5329","APAC","S008IHR7BN+S008OHR7BN",2.69,2.67,7066.37,2119.911
"5330","APAC","S008IHC7BN+S008OHC7BN",2.69,2.67,7066.37,2119.911
"5331","FROSTAIR","AUS-24HR53FA2",2.5,2.85,7067.8,2120.34
"5332","CONIA","CA24000",2.5,2.85,7067.8,2120.34
"5333","LAGUNA","AUS-24HR53FG2C",2.5,2.85,7067.8,2120.34
"5334","MISTRAL","MSS25",2.5,2.85,7067.8,2120.34
"5335","CELSIUS","ACC25RCG",2.5,2.85,7067.8,2120.34
"5336","KOCH","AUS-24HR53FA2",2.5,2.85,7067.8,2120.34
"5337","HELLER","ACH25RCR",2.5,2.85,7067.8,2120.34
"5338","GALANZ","AUS-24HR53FG2",2.5,2.85,7067.8,2120.34
"5339","DEC","AC-25HR",2.5,2.85,7067.8,2120.34
"5340","GALANZ","AUS-24HR53FA2",2.5,2.85,7067.8,2120.34
"5341","RANKARENA","RASS25",2.5,2.85,7067.8,2120.34
"5342","VACU-MAID","AUS-24HR53FG2C",2.5,2.85,7067.8,2120.34
"5343","ADMIRAL","ASS25",2.5,2.85,7067.8,2120.34
"5344","VIDLEX","AUS-24HR53FA2",2.5,2.85,7067.8,2120.34
"5345","AKAI","AC-GS24HRC",2.5,2.85,7067.8,2120.34
"5346","TOPCOOL","AUS-24HR53FA2",2.5,2.85,7067.8,2120.34
"5347","GOLDLINE","GG240",2.5,2.85,7067.8,2120.34
"5348","PPACK","AUS-24HR53Fa2",2.5,2.85,7067.8,2120.34
"5349","NEC","NSR680F",2.5,2.85,7067.8,2120.34
"5350","FROSTAIR","AUS-24HR53FA2",2.5,2.85,7067.8,2120.34
"5351","ENIGMA","SLR-70GW",2.5,2.85,7067.8,2120.34
"5352","DAEWOO","DSB-242LHG",2.5,2.85,7067.8,2120.34
"5353","YAMATSU","AUS-24HR53FA2",2.5,2.85,7067.8,2120.34
"5354","JBS","AUS-24HR53FG2",2.5,2.85,7067.8,2120.34
"5355","MISTRAL","MSS25SS",2.5,2.85,7067.8,2120.34
"5356","ATC","ATC-SW68NZFP2F",2.5,2.85,7067.8,2120.34
"5357","ATC","ATC-SW68NZFS2F",2.5,2.85,7067.8,2120.34
"5358","MISTRAL","MISS25",2.5,2.85,7067.8,2120.34
"5359","MISTRAL","MISS25SS",2.5,2.85,7067.8,2120.34
"5360","MISTRAL","MAS251",2.5,2.85,7067.8,2120.34
"5361","MISTRAL","MAS251SS",2.5,2.85,7067.8,2120.34
"5362","GALANZ","AUS-24HR53FA2",2.5,2.85,7067.8,2120.34
"5363","GALANZ","AUS-24HR53FG2",2.5,2.85,7067.8,2120.34
"5364","SAKURA","GSV-21R",2.45,2.9,7071.75,2121.525
"5365","MIDEA","MSG-22HRI",2.45,2.9,7071.75,2121.525
"5366","GE","AA1IH22GWI/AA0IH22GWO",2.45,2.9,7071.75,2121.525
"5367","YORK","HVHA21ASAAAR",2.45,2.9,7071.75,2121.525
"5368","MIDEA","MSG-22HRI",2.45,2.9,7071.75,2121.525
"5369","HOTPOINT","MSG-22HRI",2.45,2.9,7071.75,2121.525
"5370","HELLER","ACM64RCI",2.45,2.9,7071.75,2121.525
"5371","SAXON-AIR","MSG-22HRI",2.45,2.9,7071.75,2121.525
"5372","YORK","HVHA21FSAAAA",2.45,2.9,7071.75,2121.525
"5373","OPTICAL","ACMI-65",2.45,2.9,7071.75,2121.525
"5374","AGEAN","ASG-21HRI",2.45,2.9,7071.75,2121.525
"5375","YORK","HVHA24ASAAAR",2.45,2.9,7071.75,2121.525
"5376","ELEXA","ELEXA-21HRI",2.45,2.9,7071.75,2121.525
"5377","TEMPERZONE","ISDL83K/OSA83RKS",2.77,2.6,7073.63,2122.089
"5378","TEMPERZONE","ISDL83K OSA83RK",2.77,2.6,7073.63,2122.089
"5379","LG","E28AWN-NC11/R28AWN-UC11",2.58,2.78,7075.06,2122.518
"5380","LG","M28AWN-NC11/R28AWN-UC11",2.58,2.78,7075.06,2122.518
"5381","LG","R28AWN-NC11/R28AWN-UC11",2.58,2.78,7075.06,2122.518
"5382","LG","R28AWN-NC11/R28AWN-UC11",2.58,2.78,7075.06,2122.518
"5383","LG","E28AWN-NC11/R28AWN-UC11",2.58,2.78,7075.06,2122.518
