"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"4829","KELVINATOR","KSV80HRC",2.3,2.47,7297.16,2189.148
"4830","LAGUNA","LCS-75V3A-XT",2.27,2.48,7315.46,2194.638
"4831","Domain","IWR-75G",2.27,2.48,7315.46,2194.638
"4832","Daewoo","DSB-F2687ELH-V",2.27,2.48,7315.46,2194.638
"4833","Levante","LEV-AIS75B",2.27,2.48,7315.46,2194.638
"4834","LAKES","LA80",2.27,2.48,7315.46,2194.638
"4835","CHIGO","CS-75V3A-XT",2.27,2.48,7315.46,2194.638
"4836","TCL","TAC-24CHSA/GI",2.46,2.46,7316.04,2194.812
"4837","TCL","TAC-24CHSA/A",2.46,2.46,7316.04,2194.812
"4838","TCL","TAC-24CHSA/ZI",2.46,2.46,7316.04,2194.812
"4839","TCL","TAC-24CHSA/GI",2.46,2.46,7316.04,2194.812
"4840","TCL","TAC-24CHSA/EI",2.46,2.46,7316.04,2194.812
"4841","TCL","TAC-24CHSA/JI",2.46,2.46,7316.04,2194.812
"4842","TCL","TAC-24CHSA/KI",2.46,2.46,7316.04,2194.812
"4843","TCL","TAC-24CHSA/BDI",2.46,2.46,7316.04,2194.812
"4844","TCL","TAC-24CHSA/BJI",2.46,2.46,7316.04,2194.812
"4845","TCL","TAC-24CHSA/BEI",2.46,2.46,7316.04,2194.812
"4846","Carrier","42LUVH075N+38LUVH075N",2.37,2.47,7317.18,2195.154
"4847","Carrier","42LUVH075N-1+38LUVH075N-1",2.37,2.47,7317.18,2195.154
"4848","AEON","KFR-60GW/T",2.38,2.47,7320.04,2196.012
"4849","MILANO APPLIANCES","MAC-6.0RC",2.38,2.47,7320.04,2196.012
"4850","CHUNLAN","KFR-60GW/T",2.38,2.47,7320.04,2196.012
"4851","JBS","KFR-60GW/T",2.38,2.47,7320.04,2196.012
"4852","SIGNATURE","KFR-60GW/T",2.38,2.47,7320.04,2196.012
"4853","NEXUS","KFR-60GW/T",2.38,2.47,7320.04,2196.012
"4854","ARLEC","ASR-60 series T",2.38,2.47,7320.04,2196.012
"4855","NEXUS","NE-AC60SSR/T",2.38,2.47,7320.04,2196.012
"4856","DAIKIN","FTXS71K / RXS71K",2.38,2.47,7320.04,2196.012
"4857","ACTRON AIR","SRE091C / SRG091E",2.769,2.429,7321.086,2196.3258
"4858","CHIGO","KFR-66GW/AX1Dc(T23A)",2.48,2.46,7321.76,2196.528
"4859","CHIGO","KFR-66GW/AX1c",2.48,2.46,7321.76,2196.528
"4860","EXPERTAIR","KFR-66GW/AX1c",2.48,2.46,7321.76,2196.528
"4861","SAMSUNG","CH070EAV/UH070EAV",2.21,2.49,7325.18,2197.554
"4862","DAIKIN","FTX50H***+RX50H***",2.12,2.5,7326.32,2197.896
"4863","DAIKIN","FDYP71DL / RZP71D",2.51,2.46,7330.34,2199.102
"4864","DAIKIN","FDYP71DF / RZP71D",2.51,2.46,7330.34,2199.102
"4865","DAIKIN","FDYP71DL / RZP71D",2.51,2.46,7330.34,2199.102
"4866","CHUNLAN","KFR-60GW/W",2.38,2.475,7333.48,2200.044
"4867","DAIKIN","FLXS60G / RXS60J",1.97,2.52,7337.18,2201.154
"4868","LG","UTN36WH2/UU36WH2",2.16,2.5,7337.76,2201.328
"4869","DAIKIN","FTY60G***+ RY60G***",2.46,2.47,7342.92,2202.876
"4870","DAIKIN","FTY60G***+ RY60G***",2.46,2.47,7342.92,2202.876
"4871","BEKO","BK8000",2.46,2.47,7342.92,2202.876
"4872","GREE","GWHD(24)NK3JO",2.18,2.5,7343.48,2203.044
"4873","Braemar","MCHV73D13",2.18,2.5,7343.48,2203.044
"4874","DAIKIN","FBQ60B / RXS60B",2.19,2.5,7346.34,2203.902
"4875","GALANZ","AUS-24H53F330Gx(a)",2.2,2.5,7349.2,2204.76
"4876","DEC","AC25HR",2.2,2.5,7349.2,2204.76
"4877","MISTRAL","MSS6.5",2.2,2.5,7349.2,2204.76
"4878","MISTRAL","MSS6.5SS",2.2,2.5,7349.2,2204.76
"4879","HITACHI","RAS70YHA1/RAC-70YHA1",2.21,2.5,7352.06,2205.618
"4880","MHI","SRK502Z-L",2.22,2.5,7354.92,2206.476
"4881","APAC","S010ILR7AN+S010OHR9AN",2.88,2.43,7355.52,2206.656
"4882","CARRIER","40QPA10-7-E+38QPA10-9",2.88,2.43,7355.52,2206.656
"4883","MITSUBISHI ELECTRIC","MSH-A24WV*",2.42,2.48,7358.36,2207.508
"4884","TOSHIBA","RAV-SM801CT-E/RAV-SM800AT-E",2.53,2.47,7362.94,2208.882
"4885","TOSHIBA","RAV-SM802CT-E/RAV-SM802AT-E",2.53,2.47,7362.94,2208.882
"4886","TOSHIBA","RAV-SM802CT-E/RAV-SM802AT-E",2.53,2.47,7362.94,2208.882
"4887","TOSHIBA","RAV-SM801CT-E/RAV-SM801AT-E",2.53,2.47,7362.94,2208.882
"4888","TOSHIBA","RAV-SM801CT-E/RAV-SM801AT-E",2.53,2.47,7362.94,2208.882
"4889","GREE","KFR-60GW/A20-J",2.45,2.48,7366.94,2210.082
"4890","AMA","KFR-70GW/E1",2.64,2.46,7367.52,2210.256
"4891","DIMPLEX","DSAC-70H",2.64,2.46,7367.52,2210.256
"4892","AMA","KFR-70GW/E",2.64,2.46,7367.52,2210.256
"4893","QIDI","KFR-70GW/E",2.64,2.46,7367.52,2210.256
"4894","AIRWELL","XV26RCA / GCXV26RCA",2.36,2.49,7368.08,2210.424
"4895","Panasonic","CS-E24LKR-1/CU-E24LKR-1",2.36,2.49,7368.08,2210.424
"4896","HITACHI","RPI-4.0FSN2SQ/RAS-4HVNC1",2.55,2.47,7368.66,2210.598
"4897","PYE","ACP30",2.46,2.48,7369.8,2210.94
"4898","PIONEER INTERNATIONAL","MG-2.5-A/EH-2.5",2.75,2.45,7372.1,2211.63
"4899","PIONEER INTERNATIONAL","MG-2-A/EH-2",2.75,2.45,7372.1,2211.63
"4900","PIONEER INTERNATIONAL","MAOC-2.5-A/EAOC-2.5",2.75,2.45,7372.1,2211.63
"4901","PIONEER INTERNATIONAL","MAOC-2-A/EAOC-2",2.75,2.45,7372.1,2211.63
"4902","PIONEER INTERNATIONAL","MG-2.5-A/EH-2.5",2.75,2.45,7372.1,2211.63
"4903","PIONEER INTERNATIONAL","MG-2-A/EH-2",2.75,2.45,7372.1,2211.63
"4904","PIONEER INTERNATIONAL","MAOC-2.5-A/EAOC-2.5",2.75,2.45,7372.1,2211.63
"4905","PIONEER INTERNATIONAL","MAOC-2-A/EAOC-2",2.75,2.45,7372.1,2211.63
"4906","HITACHI","RCI-4.0FSN3/RAS-4HVNC1",2.75,2.45,7372.1,2211.63
"4907","AIRWELL","SXLDCI30RCA / GCLDCI30RC",2.49,2.48,7378.38,2213.514
"4908","AIRWELL","SXLDCI30RCA / GCLDCI30RC",2.49,2.48,7378.38,2213.514
"4909","AMENA","SW24H",2.4,2.49,7379.52,2213.856
"4910","ARENA","SW24H",2.4,2.49,7379.52,2213.856
"4911","CENTREX","CTAR60GW",2.35,2.5,7392.1,2217.63
"4912","Carrier","42QHF080 + 38QHF080",2.35,2.5,7392.1,2217.63
"4913","KELVINATOR","KSE88HRC",2.35,2.5,7392.1,2217.63
"4914","LG","LSZ244M-4",2.55,2.48,7395.54,2218.662
"4915","LG","LSZ244D-5",2.55,2.48,7395.54,2218.662
"4916","LG","LSZ244W-4",2.55,2.48,7395.54,2218.662
"4917","HYUNDAI","HSH-2402BA",2.39,2.5,7403.54,2221.062
"4918","WINIA","WS 067HA2",2.39,2.5,7403.54,2221.062
"4919","GREE","GWH28TD-K6DN***/I, GWH28TD-K6DNA3A/O",2.39,2.5,7403.54,2221.062
"4920","PANASONIC","Model Number",2.3,2.51,7404.68,2221.404
"4921","PANASONIC","CS-E24FKR/CU-E24FKR",2.3,2.51,7404.68,2221.404
"4922","LAGUNA","AUS-20HR53FG(A)2",2.4,2.5,7406.4,2221.92
"4923","VACU-MAID","AUS-20HR53FG(A)2",2.4,2.5,7406.4,2221.92
"4924","CARRIER","40GKX024",2.4,2.5,7406.4,2221.92
"4925","CARRIER","40GKX024-7 / 38YL024",2.4,2.5,7406.4,2221.92
"4926","TOSHIBA","RAV-SM1102CT-E/RAV-SP1102AT-E",2.4,2.5,7406.4,2221.92
"4927","TOSHIBA","RAV-SM1102CT-E/RAV-SP1102AT-E",2.4,2.5,7406.4,2221.92
"4928","ACSON","AWM25GR/ALC25CR",2.4,2.5,7406.4,2221.92
"4929","CARRIER","40QXA10-7+38QPA10-9",2.87,2.45,7406.42,2221.926
"4930","PANASONIC","CS-A24BTP/CU-A24BBP5",2.5,2.49,7408.12,2222.436
"4931","PANASONIC","CS-A24BB4P/CU-A24BBP5",2.5,2.49,7408.12,2222.436
"4932","DELONGHI","CP504 AU",2.5,2.49,7408.12,2222.436
"4933","APAC","S008IHR7BN+S008OHR7BN",2.51,2.49,7410.98,2223.294
"4934","TOSHIBA","RAS-24UKH-A3 / RAS24UAH-A3",2.51,2.49,7410.98,2223.294
"4935","MITSUBISHI ELECTRIC","PLA-RP71AA/SUZ-KA71VA-TH-A",2.52,2.49,7413.84,2224.152
"4936","MITSUBISHI ELECTRIC","PCA-RP71GA / SUZ-KA71VA-TH-A",2.53,2.49,7416.7,2225.01
"4937","MITSUBISHI ELECTRIC","MSZ-GA71VA / MUZ-GA71VA",2.44,2.5,7417.84,2225.352
"4938","LG","S28AWN-N214/P28AWN-U214",2.45,2.5,7420.7,2226.21
"4939","LG","P28AWN-N214/P28AWN-U214",2.45,2.5,7420.7,2226.21
"4940","LG","W28AWN-N214/P28AWN-U214",2.45,2.5,7420.7,2226.21
"4941","KELVINATOR","KSV80HRE",2.45,2.5,7420.7,2226.21
"4942","Braemar","SBHV09B1S/SCHV09B1S-B",2.47,2.5,7426.42,2227.926
"4943","MDV","MCD-30HRFN1-Q/MOU-30HFN1-Q",2.47,2.5,7426.42,2227.926
"4944","MDV","CSV-81/Q / C-CSV-81/Q",2.47,2.5,7426.42,2227.926
"4945","MIDEA","MCD-30HRFN1-Q/MOU-30HFN1-Q",2.47,2.5,7426.42,2227.926
"4946","PANASONIC","CS-F24DTE5/CU-B24DBE5",2.57,2.49,7428.14,2228.442
"4947","GREE","GWH28TD-K3DNA1B/I(DRED) / GWH28TD-K3DNA1B/O(DRED)",2.39,2.51,7430.42,2229.126
"4948","Braemar","MSHV80D1S/SCHV80D1S",2.39,2.51,7430.42,2229.126
"4949","SHARP","AC28RNCSYS",2.39,2.51,7430.42,2229.126
"4950","GREE","GWH28TD-K3DNA1B/I / GWH28TD-K3DNA1B/O",2.39,2.51,7430.42,2229.126
"4951","SAMSUNG ELECTRONICS","AQV24UWAN/AQV24UWAX",2.3,2.52,7431.56,2229.468
"4952","SAMSUNG ELECTRONICS","AQV24UWBN/AQV24UWBX",2.3,2.52,7431.56,2229.468
"4953","GREE","KFR-60GW/E",2.5,2.5,7435,2230.5
"4954","Teco","LS-LT2403Y",2.5,2.5,7435,2230.5
"4955","DERBY","KFR-60GW/A10",2.5,2.5,7435,2230.5
"4956","TOSHIBA","RAV-SM1102BT-E/RAV-SP1102AT-E",2.5,2.5,7435,2230.5
"4957","TOSHIBA","RAV-SM1102BT-E/RAV-SP1102AT-E",2.5,2.5,7435,2230.5
"4958","YORK","MAHC24FSGJAA",2.5,2.5,7435,2230.5
"4959","MIDEA","MSC-24HRN1",2.5,2.5,7435,2230.5
"4960","TOSHIBA","RAV-SM800BT-E/RAV-SM800AT-E",2.6,2.49,7436.72,2231.016
"4961","TOSHIBA","RAS-24UKHP-AS-1/RAS-24UAH-AS-1",2.51,2.5,7437.86,2231.358
"4962","TOSHIBA","RAS-24UKHP-AS3/RAS-24UAH-AS3",2.51,2.5,7437.86,2231.358
"4963","TECO","TWS80HVCMGBD/TSO80HVCMGBD",2.62,2.49,7442.44,2232.732
"4964","TECO","TWS80HVDMGBD/TSO80HVDMGBD",2.62,2.49,7442.44,2232.732
"4965","TECO","TWS80HV*MGBD/TSO80HV*MGBD",2.62,2.49,7442.44,2232.732
"4966","APAC","S008ILR7BN+S008OHR7BN",2.521,2.501,7443.694,2233.1082
"4967","HYUNDAI","HVH-1403BA",1.6,2.6,7446.4,2233.92
"4968","WINIA","WVH-143BE",1.6,2.6,7446.4,2233.92
"4969","DAIKIN","FTXS71F / RXS71F",2.36,2.52,7448.72,2234.616
"4970","MITSUBISHI ELECTRIC","PEA-RP3EA/PUHZ-RP3VHA",2.48,2.51,7456.16,2236.848
"4971","MITSUBISHI ELECTRIC","PEA-RP71EA/PUHZ-RP71VHA",2.48,2.51,7456.16,2236.848
"4972","MITSUBISHI ELECTRIC","PEA-RP3EA/PUHZ-RP3VHA",2.48,2.51,7456.16,2236.848
"4973","Mitsubishi Electric","PEA-RP71EAQ/PUHZ-RP71VHA5",2.48,2.51,7456.16,2236.848
"4974","MITSUBISHI ELECTRIC","PEA-RP71EAQ",2.48,2.51,7456.16,2236.848
"4975","MITSUBISHI ELECTRIC","PEA-RP71EAQ",2.48,2.51,7456.16,2236.848
"4976","MITSUBISHI ELECTRIC","PEA-RP100EAQ",2.48,2.51,7456.16,2236.848
"4977","MITSUBISHI ELECTRIC","PEA-RP125EAQ",2.48,2.51,7456.16,2236.848
"4978","MITSUBISHI ELECTRIC","PEA-RP140EAQ",2.48,2.51,7456.16,2236.848
"4979","MITSUBISHI ELECTRIC","PEA-RP71EA/PUHZ-RP71VHA3",2.48,2.51,7456.16,2236.848
"4980","MITSUBISHI ELECTRIC","PEA-RP71EA/PUHZ-RP71VHA4",2.48,2.51,7456.16,2236.848
"4981","MITSUBISHI ELECTRIC","PEA-RP71EAQ/PUHZ-RP71VHA4",2.48,2.51,7456.16,2236.848
"4982","SAMSUNG ELECTRONICS","AC090HBHFKH/AC090HCAFKH",2.6,2.5,7463.6,2239.08
"4983","POPE","SAC36 / WM36",3.387,2.417,7465.578,2239.6734
"4984","AIRWELL","SX24RC",2.71,2.49,7468.18,2240.454
"4985","ELECTRA","PXD24RC",2.71,2.49,7468.18,2240.454
"4986","AIRWELL","SX24RCC",2.71,2.49,7468.18,2240.454
"4987","AIRWELL","SX24RC",2.71,2.49,7468.18,2240.454
"4988","AIRWELL","SX24RCC  / GC24RCC-S",2.71,2.49,7468.18,2240.454
"4989","AIRWELL","SX24RC",2.71,2.49,7468.18,2240.454
"4990","Mammoth","L036HHE",2.55,2.51,7476.18,2242.854
"4991","AIRWELL","K24ARC",2.65,2.5,7477.9,2243.37
"4992","ELECTROLUX-KELVINATOR","ESE24HRB",2.38,2.53,7481.32,2244.396
"4993","DAIKIN","FTXS85L / RXS85L",2.58,2.51,7484.76,2245.428
"4994","MITSUBISHI ELECTRIC","PEA-RP100GAA / PUHZ-RP100VKA2",2.6,2.51,7490.48,2247.144
"4995","MITSUBISHI ELECTRIC","PEA-RP100GAA / PUHZ-RP100YKA2",2.6,2.51,7490.48,2247.144
"4996","CHUNLAN","KFR-65QW/A",2.7,2.5,7492.2,2247.66
"4997","ELECTRA","WMN24RC",2.53,2.52,7497.34,2249.202
"4998","EMAILAIR","WS/CWS066H",2.53,2.52,7497.34,2249.202
"4999","ELECTROLUX-KELVINATOR","ESD24HRA",2.27,2.55,7503.62,2251.086
"5000","CARRIER","42LUVH080K+38LUVH080K",2.46,2.53,7504.2,2251.26
"5001","LENNOX","LNE081V/LNC081V",2.46,2.53,7504.2,2251.26
"5002","ECLIPSE","ESC-28HRDN1",2.46,2.53,7504.2,2251.26
"5003","MDV","MSC-28HRDN1-QC2",2.46,2.53,7504.2,2251.26
"5004","COOL OR COSY","COCI28HRDN1",2.46,2.53,7504.2,2251.26
"5005","MIDEA","MSC-28HRDN1-QC2GW",2.46,2.53,7504.2,2251.26
"5006","MDV","MSC-28HRDN1-M3",2.46,2.53,7504.2,2251.26
"5007","PROMA","PRO-80IM",2.46,2.53,7504.2,2251.26
"5008","LG","LP-K30638A",2.75,2.5,7506.5,2251.95
"5009","LG","LP-K3063ZA",2.75,2.5,7506.5,2251.95
"5010","DERBY","KFR-70GW/A1",2.75,2.5,7506.5,2251.95
"5011","LG ELECTRONICS","LP-K3061ZA",2.75,2.5,7506.5,2251.95
"5012","LG","LP-K30638A",2.75,2.5,7506.5,2251.95
"5013","GREE","KFR-70GW/A1",2.75,2.5,7506.5,2251.95
"5014","POPE","SAC36 / DFC36",3.369,2.435,7508.814,2252.6442
"5015","Teco","LA2300Y",2.76,2.5,7509.36,2252.808
"5016","HITACHI","RAS-63CHA3F/RAC-63CHA3F",2.4,2.54,7513.92,2254.176
"5017","BRIVIS","DO-SR10A7+DI-LR10A7--E",2.941,2.484,7518.118,2255.4354
"5018","TOSHIBA","RAS-24UKHP-ES/24UAH-ES",2.51,2.53,7518.5,2255.55
"5019","GREE","GWHD(28)NK3JO",2.43,2.54,7522.5,2256.75
"5020","Braemar","MCHV81D14",2.43,2.54,7522.5,2256.75
"5021","MITSUBISHI ELECTRIC","PEA-RP71EA-TH-A/SUZ-KA71VA-TH-A",2.9,2.49,7522.52,2256.756
"5022","FEDDERS","HFH424U6A-AN/HFC424N6E-AN",2.81,2.5,7523.66,2257.098
"5023","ACSON","WM25FR/LC25BR",2.72,2.51,7524.8,2257.44
"5024","KELVINATOR","KSR24G",2.746,2.51,7532.236,2259.6708
"5025","ELECTROLUX-KELVINATOR","KSR24H",2.746,2.51,7532.236,2259.6708
"5026","HITACHI","RAS-25CHAR/RAC-25CHA",2.28,2.56,7533.36,2260.008
"5027","LG","LB-D2461HL",2.85,2.5,7535.1,2260.53
"5028","MDV","MSC-28HRDN1-QC2GP",2.39,2.55,7537.94,2261.382
"5029","MIDEA","MSCP28M4",2.39,2.55,7537.94,2261.382
"5030","TECO","TWS80HFDMHBE / TSO80HFDMHBE",2.42,2.55,7546.52,2263.956
"5031","TECO","TWS80HFCMGBD/TSO80HFCMGBD",2.42,2.55,7546.52,2263.956
"5032","PANASONIC","CS-F28DTE5 / CU-L28DBE5",2.44,2.55,7552.24,2265.672
"5033","SUPRA","SS24F50A",2.35,2.56,7553.38,2266.014
"5034","FUJITSU","AST24RGA-W/AOT24RZAL",2.73,2.52,7554.54,2266.362
"5035","PANASONIC","CS-F24DD1E5/CU-B24DBE5",2.64,2.53,7555.68,2266.704
"5036","PANASONIC","CS-F24DD2E5/CU-B24DBE5",2.64,2.53,7555.68,2266.704
"5037","GREE","GWH28ME-K3DNE1H/I  GWH28ME-K3DNA4H/O",2.46,2.55,7557.96,2267.388
"5038","LENNOX","LNINV8010-D",2.46,2.55,7557.96,2267.388
"5039","GREE","GWH28ME-K3DNA4H/I(DRED) / GWH28ME-K3DNA4H/O(DRED)",2.46,2.55,7557.96,2267.388
"5040","GREE","GWH28ME-K3DNA5H/I(DRED) / GWH28ME-K3DNA4H/O(DRED)",2.46,2.55,7557.96,2267.388
"5041","GREE","GWH28ME-K3DNA4H/I(DRED) / GWH28ME-K3DNA4H/O(DRED)",2.46,2.55,7557.96,2267.388
"5042","GREE","GWH28ME-K3DNA1H/I(DRED) / GWH28ME-K3DNA4H/O(DRED)",2.46,2.55,7557.96,2267.388
"5043","GREE","GWH28ME-K3DNA4H",2.46,2.55,7557.96,2267.388
"5044","GREE","GWH28ME-K3DNA3H",2.46,2.55,7557.96,2267.388
"5045","GREE","GWH28ME-K3DNA1H",2.46,2.55,7557.96,2267.388
"5046","GREE","GWH28ME-K3DNA4H",2.46,2.55,7557.96,2267.388
"5047","GREE","GWH28ME-K3DNA8H",2.46,2.55,7557.96,2267.388
"5048","GREE","GWH28ME-K3DNA*H",2.46,2.55,7557.96,2267.388
"5049","MITSUBISHI ELECTRIC","MSZ-GE80VA2",2.46,2.55,7557.96,2267.388
"5050","LENNOX","LNINVE080/LNINVC080",2.46,2.55,7557.96,2267.388
"5051","MEC","MWA 28I",2.46,2.55,7557.96,2267.388
"5052","DELONGHI","DEINVRC8AUP ",2.46,2.55,7557.96,2267.388
"5053","MITSUBISHI ELECTRIC","MSZ-GE80VAD",2.46,2.55,7557.96,2267.388
"5054","MITSUBISHI ELECTRIC","MSZ-GE80VA",2.56,2.54,7559.68,2267.904
"5055","HYUNDAI","WSH-229BA",2.57,2.54,7562.54,2268.762
"5056","KIA","KSH-229BA",2.57,2.54,7562.54,2268.762
"5057","AMENA","SC24H",2.5,2.55,7569.4,2270.82
"5058","ARENA","SC24H",2.5,2.55,7569.4,2270.82
"5059","LG","UTN36WH/UU36WH",2.6,2.54,7571.12,2271.336
"5060","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK80ZL-S / SRC80ZL-S",2.35,2.57,7580.26,2274.078
"5061","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK28ZL-S / DXC28ZL-S",2.35,2.57,7580.26,2274.078
"5062","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK28ZMA-S / DXC28ZMA-S",2.35,2.57,7580.26,2274.078
"5063","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK80ZMA-S / SRC80ZMA-S",2.35,2.57,7580.26,2274.078
"5064","MIDEA","MDV-V80W/DN1-B",2.35,2.57,7580.26,2274.078
"5065","WEATHERMAKER","WMHI0307 + WMHO0307",3.283,2.472,7583.674,2275.1022
"5066","WEATHERMAKER","CDU-109-C240",3.283,2.472,7583.674,2275.1022
"5067","APAC","S009IHR7AK + S009OHR9AK",3.283,2.472,7583.674,2275.1022
"5068","APAC","S009IHC7AK",3.283,2.472,7583.674,2275.1022
"5069","APAC","S009OHC9AK",3.283,2.472,7583.674,2275.1022
"5070","APAC","S009IHR7AL",3.283,2.472,7583.674,2275.1022
"5071","APAC","S009OHR9AL",3.283,2.472,7583.674,2275.1022
"5072","APAC","S009IHC7AL",3.283,2.472,7583.674,2275.1022
"5073","APAC","S009OHC9AL",3.283,2.472,7583.674,2275.1022
"5074","SAMSUNG","EH070EZMC/UH070EZM1C",2.55,2.55,7583.7,2275.11
"5075","FEDDERS","HFE424N6D-AN/HFC424N6G-AN",2.5,2.56,7596.28,2278.884
"5076","FEDDERS","HFE424N6D-AN / HFC424N6G-AN",2.5,2.56,7596.28,2278.884
"5077","LENNOX","LNFS8310",2.5,2.56,7596.28,2278.884
"5078","DERBY","DWM-B83",2.5,2.56,7596.28,2278.884
"5079","MIDEA","MEO28",2.5,2.56,7596.28,2278.884
"5080","MDV","WMF-83/QC6GPW / C-WMF-83/QC6GPW",2.5,2.56,7596.28,2278.884
"5081","APAC","S010IHR7AN+S010OHR7AN",3.025,2.505,7598.59,2279.577
"5082","APAC","S010IHC7AN+S010OHC7AN",3.025,2.505,7598.59,2279.577
"5083","CARRIER","40QPA10-7+38QPA10-7",3.025,2.505,7598.59,2279.577
"5084","OPTICAL","ACC-70V2",2.52,2.56,7602,2280.6
"5085","CHUNLAN","KFR-70GW/VJ",2.52,2.56,7602,2280.6
"5086","ACTRON AIR","SWA28C / SWA28E",2.34,2.58,7604.28,2281.284
"5087","AQUILON","RIH85A(outdoor unit); DIV85A (indoor unit)",2.81,2.53,7604.3,2281.29
"5088","TEMPERZONE","CWP0109S",3,2.51,7604.88,2281.464
"5089","TEMPERZONE","CWP0109T",3,2.51,7604.88,2281.464
"5090","ROWA","RAS-240BDH",2.44,2.57,7606,2281.8
"5091","BRIVIS","DO-SR10A9+DI-LR10A7--E",2.911,2.522,7611.682,2283.5046
"5092","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK80ZK-S",2.65,2.55,7612.3,2283.69
"5093","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK28Z4-S",2.65,2.55,7612.3,2283.69
"5094","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK80ZK-S",2.65,2.55,7612.3,2283.69
"5095","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK28Z4-S",2.65,2.55,7612.3,2283.69
"5096","SPLENDID","18000HP",2.56,2.56,7613.44,2284.032
"5097","SAMSUNG ELECTRONICS","AC100HBHFKH/AC100HCAFNH",2.57,2.56,7616.3,2284.89
"5098","SAMSUNG ELECTRONICS","AC100HBHFKH/AC100HCAFKH",2.57,2.56,7616.3,2284.89
"5099","LG","LV-H246BLA0",2.7,2.55,7626.6,2287.98
"5100","Teco","LS2421YE8/LT2421YE8",2.45,2.58,7635.74,2290.722
"5101","COOL OR COSY","COCX28HRN1",2.46,2.58,7638.6,2291.58
"5102","MIDEA","MSE-28HRN1-QC2GPW",2.46,2.58,7638.6,2291.58
"5103","MIDEA","MSG-28HRN1-QC2GPW",2.46,2.58,7638.6,2291.58
"5104","AGREE","AGSG1-28HRN1",2.46,2.58,7638.6,2291.58
"5105","GREE","KFR60GW/A10-12405",2.48,2.58,7644.32,2293.296
"5106","TRANE","MWW524IB0RAB/TWK524JB0EAA",2.48,2.58,7644.32,2293.296
"5107","LG","E28AWN-NC13/R28AWN-UC13",2.58,2.57,7646.04,2293.812
"5108","LG","R28AWN-NC13/R28AWN-UC13",2.58,2.57,7646.04,2293.812
"5109","FUJITSU","AUT25RLD-W/AOT25RNAL",2.8,2.55,7655.2,2296.56
"5110","FUJITSU","ART25RLC/AOT25RNAL",2.8,2.55,7655.2,2296.56
"5111","FUJITSU","AUT25RLD-W",2.8,2.55,7655.2,2296.56
"5112","DAIKIN","FVXS71K / RXS71HA",2.36,2.6,7663.76,2299.128
"5113","PANASONIC","S-100PU1R5A/U-100PE1R8A",2.38,2.6,7669.48,2300.844
"5114","PANASONIC","S-100PU1R5A/U-100PE1R5A",2.38,2.6,7669.48,2300.844
"5115","PANASONIC","S-100PU1R5/U-100PE1R5",2.38,2.6,7669.48,2300.844
"5116","PANASONIC","S-100PU1R5/U-100PE1R8",2.38,2.6,7669.48,2300.844
"5117","TEMPERZONE","ISY60R2 / OSY60R2",2.76,2.56,7670.64,2301.192
"5118","FEDDERS","HFE424N6C-AN/HFC424N6G-AN",2.76,2.56,7670.64,2301.192
"5119","AIRTEMP","HAE424N6E/HAC424N6G",2.76,2.56,7670.64,2301.192
"5120","DAIKIN","FTXD71B / RXD71B",2.6,2.58,7678.64,2303.592
"5121","DAIKIN","FTXD71B / RXD71B",2.6,2.58,7678.64,2303.592
"5122","DAIKIN","ATXD71C",2.6,2.58,7678.64,2303.592
"5123","DAIKIN","FTXD71B / RXD71B",2.6,2.58,7678.64,2303.592
"5124","GREE","KFR-45GW/E",2.05,2.64,7682.62,2304.786
"5125","PANASONIC","S-100PF1R5A/U-100PE1R5A",2.44,2.6,7686.64,2305.992
"5126","PANASONIC","S-100PF1R5A/U-100PE1R8A",2.44,2.6,7686.64,2305.992
"5127","KLIMA","DIV85B/RIH85B",2.65,2.58,7692.94,2307.882
"5128","IDI","MSW24-9AREN",2.56,2.59,7694.08,2308.224
"5129","IDI","MSW24-9AREN",2.56,2.59,7694.08,2308.224
"5130","ACTRON AIR","SWB82C / SWB82E",2.58,2.59,7699.8,2309.94
"5131","KRIESLER","K-ASW-24J",2.59,2.59,7702.66,2310.798
"5132","GALANZ","AUS-22H53C32y02",2.5,2.6,7703.8,2311.14
"5133","DUNNAIR","WPR 9.5",2.5,2.6,7703.8,2311.14
"5134","DUNNAIR","WPR9.5L-HBd",2.5,2.6,7703.8,2311.14
"5135","DUNNAIR","WPR9.5-HBd",2.5,2.6,7703.8,2311.14
"5136","TOSHIBA","RAS-24UKH-E / 24UAH-EA",2.6,2.59,7705.52,2311.656
"5137","TOSHIBA","RAS-24UKHP-E / 24UAH-EA",2.6,2.59,7705.52,2311.656
"5138","TOSHIBA","RAS-24UKH-A-1/RAS-24UAH-A-1",2.6,2.59,7705.52,2311.656
"5139","TOSHIBA","RAS-24UKH-E(A)/24UAH-EA",2.6,2.59,7705.52,2311.656
"5140","TOSHIBA","RAS-24UKH-A3/RAS-24UAH-A3",2.6,2.59,7705.52,2311.656
